Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1173,0,115.492615,322.162964,1384.732544,7.396605,327.036255,1386.665161,141.920547,444.686249,1332.053711,-15.488009,447.238586,1331.681030,74.002434,488.501587,1190.633423,79.002693,578.649475,916.469849,57.362892,319.521088,1092.257935,57.440205,266.590332,934.036499,280.387634,390.374146,1121.721191,-151.707764,408.073456,1112.204834
1174,0,115.513603,321.159515,1384.376465,7.415501,326.015961,1386.383301,141.914169,444.008514,1332.428467,-15.497505,446.560608,1332.139282,73.992325,488.513885,1190.661011,78.987495,578.669922,916.464050,57.357811,319.534668,1092.248169,57.437370,266.627991,934.068237,280.383270,390.414581,1121.724609,-151.711990,408.098328,1112.238647
1175,0,115.544830,320.169312,1384.011353,7.445266,325.007751,1386.101685,141.912079,443.337128,1332.787598,-15.500567,445.885681,1332.596191,73.980354,488.524872,1190.688477,78.970108,578.686035,916.455811,57.352516,319.548737,1092.242065,57.434647,266.665070,934.101501,280.378815,390.456757,1121.725464,-151.715652,408.124786,1112.272339
1176,0,115.586166,319.190735,1383.636353,7.485276,324.009094,1385.817383,141.913727,442.673279,1333.135132,-15.497387,445.213562,1333.052490,73.967506,488.534332,1190.716187,78.951088,578.697571,916.444397,57.347343,319.563202,1092.238525,57.431450,266.702606,934.135193,280.374969,390.500061,1121.722778,-151.718506,408.152710,1112.305908
1177,0,115.637032,318.222076,1383.250366,7.534501,323.016968,1385.527344,141.918411,442.017242,1333.474487,-15.489228,444.543884,1333.509766,73.954575,488.542358,1190.743652,78.931366,578.705200,916.429932,57.342484,319.578156,1092.236816,57.427185,266.741058,934.168579,280.372253,390.543884,1121.717041,-151.720428,408.181976,1112.338745
1178,0,115.696243,317.261536,1382.853149,7.591529,322.028717,1385.229370,141.925369,441.368744,1333.809937,-15.477925,443.876312,1333.969116,73.942070,488.549713,1190.770752,78.912025,578.709656,916.412292,57.337803,319.593842,1092.236572,57.421535,266.780426,934.201416,280.371002,390.587799,1121.708862,-151.721466,408.212494,1112.371582
1179,0,115.761917,316.307648,1382.443970,7.654587,321.041992,1384.920776,141.934204,440.726746,1334.144897,-15.465150,443.210175,1334.430664,73.930237,488.557465,1190.796753,78.894058,578.711731,916.391724,57.332928,319.610931,1092.236816,57.414391,266.820251,934.233948,280.371399,390.631836,1121.698975,-151.721634,408.244324,1112.403687
1180,0,115.831848,315.358795,1382.022827,7.721613,320.055176,1384.599854,141.944489,440.090332,1334.482666,-15.452564,442.544556,1334.895020,73.919022,488.566406,1190.820923,78.878151,578.712219,916.368469,57.327560,319.629852,1092.237549,57.405788,266.859863,934.266357,280.373230,390.676056,1121.687988,-151.721085,408.277496,1112.434570
1181,0,115.903481,314.413361,1381.589722,7.790272,319.067169,1384.264893,141.955185,439.458313,1334.825928,-15.441962,441.878693,1335.360962,73.908188,488.576996,1190.843750,78.864601,578.712036,916.343262,57.321651,319.650757,1092.238159,57.395828,266.898468,934.298340,280.376129,390.720520,1121.676636,-151.719955,408.312134,1112.464355
1182,0,115.974060,313.469910,1381.145142,7.857872,318.077393,1383.914673,141.964859,438.829559,1335.176392,-15.434669,441.212067,1335.827393,73.897522,488.589294,1190.864624,78.853439,578.711914,916.316711,57.315422,319.673340,1092.238281,57.384697,266.935638,934.329834,280.379883,390.765076,1121.665527,-151.718536,408.348572,1112.492188
1183,0,116.040962,312.527039,1380.689819,7.921560,317.085846,1383.548096,141.972198,438.202881,1335.535767,-15.431322,440.543793,1336.291748,73.887054,488.602844,1190.884521,78.844460,578.712097,916.289612,57.309265,319.696747,1092.237793,57.372707,266.971161,934.360474,280.384338,390.809082,1121.655273,-151.716949,408.387085,1112.519043
1184,0,116.101852,311.583832,1380.225464,7.978780,316.093018,1383.165405,141.976227,437.576813,1335.904541,-15.432367,439.873260,1336.752686,73.877014,488.617188,1190.903320,78.837433,578.712036,916.262268,57.303726,319.720337,1092.236328,57.360313,267.005280,934.390137,280.389130,390.851868,1121.645996,-151.715118,408.428162,1112.544800
1185,0,116.154724,310.640259,1379.752686,8.027494,315.100311,1382.767090,141.975891,436.949524,1336.281738,-15.438116,439.200134,1337.208130,73.867935,488.631836,1190.921509,78.832062,578.709839,916.233887,57.299309,319.743500,1092.233032,57.348076,267.038483,934.418579,280.394135,390.892578,1121.637939,-151.712677,408.471832,1112.569336
1186,0,116.197952,309.696564,1379.272949,8.066198,314.109680,1382.354858,141.970734,436.318878,1336.664551,-15.448320,438.524811,1337.656982,73.860435,488.646423,1190.939453,78.827965,578.702515,916.202942,57.296326,319.766174,1092.227539,57.336609,267.071442,934.445312,280.399109,390.930817,1121.630127,-151.709167,408.517853,1112.592896
1187,0,116.230209,308.753326,1378.787476,8.094051,313.123322,1381.930176,141.961273,435.682953,1337.049194,-15.462233,437.848022,1338.096924,73.854889,488.660278,1190.956299,78.824730,578.686829,916.168152,57.294765,319.788239,1092.219360,57.326527,267.105103,934.469543,280.403870,390.966766,1121.621826,-151.704346,408.566040,1112.615234
1188,0,116.250816,307.811432,1378.297363,8.110898,312.143188,1381.495361,141.948822,435.040436,1337.432007,-15.478948,437.170959,1338.526855,73.850937,488.672882,1190.972412,78.821930,578.661133,916.128784,57.294319,319.809937,1092.208008,57.318264,267.140533,934.490295,280.408264,391.000916,1121.612793,-151.698181,408.616089,1112.636230
1189,0,116.259918,306.871857,1377.802979,8.117153,311.170654,1381.051636,141.934616,434.391083,1337.810059,-15.497347,436.494843,1338.945435,73.847801,488.683594,1190.987305,78.819321,578.626892,916.085999,57.294415,319.831543,1092.192993,57.312046,267.178528,934.506897,280.412018,391.033875,1121.603394,-151.691116,408.667877,1112.655273
1190,0,116.258278,305.935730,1377.305298,8.113640,310.206726,1380.600952,141.919540,433.735107,1338.180786,-15.516073,435.820892,1339.352051,73.844597,488.691650,1191.001343,78.816940,578.589783,916.043274,57.294373,319.853210,1092.173950,57.307835,267.219513,934.518250,280.414948,391.065979,1121.593506,-151.683762,408.720856,1112.672241
1191,0,116.246796,305.004517,1376.804932,8.101346,309.252106,1380.144531,141.903961,433.073608,1338.543945,-15.534227,435.149933,1339.746582,73.840599,488.696198,1191.014648,78.815155,578.558289,916.004700,57.293629,319.874908,1092.150146,57.305370,267.263306,934.524048,280.416534,391.097198,1121.583130,-151.676956,408.774231,1112.686035
1192,0,116.226578,304.080017,1376.304443,8.081249,308.307922,1379.683838,141.887970,432.407928,1338.899048,-15.551957,434.482574,1340.129150,73.835167,488.696320,1191.028320,78.814453,578.538269,915.973328,57.291840,319.896423,1092.121704,57.304192,267.309235,934.523743,280.416626,391.127014,1121.572632,-151.671387,408.826935,1112.696533
1193,0,116.199043,303.164185,1375.806152,8.054311,307.375427,1379.221313,141.870941,431.739655,1339.245605,-15.569936,433.818909,1340.498291,73.827980,488.691528,1191.042969,78.815323,578.531799,915.949524,57.288887,319.917175,1092.088867,57.303757,267.356750,934.517700,280.415161,391.155212,1121.561768,-151.667618,408.878052,1112.703369
1194,0,116.165970,302.259399,1375.313232,8.021607,306.456085,1378.759155,141.851913,431.070587,1339.582031,-15.588788,433.158173,1340.852295,73.819077,488.681915,1191.058594,78.818062,578.537781,915.932251,57.284859,319.936737,1092.051514,57.303596,267.405151,934.506042,280.412292,391.181396,1121.550537,-151.665909,408.926666,1112.706299
1195,0,116.129425,301.368042,1374.828491,7.984564,305.550812,1378.299561,141.829758,430.402893,1339.906616,-15.609431,432.499390,1341.188843,73.808578,488.668030,1191.075195,78.822609,578.553162,915.919800,57.280056,319.954865,1092.010742,57.303375,267.453766,934.489746,280.408417,391.205475,1121.538818,-151.666092,408.972046,1112.705444
1196,0,116.091782,300.492188,1374.353394,7.945123,304.659882,1377.844727,141.803345,429.738922,1340.217041,-15.633438,431.842010,1341.506226,73.796524,488.650635,1191.092407,78.828651,578.575073,915.910278,57.274872,319.971558,1091.967163,57.302830,267.502075,934.469788,280.403992,391.227386,1121.526611,-151.667694,409.014038,1112.700806
1197,0,116.055283,299.633575,1373.888672,7.905516,303.782440,1377.394897,141.771378,429.081085,1340.511719,-15.662424,431.185730,1341.804199,73.782837,488.630524,1191.109497,78.835663,578.600891,915.902344,57.269623,319.986725,1091.921631,57.301678,267.550079,934.447083,280.399536,391.247131,1121.513794,-151.670364,409.052673,1112.692627
1198,0,116.021698,298.793060,1373.432983,7.867736,302.917145,1376.950073,141.732834,428.431915,1340.790649,-15.697420,430.529755,1342.082520,73.767525,488.608154,1191.126343,78.843155,578.628357,915.894653,57.264523,320.000427,1091.875488,57.299702,267.598114,934.422546,280.395355,391.264496,1121.501099,-151.673996,409.088196,1112.680908
1199,0,115.992149,297.970825,1372.984741,7.833153,302.062134,1376.508057,141.687057,427.793762,1341.055542,-15.739238,429.872650,1342.342651,73.750671,488.583405,1191.142822,78.850784,578.656128,915.886475,57.259750,320.012634,1091.828613,57.296959,267.646210,934.396423,280.391754,391.279327,1121.488037,-151.678589,409.120911,1112.666504
1200,0,115.967247,297.166351,1372.541626,7.802360,301.215179,1376.067139,141.633667,427.167969,1341.310059,-15.789052,429.213318,1342.586914,73.732498,488.555908,1191.158936,78.858360,578.683105,915.877380,57.255569,320.023224,1091.781250,57.293831,267.694153,934.369446,280.388947,391.291351,1121.474854,-151.684143,409.151031,1112.649292
1201,0,115.946800,296.378357,1372.101440,7.775201,300.374298,1375.624390,141.572586,426.554993,1341.558350,-15.848091,428.550751,1342.818726,73.713310,488.525116,1191.175293,78.865662,578.708557,915.867493,57.252174,320.032135,1091.733765,57.290928,267.741241,934.342102,280.387238,391.300323,1121.461548,-151.690491,409.178406,1112.630249
1202,0,115.929764,295.605316,1371.661499,7.750951,299.538055,1375.177124,141.504028,425.954437,1341.804565,-15.916985,427.883972,1343.041504,73.693535,488.490875,1191.192383,78.872185,578.732117,915.856689,57.249546,320.039490,1091.686523,57.288712,267.786804,934.315308,280.386841,391.306091,1121.447388,-151.697342,409.202911,1112.609985
1203,0,115.914856,294.845123,1371.220337,7.728655,298.704865,1374.722900,141.428589,425.365387,1342.052979,-15.995641,427.212372,1343.257812,73.673523,488.453369,1191.210449,78.877205,578.753845,915.845337,57.247448,320.045654,1091.639893,57.287346,267.830139,934.289856,280.388092,391.308777,1121.432739,-151.704422,409.224518,1112.589233
1204,0,115.901131,294.095062,1370.776855,7.707432,297.873291,1374.260010,141.346512,424.786194,1342.305786,-16.083355,426.535889,1343.469116,73.653603,488.413330,1191.229248,78.879967,578.773499,915.833557,57.245609,320.051208,1091.594727,57.286644,267.870605,934.266479,280.390930,391.308563,1121.417236,-151.711609,409.243530,1112.568848
1205,0,115.887787,293.352509,1370.329712,7.686555,297.041870,1373.786865,141.257950,424.214813,1342.565430,-16.178780,425.855377,1343.677124,73.634140,488.371948,1191.248413,78.879883,578.791382,915.821533,57.243763,320.056976,1091.551758,57.286171,267.908051,934.245911,280.394958,391.305939,1121.401123,-151.718994,409.260651,1112.549683
1206,0,115.874046,292.615509,1369.876709,7.665595,296.209137,1373.302490,141.163086,423.649231,1342.833374,-16.280037,425.171173,1343.883545,73.615547,488.330414,1191.267700,78.876694,578.807495,915.809509,57.241676,320.063477,1091.511719,57.285458,267.942413,934.228638,280.399658,391.301849,1121.384155,-151.726593,409.276855,1112.532227
1207,0,115.859543,291.882477,1369.414673,7.644688,295.373260,1372.805176,141.061722,423.087433,1343.110596,-16.385538,424.482605,1344.089844,73.597984,488.289856,1191.286865,78.870628,578.821716,915.797119,57.239120,320.070923,1091.474243,57.284176,267.973938,934.215210,280.404144,391.297668,1121.366577,-151.734375,409.292969,1112.517700
1208,0,115.844887,291.151947,1368.940308,7.624604,294.531708,1372.293701,140.953140,422.527649,1343.396484,-16.495115,423.787872,1344.298950,73.581528,488.250885,1191.305786,78.862289,578.834412,915.784119,57.235989,320.079407,1091.439575,57.282200,268.002808,934.205872,280.408081,391.295044,1121.349243,-151.742203,409.309692,1112.506714
1209,0,115.831505,290.421753,1368.450562,7.606537,293.681061,1371.766846,140.836166,421.967987,1343.690674,-16.610245,423.083862,1344.513672,73.566277,488.214111,1191.324341,78.852493,578.845886,915.770081,57.232468,320.089203,1091.407837,57.279549,268.029449,934.201416,280.411285,391.295593,1121.332397,-151.749680,409.327362,1112.499634
1210,0,115.821236,289.689514,1367.942139,7.591963,292.817291,1371.222900,140.709656,421.406586,1343.991821,-16.733192,422.366302,1344.736694,73.552414,488.180054,1191.343384,78.842239,578.856628,915.754822,57.228981,320.100739,1091.379395,57.276367,268.054474,934.202271,280.413788,391.300842,1121.317383,-151.756226,409.346252,1112.496338
1211,0,115.816170,288.952271,1367.412476,7.582492,291.935516,1370.660645,140.572403,420.841583,1344.299561,-16.866230,421.629181,1344.969971,73.540039,488.149139,1191.363159,78.832428,578.867859,915.738464,57.226154,320.114899,1091.355225,57.272739,268.079041,934.209229,280.415833,391.312469,1121.305542,-151.761078,409.366699,1112.496826
1212,0,115.818527,288.206635,1366.859619,7.579557,291.030548,1370.079102,140.423264,420.270752,1344.612305,-17.011372,420.866058,1345.214600,73.529228,488.121887,1191.383911,78.823776,578.880371,915.721313,57.224663,320.132812,1091.335815,57.268700,268.104645,934.222473,280.417450,391.332336,1121.298340,-151.763245,409.389435,1112.500488
1213,0,115.830002,287.449219,1366.284058,7.584014,290.098541,1369.477661,140.261642,419.691498,1344.930420,-17.170034,420.071320,1345.470093,73.520149,488.099030,1191.405640,78.816818,578.895203,915.703491,57.225109,320.155334,1091.321289,57.264408,268.132935,934.241699,280.418243,391.362213,1121.296143,-151.761749,409.415375,1112.506714
1214,0,115.850739,286.677246,1365.686768,7.595846,289.137848,1368.855713,140.087433,419.101074,1345.253174,-17.342529,419.241333,1345.733154,73.512993,488.080933,1191.428467,78.811806,578.912964,915.685059,57.227852,320.182739,1091.311279,57.260326,268.165436,934.266052,280.417633,391.403625,1121.299805,-151.755981,409.445740,1112.514893
1215,0,115.878784,285.889801,1365.071167,7.613986,288.149414,1368.214111,139.901260,418.496735,1345.580200,-17.527887,418.375336,1346.000000,73.507751,488.067413,1191.451660,78.808609,578.933533,915.666138,57.232861,320.215027,1091.304443,57.257111,268.203369,934.293762,280.414856,391.457245,1121.308716,-151.746170,409.481750,1112.524170
1216,0,115.910522,285.088043,1364.442017,7.636115,287.137726,1367.555054,139.704788,417.876312,1345.909668,-17.724131,417.476593,1346.264038,73.503876,488.057281,1191.475342,78.806595,578.956482,915.647217,57.239555,320.250977,1091.298462,57.255417,268.247345,934.322266,280.408966,391.523163,1121.322266,-151.733276,409.524353,1112.534058
1217,0,115.941536,284.275177,1363.805298,7.658753,286.110260,1366.881714,139.500473,417.239319,1346.238770,-17.928619,416.552216,1346.518555,73.500420,488.048065,1191.499023,78.804855,578.980835,915.628418,57.246876,320.288727,1091.291382,57.255619,268.297028,934.348206,280.399017,391.600769,1121.339844,-151.719086,409.573730,1112.543579
1218,0,115.967552,283.456604,1363.168457,7.678023,285.077332,1366.200073,139.291473,416.587585,1346.562988,-18.138023,415.612793,1346.756592,73.496300,488.036194,1191.521851,78.802582,579.005676,915.610657,57.253635,320.325043,1091.280640,57.257637,268.351471,934.367737,280.384521,391.687958,1121.359741,-151.705505,409.629181,1112.552124
1219,0,115.985329,282.639374,1362.539673,7.690669,284.051208,1365.516846,139.081726,415.925354,1346.877441,-18.348280,414.670837,1346.972168,73.490509,488.017029,1191.544556,78.799271,579.029846,915.594604,57.258896,320.356293,1091.264160,57.260948,268.408966,934.377075,280.366028,391.779999,1121.380371,-151.694321,409.688721,1112.558105
1220,0,115.993370,281.831635,1361.926758,7.694673,283.044708,1364.840454,138.875641,415.258484,1347.177490,-18.555038,413.739777,1347.160767,73.482140,487.985809,1191.567261,78.794899,579.052673,915.580933,57.262093,320.378815,1091.239990,57.264919,268.467529,934.373108,280.345520,391.869202,1121.398926,-151.687073,409.748810,1112.560547
1221,0,115.991577,281.041107,1361.338013,7.689282,282.069885,1364.179932,138.677551,414.594055,1347.458496,-18.754147,412.832489,1347.319580,73.470505,487.938477,1191.590942,78.789787,579.073364,915.570068,57.263004,320.389771,1091.206543,57.269119,268.524811,934.353882,280.325500,391.946747,1121.413696,-151.684570,409.804993,1112.557739
1222,0,115.980247,280.275238,1360.779663,7.674659,281.137390,1363.544067,138.491013,413.938843,1347.716064,-18.942162,411.960175,1347.447876,73.455200,487.872070,1191.615479,78.784325,579.091675,915.562561,57.261616,320.387695,1091.163574,57.273415,268.578674,934.318542,280.307404,392.005829,1121.422363,-151.686905,409.852478,1112.548950
1223,0,115.959694,279.540039,1360.255615,7.651553,280.255463,1362.940674,138.318268,413.299194,1347.947266,-19.116959,411.131836,1347.546509,73.436150,487.785492,1191.640869,78.778839,579.107056,915.558838,57.257988,320.372223,1091.110962,57.277843,268.627747,934.267517,280.291351,392.042816,1121.424316,-151.693512,409.886810,1112.533203
1224,0,115.930496,278.839874,1359.769165,7.621037,279.430115,1362.375610,138.160339,412.680023,1348.149048,-19.277876,410.353821,1347.618164,73.413574,487.679291,1191.667114,78.773636,579.119141,915.559082,57.252239,320.344086,1091.049316,57.282440,268.671051,934.202515,280.276581,392.056732,1121.419434,-151.703308,409.904572,1112.510498
1225,0,115.893356,278.177155,1359.322021,7.584224,278.664337,1361.853760,138.017395,412.084686,1348.320312,-19.424870,409.629791,1347.666748,73.387947,487.555664,1191.693726,78.768967,579.127869,915.563354,57.244526,320.304413,1090.979858,57.287170,268.708252,934.125671,280.262360,392.048035,1121.408325,-151.715195,409.903839,1112.480591
1226,0,115.848618,277.552429,1358.913940,7.541945,277.959045,1361.376465,137.889160,411.515106,1348.461304,-19.557594,408.960693,1347.696167,73.360107,487.417297,1191.720459,78.765129,579.132935,915.571411,57.235050,320.254486,1090.903442,57.292076,268.738861,934.039673,280.248505,392.017944,1121.391846,-151.727921,409.884094,1112.444580
1227,0,115.795860,276.965149,1358.542725,7.494406,277.313721,1360.943115,137.775284,410.971680,1348.573120,-19.675550,408.345917,1347.710693,73.331055,487.267181,1191.746826,78.762367,579.134216,915.583008,57.224068,320.195374,1090.821167,57.297264,268.762024,933.947449,280.235016,391.968079,1121.370972,-151.740570,409.845978,1112.402954
1228,0,115.734169,276.413757,1358.205811,7.440975,276.726227,1360.551392,137.675827,410.453583,1348.659302,-19.778614,407.784149,1347.713379,73.301865,487.108032,1191.772583,78.760925,579.131836,915.597717,57.211937,320.128540,1090.733765,57.302773,268.777222,933.851624,280.222015,391.900543,1121.346191,-151.752548,409.791077,1112.356567
1229,0,115.662811,275.895721,1357.900513,7.380285,276.193176,1360.198242,137.590805,409.959442,1348.723389,-19.867056,407.274078,1347.706299,73.273643,486.942078,1191.797729,78.760880,579.125671,915.615234,57.199104,320.055359,1090.641846,57.308437,268.784698,933.754150,280.209656,391.817780,1121.319336,-151.763641,409.721558,1112.306885
1230,0,115.582024,275.407776,1357.625000,7.310441,275.709717,1359.881714,137.519699,409.487518,1348.769409,-19.941229,406.813934,1347.691895,73.247437,486.771271,1191.822632,78.762001,579.115356,915.635193,57.186142,319.977295,1090.546265,57.314014,268.785370,933.656067,280.198212,391.722717,1121.290894,-151.773941,409.639893,1112.255615
1231,0,115.493156,274.946716,1357.379028,7.229475,275.270264,1359.600342,137.461624,409.035950,1348.801147,-20.001696,406.400787,1347.670654,73.224098,486.597443,1191.847534,78.763756,579.100464,915.656921,57.173458,319.894989,1090.447632,57.319328,268.780151,933.557922,280.188141,391.618530,1121.262451,-151.783417,409.548676,1112.204712
1232,0,115.397980,274.509369,1357.162231,7.136481,274.869598,1359.351685,137.415634,408.603241,1348.821655,-20.049490,406.030609,1347.644409,73.204201,486.422607,1191.872803,78.765381,579.080933,915.680176,57.161339,319.808472,1090.348755,57.324379,268.770081,933.460449,280.179749,391.508453,1121.234375,-151.791870,409.450378,1112.156250
1233,0,115.298012,274.093353,1356.973511,7.032521,274.504059,1359.132568,137.380615,408.188507,1348.833862,-20.086075,405.698700,1347.614624,73.188148,486.248718,1191.898560,78.766144,579.056641,915.704651,57.150105,319.717255,1090.251953,57.329281,268.756104,933.364563,280.173035,391.395691,1121.207275,-151.798874,409.347229,1112.112427
1234,0,115.194176,273.697510,1356.811035,6.920120,274.171478,1358.938843,137.354858,407.791290,1348.840332,-20.113077,405.400879,1347.582642,73.176201,486.077545,1191.925171,78.765602,579.027771,915.730347,57.140251,319.621368,1090.159912,57.334236,268.739044,933.270752,280.167816,391.282562,1121.180664,-151.803833,409.241333,1112.073975
1235,0,115.086861,273.321686,1356.671631,6.802241,273.870209,1358.766357,137.336365,407.411346,1348.842896,-20.131956,405.133728,1347.549561,73.168541,485.910065,1191.952393,78.763733,578.994690,915.756775,57.132328,319.521332,1090.074585,57.339466,268.719360,933.179749,280.163971,391.170837,1121.154419,-151.806259,409.134521,1112.041748
1236,0,114.975883,272.966614,1356.551514,6.681766,273.599365,1358.611694,137.323776,407.048950,1348.842529,-20.143835,404.894867,1347.515137,73.165237,485.746918,1191.979614,78.761017,578.957642,915.783508,57.126713,319.418243,1089.996582,57.345104,268.697296,933.092407,280.161591,391.061432,1121.128784,-151.805908,409.028656,1112.015503
1237,0,114.860802,272.633270,1356.447388,6.561153,273.358612,1358.472656,137.316681,406.704651,1348.840454,-20.149500,404.683014,1347.479248,73.166130,485.588257,1192.006836,78.758110,578.916931,915.810120,57.123405,319.313080,1089.926514,57.351021,268.672882,933.009338,280.160950,390.954651,1121.103760,-151.802933,408.925507,1111.994995
1238,0,114.741394,272.322998,1356.356079,6.442117,273.147949,1358.348022,137.315125,406.379547,1348.838013,-20.149548,404.497772,1347.441406,73.170784,485.434021,1192.032837,78.755608,578.873230,915.835876,57.122112,319.206665,1089.863647,57.356915,268.646301,932.930847,280.162262,390.850372,1121.079834,-151.797943,408.826294,1111.980225
1239,0,114.618004,272.037262,1356.276367,6.325507,272.967468,1358.237671,137.319244,406.074951,1348.834229,-20.144396,404.339294,1347.401978,73.178497,485.284149,1192.056763,78.753990,578.827393,915.860413,57.122349,319.099609,1089.807495,57.362389,268.617584,932.856628,280.165405,390.748169,1121.056396,-151.791687,408.732025,1111.970459
1240,0,114.491516,271.777039,1356.208740,6.211329,272.817047,1358.143066,137.329010,405.791901,1348.828613,-20.134247,404.208099,1347.360352,73.188408,485.138794,1192.078003,78.753654,578.780762,915.883606,57.123562,318.992371,1089.757202,57.367062,268.586731,932.786072,280.169830,390.647858,1121.033691,-151.784744,408.643311,1111.964844
1241,0,114.363190,271.542450,1356.154541,6.098625,272.695923,1358.066895,137.344589,405.530853,1348.819214,-20.119240,404.104767,1347.317139,73.199554,484.998444,1192.095581,78.754837,578.735413,915.906128,57.125076,318.885437,1089.712402,57.370636,268.553650,932.718811,280.174713,390.549377,1121.010498,-151.777481,408.560394,1111.962280
1242,0,114.234573,271.333282,1356.115967,5.985483,272.602203,1358.012085,137.366241,405.291534,1348.804688,-20.099596,404.029480,1347.271729,73.211014,484.863556,1192.110107,78.757454,578.693481,915.929382,57.126179,318.779266,1089.671631,57.372849,268.518158,932.654053,280.179047,390.453217,1120.986816,-151.769989,408.483124,1111.962036
1243,0,114.107521,271.148651,1356.094849,5.870005,272.533142,1357.981323,137.394180,405.074005,1348.783203,-20.075441,403.981781,1347.224487,73.222038,484.734283,1192.121094,78.761185,578.657288,915.955200,57.126343,318.674347,1089.633911,57.373558,268.479950,932.591431,280.182129,390.359589,1120.961914,-151.762451,408.410889,1111.962769
1244,0,113.984177,270.988068,1356.092285,5.752060,272.486786,1357.975586,137.428024,404.878998,1348.753906,-20.046671,403.960175,1347.175415,73.232140,484.610504,1192.129883,78.765404,578.628418,915.985229,57.125282,318.571289,1089.598022,57.372810,268.438599,932.530273,280.183746,390.268555,1120.935669,-151.754913,408.342712,1111.963379
1245,0,113.866562,270.850891,1356.108398,5.634091,272.462402,1357.993896,137.466888,404.707886,1348.716187,-20.013189,403.962769,1347.124878,73.241081,484.491364,1192.136841,78.769424,578.607239,916.020264,57.122925,318.470520,1089.562622,57.370781,268.393799,932.470398,280.184082,390.179657,1120.908691,-151.747452,408.277649,1111.962891
1246,0,113.756218,270.736694,1356.142334,5.519976,272.460205,1358.032837,137.509720,404.561493,1348.669922,-19.975290,403.987305,1347.073853,73.249039,484.376099,1192.143188,78.772575,578.591187,916.059387,57.119434,318.372375,1089.526733,57.367691,268.345215,932.412170,280.183655,390.091980,1120.881958,-151.740067,408.214508,1111.960571
1247,0,113.654045,270.644867,1356.191650,5.413045,272.479858,1358.089355,137.555649,404.439758,1348.616211,-19.933601,404.031738,1347.023560,73.256432,484.263702,1192.149902,78.774506,578.573730,916.099731,57.115131,318.277222,1089.489990,57.363720,268.293152,932.356079,280.182709,390.004181,1120.855347,-151.732819,408.151794,1111.955688
1248,0,113.560516,270.574402,1356.253906,5.315030,272.520264,1358.160400,137.604279,404.341400,1348.556763,-19.888729,404.094208,1346.975586,73.263870,484.153503,1192.156982,78.775261,578.546753,916.137268,57.110313,318.184937,1089.451538,57.358967,268.238586,932.302368,280.181580,389.914856,1120.829224,-151.725708,408.088257,1111.948486
1249,0,113.475723,270.523743,1356.326660,5.226260,272.579437,1358.243774,137.655457,404.264221,1348.492676,-19.841021,404.173035,1346.930176,73.271965,484.044952,1192.164917,78.775345,578.504089,916.168518,57.105202,318.094727,1089.411987,57.353470,268.183105,932.250488,280.180267,389.822693,1120.803223,-151.718674,408.022522,1111.939697
1250,0,113.399750,270.491211,1356.407715,5.146306,272.654846,1358.337891,137.709122,404.205505,1348.425293,-19.790659,404.266296,1346.887085,73.281181,483.937561,1192.172852,78.775391,578.442627,916.191528,57.099983,318.005127,1089.370972,57.347366,268.128082,932.199707,280.178894,389.726501,1120.776978,-151.711594,407.953247,1111.929443
1251,0,113.332672,270.474823,1356.494995,5.074513,272.743652,1358.440552,137.765305,404.162689,1348.355103,-19.737717,404.371582,1346.845215,73.291557,483.830627,1192.180664,78.775932,578.362915,916.205688,57.094822,317.914673,1089.328857,57.340858,268.074066,932.148743,280.177429,389.625793,1120.750000,-151.704361,407.879059,1111.918091
1252,0,113.274628,270.472595,1356.587280,5.010349,272.842621,1358.550781,137.823700,404.133362,1348.282227,-19.682182,404.486603,1346.802979,73.302597,483.723328,1192.187256,78.777145,578.268921,916.212280,57.089851,317.822235,1089.285278,57.334133,268.021301,932.096313,280.175903,389.520599,1120.721680,-151.697021,407.798706,1111.906128
1253,0,113.225601,270.482452,1356.684326,4.953548,272.948639,1358.667358,137.883682,404.115692,1348.206543,-19.624071,404.608704,1346.758545,73.313591,483.615021,1192.192871,78.778763,578.168030,916.214111,57.085182,317.727264,1089.239380,57.327286,267.970367,932.040710,280.174377,389.411438,1120.692505,-151.689804,407.711273,1111.893921
1254,0,113.185287,270.502594,1356.785767,4.904087,273.058746,1358.789185,137.944183,404.108307,1348.127563,-19.563789,404.734985,1346.710571,73.323814,483.505157,1192.197632,78.780342,578.069641,916.215271,57.080986,317.629669,1089.190796,57.320347,267.922119,931.980286,280.173279,389.299194,1120.662598,-151.683060,407.616302,1111.881348
1255,0,113.152992,270.531433,1356.892090,4.862016,273.170013,1358.914917,138.003815,404.110199,1348.045410,-19.502350,404.862457,1346.657837,73.332710,483.393494,1192.202026,78.781273,577.980469,916.219543,57.077477,317.529785,1089.139526,57.313221,267.877808,931.914001,280.173157,389.184692,1120.633057,-151.677414,407.513977,1111.869141
