Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
474,0,116.194908,223.966461,1166.728638,2.962477,228.969559,1166.333374,142.461578,310.369507,1284.254150,-13.915622,314.639465,1278.148560,70.187164,499.635284,1162.447266,63.998291,627.039185,865.084900,69.398865,389.749512,1048.592163,70.198402,384.716888,850.741211,263.217285,451.527679,1079.249023,-112.130959,455.194885,1074.814575
475,0,116.267174,223.580673,1165.931885,3.034530,228.599197,1165.496338,142.472687,309.576996,1283.776978,-13.896557,313.870880,1277.597656,70.216934,499.284729,1162.542725,64.010292,626.926086,865.136414,69.463295,389.562134,1048.519775,70.233192,384.661774,850.703613,263.241486,451.359894,1079.237061,-112.059647,454.928131,1074.813965
476,0,116.337402,223.217697,1165.182373,3.105782,228.252441,1164.708862,142.481750,308.825073,1283.330933,-13.878438,313.137787,1277.082153,70.245964,498.943420,1162.635498,64.023376,626.809937,865.190918,69.522591,389.371490,1048.457520,70.264450,384.604248,850.671387,263.260925,451.187866,1079.231201,-111.989769,454.664490,1074.817871
477,0,116.403748,222.877686,1164.481201,3.175913,227.927689,1163.972656,142.489182,308.113739,1282.915039,-13.861297,312.440491,1276.603516,70.273781,498.611511,1162.725464,64.037628,626.691711,865.247925,69.576698,389.178314,1048.404907,70.292656,384.544495,850.644409,263.275604,451.012756,1079.231201,-111.921333,454.405762,1074.826294
478,0,116.465416,222.558884,1163.832031,3.243574,227.620590,1163.291992,142.495453,307.443909,1282.529663,-13.844696,311.779846,1276.162964,70.299507,498.289368,1162.812134,64.053040,626.571838,865.306580,69.625580,388.983765,1048.361328,70.318169,384.482300,850.622070,263.285675,450.835419,1079.236328,-111.855240,454.153107,1074.838135
479,0,116.523399,222.257355,1163.240112,3.307226,227.325043,1162.672363,142.501480,306.817535,1282.177002,-13.828103,311.157196,1275.763062,70.322052,497.977417,1162.894409,64.069405,626.451111,865.366089,69.669266,388.789246,1048.325439,70.340965,384.417267,850.603210,263.291687,450.656921,1079.244751,-111.793205,453.907715,1074.852905
480,0,116.579910,221.968796,1162.710205,3.367348,227.036438,1162.118896,142.508377,306.237030,1281.859009,-13.811521,310.574005,1275.405029,70.340309,497.675812,1162.971436,64.086411,626.330322,865.426025,69.707985,388.596375,1048.295654,70.360641,384.348877,850.586487,263.294403,450.478241,1079.255127,-111.737381,453.670532,1074.869263
481,0,116.637222,221.690536,1162.247803,3.427471,226.753754,1161.634766,142.517258,305.705231,1281.579468,-13.795435,310.031708,1275.091064,70.353271,497.384857,1163.041626,64.103516,626.209717,865.485657,69.741951,388.406738,1048.270508,70.376617,384.276703,850.570129,263.294708,450.300201,1079.265625,-111.689865,453.442291,1074.885742
482,0,116.696739,221.422104,1161.857422,3.491627,226.477249,1161.222290,142.528580,305.224640,1281.341309,-13.780248,309.531799,1274.821411,70.360413,497.105072,1163.103760,64.120026,626.089844,865.544861,69.771309,388.221649,1048.248535,70.388451,384.200684,850.553284,263.293549,450.123505,1079.274658,-111.652359,453.223511,1074.900391
483,0,116.759254,221.163803,1161.541626,3.561788,226.205978,1160.882202,142.542114,304.796844,1281.146484,-13.765912,309.075562,1274.595825,70.361938,496.837280,1163.156982,64.135178,625.970825,865.603210,69.795998,388.042084,1048.229248,70.396042,384.121460,850.535339,263.291718,449.948822,1079.282104,-111.625847,453.013885,1074.912964
484,0,116.825294,220.915298,1161.301392,3.638724,225.939819,1160.613770,142.557114,304.422333,1280.995239,-13.751884,308.664001,1274.413818,70.358749,496.582458,1163.201050,64.148369,625.852722,865.660583,69.815712,387.868774,1048.211182,70.399712,384.040100,850.516113,263.289978,449.776794,1079.287720,-111.610405,452.812897,1074.922607
485,0,116.894684,220.675903,1161.135010,3.722924,225.681366,1160.415161,142.572769,304.100464,1280.886353,-13.737459,308.297699,1274.273804,70.352020,496.341858,1163.236450,64.159203,625.735596,865.716919,69.830154,387.702148,1048.194946,70.400032,383.958130,850.495911,263.289032,449.608307,1079.292725,-111.605072,452.619690,1074.929199
486,0,116.965942,220.445587,1161.038330,3.812346,225.432693,1160.284058,142.588593,303.830261,1280.817139,-13.722372,307.976959,1274.173828,70.342781,496.116760,1163.263794,64.167503,625.619629,865.772095,69.839378,387.542542,1048.180298,70.397484,383.876923,850.475220,263.289429,449.444305,1079.297485,-111.608192,452.433746,1074.933350
487,0,117.036407,220.225281,1161.006104,3.900154,225.191879,1160.217896,142.604675,303.610413,1280.785278,-13.706813,307.702118,1274.112793,70.331818,495.908447,1163.284302,64.173370,625.505310,865.825806,69.843819,387.390503,1048.168213,70.392250,383.797638,850.454407,263.291260,449.285797,1079.302490,-111.617783,452.254761,1074.934937
488,0,117.102684,220.016403,1161.032227,3.976589,224.954315,1160.214478,142.621811,303.439117,1280.788086,-13.690763,307.473999,1274.089600,70.319756,495.718018,1163.298706,64.177170,625.393005,865.878174,69.844200,387.246552,1048.158936,70.384193,383.721008,850.434692,263.294678,449.134033,1079.307617,-111.631836,452.083252,1074.934204
489,0,117.160957,219.820221,1161.111572,4.033701,224.718277,1160.271851,142.640976,303.313995,1280.822021,-13.673651,307.293701,1274.102661,70.307068,495.546570,1163.307495,64.179535,625.283569,865.929138,69.841331,387.111450,1048.153564,70.373047,383.647278,850.417542,263.299347,448.990356,1079.312622,-111.648560,451.920197,1074.932129
490,0,117.207542,219.637131,1161.239990,4.068778,224.488617,1160.387939,142.663147,303.232941,1280.883667,-13.654586,307.162811,1274.152344,70.294090,495.395172,1163.311401,64.180946,625.177795,865.978821,69.835983,386.986145,1048.152710,70.358582,383.576752,850.404297,263.304993,448.856140,1079.317383,-111.666672,451.767059,1074.929077
491,0,117.239426,219.466721,1161.414062,4.084626,224.276459,1160.560669,142.689285,303.193909,1280.969116,-13.632621,307.082825,1274.239624,70.280869,495.265167,1163.310669,64.181396,625.076843,866.027649,69.828697,386.871246,1048.156860,70.340752,383.509888,850.396301,263.311127,448.732574,1079.321533,-111.685699,451.625427,1074.926880
492,0,117.254753,219.308289,1161.631226,4.086765,224.094482,1160.788696,142.720474,303.195435,1281.074585,-13.606914,307.055328,1274.366089,70.267235,495.157990,1163.306152,64.180298,624.981140,866.075256,69.819565,386.767548,1048.166626,70.319580,383.447235,850.393921,263.316986,448.620605,1079.325684,-111.705910,451.497101,1074.926514
493,0,117.253059,219.161713,1161.890259,4.079226,223.950638,1161.071045,142.758026,303.237122,1281.197876,-13.576855,307.081635,1274.533325,70.252853,495.075134,1163.298218,64.177010,624.891174,866.121582,69.808319,386.675903,1048.181641,70.295097,383.389282,850.397827,263.321960,448.521057,1079.330933,-111.728081,451.383698,1074.928955
494,0,117.235016,219.027954,1162.190552,4.061996,223.844513,1161.409180,142.803070,303.319611,1281.338013,-13.542098,307.163025,1274.741821,70.237289,495.017975,1163.286987,64.171059,624.806641,866.165588,69.794395,386.597168,1048.201660,70.267334,383.336365,850.407654,263.325409,448.434448,1079.337524,-111.753220,451.287079,1074.935181
495,0,117.201759,218.908905,1162.533447,4.031458,223.767914,1161.804810,142.856110,303.445374,1281.495483,-13.502484,307.300323,1274.991333,70.220291,494.987946,1163.271973,64.162315,624.727661,866.206360,69.777107,386.532074,1048.225952,70.236267,383.288330,850.423096,263.326935,448.361389,1079.346313,-111.782341,451.209167,1074.945435
496,0,117.154221,218.806839,1162.922607,3.983566,223.709259,1162.261841,142.916595,303.618744,1281.672485,-13.458056,307.494751,1275.281128,70.201813,494.986511,1163.252075,64.150970,624.653992,866.242798,69.755966,386.481049,1048.254028,70.201721,383.245026,850.443176,263.326569,448.302429,1079.357300,-111.816391,451.151550,1074.959473
497,0,117.093582,218.721756,1163.365723,3.917192,223.658737,1162.786743,142.982864,303.845520,1281.872681,-13.409146,307.748444,1275.609497,70.181953,495.015472,1163.225586,64.137604,624.585632,866.274292,69.730736,386.443909,1048.284668,70.163536,383.206329,850.467163,263.324402,448.258087,1079.369995,-111.856125,451.115295,1074.976440
498,0,117.022232,218.648804,1163.875122,3.833990,223.609756,1163.387939,143.052689,304.132355,1282.099609,-13.356594,308.065338,1275.975098,70.160988,495.076935,1163.189575,64.122803,624.522766,866.300110,69.701607,386.420288,1048.316895,70.121590,383.172394,850.493713,263.321320,448.229095,1079.383667,-111.902138,451.100891,1074.995117
499,0,116.942787,218.578781,1164.465942,3.736454,223.557953,1164.076538,143.123627,304.485809,1282.357544,-13.301832,308.451416,1276.378540,70.139397,495.172974,1163.139893,64.106842,624.465942,866.320374,69.669174,386.409271,1048.349243,70.076134,383.143616,850.521484,263.318420,448.216522,1079.396118,-111.954849,451.107880,1075.013306
500,0,116.855698,218.502838,1165.155029,3.627037,223.501328,1164.865723,143.193146,304.912262,1282.650757,-13.246507,308.914185,1276.820435,70.117889,495.305542,1163.072144,64.089470,624.415771,866.335510,69.634537,386.409668,1048.379883,70.028000,383.121033,850.548340,263.317627,448.221222,1079.405762,-112.014420,451.134918,1075.028198
501,0,116.758224,218.415604,1165.958496,3.507134,223.439590,1165.768921,143.257751,305.417969,1282.982178,-13.192163,309.461700,1277.302612,70.097458,495.475952,1162.980591,64.070221,624.372314,866.346558,69.599297,386.419495,1048.406982,69.978828,383.105530,850.571655,263.321198,448.243927,1079.409790,-112.080605,451.179138,1075.036621
502,0,116.645882,218.315399,1166.889648,3.376252,223.373062,1166.798096,143.313263,306.008484,1283.354614,-13.140248,310.102112,1277.828125,70.079155,495.684601,1162.859985,64.048615,624.335510,866.354492,69.565331,386.436401,1048.427979,69.930832,383.097137,850.589050,263.331970,448.284454,1079.405151,-112.152779,451.236633,1075.035645
503,0,116.514252,218.202682,1167.960083,3.232569,223.302734,1167.964600,143.355469,306.689117,1283.769653,-13.091949,310.842834,1278.399536,70.063957,495.930573,1162.706909,64.024307,624.304932,866.360291,69.534447,386.457428,1048.440918,69.886436,383.095428,850.598267,263.352814,448.341583,1079.389160,-112.230080,451.302216,1075.023071
504,0,116.360474,218.078568,1169.178589,3.073991,223.230438,1169.277100,143.381348,307.464966,1284.227173,-13.047949,311.690155,1279.019897,70.052505,496.211792,1162.518799,63.997410,624.279846,866.364929,69.507896,386.479767,1048.444580,69.847725,383.099701,850.597656,263.386047,448.412689,1079.359497,-112.311653,451.370667,1074.996582
505,0,116.184464,217.942719,1170.553955,2.898935,223.158157,1170.743652,143.390045,308.341034,1284.727051,-13.008340,312.648682,1279.691040,70.045242,496.524902,1162.296509,63.968845,624.259705,866.368958,69.486214,386.500671,1048.437744,69.815987,383.110229,850.586304,263.432983,448.493744,1079.315186,-112.396751,451.436615,1074.955566
506,0,115.989006,217.792709,1172.093140,2.706747,223.087631,1172.371582,143.384506,309.321869,1285.269897,-12.972912,313.721863,1280.414062,70.042358,496.866058,1162.041748,63.940353,624.244263,866.372742,69.469276,386.517975,1048.419556,69.791573,383.127563,850.563171,263.493866,448.579773,1079.256348,-112.484726,451.495636,1074.899536
507,0,115.777885,217.626831,1173.804565,2.497696,223.020721,1174.167969,143.373154,310.410797,1285.856689,-12.941736,314.912628,1281.190308,70.043671,497.231110,1161.757568,63.913948,624.232910,866.377014,69.456497,386.529968,1048.390015,69.774078,383.152618,850.527649,263.567780,448.665314,1079.183960,-112.575027,451.544525,1074.828979
508,0,115.553947,217.446686,1175.695312,2.272614,222.959930,1176.140137,143.369904,311.609283,1286.492554,-12.915393,316.223877,1282.020020,70.048523,497.615173,1161.447876,63.891270,624.224670,866.382507,69.447136,386.535828,1048.349731,69.762573,383.185608,850.479736,263.652435,448.745148,1079.100342,-112.667404,451.580902,1074.745117
509,0,115.318420,217.257568,1177.772827,2.032485,222.909180,1178.295410,143.386475,312.918274,1287.181274,-12.894456,317.658417,1282.903198,70.055931,498.012268,1161.116821,63.873222,624.218445,866.390259,69.440582,386.535126,1048.300537,69.756027,383.226135,850.420410,263.744873,448.814941,1079.009033,-112.761803,451.603668,1074.650269
510,0,115.071991,217.066788,1180.044312,1.778512,222.874161,1180.639771,143.421936,314.340637,1287.919434,-12.878943,319.218170,1283.839355,70.064941,498.415344,1160.769653,63.860050,624.213013,866.401855,69.436523,386.527985,1048.244751,69.753601,383.272614,850.351501,263.841400,448.871460,1078.913208,-112.858032,451.612610,1074.547729
511,0,114.815636,216.882782,1182.515503,1.512388,222.862610,1183.177490,143.462631,315.880859,1288.696655,-12.868252,320.903931,1284.826172,70.075096,498.817108,1160.412231,63.851490,624.206848,866.418884,69.434929,386.514191,1048.185303,69.754784,383.322662,850.275879,263.938629,448.912903,1078.816650,-112.955536,451.608032,1074.441650
512,0,114.549973,216.716766,1185.190430,1.236275,222.883453,1185.909668,143.492462,317.543060,1289.502563,-12.861610,322.715271,1285.859985,70.086540,499.210571,1160.050903,63.847034,624.198181,866.443176,69.435699,386.493317,1048.125000,69.759033,383.373230,850.196472,264.033783,448.938354,1078.722778,-113.053123,451.590210,1074.337158
513,0,114.275124,216.583069,1188.070557,0.952666,222.945923,1188.834106,143.501190,319.329926,1290.333740,-12.858509,324.650635,1286.934692,70.099808,499.589600,1159.692017,63.846031,624.185303,866.475891,69.438446,386.464691,1048.066040,69.765594,383.421661,850.116455,264.125000,448.947906,1078.634644,-113.149040,451.559418,1074.238770
514,0,113.992523,216.495819,1191.154541,0.664303,223.059494,1191.944580,143.486679,321.242584,1291.194580,-12.858262,326.707001,1288.041992,70.115463,499.949463,1159.341064,63.847900,624.166504,866.517639,69.442482,386.426941,1048.009277,69.773659,383.465607,850.038391,264.211304,448.941956,1078.553955,-113.241142,451.515900,1074.150879
515,0,113.705475,216.467087,1194.438477,0.374041,223.234116,1195.231201,143.454849,323.278809,1292.093750,-12.858968,328.880066,1289.171021,70.133675,500.287109,1159.000854,63.852257,624.140015,866.568665,69.447029,386.378540,1047.955933,69.782692,383.503174,849.964111,264.292419,448.921204,1078.482056,-113.327385,451.459808,1074.076538
516,0,113.417336,216.509369,1197.911987,0.084469,223.481033,1198.679077,143.417755,325.431305,1293.040405,-12.857108,331.163971,1290.310547,70.154152,500.601166,1158.672974,63.859062,624.104492,866.628540,69.451195,386.317780,1047.905884,69.792549,383.532166,849.894714,264.369019,448.886047,1078.418945,-113.406349,451.391235,1074.017578
517,0,113.129425,216.637253,1201.557007,-0.202624,223.812912,1202.268921,143.388489,327.688110,1294.038452,-12.848135,333.551788,1291.450928,70.176521,500.891998,1158.357178,63.868427,624.058472,866.696533,69.454132,386.243561,1047.859619,69.803413,383.550446,849.831299,264.441925,448.836761,1078.364990,-113.477600,451.310486,1073.974243
518,0,112.841187,216.865509,1205.348511,-0.486605,224.243500,1205.977905,143.375504,330.035706,1295.084961,-12.827384,336.035736,1292.584717,70.200966,501.161163,1158.053345,63.880367,624.000977,866.771729,69.455177,386.155518,1047.818359,69.815750,383.555695,849.775146,264.512024,448.773865,1078.319580,-113.541428,451.217712,1073.946411
519,0,112.551361,217.206329,1209.255127,-0.768072,224.786118,1209.780884,143.379486,332.461761,1296.169434,-12.791729,338.607483,1293.707031,70.228447,501.411621,1157.761841,63.894630,623.931335,866.852417,69.454033,386.054565,1047.782959,69.830093,383.545746,849.727966,264.579865,448.698273,1078.282715,-113.598427,451.113617,1073.932129
520,0,112.258698,217.668304,1213.244751,-1.048547,225.451431,1213.653076,143.393204,334.956146,1297.273926,-12.741823,341.259003,1294.814819,70.260155,501.647186,1157.482544,63.910717,623.849670,866.936829,69.451019,385.943115,1047.755981,69.846916,383.518890,849.691711,264.645599,448.612061,1078.254761,-113.649223,450.999603,1073.930298
521,0,111.962547,218.256592,1217.287231,-1.329642,226.246155,1217.571411,143.404068,337.511169,1298.376221,-12.684280,343.982269,1295.907227,70.296822,501.871765,1157.215942,63.928112,623.756531,867.022888,69.447449,385.824127,1047.739624,69.866226,383.474335,849.667480,264.709015,448.518066,1078.235718,-113.694191,450.878265,1073.938721
522,0,111.663307,218.972961,1221.357544,-1.612112,227.172150,1221.515747,143.400284,340.120941,1299.454834,-12.630754,346.769104,1296.984375,70.338608,502.088715,1156.962036,63.946327,623.652771,867.108704,69.445892,385.701019,1047.737793,69.887390,383.412415,849.655945,264.769653,448.419586,1078.225464,-113.733238,450.752869,1073.956543
523,0,111.362442,219.816620,1225.437744,-1.895429,228.226654,1225.470459,143.377518,342.779541,1300.495850,-12.589093,349.610809,1298.042358,70.385033,502.299957,1156.720215,63.964767,623.539673,867.192627,69.449951,385.576874,1047.754150,69.909256,383.334808,849.656311,264.827026,448.319916,1078.223633,-113.766006,450.627014,1073.981812
524,0,111.062218,220.784897,1229.515259,-2.177879,229.404037,1229.421875,143.339966,345.480865,1301.495239,-12.555809,352.498840,1299.072754,70.435150,502.506256,1156.488525,63.982800,623.418823,867.273621,69.462456,385.453705,1047.791504,69.930573,383.243896,849.666504,264.880768,448.221222,1078.228638,-113.792435,450.504089,1074.013428
525,0,110.765015,221.874176,1233.582397,-2.457045,230.697769,1233.359741,143.296265,348.218445,1302.455322,-12.523103,355.425323,1300.064575,70.487770,502.707245,1156.265747,63.999912,623.291260,867.351074,69.483177,385.332367,1047.847778,69.950485,383.142334,849.683411,264.930725,448.124664,1078.239136,-113.813232,450.386322,1074.049805
526,0,110.472672,223.080322,1237.632935,-2.730523,232.101761,1237.274902,143.254395,350.986084,1303.381714,-12.487080,358.383392,1301.010254,70.541595,502.902344,1156.049438,64.015892,623.157898,867.424805,69.508682,385.212708,1047.917358,69.968605,383.032501,849.703613,264.976929,448.029724,1078.253174,-113.829910,450.274597,1074.089111
527,0,110.186081,224.399277,1241.661987,-2.996629,233.610840,1241.158447,143.218628,353.778107,1304.279541,-12.442262,361.366272,1301.902832,70.595459,503.090973,1155.838745,64.030815,623.019592,867.495239,69.534462,385.094269,1047.993652,69.984802,382.916138,849.724426,265.019562,447.934723,1078.268799,-113.844337,450.168365,1074.129883
528,0,109.905403,225.827301,1245.663086,-3.254674,235.220566,1245.001465,143.189392,356.588776,1305.152710,-12.380534,364.367279,1302.736328,70.648361,503.273712,1155.632202,64.045036,622.877136,867.562988,69.557022,384.976990,1048.071411,69.998825,382.794434,849.744568,265.059204,447.837616,1078.284546,-113.858231,450.066101,1074.170410
529,0,109.630478,227.360641,1249.628418,-3.504615,236.926453,1248.793579,143.164658,359.413574,1306.002197,-12.304328,367.380127,1303.509155,70.699684,503.451538,1155.429688,64.059006,622.731934,867.628967,69.574577,384.861938,1048.148315,70.010216,382.668182,849.763855,265.096588,447.736847,1078.299805,-113.872711,449.966125,1074.209473
530,0,109.361229,228.994949,1253.550659,-3.746696,238.723343,1252.526367,143.141296,362.249298,1306.827637,-12.225322,370.398987,1304.223755,70.749382,503.625977,1155.231689,64.073196,622.585876,867.693726,69.586929,384.750916,1048.224609,70.018478,382.537842,849.783569,265.132416,447.632141,1078.314575,-113.888176,449.867188,1074.247070
531,0,109.097504,230.725266,1257.421387,-3.981489,240.605453,1256.191528,143.115906,365.093719,1307.628052,-12.144553,373.418518,1304.878418,70.798027,503.798676,1155.038940,64.087914,622.441223,867.757507,69.594841,384.645660,1048.301880,70.023415,382.403687,849.805359,265.167328,447.524475,1078.329102,-113.904236,449.768585,1074.284058
532,0,108.839005,232.545898,1261.233032,-4.209974,242.566742,1259.782593,143.085678,367.944244,1308.400513,-12.052201,376.433594,1305.467407,70.846565,503.970917,1154.852417,64.103058,622.300171,867.820435,69.599541,384.547821,1048.382690,70.025360,382.266022,849.830566,265.201599,447.416168,1078.343750,-113.920006,449.670685,1074.321777
533,0,108.585236,234.450409,1264.978027,-4.433624,244.600983,1263.293945,143.048935,370.796844,1309.142944,-11.949435,379.440216,1305.991089,70.895798,504.144501,1154.672363,64.118240,622.164246,867.882507,69.602089,384.458405,1048.468384,70.025024,382.124908,849.860229,265.235077,447.309814,1078.359253,-113.934547,449.574341,1074.361450
534,0,108.335480,236.431702,1268.648804,-4.654490,246.701752,1266.720703,143.005508,373.646027,1309.853882,-11.854178,382.434845,1306.459106,70.946014,504.321350,1154.499390,64.132828,622.034912,867.943115,69.603088,384.377777,1048.560547,70.023201,381.980591,849.895142,265.267334,447.208313,1078.376221,-113.947433,449.480865,1074.404907
535,0,108.088722,238.481934,1272.237549,-4.874901,248.862030,1270.057251,142.955765,376.485016,1310.532227,-11.785023,385.413208,1306.882202,70.997078,504.504089,1154.333984,64.146049,621.912537,868.001892,69.602615,384.306366,1048.660522,70.020592,381.833771,849.936096,265.298065,447.113800,1078.394897,-113.958855,449.391632,1074.452881
536,0,107.844055,240.592957,1275.735596,-5.096838,251.073868,1273.298462,142.900131,379.306976,1311.176758,-11.749966,388.369446,1307.268677,71.048676,504.695831,1154.176514,64.157150,621.797729,868.058411,69.600540,384.244812,1048.769897,70.017685,381.685211,849.984192,265.327087,447.028137,1078.416748,-113.969292,449.308350,1074.506226
537,0,107.600975,242.756332,1279.135376,-5.321377,253.328262,1276.439819,142.838501,382.105804,1311.787964,-11.748135,391.296356,1307.621948,71.100510,504.899872,1154.027466,64.165405,621.690674,868.112610,69.596672,384.193909,1048.890259,70.014740,381.535828,850.040405,265.354309,446.952606,1078.442871,-113.979141,449.232910,1074.564453
538,0,107.360016,244.963577,1282.429321,-5.548336,255.615356,1279.476929,142.770615,384.877045,1312.365845,-11.774713,394.186005,1307.943848,71.152260,505.119141,1153.887329,64.170448,621.591736,868.164734,69.590988,384.154480,1049.022461,70.011620,381.386047,850.105835,265.379578,446.888184,1078.474609,-113.988602,449.167236,1074.627319
539,0,107.122665,247.206329,1285.613647,-5.776168,257.925079,1282.407104,142.696198,387.617859,1312.911499,-11.824151,397.030762,1308.234131,71.203499,505.355469,1153.755981,64.172470,621.501282,868.214905,69.583488,384.126862,1049.166870,70.008049,381.235901,850.180786,265.402832,446.835449,1078.513550,-113.997910,449.113342,1074.693237
540,0,106.890831,249.476913,1288.687256,-6.002228,260.248505,1285.229980,142.614944,390.326324,1313.426514,-11.891644,399.824707,1308.492065,71.253448,505.608978,1153.633545,64.172188,621.419373,868.263794,69.573891,384.110962,1049.323242,70.003563,381.085358,850.265869,265.423431,446.794556,1078.560547,-114.007744,449.073181,1074.761353
541,0,106.666031,251.768433,1291.651489,-6.223122,262.578674,1287.946045,142.526520,393.001038,1313.911621,-11.973245,402.563751,1308.717651,71.300903,505.878326,1153.519653,64.170692,621.345947,868.311951,69.561172,384.105988,1049.489258,69.997665,380.934937,850.360718,265.440430,446.765167,1078.616455,-114.019432,449.048889,1074.831177
542,0,106.449242,254.074814,1294.509521,-6.435122,264.910919,1290.558228,142.430939,395.640656,1314.367554,-12.065673,405.246216,1308.911255,71.344246,506.160492,1153.413208,64.169067,621.280884,868.359985,69.543655,384.110962,1049.663574,69.989792,380.785431,850.464294,265.452637,446.746368,1078.681274,-114.035004,449.041962,1074.901123
543,0,106.240952,256.390747,1297.266113,-6.635210,267.242615,1293.070312,142.329239,398.243561,1314.793091,-12.166087,407.872925,1309.074829,71.381668,506.452026,1153.313110,64.167885,621.223816,868.408264,69.519485,384.124756,1049.843262,69.979454,380.638123,850.574463,265.458679,446.736786,1078.753784,-114.056961,449.053253,1074.970337
544,0,106.041161,258.712036,1299.926025,-6.822525,269.571869,1295.490112,142.223801,400.808350,1315.187256,-12.271685,410.446503,1309.211670,71.411072,506.749512,1153.218750,64.166946,621.174072,868.457214,69.487099,384.146149,1050.026489,69.966362,380.493652,850.689270,265.457367,446.734436,1078.833740,-114.087868,449.082672,1075.038330
545,0,105.849312,261.035278,1302.494995,-6.999068,271.897095,1297.827637,142.118179,403.333893,1315.546387,-12.379193,412.971039,1309.325195,71.430260,507.050323,1153.128906,64.165375,621.130859,868.506775,69.445419,384.174042,1050.211548,69.950546,380.351990,850.806641,265.447632,446.737305,1078.919312,-114.129738,449.129028,1075.103149
546,0,105.664345,263.358521,1304.978516,-7.168913,274.216583,1300.093994,142.016083,405.819763,1315.867188,-12.484900,415.450958,1309.418091,71.437134,507.352478,1153.042358,64.161995,621.092957,868.556335,69.393822,384.207428,1050.397217,69.932251,380.212219,850.924988,265.428986,446.743652,1079.009644,-114.183533,449.190308,1075.163696
547,0,105.485451,265.680847,1307.381470,-7.335782,276.529297,1302.299805,141.920303,408.266785,1316.145386,-12.585375,417.890045,1309.492065,71.430359,507.654480,1152.957764,64.155937,621.059082,868.604675,69.332321,384.245056,1050.581909,69.911629,380.072906,851.042664,265.401154,446.752075,1079.104004,-114.249046,449.264160,1075.218262
548,0,105.312798,268.002502,1309.709473,-7.500561,278.835602,1304.452148,141.832031,410.677582,1316.379028,-12.678484,420.291382,1309.548584,71.409538,507.954895,1152.875122,64.147194,621.027527,868.651245,69.261505,384.285614,1050.765259,69.888428,379.932709,851.158508,265.364471,446.761017,1079.200928,-114.325279,449.347809,1075.264771
549,0,105.147385,270.324615,1311.967407,-7.661270,281.136932,1306.555420,141.750793,413.056610,1316.567749,-12.764175,422.657135,1309.587646,71.375076,508.251556,1152.793823,64.136871,620.996826,868.695862,69.182076,384.327240,1050.946655,69.861862,379.790527,851.271118,265.319397,446.768829,1079.299805,-114.410927,449.438446,1075.302612
550,0,104.990463,272.648743,1314.160522,-7.815072,283.434937,1308.611816,141.674805,415.408813,1316.713989,-12.844445,424.988312,1309.608765,71.327682,508.541809,1152.713989,64.126778,620.965698,868.738586,69.094521,384.367432,1051.125610,69.830734,379.645905,851.379578,265.266754,446.773102,1079.399414,-114.504845,449.533112,1075.330444
551,0,104.842842,274.976410,1316.293701,-7.959816,285.730530,1310.622925,141.601532,417.738586,1316.821655,-12.922185,427.285828,1309.611450,71.268227,508.822968,1152.636230,64.118828,620.932739,868.779846,68.999001,384.403870,1051.302124,69.793953,379.498505,851.483643,265.207275,446.771271,1079.498901,-114.606316,449.628632,1075.348145
552,0,104.704659,277.308563,1318.372070,-8.094502,288.024353,1312.589722,141.528625,420.048737,1316.895630,-12.999720,429.550751,1309.594604,71.198097,509.092621,1152.560425,64.114380,620.896851,868.820435,68.895531,384.434387,1051.476562,69.750854,379.347870,851.584106,265.142029,446.760345,1079.597290,-114.715179,449.721954,1075.355835
553,0,104.575211,279.645569,1320.400146,-8.219433,290.316650,1314.512939,141.454361,422.340515,1316.940063,-13.078196,431.784515,1309.557495,71.119270,509.349579,1152.488403,64.113914,620.857178,868.861450,68.784424,384.457642,1051.650879,69.701462,379.193085,851.682373,265.071869,446.738159,1079.694214,-114.831551,449.810120,1075.354248
554,0,104.453011,281.986786,1322.380981,-8.336161,292.607452,1316.392944,141.378082,424.613129,1316.958740,-13.158021,433.988831,1309.498535,71.033722,509.594025,1152.420654,64.116966,620.813232,868.903870,68.666702,384.472931,1051.826782,69.646469,379.033569,851.780334,264.997559,446.703094,1079.790161,-114.955582,449.890076,1075.344727
555,0,104.336151,284.330994,1324.317261,-8.447067,294.896606,1318.229614,141.299881,426.864685,1316.953979,-13.239543,436.165558,1309.417236,70.942886,509.826843,1152.357910,64.122261,620.765015,868.948669,68.544342,384.480103,1052.005859,69.586967,378.868622,851.879700,264.919647,446.655060,1079.885010,-115.087425,449.958862,1075.329102
556,0,104.222801,286.676666,1326.209717,-8.554741,297.183685,1320.022949,141.220123,429.093079,1316.926636,-13.323072,438.316254,1309.312500,70.847572,510.048920,1152.300049,64.127945,620.712769,868.996826,68.419754,384.479065,1052.188965,69.524399,378.698059,851.981445,264.838440,446.594910,1079.979980,-115.226959,450.013489,1075.309692
