Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2268,0,23.405403,273.297852,1321.978149,-61.149693,315.917358,1269.653931,77.970612,396.286865,1375.671753,-48.021877,450.479828,1295.173828,92.976624,520.988281,1158.173462,86.242111,581.976990,929.447388,97.218903,352.857697,1103.013916,100.186584,294.162445,951.905945,261.318756,424.028931,1133.585815,-72.968193,415.019714,1128.172119
2269,0,24.396467,272.310486,1321.118652,-60.499252,314.968414,1269.380005,78.519623,395.160278,1375.653442,-47.864441,449.341980,1295.924194,92.977913,520.997070,1158.221802,86.250259,582.010498,929.427551,97.220818,352.901733,1102.989014,100.176582,294.134796,951.986572,261.357849,424.132812,1133.554199,-73.005074,415.093384,1128.191650
2270,0,25.454447,271.337494,1320.274414,-59.807060,313.988037,1269.138672,79.115051,394.055084,1375.623047,-47.717117,448.180939,1296.697266,92.972351,521.006287,1158.268311,86.252403,582.035645,929.407043,97.217369,352.942902,1102.964478,100.159775,294.103394,952.065247,261.395569,424.232361,1133.522705,-73.049980,415.167969,1128.209839
2271,0,26.578709,270.381378,1319.441772,-59.072662,312.976227,1268.927002,79.759087,392.967896,1375.577637,-47.583000,446.997314,1297.492920,92.960846,521.016785,1158.313477,86.247002,582.050354,929.385559,97.209229,352.981171,1102.940552,100.136314,294.068665,952.141602,261.433075,424.326752,1133.491333,-73.102760,415.240692,1128.229736
2272,0,27.766136,269.444153,1318.618164,-58.296707,311.933807,1268.740479,80.450760,391.896027,1375.516113,-47.464981,445.793030,1298.310181,92.944466,521.028748,1158.357910,86.234039,582.056580,929.362793,97.197685,353.016876,1102.917358,100.106812,294.032410,952.215515,261.470978,424.415955,1133.458984,-73.161995,415.309784,1128.253784
2273,0,29.011189,268.525726,1317.801147,-57.481079,310.862335,1268.574585,81.185570,390.837402,1375.437744,-47.365574,444.571167,1299.147705,92.924355,521.041931,1158.401978,86.214661,582.059937,929.339600,97.184532,353.050293,1102.895630,100.072235,293.997620,952.286987,261.509583,424.500427,1133.424805,-73.224907,415.375275,1128.282349
2274,0,30.306536,267.623474,1316.989136,-56.628677,309.764252,1268.424561,81.955963,389.790283,1375.342773,-47.285389,443.334900,1300.003784,92.901711,521.055298,1158.445801,86.190247,582.065308,929.316956,97.172028,353.081268,1102.876099,100.033669,293.967773,952.355835,261.548981,424.581268,1133.388062,-73.288841,415.438232,1128.315308
2275,0,31.644642,266.732208,1316.181763,-55.742783,308.643250,1268.286011,82.752975,388.753815,1375.231445,-47.220032,442.085754,1300.873657,92.877876,521.066956,1158.490479,86.161827,582.075317,929.295898,97.162636,353.109192,1102.859497,99.992104,293.946045,952.421997,261.589111,424.659485,1133.348389,-73.351624,415.499817,1128.353027
2276,0,33.019161,265.845764,1315.379517,-54.826599,307.503479,1268.155518,83.568008,387.727966,1375.103882,-47.155674,440.820923,1301.749756,92.854294,521.075378,1158.536377,86.130226,582.089905,929.277222,97.158768,353.132996,1102.846069,99.948341,293.933899,952.485229,261.630371,424.736023,1133.306030,-73.410477,415.560425,1128.394775
2277,0,34.425026,264.960571,1314.583252,-53.882984,306.349243,1268.031738,84.393982,386.713776,1374.959473,-47.067261,439.532166,1302.619019,92.832184,521.078796,1158.585083,86.096161,582.107605,929.261536,97.162636,353.151398,1102.835083,99.903023,293.931488,952.545105,261.673065,424.810852,1133.261597,-73.461220,415.617798,1128.438965
2278,0,35.858055,264.076874,1313.795410,-52.914143,305.184479,1267.914185,85.226486,385.712952,1374.798096,-46.926800,438.209564,1303.467407,92.812325,521.076294,1158.637451,86.060638,582.126587,929.248596,97.176094,353.163361,1102.825439,99.856461,293.938171,952.601013,261.717346,424.883392,1133.215088,-73.498917,415.669006,1128.482300
2279,0,37.315079,263.197876,1313.018555,-51.921398,304.012512,1267.804688,86.065697,384.727295,1374.620605,-46.719521,436.849945,1304.288208,92.794731,521.067444,1158.694580,86.024948,582.145325,929.237793,97.200233,353.168182,1102.816162,99.808609,293.953186,952.652466,261.763062,424.952850,1133.166382,-73.521011,415.713104,1128.521851
2280,0,38.794567,262.327209,1312.255249,-50.905293,302.835327,1267.706909,86.919220,383.757751,1374.430420,-46.450638,435.459839,1305.084473,92.778778,521.052673,1158.756592,85.990463,582.163147,929.228394,97.234810,353.166412,1102.806274,99.759232,293.975983,952.698853,261.809906,425.018555,1133.115234,-73.529549,415.750977,1128.556396
2281,0,40.296837,261.467377,1311.508789,-49.865814,301.653687,1267.624390,87.803490,382.803345,1374.234741,-46.134220,434.048950,1305.862793,92.763443,521.032776,1158.822754,85.958267,582.180054,929.219849,97.277748,353.159119,1102.795410,99.707901,294.006287,952.740173,261.857574,425.080109,1133.060669,-73.529694,415.783936,1128.588013
2282,0,41.823479,260.619171,1310.781250,-48.802303,300.467316,1267.560547,88.739456,381.862457,1374.044189,-45.780701,432.623383,1306.626587,92.747650,521.009399,1158.891602,85.928772,582.196106,929.211792,97.324860,353.148224,1102.782471,99.654419,294.044312,952.776428,261.905518,425.137848,1133.002563,-73.527527,415.813873,1128.619629
2283,0,43.376751,259.782806,1310.074219,-47.713345,299.275177,1267.517944,89.743423,380.934418,1373.867554,-45.396255,431.186005,1307.376953,92.730560,520.984070,1158.961304,85.901840,582.211853,929.204468,97.369499,353.136017,1102.767212,99.598991,294.091064,952.807251,261.953339,425.192261,1132.940308,-73.529121,415.843018,1128.654419
2284,0,44.959446,258.958557,1309.386963,-46.596867,298.075714,1267.497314,90.821518,380.020691,1373.710327,-44.984779,429.738037,1308.117065,92.711533,520.957703,1159.029663,85.876747,582.227051,929.198059,97.402657,353.125214,1102.747803,99.541809,294.147522,952.831970,262.000275,425.244354,1132.874268,-73.539062,415.873169,1128.694092
2285,0,46.574810,258.146667,1308.717896,-45.450314,296.866425,1267.498779,91.970428,379.124115,1373.572754,-44.546169,428.278748,1308.850708,92.689957,520.930481,1159.095581,85.852150,582.241211,929.192993,97.414238,353.118500,1102.723145,99.482521,294.212158,952.850830,262.045410,425.295074,1132.804932,-73.559883,415.904663,1128.738403
2286,0,48.226208,257.348022,1308.063477,-44.270931,295.645355,1267.521484,93.180763,378.247833,1373.450195,-44.076767,426.805420,1309.583008,92.664955,520.901489,1159.157349,85.826172,582.252930,929.189087,97.394989,353.117859,1102.691284,99.419968,294.277069,952.866516,262.087860,425.344971,1132.732910,-73.593201,415.936005,1128.786377
2287,0,49.916687,256.563995,1307.420532,-43.056244,294.411926,1267.564697,94.440643,377.394592,1373.334473,-43.573063,425.315704,1310.319336,92.635559,520.869751,1159.214966,85.796951,582.260071,929.185852,97.338943,353.124115,1102.652222,99.352493,294.327881,952.884033,262.126770,425.394196,1132.658081,-73.640305,415.964050,1128.835449
2288,0,51.648327,255.796021,1306.785400,-41.804554,293.166779,1267.626709,95.736855,376.566620,1373.215088,-43.036743,423.809967,1311.064819,92.600899,520.833923,1159.268433,85.763039,582.260681,929.183044,97.247520,353.136017,1102.606323,99.278908,294.351685,952.907593,262.162018,425.442535,1132.581177,-73.701241,415.985687,1128.883911
2289,0,53.421307,255.045746,1306.155396,-40.515663,291.911499,1267.706909,97.054138,375.765808,1373.078125,-42.477005,422.292358,1311.824951,92.560493,520.793274,1159.318359,85.723473,582.252991,929.180542,97.132439,353.149384,1102.556519,99.199211,294.346069,952.937500,262.193817,425.489319,1132.502319,-73.774078,415.998535,1128.931030
2290,0,55.233379,254.314667,1305.529419,-39.191246,290.648621,1267.803467,98.378174,374.993591,1372.911499,-41.904732,420.768127,1312.602295,92.514427,520.747742,1159.366089,85.678085,582.235657,929.178101,97.011818,353.158569,1102.506348,99.114304,294.316589,952.971191,262.222656,425.533600,1132.422119,-73.855026,416.001160,1128.976807
2291,0,57.080051,253.603699,1304.907104,-37.834637,289.381012,1267.914917,99.700226,374.251038,1372.710083,-41.325024,419.241119,1313.395996,92.463417,520.697693,1159.412964,85.627655,582.207458,929.175293,96.901489,353.159271,1102.459106,99.025322,294.270477,953.006836,262.248993,425.574615,1132.340454,-73.939613,415.992950,1129.021362
2292,0,58.955433,252.913361,1304.288574,-36.450134,288.112000,1268.038818,101.016624,373.538788,1372.476807,-40.737045,417.713715,1314.202026,92.408829,520.643982,1159.460205,85.573677,582.167480,929.171326,96.810196,353.150116,1102.416260,98.933434,294.213928,953.043518,262.273376,425.611969,1132.258057,-74.024132,415.973816,1129.065063
2293,0,60.853176,252.243576,1303.675415,-35.042046,286.844879,1268.172485,102.326172,372.857117,1372.217041,-40.137062,416.188019,1315.015381,92.352097,520.587646,1159.508301,85.517921,582.116150,929.165405,96.740021,353.132080,1102.378540,98.839928,294.152344,953.080383,262.296082,425.645691,1132.175537,-74.106117,415.944885,1129.107178
2294,0,62.767445,251.593979,1303.067505,-33.613926,285.582672,1268.313110,103.630493,372.204834,1371.937744,-39.519890,414.665894,1315.830933,92.294319,520.529297,1159.558350,85.461792,582.055908,929.158020,96.688629,353.107361,1102.344604,98.746140,294.090302,953.116821,262.317566,425.676300,1132.093384,-74.183990,415.908813,1129.147705
2295,0,64.693733,250.963837,1302.464844,-32.168068,284.327576,1268.457397,104.935570,371.578705,1371.646362,-38.880135,413.148651,1316.645508,92.236000,520.469116,1159.609863,85.406113,581.993896,929.151245,96.651794,353.078369,1102.313599,98.653206,294.030914,953.152039,262.337982,425.704712,1132.012085,-74.256966,415.868988,1129.185913
2296,0,66.629227,250.352325,1301.866333,-30.705511,283.081238,1268.603149,106.251358,370.973907,1371.349976,-38.212845,411.636963,1317.456665,92.177162,520.407104,1159.662598,85.350845,581.940002,929.148926,96.625366,353.046844,1102.284302,98.561890,293.976074,953.184998,262.357361,425.732208,1131.931763,-74.325081,415.828735,1129.221069
2297,0,68.572571,249.758652,1301.269775,-29.226345,281.844910,1268.748169,107.587700,370.385742,1371.053223,-37.513149,410.130554,1318.264160,92.117767,520.342590,1159.715942,85.295807,581.901794,929.154053,96.606117,353.013855,1102.256104,98.472603,293.926849,953.214600,262.375580,425.759796,1131.852417,-74.388947,415.790161,1129.251831
2298,0,70.523773,249.182175,1300.672974,-27.730013,280.619934,1268.891113,108.950401,369.811157,1370.757812,-36.776520,408.627686,1319.066895,92.057991,520.275391,1159.769043,85.241272,581.878723,929.166382,96.591843,352.979919,1102.227539,98.385857,293.883270,953.239746,262.392914,425.788361,1131.773315,-74.449219,415.754425,1129.276733
2299,0,72.483665,248.622757,1300.073608,-26.215626,279.407349,1269.031616,110.341034,369.249329,1370.462524,-35.999851,407.125488,1319.864624,91.998253,520.205078,1159.821289,85.187851,581.865417,929.183777,96.581161,352.945190,1102.198242,98.302467,293.844757,953.259644,262.409790,425.818298,1131.694824,-74.506500,415.721436,1129.294556
2300,0,74.453499,248.080505,1299.470093,-24.682434,278.207367,1269.170532,111.758667,368.701447,1370.164551,-35.182030,405.621613,1320.657227,91.938866,520.131104,1159.871216,85.135841,581.856995,929.204224,96.573090,352.909241,1102.167114,98.223419,293.810638,953.273743,262.427094,425.849243,1131.616577,-74.561142,415.690491,1129.304077
2301,0,76.434441,247.555923,1298.861206,-23.130112,277.018646,1269.308960,113.201012,368.169647,1369.860229,-34.323906,404.114960,1321.443970,91.879562,520.052979,1159.917725,85.085205,581.850281,929.226501,96.566536,352.871490,1102.132935,98.149544,293.780121,953.281372,262.445679,425.880554,1131.539307,-74.613213,415.660858,1129.305664
2302,0,78.427338,247.049591,1298.246948,-21.558687,275.838867,1269.448608,114.665115,367.656433,1369.546509,-33.428104,402.605499,1322.224121,91.819016,519.969971,1159.958008,85.035812,581.843994,929.250305,96.559685,352.831512,1102.093750,98.081718,293.752655,953.281982,262.466095,425.911469,1131.463013,-74.662491,415.631958,1129.300415
2303,0,80.432472,246.561859,1297.628418,-19.968391,274.665405,1269.591187,116.147614,367.164062,1369.221313,-32.498669,401.094269,1322.997437,91.754875,519.881592,1159.989624,84.987495,581.836670,929.275085,96.550095,352.788879,1102.046997,98.020767,293.727783,953.275085,262.488800,425.941193,1131.387695,-74.708572,415.603485,1129.289307
2304,0,82.449753,246.092804,1297.006348,-18.359657,273.495880,1269.737549,117.645134,366.693878,1368.883301,-31.540104,399.582336,1323.763672,91.683990,519.787720,1160.009399,84.940086,581.827515,929.300476,96.534706,352.743317,1101.989746,97.967125,293.705505,953.260315,262.513977,425.969055,1131.313599,-74.751129,415.575012,1129.274292
2305,0,84.478706,245.642288,1296.382446,-16.733149,272.328613,1269.887817,119.154709,366.246094,1368.531860,-30.556513,398.070984,1324.521851,91.603409,519.688232,1160.015869,84.893433,581.815857,929.326172,96.509766,352.695831,1101.918457,97.920425,293.686768,953.237366,262.541626,425.994171,1131.240479,-74.789886,415.545654,1129.257202
2306,0,86.518456,245.209824,1295.757202,-15.089570,271.163147,1270.041260,120.673866,365.819946,1368.167847,-29.551229,396.561432,1325.270996,91.511787,519.583374,1160.008667,84.847740,581.801086,929.351868,96.470673,352.649261,1101.828857,97.879570,293.674408,953.205505,262.571503,426.015442,1131.168823,-74.824654,415.514069,1129.240112
2307,0,88.567696,244.794739,1295.131226,-13.429341,270.000275,1270.196655,122.200645,365.413910,1367.793213,-28.526424,395.054169,1326.009888,91.411156,519.473633,1159.991211,84.803787,581.782959,929.377380,96.412766,352.609314,1101.716431,97.843102,293.672455,953.164612,262.602966,426.031982,1131.099121,-74.855423,415.479004,1129.224609
2308,0,90.624870,244.396515,1294.504150,-11.752358,268.841736,1270.352173,123.733498,365.026001,1367.409790,-27.482811,393.549011,1326.737061,91.307610,519.360413,1159.970581,84.762772,581.761536,929.403198,96.333214,352.583038,1101.578369,97.809517,293.685272,953.114868,262.634735,426.043213,1131.031128,-74.882568,415.439880,1129.211914
2309,0,92.688728,244.015366,1293.875488,-10.057913,267.689453,1270.505005,125.271278,364.654053,1367.020020,-26.419840,392.045837,1327.452148,91.209137,519.245178,1159.955322,84.725868,581.736877,929.430115,96.234085,352.577393,1101.415771,97.777519,293.716095,953.057678,262.665344,426.048981,1130.965942,-74.906761,415.397308,1129.202637
2310,0,94.758949,243.652206,1293.243896,-8.344779,266.545502,1270.652832,126.813263,364.296722,1366.624878,-25.336203,390.544678,1328.156006,91.122200,519.129333,1159.954102,84.693848,581.708923,929.458984,96.125290,352.596405,1101.235718,97.746231,293.765656,952.995850,262.693329,426.050049,1130.904175,-74.928894,415.353058,1129.196777
2311,0,96.836067,243.308594,1292.608887,-6.611670,265.412323,1270.793701,128.359207,363.953796,1366.225708,-24.230236,389.046326,1328.849609,91.050385,519.013672,1159.971313,84.667000,581.677673,929.490540,96.022552,352.640472,1101.050049,97.715073,293.830536,952.932983,262.717773,426.047333,1130.847412,-74.950043,415.308899,1129.193604
2312,0,98.921005,242.986374,1291.970093,-4.857898,264.292480,1270.926392,129.909439,363.626648,1365.823853,-23.100399,387.551910,1329.535156,90.994850,518.898071,1160.009644,84.645164,581.643738,929.525757,95.937820,352.708862,1100.868408,97.683502,293.900696,952.874512,262.738190,426.042328,1130.796509,-74.971481,415.265961,1129.191650
2313,0,101.014664,242.687637,1291.328369,-3.083851,263.187988,1271.051025,131.464920,363.317749,1365.420532,-21.945835,386.063385,1330.215210,90.954803,518.781799,1160.067749,84.627930,581.608032,929.565308,95.871704,352.801636,1100.694214,97.650803,293.959900,952.827698,262.754669,426.036163,1130.752319,-74.994537,415.224243,1129.189087
2314,0,103.117462,242.414581,1290.684570,-1.290934,262.099762,1271.169556,133.027115,363.030060,1365.016235,-20.766525,384.584137,1330.892334,90.927811,518.663269,1160.142578,84.614471,581.572083,929.609680,95.817406,352.916718,1100.526855,97.616272,293.992493,952.797791,262.767548,426.029449,1130.714600,-75.019867,415.183746,1129.184204
2315,0,105.229256,242.169464,1290.040527,0.519134,261.028229,1271.284912,134.598526,362.766693,1364.610596,-19.562918,383.118530,1331.567993,90.910431,518.541382,1160.228882,84.603958,581.538086,929.658630,95.768547,353.045654,1100.368042,97.579582,293.991547,952.785583,262.777283,426.022064,1130.682373,-75.047272,415.145050,1129.175415
2316,0,107.349403,241.954453,1289.398438,2.345388,259.973297,1271.401978,136.182281,362.530792,1364.202637,-18.335249,381.671600,1332.243530,90.898819,518.415710,1160.320435,84.595764,581.508850,929.711670,95.723328,353.171631,1100.223999,97.540916,293.961029,952.786865,262.784058,426.013336,1130.653320,-75.075989,415.109344,1129.161255
2317,0,109.477104,241.771454,1288.761597,4.188620,258.934998,1271.526367,137.781677,362.325928,1363.790283,-17.082808,380.247742,1332.919067,90.888939,518.286865,1160.410645,84.589508,581.486938,929.767517,95.685417,353.269867,1100.105835,97.500618,293.912537,952.793579,262.787964,426.002686,1130.624878,-75.105270,415.078308,1129.139282
2318,0,111.611702,241.622726,1288.133789,6.051675,257.914093,1271.662842,139.399307,362.156128,1363.371826,-15.803890,378.850311,1333.594360,90.876740,518.156860,1160.494019,84.584717,581.473206,929.824707,95.661369,353.313049,1100.025513,97.458694,293.857422,952.798462,262.788757,425.989441,1130.594360,-75.134941,415.053558,1129.108032
2319,0,113.753006,241.511169,1287.518066,7.938459,256.911560,1271.815674,141.036377,362.026154,1362.945679,-14.496479,377.481232,1334.268066,90.858543,518.027649,1160.565796,84.580551,581.466919,929.881531,95.655807,353.280792,1099.990234,97.414276,293.799744,952.798096,262.785980,425.973694,1130.558960,-75.165565,415.037079,1129.065918
2320,0,115.901619,241.439972,1286.916748,9.852020,255.927765,1271.988159,142.692459,361.941101,1362.510132,-13.158686,376.140594,1334.939941,90.831642,517.901001,1160.623901,84.575790,581.463684,929.935791,95.668617,353.168121,1099.998413,97.365608,293.735687,952.792786,262.779266,425.955902,1130.516846,-75.198219,415.030548,1129.011963
2321,0,118.059204,241.411392,1286.331055,11.793020,254.961823,1272.182983,144.365723,361.905640,1362.064453,-11.789237,374.827271,1335.609497,90.794701,517.777771,1160.667725,84.568443,581.455627,929.985168,95.695938,352.989014,1100.038452,97.310974,293.661133,952.783020,262.768463,425.936890,1130.466309,-75.234169,415.034790,1128.946533
2322,0,120.228294,241.424881,1285.763062,13.759624,254.012085,1272.401733,146.053299,361.923218,1361.608521,-10.388277,373.540161,1336.276855,90.747902,517.657654,1160.698364,84.555855,581.432556,930.027405,95.732063,352.769897,1100.093872,97.249443,293.577789,952.767273,262.753601,425.917389,1130.406494,-75.274498,415.048615,1128.871216
2323,0,122.411270,241.477539,1285.214111,15.748728,253.077271,1272.645020,147.751633,361.995636,1361.142212,-8.957761,372.278931,1336.942749,90.692673,517.539612,1160.717651,84.535545,581.386719,930.061584,95.770912,352.538666,1100.149048,97.180763,293.490326,952.742676,262.735260,425.897552,1130.337036,-75.319572,415.068359,1128.788208
2324,0,124.609024,241.565414,1284.686768,17.757246,252.157364,1272.912598,149.456375,362.123138,1360.666138,-7.501117,371.044708,1337.606934,90.631012,517.421997,1160.727295,84.505913,581.315491,930.087830,95.806892,352.319305,1100.191772,97.105057,293.401581,952.708435,262.714020,425.876678,1130.258057,-75.368706,415.088654,1128.701782
2325,0,126.820671,241.684799,1284.183350,19.782749,251.253632,1273.204468,151.162720,362.304901,1360.181519,-6.022801,369.840027,1338.267700,90.565002,517.303162,1160.729248,84.466812,581.222168,930.107727,95.835884,352.129578,1100.215332,97.022812,293.312286,952.665222,262.690887,425.853302,1130.170288,-75.420029,415.103912,1128.616089
2326,0,129.043732,241.833069,1283.705933,21.824078,250.369125,1273.519897,152.865692,362.539734,1359.689575,-4.528155,368.668457,1338.923340,90.496613,517.182251,1160.725220,84.420059,581.115601,930.124451,95.856186,351.978058,1100.217163,96.934937,293.222321,952.614807,262.666595,425.825592,1130.074463,-75.470810,415.110291,1128.535156
2327,0,131.274567,242.009705,1283.256226,23.881857,249.508652,1273.858276,154.560852,362.826721,1359.192627,-3.023401,367.533722,1339.572021,90.427711,517.058655,1160.717163,84.368912,581.007568,930.141541,95.868172,351.863251,1100.200928,96.842651,293.132172,952.559326,262.641785,425.791626,1129.972046,-75.518135,415.105988,1128.463013
2328,0,133.509567,242.215576,1282.835083,25.957857,248.677734,1274.218262,156.244141,363.165131,1358.692993,-1.515507,366.438263,1340.213379,90.359932,516.933044,1160.706299,84.316635,580.907471,930.162170,95.873230,351.776733,1100.171387,96.747513,293.043518,952.500427,262.617096,425.750092,1129.864502,-75.559982,415.090973,1128.402710
2329,0,135.746094,242.452682,1282.442993,28.053646,247.880859,1274.597290,157.911911,363.554260,1358.194946,-0.011977,365.382751,1340.847046,90.294518,516.805969,1160.692993,84.265694,580.820435,930.187805,95.873192,351.707367,1100.133301,96.651306,292.958923,952.438354,262.592957,425.700500,1129.753296,-75.595505,415.065765,1128.356079
2330,0,137.983047,242.723999,1282.079834,30.170130,247.120636,1274.991943,159.560394,363.993744,1357.701904,1.479358,364.366058,1341.473389,90.232056,516.678284,1160.677979,84.218102,580.747986,930.219238,95.870476,351.644958,1100.089600,96.556137,292.881104,952.372559,262.569824,425.643158,1129.640259,-75.624718,415.030823,1128.324097
2331,0,140.220856,243.033203,1281.744873,32.308346,246.397842,1275.399658,161.185623,364.483856,1357.217651,2.950579,363.385681,1342.094482,90.172729,516.550842,1160.661133,84.175613,580.689880,930.256836,95.868172,351.582092,1100.041748,96.464111,292.812866,952.301941,262.548035,425.578735,1129.526611,-75.647942,414.985809,1128.306885
2332,0,142.461243,243.383789,1281.437866,34.470406,245.711655,1275.818115,162.783051,365.025848,1356.745850,4.394367,362.438843,1342.714722,90.116493,516.424744,1160.642090,84.139854,580.646545,930.301147,95.869492,351.514771,1099.991455,96.377007,292.756927,952.225037,262.527832,425.508331,1129.413696,-75.666008,414.928955,1128.303955
2333,0,144.707336,243.778793,1281.159058,36.659546,245.060196,1276.246582,164.347076,365.621490,1356.288086,5.806036,361.522797,1343.337769,90.063049,516.300476,1160.621704,84.112183,580.619080,930.352783,95.877075,351.442017,1099.938843,96.295708,292.716034,952.140076,262.509155,425.432739,1129.302612,-75.680588,414.857483,1128.314819
2334,0,146.963394,244.221054,1280.908081,38.879692,244.441299,1276.685669,165.870636,366.273102,1355.845215,7.187448,360.634796,1343.966431,90.011795,516.178223,1160.600098,84.093246,580.608643,930.412720,95.892509,351.365021,1099.884521,96.220131,292.693024,952.045227,262.491669,425.352631,1129.194214,-75.694275,414.768250,1128.338379
2335,0,149.234085,244.713791,1280.686401,41.134964,243.853058,1277.137329,167.346191,366.983154,1355.417236,8.552245,359.772278,1344.598267,89.961739,516.057739,1160.577393,84.082130,580.614380,930.480835,95.916321,351.286438,1099.827759,96.149567,292.690369,951.938965,262.474701,425.268372,1129.089233,-75.710190,414.659088,1128.373169
2336,0,151.523773,245.260269,1280.494507,43.428894,243.294220,1277.603271,168.768402,367.753967,1355.004028,9.926548,358.932709,1345.225708,89.911774,515.938354,1160.554443,84.075691,580.629822,930.555298,95.948128,351.209564,1099.769043,96.082848,292.708221,951.821838,262.457367,425.180359,1128.988403,-75.731041,414.529999,1128.418091
2337,0,153.835510,245.863663,1280.332886,45.763763,242.764664,1278.085083,170.138336,368.588226,1354.605225,11.335482,358.114838,1345.839600,89.861153,515.819763,1160.531006,84.068504,580.640747,930.631592,95.987122,351.137207,1099.707520,96.018318,292.741669,951.696899,262.439148,425.088867,1128.891113,-75.757599,414.384705,1128.472534
2338,0,156.170639,246.526917,1280.202026,48.140415,242.265457,1278.583740,171.466248,369.489563,1354.220337,12.786030,357.319092,1346.436768,89.809570,515.701965,1160.506958,84.054375,580.628357,930.703735,96.032532,351.071136,1099.643066,95.953812,292.778564,951.570374,262.419281,424.994476,1128.797119,-75.788025,414.229645,1128.535400
2339,0,158.528778,247.252258,1280.102417,50.558224,241.798279,1279.099487,172.768097,370.461975,1353.849609,14.270250,356.547119,1347.016846,89.756836,515.585205,1160.481323,84.028793,580.578979,930.767395,96.083908,351.011444,1099.576172,95.886871,292.799042,951.452271,262.397278,424.897827,1128.705322,-75.818634,414.072296,1128.604370
2340,0,160.908676,248.040771,1280.034546,53.015545,241.364975,1279.632690,174.057312,371.508575,1353.493164,15.779923,355.800934,1347.579712,89.702774,515.470215,1160.452637,83.990898,580.491028,930.821289,96.140793,350.957001,1099.506714,95.815765,292.784088,951.351624,262.372742,424.799591,1128.614502,-75.844704,413.919647,1128.676636
2341,0,163.308563,248.892731,1279.999390,55.510487,240.967743,1280.185303,175.340591,372.630829,1353.150879,17.308558,355.083099,1348.125244,89.647064,515.357910,1160.419067,83.943428,580.374023,930.867371,96.202202,350.905884,1099.436523,95.740402,292.727936,951.271606,262.345490,424.700592,1128.523926,-75.860893,413.777924,1128.747559
2342,0,165.726532,249.808105,1279.997559,58.041588,240.608810,1280.760864,176.619705,373.829224,1352.821533,18.846121,354.397400,1348.656616,89.589256,515.249756,1160.379883,83.891014,580.243469,930.909302,96.266205,350.855560,1099.367920,95.662048,292.639801,951.207703,262.315704,424.601410,1128.433350,-75.863823,413.650665,1128.813232
2343,0,168.160873,250.787109,1280.030396,60.608070,240.290497,1281.364380,177.894150,375.104248,1352.502808,20.380783,353.748413,1349.181274,89.528854,515.146545,1160.334229,83.838615,580.115662,930.950989,96.329773,350.802826,1099.303833,95.582314,292.532501,951.153381,262.283600,424.502533,1128.343140,-75.854240,413.537323,1128.870483
2344,0,170.610565,251.830612,1280.098022,63.210339,240.015656,1282.000610,179.162567,376.457611,1352.191650,21.907515,353.140869,1349.705200,89.465508,515.048950,1160.281250,83.790634,580.005310,930.995361,96.388863,350.744232,1099.247559,95.502205,292.415375,951.103088,262.249786,424.404083,1128.254028,-75.836128,413.434418,1128.917969
2345,0,173.075821,252.940094,1280.201660,65.850212,239.787689,1282.675415,180.423660,377.892639,1351.884644,23.432844,352.578949,1350.231689,89.399033,514.956665,1160.220459,83.750008,579.921448,931.043945,96.438667,350.675903,1099.202148,95.422134,292.293793,951.052429,262.214844,424.305817,1128.166748,-75.814522,413.337921,1128.955322
2346,0,175.558548,254.118286,1280.341919,68.530792,239.610138,1283.393433,181.676651,379.414642,1351.579712,24.969418,352.066315,1350.762817,89.329277,514.868408,1160.152100,83.717155,579.862915,931.096069,96.474289,350.594513,1099.170654,95.342010,292.170776,950.998108,262.178802,424.207214,1128.081787,-75.793846,413.244385,1128.983521
2347,0,178.062180,255.369339,1280.519409,71.256424,239.486145,1284.158447,182.921249,381.030701,1351.275879,26.528931,351.605591,1351.302856,89.256020,514.782471,1160.076172,83.690125,579.818359,931.149658,96.491333,350.497253,1099.155151,95.261414,292.047974,950.937622,262.141388,424.107117,1127.998901,-75.777191,413.151367,1129.002930
2348,0,180.591049,256.698517,1280.734131,74.032791,239.418137,1284.974121,184.156662,382.748932,1350.972168,28.120420,351.198120,1351.857056,89.178757,514.696655,1159.993652,83.666550,579.775024,931.202881,96.486710,350.382385,1099.156616,95.179733,291.926270,950.869202,262.101471,424.004089,1127.918091,-75.766174,413.057007,1129.014526
2349,0,183.149582,258.112274,1280.985596,76.866623,239.407623,1285.842407,185.380905,384.576996,1350.666382,29.750620,350.843567,1352.429932,89.096779,514.608826,1159.905762,83.645897,579.728271,931.256287,96.459610,350.250031,1099.174072,95.096451,291.806152,950.792114,262.057800,423.895966,1127.839722,-75.761253,412.959656,1129.019531
2350,0,185.741623,259.616730,1281.271606,79.764503,239.455734,1286.764893,186.591019,386.520782,1350.355713,31.423773,350.540924,1353.025146,89.009285,514.517151,1159.814209,83.628860,579.680420,931.311768,96.413246,350.103149,1099.203125,95.011261,291.689453,950.706665,262.009125,423.780151,1127.764404,-75.762039,412.858124,1129.019775
