Trajectories
100
,,Sub6:LFHD,,,Sub6:RFHD,,,Sub6:LBHD,,,Sub6:RBHD,,,Sub6:C7,,,Sub6:T10,,,Sub6:CLAV,,,Sub6:STRN,,,Sub6:LSHO,,,Sub6:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1656,0,-13.137584,275.017487,1253.215332,-89.748779,297.914032,1176.709351,42.644382,411.745728,1283.041992,-68.852928,444.746979,1163.424683,63.069740,500.106628,1122.038330,61.030548,571.772217,868.651733,55.366661,365.349121,1039.686279,59.406395,345.256287,889.857605,249.914200,420.712006,1062.120361,-126.214073,429.167389,1051.302612
1657,0,-11.999489,272.629639,1251.301392,-88.945869,296.214172,1175.323120,42.854012,409.257599,1283.209717,-69.025330,443.196411,1164.305908,63.024223,499.839508,1122.167480,60.978436,571.719849,868.636108,55.173450,365.358551,1039.436523,59.194748,345.308685,889.801941,249.786499,420.625885,1061.997192,-126.356926,429.357086,1051.290527
1658,0,-10.791339,270.307556,1249.422729,-88.100029,294.540314,1173.993896,43.134880,406.814087,1283.354980,-69.151031,441.676025,1165.246826,62.974842,499.567535,1122.297363,60.908405,571.664612,868.627441,54.984570,365.360565,1039.191040,58.974209,345.356140,889.745361,249.661270,420.538696,1061.866211,-126.506584,429.530518,1051.287109
1659,0,-9.525750,268.053650,1247.580078,-87.220940,292.899689,1172.721069,43.484833,404.415009,1283.479492,-69.239334,440.194336,1166.248169,62.923023,499.294159,1122.429565,60.821930,571.606567,868.626709,54.800888,365.355774,1038.952759,58.746265,345.394989,889.692810,249.539658,420.450989,1061.728149,-126.662315,429.684326,1051.294189
1660,0,-8.212320,265.868347,1245.771729,-86.317238,291.298035,1171.504517,43.902328,402.058167,1283.583496,-69.299622,438.757507,1167.310791,62.868267,499.022217,1122.563110,60.720390,571.545288,868.634460,54.622223,365.344788,1038.722900,58.511902,345.422760,889.647461,249.421997,420.363342,1061.583740,-126.822815,429.818085,1051.314209
1661,0,-6.857333,263.751190,1243.994629,-85.395737,289.739319,1170.345093,44.387146,399.740967,1283.666748,-69.339867,437.369202,1168.436035,62.808426,498.752777,1122.694824,60.604744,571.479797,868.650818,54.447273,365.327820,1038.500488,58.271515,345.438782,889.609863,249.307068,420.275879,1061.432495,-126.986099,429.934113,1051.348267
1662,0,-5.464263,261.702087,1242.244995,-84.460785,288.225128,1169.244385,44.940506,397.461456,1283.728027,-69.365555,436.030304,1169.625977,62.740833,498.485168,1122.820679,60.475651,571.409241,868.675110,54.273663,365.304779,1038.283325,58.024975,345.444641,889.577759,249.191559,420.188599,1061.271362,-127.150269,430.036346,1051.395142
1663,0,-4.034687,259.721893,1240.519775,-83.514565,286.754547,1168.206177,45.564266,395.219330,1283.765991,-69.379646,434.738556,1170.882935,62.664009,498.218475,1122.938354,60.333862,571.332825,868.706238,54.098209,365.275726,1038.068726,57.771858,345.443970,889.547119,249.070892,420.101135,1061.096436,-127.314064,430.129181,1051.452637
1664,0,-2.569294,257.812012,1238.818115,-82.557869,285.325012,1167.233765,46.259598,393.016418,1283.779175,-69.383102,433.488861,1172.207520,62.578739,497.951355,1123.048706,60.180473,571.250671,868.742432,53.917683,365.241394,1037.854004,57.511795,345.441071,889.513245,248.941315,420.012177,1060.905029,-127.477257,430.216187,1051.516602
1665,0,-1.068955,255.974136,1237.141357,-81.591003,283.933777,1166.330200,47.025517,390.856079,1283.765259,-69.375404,432.274658,1173.596802,62.487663,497.681458,1123.154663,60.017086,571.163696,868.782227,53.729504,365.202637,1037.637085,57.244698,345.440155,889.471619,248.801025,419.919373,1060.696411,-127.640884,430.299591,1051.582886
1666,0,0.464427,254.209213,1235.492554,-80.614456,282.579102,1165.497314,47.858459,388.742188,1283.723022,-69.355171,431.088104,1175.042725,62.393517,497.405731,1123.259155,59.845688,571.072998,868.824341,53.532192,365.160248,1037.418091,56.970947,345.443634,889.419128,248.650391,419.819824,1060.472168,-127.807007,430.379639,1051.648071
1667,0,2.027319,252.516769,1233.876465,-79.629921,281.259644,1164.734497,48.752857,386.677856,1283.651123,-69.320923,429.919403,1176.530640,62.298210,497.122375,1123.364746,59.668316,570.979797,868.867859,53.325558,365.115326,1037.198120,56.691601,345.452209,889.354736,248.491333,419.711273,1060.234741,-127.977966,430.455109,1051.709595
1668,0,3.614180,250.894638,1232.296997,-78.640808,279.974518,1164.039307,49.702045,384.665222,1283.549683,-69.271736,428.756775,1178.038086,62.203327,496.832672,1123.472778,59.486694,570.884888,868.911316,53.110577,365.068817,1036.979004,56.408558,345.464447,889.279358,248.326889,419.592896,1059.987671,-128.155396,430.524261,1051.766357
1669,0,5.217729,249.338593,1230.755127,-77.652054,278.723572,1163.406860,50.700081,382.704376,1283.419312,-69.207321,427.588165,1179.538940,62.110283,496.540466,1123.583618,59.302120,570.788452,868.952515,52.888992,365.021912,1036.762573,56.124207,345.477478,889.195801,248.160477,419.466187,1059.733887,-128.339462,430.585419,1051.818359
1670,0,6.829862,247.842484,1229.249512,-76.669228,277.507812,1162.831665,51.744781,380.793549,1283.264038,-69.128204,426.404236,1181.007080,62.020119,496.251312,1123.695679,59.115856,570.690063,868.989258,52.662766,364.975525,1036.550537,55.840881,345.488281,889.108521,247.995377,419.334900,1059.475830,-128.528915,430.637878,1051.867065
1671,0,8.442450,246.399979,1227.776367,-75.697517,276.329163,1162.307495,52.838089,378.929260,1283.089111,-69.036171,425.201141,1182.423462,61.933601,495.971497,1123.806763,58.929573,570.589172,869.019531,52.433640,364.930420,1036.343872,55.560364,345.494293,889.023193,247.833725,419.203827,1059.215332,-128.721451,430.682465,1051.915161
1672,0,10.048277,245.007050,1226.329956,-74.740356,275.188995,1161.828125,53.979454,377.108612,1282.898682,-68.933617,423.979919,1183.782715,61.851391,495.706879,1123.914062,58.745655,570.485535,869.042419,52.202873,364.887482,1036.143921,55.283810,345.494354,888.945007,247.676331,419.077850,1058.953613,-128.914551,430.721466,1051.966675
1673,0,11.642632,243.662125,1224.902832,-73.798553,274.088074,1161.387817,55.159702,375.330902,1282.690552,-68.821106,422.741333,1185.092041,61.773903,495.461151,1124.016357,58.567131,570.379211,869.058105,51.971169,364.847473,1035.951050,55.011787,345.488098,888.878418,247.522552,418.960876,1058.691895,-129.106003,430.758728,1052.025879
1674,0,13.224442,242.365173,1223.490112,-72.870163,273.025818,1160.981079,56.364395,373.597595,1282.459839,-68.694237,421.481903,1186.368530,61.700977,495.234802,1124.113403,58.397381,570.270020,869.068665,51.738712,364.811035,1035.765503,54.744392,345.475861,888.825928,247.370438,418.855225,1058.430908,-129.294250,430.798889,1052.096069
1675,0,14.796195,241.117172,1222.088501,-71.951088,271.999542,1160.604736,57.580727,371.911102,1282.203979,-68.543320,420.195038,1187.633301,61.631573,495.024689,1124.206299,58.239674,570.158020,869.076965,51.505291,364.778046,1035.587891,54.481361,345.457886,888.788757,247.216858,418.761597,1058.171875,-129.478760,430.846649,1052.178833
1676,0,16.363317,239.919876,1220.696167,-71.035736,271.005127,1160.256714,58.800800,370.274323,1281.923462,-68.359131,418.876160,1188.906250,61.563881,494.825562,1124.296875,58.096348,570.043213,869.085388,51.270451,364.748199,1035.418213,54.222084,345.434143,888.766113,247.058167,418.679230,1057.915161,-129.659897,430.906097,1052.274048
1677,0,17.933220,238.775024,1219.313721,-70.117996,270.037048,1159.935791,60.023323,368.689758,1281.621704,-68.140015,417.527863,1190.201538,61.495659,494.632690,1124.386963,57.968124,569.925598,869.095825,51.033649,364.721466,1035.257080,53.965691,345.404449,888.756714,246.891510,418.605530,1057.661987,-129.838821,430.979797,1052.379150
1678,0,19.513788,237.683945,1217.942139,-69.192345,269.089233,1159.641235,61.253906,367.158234,1281.305664,-67.891426,416.160309,1191.524292,61.424706,494.443573,1124.477539,57.853779,569.805359,869.108704,50.794220,364.698669,1035.106201,53.711357,345.369141,888.758728,246.716293,418.536377,1057.415649,-130.017273,431.069061,1052.489868
1679,0,21.111746,236.646576,1216.582520,-68.254593,268.155396,1159.371948,62.501350,365.679016,1280.982666,-67.619080,414.786224,1192.870728,61.349319,494.259094,1124.568970,57.750538,569.682617,869.123718,50.551769,364.681793,1034.966553,53.458633,345.329376,888.769775,246.534286,418.466339,1057.181396,-130.197235,431.174072,1052.602051
1680,0,22.731411,235.660889,1215.236450,-67.302086,267.229919,1159.126709,63.773304,364.250549,1280.656372,-67.325409,413.414398,1194.232788,61.268570,494.082611,1124.661743,57.654819,569.557739,869.139954,50.306538,364.673309,1034.839233,53.207710,345.286987,888.787842,246.348907,418.390259,1056.965332,-130.380463,431.294312,1052.711426
1681,0,24.374043,234.723145,1213.905273,-66.333427,266.307678,1158.904541,65.074776,362.871033,1280.327148,-67.010719,412.048798,1195.600464,61.182575,493.918243,1124.755859,57.563114,569.431458,869.156311,50.059559,364.675354,1034.724121,52.959312,345.244354,888.810364,246.163467,418.304626,1056.772705,-130.567871,431.429169,1052.813965
1682,0,26.037855,233.828445,1212.592407,-65.348091,265.384216,1158.705078,66.406647,361.539856,1279.992432,-66.674057,410.689667,1196.962891,61.092525,493.767853,1124.851562,57.472626,569.305359,869.171387,49.812428,364.688660,1034.619873,52.714443,345.203613,888.834595,245.979904,418.208710,1056.604492,-130.759048,431.577698,1052.907471
1683,0,27.718779,232.971619,1211.301880,-64.346153,264.455017,1158.528564,67.765007,360.257996,1279.646362,-66.313499,409.334930,1198.307861,60.999699,493.629669,1124.947754,57.381748,569.181641,869.184265,49.567013,364.712402,1034.524780,52.474102,345.166626,888.857666,245.798584,418.104431,1056.458618,-130.952454,431.738831,1052.990479
1684,0,29.411840,232.147812,1210.040649,-63.328087,263.515747,1158.376465,69.144547,359.027374,1279.282959,-65.928093,407.980530,1199.623779,60.903675,493.499054,1125.041382,57.290028,569.062866,869.194336,49.325089,364.744446,1034.436523,52.239147,345.134644,888.876587,245.619034,417.995361,1056.330078,-131.146118,431.910370,1053.062378
1685,0,31.112917,231.353104,1208.815308,-62.294342,262.562347,1158.249878,70.541939,357.850189,1278.898315,-65.518723,406.621155,1200.901733,60.801628,493.370605,1125.125366,57.197849,568.951538,869.200989,49.087708,364.781464,1034.352051,52.010349,345.108643,888.888306,245.440155,417.885529,1056.213379,-131.338364,432.089294,1053.123901
1686,0,32.820057,230.585236,1207.631470,-61.244751,261.591461,1158.150024,71.954704,356.728760,1278.491211,-65.086342,405.250305,1202.136841,60.690144,493.240082,1125.193848,57.105995,568.849121,869.204041,48.854527,364.819580,1034.267334,51.788441,345.088989,888.890015,245.260773,417.778442,1056.102295,-131.528305,432.271545,1053.176025
1687,0,34.533962,229.843826,1206.491699,-60.178318,260.601105,1158.077759,73.379196,355.665405,1278.062256,-64.631073,403.862823,1203.328003,60.568439,493.106171,1125.245361,57.015228,568.756409,869.203369,48.623341,364.854950,1034.176880,51.573792,345.075775,888.880066,245.080597,417.675476,1055.992065,-131.716095,432.452515,1053.219604
1688,0,36.257519,229.130203,1205.394775,-59.093170,259.590912,1158.031738,74.811188,354.661743,1277.613525,-64.153885,402.457764,1204.476807,60.439217,492.969788,1125.284668,56.926128,568.673157,869.199829,48.390556,364.884674,1034.075195,51.365952,345.068420,888.858154,244.900360,417.576172,1055.880737,-131.902771,432.627441,1053.255127
1689,0,37.994801,228.446976,1204.335938,-57.986786,258.562592,1158.009155,76.247375,353.717346,1277.148193,-63.657486,401.037201,1205.587280,60.306168,492.832245,1125.317993,56.839111,568.598633,869.194275,48.153400,364.907227,1033.959229,51.163612,345.065521,888.825928,244.720963,417.478546,1055.768066,-132.089905,432.792053,1053.282715
1690,0,39.750168,227.797043,1203.308716,-56.856312,257.519592,1158.006470,77.685829,352.830322,1276.669312,-63.144127,399.603516,1206.664307,60.171421,492.694672,1125.348755,56.754509,568.531982,869.188293,47.911983,364.922699,1033.830444,50.964760,345.065521,888.786133,244.542725,417.380432,1055.653809,-132.279358,432.943420,1053.302734
1691,0,41.527504,227.182953,1202.305786,-55.699207,256.465912,1158.018799,79.125900,351.997375,1276.178589,-62.613808,398.158905,1207.713135,60.035007,492.558167,1125.378418,56.672546,568.472290,869.183655,47.668522,364.931610,1033.692871,50.767132,345.066895,888.741638,244.365585,417.279907,1055.539551,-132.472565,433.080139,1053.315674
1692,0,43.329327,226.605972,1201.321899,-54.514236,255.404984,1158.043457,80.567749,351.214996,1275.677734,-62.065849,396.706268,1208.736816,59.895752,492.423615,1125.406494,56.593250,568.418701,869.181519,47.425621,364.934021,1033.550659,50.568695,345.068939,888.695068,244.189468,417.175446,1055.426758,-132.669739,433.202545,1053.321777
1693,0,45.155613,226.065659,1200.353638,-53.302040,254.339310,1158.078857,82.011742,350.480072,1275.167480,-61.501259,395.249878,1209.738159,59.752861,492.291046,1125.433472,56.516239,568.370911,869.183105,47.185886,364.929840,1033.406494,50.368240,345.071655,888.647766,244.014328,417.065857,1055.316772,-132.869354,433.312408,1053.322021
1694,0,47.002728,225.559311,1199.399902,-52.064659,253.271164,1158.124146,83.458221,349.789734,1274.649292,-60.922134,393.793976,1210.719238,59.608353,492.158905,1125.461426,56.440491,568.328430,869.189514,46.952381,364.919220,1033.261719,50.165577,345.075623,888.600037,243.840302,416.949829,1055.211304,-133.067932,433.412354,1053.317993
1695,0,48.862740,225.081253,1198.461548,-50.804855,252.203201,1158.178833,84.907433,349.141205,1274.124390,-60.329189,392.342224,1211.681641,59.468346,492.024261,1125.495972,56.364559,568.290344,869.201843,46.728790,364.903015,1033.116089,49.961468,345.081329,888.550781,243.668121,416.825653,1055.111206,-133.260223,433.505768,1053.311279
1696,0,50.724041,224.623047,1197.538818,-49.526005,251.138931,1158.243530,86.359901,348.531738,1273.593506,-59.719696,390.896210,1212.627197,59.341034,491.883179,1125.543457,56.287106,568.255554,869.220947,46.519009,364.882721,1032.968628,49.757240,345.088409,888.498474,243.498779,416.690887,1055.016479,-133.440567,433.596649,1053.304688
1697,0,52.574799,224.176346,1196.633179,-48.231880,250.081894,1158.319580,87.816750,347.959320,1273.056885,-59.087151,389.455322,1213.557739,59.232101,491.732330,1125.607178,56.207447,568.222778,869.247437,46.326447,364.859467,1032.819092,49.554230,345.096191,888.441772,243.333206,416.542969,1054.927246,-133.607132,433.686859,1053.303955
1698,0,54.408409,223.737686,1195.745605,-46.925697,249.034363,1158.409180,89.279808,347.423553,1272.512695,-58.424133,388.017853,1214.475098,59.142773,491.571106,1125.685791,56.125648,568.190979,869.280884,46.153049,364.833191,1032.667847,49.353268,345.103699,888.379822,243.171753,416.379395,1054.841553,-133.764236,433.773438,1053.315918
1699,0,56.226597,223.310623,1194.877075,-45.609165,247.996307,1158.517090,90.751526,346.926300,1271.959106,-57.726997,386.583740,1215.381714,59.070915,491.401733,1125.775879,56.042290,568.159668,869.320435,45.997852,364.802155,1032.515625,49.154549,345.110046,888.311951,243.014175,416.197998,1054.757568,-133.918869,433.849487,1053.343384
1700,0,58.037384,222.902939,1194.029785,-44.282467,246.965759,1158.651245,92.234665,346.471558,1271.393433,-56.997761,385.155457,1216.280640,59.011169,491.227570,1125.871704,55.958393,568.128235,869.364807,45.855259,364.762665,1032.363403,48.957561,345.114685,888.238525,242.859558,415.997192,1054.673950,-134.075745,433.908081,1053.384766
1701,0,59.850166,222.522064,1193.207886,-42.944912,245.939743,1158.821045,93.731827,346.064789,1270.812866,-56.241558,383.736664,1217.175293,58.955750,491.051178,1125.964844,55.875324,568.097107,869.412415,45.714981,364.709473,1032.212280,48.760956,345.116913,888.161072,242.706284,415.775879,1054.588379,-134.237198,433.944824,1053.435303
1702,0,61.672470,222.173172,1192.414917,-41.595314,244.914688,1159.036133,95.245255,345.712311,1270.215332,-55.463017,382.330109,1218.069580,58.897678,490.874420,1126.050293,55.794655,568.066711,869.461853,45.565475,364.638214,1032.063965,48.562870,345.115814,888.081909,242.552185,415.533264,1054.500732,-134.404510,433.958771,1053.490967
1703,0,63.509808,221.859421,1191.654541,-40.231617,243.887360,1159.304810,96.776779,345.419983,1269.598877,-54.664886,380.937134,1218.968384,58.832676,490.698425,1126.126221,55.718025,568.037659,869.511963,45.398209,364.548462,1031.921509,48.361473,345.109711,888.004272,242.394928,415.269409,1054.410522,-134.578506,433.951813,1053.549072
1704,0,65.366653,221.583145,1190.929199,-38.850243,242.855515,1159.632690,98.327896,345.192627,1268.963135,-53.848385,379.557678,1219.877808,58.758678,490.524231,1126.193115,55.646729,568.010132,869.561951,45.209644,364.444183,1031.787231,48.155212,345.096283,887.932251,242.231995,414.984955,1054.319824,-134.759521,433.928314,1053.607178
1705,0,67.247124,221.346786,1190.239136,-37.446156,241.817917,1160.022583,99.899757,345.034210,1268.307861,-53.013016,378.190643,1220.802246,58.674759,490.352661,1126.253174,55.581348,567.984314,869.611206,45.000679,364.330536,1031.664551,47.942802,345.073395,887.869080,242.060898,414.681641,1054.230835,-134.947617,433.893890,1053.663940
1706,0,69.155113,221.153610,1189.584595,-36.013260,240.773529,1160.476807,101.493034,344.948853,1267.632690,-52.156437,376.834198,1221.744019,58.580090,490.184174,1126.307007,55.521587,567.959595,869.658997,44.773930,364.211426,1031.556885,47.723305,345.039429,887.817566,241.879272,414.361664,1054.145996,-135.143082,433.854767,1053.718140
1707,0,71.094315,221.007248,1188.965942,-34.544708,239.720840,1160.996460,103.108253,344.941284,1266.938110,-51.275246,375.486420,1222.703857,58.473396,490.018677,1126.355225,55.466393,567.935120,869.704895,44.530907,364.089294,1031.465698,47.496346,344.993683,887.778870,241.685226,414.027435,1054.068604,-135.346909,433.816620,1053.768677
1708,0,73.068092,220.910950,1188.384888,-33.033260,238.658234,1161.583008,104.745590,345.016815,1266.223389,-50.365902,374.146729,1223.680908,58.352764,489.855164,1126.396362,55.414162,567.909729,869.748901,44.271339,363.964905,1031.391357,47.262035,344.936646,887.752502,241.477615,413.680908,1054.000854,-135.560654,433.783783,1053.814941
1709,0,75.079262,220.867615,1187.844604,-31.471991,237.584244,1162.239136,106.404434,345.180298,1265.489258,-49.425243,372.816376,1224.674072,58.215553,489.692017,1126.429688,55.363003,567.882263,869.791260,43.993431,363.837799,1031.333374,47.020515,344.869751,887.735901,241.255859,413.323334,1053.945801,-135.786072,433.758911,1053.855591
1710,0,77.130470,220.879837,1187.348755,-29.855133,236.498001,1162.966553,108.083275,345.435913,1264.735352,-48.450809,371.498322,1225.682495,58.058971,489.527161,1126.453369,55.310783,567.851440,869.832703,43.694298,363.706329,1031.291138,46.771606,344.794769,887.724731,241.019699,412.955109,1053.905029,-136.024689,433.742554,1053.888794
1711,0,79.225128,220.949142,1186.900269,-28.178322,235.398758,1163.766968,109.779724,345.787415,1263.962524,-47.440773,370.195160,1226.705200,57.881042,489.358856,1126.467529,55.255386,567.815857,869.874084,43.370510,363.567871,1031.265869,46.514694,344.713013,887.714233,240.768829,412.575470,1053.880005,-136.277435,433.733185,1053.912964
1712,0,81.367981,221.075653,1186.503052,-26.438154,234.285614,1164.642212,111.490257,346.239014,1263.171265,-46.393913,368.908203,1227.740601,57.680908,489.185516,1126.472168,55.194996,567.774353,869.916199,43.018940,363.419312,1031.258911,46.248814,344.624603,887.700134,240.503220,412.183350,1053.870605,-136.544632,433.727814,1053.926392
1713,0,83.563393,221.259552,1186.161011,-24.631523,233.157471,1165.594116,113.210159,346.795715,1262.362061,-45.310184,367.637421,1228.786865,57.458309,489.005493,1126.466553,55.128517,567.726135,869.959778,42.637989,363.257599,1031.272461,45.973087,344.529083,887.679810,240.222977,411.777466,1053.876099,-136.825760,433.722626,1053.927734
1714,0,85.813850,221.502121,1185.879028,-22.755026,232.013824,1166.624268,114.933586,347.462463,1261.534668,-44.191296,366.382568,1229.840332,57.213490,488.817291,1126.450195,55.055759,567.670898,870.005737,42.229103,363.079590,1031.305786,45.687244,344.425598,887.652039,239.928635,411.356903,1053.894409,-137.119568,433.713959,1053.917236
1715,0,88.120453,221.802933,1185.662476,-20.804661,230.856171,1167.733887,116.653816,348.242798,1260.690796,-43.040653,365.144440,1230.895752,56.947876,488.619415,1126.423218,54.977268,567.608704,870.055237,41.798027,362.883087,1031.356323,45.392067,344.313385,887.616699,239.621429,410.921204,1053.923096,-137.424194,433.698608,1053.895386
1716,0,90.482750,222.158813,1185.518921,-18.776342,229.689407,1168.922119,118.363403,349.136993,1259.834229,-41.862747,363.925415,1231.947388,56.664722,488.410248,1126.387817,54.893894,567.540466,870.110352,41.355003,362.667419,1031.418701,45.089466,344.191711,887.574829,239.303452,410.470551,1053.958984,-137.737335,433.673767,1053.863770
1717,0,92.896729,222.567398,1185.452759,-16.667366,228.522034,1170.184814,120.054405,350.141510,1258.969482,-40.662159,362.729584,1232.989258,56.369064,488.188293,1126.347168,54.806259,567.467651,870.172791,40.913071,362.433319,1031.485718,44.782181,344.059753,887.528625,238.977661,410.005676,1053.998413,-138.056030,433.636719,1053.824951
1718,0,95.354980,223.027771,1185.463867,-14.478057,227.364960,1171.514404,121.719208,351.248322,1258.102783,-39.442631,361.561920,1234.015991,56.066818,487.952637,1126.304321,54.714355,567.391724,870.243958,40.484653,362.182129,1031.550293,44.473698,343.917084,887.480774,238.647995,409.528015,1054.038330,-138.376495,433.584381,1053.781616
1719,0,97.849358,223.538284,1185.547729,-12.212184,226.230087,1172.898682,123.351471,352.446564,1257.239746,-38.207649,360.427612,1235.024902,55.764683,487.704437,1126.261230,54.617531,567.314209,870.324463,40.078758,361.915283,1031.607788,44.168282,343.763611,887.434021,238.319214,409.039246,1054.076050,-138.694153,433.512634,1053.738281
1720,0,100.372780,224.096436,1185.694214,-9.875813,225.128906,1174.323486,124.946564,353.723602,1256.385010,-36.962177,359.329895,1236.016968,55.471123,487.448120,1126.222412,54.514709,567.236145,870.413574,39.700367,361.634186,1031.654785,43.870529,343.600342,887.389954,237.996414,408.541779,1054.110840,-139.004288,433.416992,1053.698242
1721,0,102.919342,224.701309,1185.889160,-7.475318,224.071320,1175.772949,126.501678,355.067291,1255.540894,-35.714111,358.268982,1236.996582,55.196186,487.190765,1126.194580,54.404720,567.157166,870.509827,39.350895,361.340668,1031.691772,43.584541,343.428589,887.349243,237.684052,408.038239,1054.142334,-139.302948,433.293610,1053.666016
1722,0,105.484421,225.354828,1186.112793,-5.015605,223.064789,1177.232056,128.015976,356.466431,1254.707153,-34.473946,357.242096,1237.969849,54.948158,486.939270,1126.184937,54.286674,567.076721,870.611267,39.028996,361.037170,1031.720459,43.313213,343.249542,887.311951,237.385254,407.531616,1054.170654,-139.587692,433.140289,1053.644653
1723,0,108.065163,226.060745,1186.343872,-2.499249,222.113876,1178.686646,129.490845,357.911835,1253.880493,-33.252308,356.244415,1238.945557,54.729179,486.696930,1126.194336,54.160164,566.994324,870.716431,38.731339,360.726196,1031.742798,43.057903,343.064270,887.277466,237.101196,407.024750,1054.196045,-139.857788,432.957123,1053.637207
1724,0,110.660545,226.823181,1186.561157,0.073273,221.220123,1180.124390,130.929871,359.396210,1253.055420,-32.055977,355.269623,1239.931274,54.535015,486.463165,1126.217407,54.025333,566.908997,870.824341,38.453140,360.410675,1031.761719,42.818260,342.874176,887.244995,236.831055,406.519684,1054.218872,-140.114075,432.746094,1053.644409
1725,0,113.270660,227.645523,1186.744507,2.702729,220.382736,1181.535278,132.338531,360.914459,1252.223877,-30.883162,354.310944,1240.932861,54.359097,486.236450,1126.247681,53.882908,566.820129,870.933899,38.188580,360.092926,1031.778687,42.592121,342.680695,887.213257,236.572327,406.017487,1054.239502,-140.358658,432.510529,1053.666138
1726,0,115.896095,228.529327,1186.876709,5.390144,219.599625,1182.910156,133.723663,362.462494,1251.375854,-29.718239,353.362244,1241.951782,54.195484,486.016327,1126.282471,53.734455,566.727234,871.044128,37.931599,359.775208,1031.795044,42.375751,342.485321,887.181396,236.321381,405.518127,1054.257812,-140.594650,432.254242,1053.700195
1727,0,118.536972,229.473724,1186.943115,8.135760,218.867981,1184.242432,135.092728,364.036346,1250.501709,-28.529863,352.418854,1242.985107,54.039497,485.803101,1126.321411,53.582558,566.630371,871.153809,37.676769,359.459351,1031.811768,42.164536,342.288971,887.149353,236.074265,405.021210,1054.273071,-140.825699,431.981232,1053.744141
1728,0,121.191948,230.475311,1186.932129,10.938083,218.184738,1185.527100,136.452576,365.631439,1249.592407,-27.280378,351.478394,1244.025146,53.887539,485.597198,1126.365967,53.430592,566.530762,871.262085,37.420254,359.146606,1031.829956,41.953960,342.092133,887.117981,235.827576,404.527008,1054.285400,-141.055008,431.695709,1053.795166
1729,0,123.857544,231.528809,1186.834961,13.793236,217.547104,1186.759399,137.808456,367.242065,1248.640259,-25.942112,350.540619,1245.064087,53.737019,485.398560,1126.417603,53.282146,566.430420,871.367615,37.160622,358.838013,1031.850952,41.740746,341.895447,887.088745,235.579193,404.037201,1054.294922,-141.284225,431.402344,1053.850952
1730,0,126.527611,232.627472,1186.645386,16.694653,216.953094,1187.935181,139.163559,368.861664,1247.639893,-24.504749,349.606567,1246.096191,53.586243,485.206573,1126.475464,53.140266,566.331482,871.469543,36.899208,358.535095,1031.874390,41.523712,341.700378,887.062622,235.328613,403.555359,1054.301880,-141.513336,431.105743,1053.909912
1731,0,129.193222,233.763428,1186.359985,19.633162,216.401321,1189.049805,140.518875,370.482788,1246.589355,-22.971577,348.678436,1247.116577,53.434696,485.019653,1126.534912,53.007015,566.236267,871.567322,36.639706,358.239471,1031.898926,41.304283,341.508972,887.039978,235.077271,403.086365,1054.306641,-141.740753,430.809326,1053.971558
1732,0,131.843246,234.927872,1185.977417,22.597370,215.890625,1190.098145,141.873611,372.097626,1245.489868,-21.353350,347.759308,1248.121094,53.284481,484.836395,1126.589111,52.883266,566.146667,871.660767,36.387215,357.952972,1031.922607,41.086086,341.323792,887.020142,234.828491,402.635590,1054.308960,-141.964035,430.515228,1054.037109
1733,0,134.465622,236.112000,1185.498657,25.574238,215.420715,1191.075439,143.225571,373.698700,1244.346191,-19.663483,346.853058,1249.106934,53.141457,484.657379,1126.630127,52.768627,566.064514,871.749756,36.147377,357.677277,1031.942749,40.874088,341.146881,887.001831,234.586990,402.208191,1054.308838,-142.179916,430.224365,1054.108276
1734,0,137.048340,237.307953,1184.925659,28.549782,214.992020,1191.977295,144.571640,375.279877,1243.165161,-17.914986,345.963989,1250.070557,53.013546,484.485992,1126.655762,52.661324,565.991028,871.833862,35.925423,357.413513,1031.957642,40.673565,340.979401,886.983337,234.358154,401.808136,1054.304932,-142.384796,429.937042,1054.186523
1735,0,139.580475,238.509384,1184.260864,31.509850,214.605087,1192.799438,145.908249,376.836365,1241.954956,-16.119358,345.096039,1251.010010,52.906147,484.326752,1126.670044,52.558273,565.926697,871.912231,35.725441,357.162384,1031.966431,40.489433,340.821503,886.963013,234.147018,401.438110,1054.295044,-142.575043,429.653259,1054.272461
1736,0,142.052567,239.710770,1183.505981,34.440723,214.260315,1193.538452,147.230972,378.364075,1240.723755,-14.286519,344.252625,1251.924072,52.818218,484.181763,1126.677856,52.455421,565.871460,871.983093,35.550133,356.924927,1031.969604,40.325760,340.673157,886.940430,233.957596,401.099274,1054.276978,-142.747589,429.373077,1054.365845
1737,0,144.456711,240.906342,1182.662964,37.329506,213.957397,1194.190308,148.534180,379.858154,1239.478149,-12.424625,343.436127,1252.812134,52.743168,484.048218,1126.680908,52.348282,565.825684,872.044800,35.401146,356.702820,1031.968628,40.185295,340.533966,886.916809,233.792389,400.791565,1054.248413,-142.900284,429.097015,1054.465820
1738,0,146.786713,242.089584,1181.733398,40.164719,213.694733,1194.752319,149.810669,381.311096,1238.220947,-10.539728,342.647125,1253.673828,52.674801,483.921387,1126.676514,52.232628,565.789612,872.095581,35.279663,356.499359,1031.965942,40.069035,340.403564,886.895020,233.652390,400.514771,1054.208496,-143.031387,428.826019,1054.570068
