Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1131,0,189.417694,138.916412,1526.276978,82.651215,139.699661,1529.737793,220.652100,254.853195,1604.039429,60.799889,253.873611,1602.332886,142.804581,382.248932,1463.413086,144.108444,437.577850,1178.560425,140.040039,257.040588,1372.276367,140.479095,213.181015,1243.188477,333.909393,317.253296,1412.779053,-52.316429,301.318359,1395.363525
1132,0,189.399597,139.041824,1526.484375,82.633858,139.835495,1529.925659,220.627853,255.071426,1604.108643,60.758896,254.121567,1602.447754,142.787704,382.323700,1463.392944,144.088760,437.573120,1178.551880,139.979996,257.088898,1372.281860,140.461594,213.180008,1243.221191,333.897583,317.281311,1412.783447,-52.333015,301.367889,1395.387451
1133,0,189.383087,139.177643,1526.698242,82.618462,139.980637,1530.122925,220.605530,255.304016,1604.179932,60.715862,254.384460,1602.563110,142.771240,382.408783,1463.374146,144.068680,437.568665,1178.541870,139.914658,257.151672,1372.286499,140.443832,213.181183,1243.258301,333.886780,317.319061,1412.787964,-52.347870,301.423523,1395.412964
1134,0,189.367615,139.322845,1526.918945,82.604195,140.134262,1530.329346,220.584686,255.549911,1604.253052,60.676014,254.656799,1602.674438,142.755524,382.503601,1463.356201,144.048370,437.564728,1178.530273,139.846970,257.226654,1372.291382,140.426147,213.184860,1243.299438,333.876862,317.366028,1412.792358,-52.360798,301.484344,1395.439697
1135,0,189.352386,139.476334,1527.146606,82.590027,140.295822,1530.544800,220.565079,255.807846,1604.327148,60.642075,254.935745,1602.779053,142.741119,382.607513,1463.338623,144.028168,437.561615,1178.516357,139.781372,257.310120,1372.298340,140.408981,213.191299,1243.343628,333.867889,317.421417,1412.796387,-52.371632,301.549652,1395.467529
1136,0,189.336685,139.636963,1527.381226,82.574982,140.464905,1530.768433,220.546432,256.076477,1604.402344,60.614811,255.220535,1602.875977,142.728577,382.719696,1463.320435,144.008530,437.559448,1178.500366,139.723419,257.397278,1372.310425,140.392853,213.200409,1243.389526,333.860016,317.484192,1412.799805,-52.380222,301.618530,1395.495605
1137,0,189.319885,139.803787,1527.622314,82.558319,140.641235,1530.999268,220.528671,256.354309,1604.477905,60.593632,255.511429,1602.965210,142.718475,382.838928,1463.300415,143.989975,437.558472,1178.481812,139.679016,257.482544,1372.329956,140.378326,213.212021,1243.436279,333.853455,317.553162,1412.802490,-52.386475,301.690338,1395.523926
1138,0,189.301682,139.975784,1527.870117,82.539764,140.824509,1531.236450,220.511765,256.639771,1604.554077,60.577225,255.808914,1603.047607,142.711166,382.964081,1463.278198,143.973114,437.558685,1178.460205,139.653198,257.560944,1372.359619,140.365845,213.225800,1243.483154,333.848511,317.626923,1412.803955,-52.390373,301.764557,1395.551636
1139,0,189.282272,140.152161,1528.123657,82.519585,141.014114,1531.479004,220.495712,256.931671,1604.630981,60.564072,256.113220,1603.123901,142.706757,383.093445,1463.252441,143.958511,437.560242,1178.435669,139.649368,257.628540,1372.401001,140.355606,213.241302,1243.529419,333.845337,317.703827,1412.804321,-52.391979,301.840790,1395.579102
1140,0,189.262192,140.332001,1528.382690,82.498505,141.209198,1531.726196,220.480759,257.228729,1604.708618,60.552883,256.424042,1603.194946,142.705002,383.225464,1463.222778,143.946732,437.563232,1178.408203,139.668198,257.683350,1372.454102,140.347626,213.258224,1243.574585,333.844177,317.782166,1412.803589,-52.391422,301.918762,1395.605835
1141,0,189.242432,140.514465,1528.647095,82.477715,141.408508,1531.978638,220.467163,257.530243,1604.787598,60.542900,256.740570,1603.262085,142.705536,383.358582,1463.188477,143.938202,437.567963,1178.377808,139.707397,257.725464,1372.517822,140.341721,213.276215,1243.618408,333.844971,317.860260,1412.802002,-52.388905,301.998505,1395.631836
1142,0,189.224152,140.698776,1528.916992,82.458572,141.610565,1532.236450,220.455429,257.835785,1604.867554,60.533997,257.061646,1603.326660,142.707657,383.491272,1463.150024,143.933151,437.574554,1178.345093,139.761826,257.756866,1372.589111,140.337418,213.295135,1243.660278,333.847443,317.936554,1412.799561,-52.384678,302.079803,1395.657227
1143,0,189.208618,140.884369,1529.192627,82.442528,141.813858,1532.500488,220.446045,258.145294,1604.948853,60.526642,257.386200,1603.390503,142.710876,383.622589,1463.107178,143.931534,437.583374,1178.310913,139.823975,257.780792,1372.663940,140.334167,213.314941,1243.700684,333.851349,318.009735,1412.796997,-52.379005,302.162567,1395.682007
1144,0,189.196976,141.070892,1529.474487,82.430878,142.017166,1532.772339,220.439636,258.459320,1605.031250,60.521786,257.713318,1603.455078,142.714706,383.751709,1463.061157,143.933151,437.594666,1178.276001,139.885269,257.801147,1372.738281,140.331375,213.335632,1243.739014,333.856201,318.078796,1412.794434,-52.372162,302.246460,1395.706299
1145,0,189.190216,141.258408,1529.763062,82.424622,142.219635,1533.052856,220.436676,258.778625,1605.114380,60.520596,258.042389,1603.521973,142.718979,383.878479,1463.013306,143.937424,437.608521,1178.241455,139.937210,257.821686,1372.807251,140.328476,213.357162,1243.775513,333.861542,318.142975,1412.792603,-52.364384,302.330841,1395.729858
1146,0,189.188980,141.447327,1530.059570,82.424385,142.420914,1533.343140,220.437439,259.104248,1605.198120,60.524303,258.373169,1603.592407,142.723770,384.002838,1462.964844,143.943756,437.625031,1178.208740,139.972534,257.845245,1372.867554,140.325150,213.379410,1243.810181,333.866821,318.201935,1412.791382,-52.355850,302.414978,1395.753296
1147,0,189.193619,141.638367,1530.364258,82.430412,142.621231,1533.644287,220.442032,259.437347,1605.282837,60.533916,258.705688,1603.666992,142.729294,384.125000,1462.917847,143.951431,437.644043,1178.178589,139.986099,257.873840,1372.916748,140.321259,213.402084,1243.843018,333.871765,318.255493,1412.791016,-52.346718,302.497681,1395.776001
1148,0,189.204086,141.832474,1530.678467,82.442558,142.821228,1533.957275,220.450287,259.779083,1605.368042,60.550068,259.040222,1603.746704,142.736023,384.245239,1462.873535,143.959778,437.665344,1178.151855,139.975143,257.908264,1372.953369,140.316910,213.424713,1243.874268,333.875946,318.303864,1412.791382,-52.337025,302.577759,1395.798462
1149,0,189.219955,142.030487,1531.003174,82.460388,143.021729,1534.282837,220.461853,260.130707,1605.454346,60.572739,259.377533,1603.831177,142.744263,384.364014,1462.833496,143.968185,437.688416,1178.128906,139.939728,257.948364,1372.977783,140.312393,213.446793,1243.904053,333.879211,318.347412,1412.792480,-52.326756,302.654083,1395.820190
1150,0,189.240555,142.233215,1531.339233,82.483208,143.223785,1534.622192,220.476288,260.493317,1605.541748,60.601070,259.719147,1603.920654,142.754318,384.481506,1462.797852,143.976257,437.712708,1178.110229,139.882416,257.993530,1372.991211,140.308105,213.467926,1243.932007,333.881500,318.386932,1412.793945,-52.315792,302.725708,1395.841187
1151,0,189.265060,142.441330,1531.688721,82.510178,143.428543,1534.976562,220.492996,260.867950,1605.630249,60.633060,260.067322,1604.015869,142.766296,384.597992,1462.766479,143.983719,437.737488,1178.095459,139.808273,258.042450,1372.996094,140.304489,213.487701,1243.958740,333.882843,318.423309,1412.796143,-52.303989,302.791931,1395.861816
1152,0,189.292435,142.655350,1532.052368,82.540337,143.637192,1535.347046,220.511444,261.255585,1605.720459,60.665401,260.425812,1604.117065,142.780212,384.713654,1462.738770,143.990479,437.762207,1178.084106,139.724121,258.094025,1372.995605,140.301880,213.505859,1243.983521,333.883484,318.457428,1412.798462,-52.291172,302.852509,1395.881958
1153,0,189.321671,142.875687,1532.431885,82.572670,143.851166,1535.734375,220.531128,261.656982,1605.812134,60.693375,260.799652,1604.225220,142.795883,384.828583,1462.713013,143.996460,437.786011,1178.075806,139.637939,258.147095,1372.993408,140.300507,213.522278,1244.006836,333.883667,318.490265,1412.801270,-52.277294,302.907532,1395.901978
1154,0,189.351807,143.102859,1532.827515,82.606178,144.071899,1536.138794,220.551712,262.072571,1605.905762,60.710949,261.195068,1604.342285,142.812958,384.942993,1462.687866,144.001740,437.808289,1178.069214,139.557526,258.200897,1372.993164,140.300507,213.536819,1244.029175,333.883698,318.522736,1412.804443,-52.262428,302.957184,1395.921631
1155,0,189.382141,143.337250,1533.239502,82.639946,144.301086,1536.559448,220.573029,262.502594,1606.000977,60.711239,261.619171,1604.469727,142.830872,385.057098,1462.661499,144.006287,437.828430,1178.063965,139.489563,258.255249,1372.997803,140.301880,213.549271,1244.050659,333.883789,318.555420,1412.808716,-52.246868,303.002014,1395.941406
1156,0,189.411987,143.579376,1533.667603,82.673157,144.540253,1536.996094,220.595047,262.947113,1606.098511,60.687321,262.079193,1604.609375,142.848938,385.171295,1462.632812,144.010086,437.845886,1178.059204,139.438538,258.310303,1373.009766,140.304550,213.559479,1244.072388,333.884186,318.588806,1412.813843,-52.231071,303.042664,1395.961426
1157,0,189.440857,143.829666,1534.111084,82.705055,144.790695,1537.447876,220.617905,263.406036,1606.198364,60.633415,262.581146,1604.762695,142.866272,385.286255,1462.600464,144.013000,437.860168,1178.053833,139.406540,258.366730,1373.030884,140.308334,213.567276,1244.095703,333.884857,318.623322,1412.820557,-52.215611,303.079834,1395.982056
1158,0,189.468307,144.088516,1534.568848,82.735008,145.053406,1537.914185,220.641769,263.878967,1606.300415,60.546280,263.128845,1604.930176,142.881775,385.402832,1462.563843,144.014938,437.870697,1178.047363,139.393188,258.425079,1373.061523,140.313065,213.572556,1244.121216,333.885834,318.659393,1412.829224,-52.201099,303.114410,1396.003418
1159,0,189.493851,144.356277,1535.040527,82.762405,145.328857,1538.394409,220.666794,264.365540,1606.405273,60.426640,263.722473,1605.110718,142.894394,385.522003,1462.522583,144.015732,437.877075,1178.038940,139.396255,258.485748,1373.101685,140.318527,213.575439,1244.149780,333.887054,318.697571,1412.839844,-52.188072,303.147278,1396.025635
1160,0,189.516769,144.633102,1535.524658,82.786591,145.617233,1538.888550,220.692917,264.865204,1606.512573,60.280090,264.357574,1605.301636,142.903107,385.644714,1462.476440,144.015198,437.878906,1178.027954,139.412201,258.548431,1373.150635,140.324570,213.576050,1244.182739,333.888275,318.738556,1412.852783,-52.176914,303.179230,1396.049316
1161,0,189.536240,144.918945,1536.020752,82.806885,145.918213,1539.396362,220.719803,265.377197,1606.621948,60.117023,265.025055,1605.497559,142.907089,385.771606,1462.425659,144.013245,437.875702,1178.013916,139.436996,258.612457,1373.207153,140.331055,213.574677,1244.219971,333.889343,318.783081,1412.867920,-52.167854,303.211090,1396.073975
1162,0,189.551376,145.213654,1536.528076,82.822586,146.231262,1539.917603,220.746857,265.900635,1606.733765,59.951176,265.712219,1605.693115,142.905899,385.903046,1462.370728,144.009857,437.867340,1177.996582,139.466690,258.676422,1373.270020,140.337967,213.571487,1244.262085,333.890076,318.831879,1412.884888,-52.160923,303.243530,1396.099854
1163,0,189.561279,145.516663,1537.046021,82.832954,146.555573,1540.451538,220.773178,266.434540,1606.847778,59.796848,266.405396,1605.881958,142.899597,386.039001,1462.312256,144.005157,437.853729,1177.975830,139.498001,258.738739,1373.338013,140.345352,213.566605,1244.308472,333.890472,318.885437,1412.903564,-52.156006,303.276917,1396.126465
1164,0,189.565140,145.827301,1537.573608,82.837433,146.890091,1540.996704,220.797592,266.977631,1606.963623,59.665596,267.092316,1606.060547,142.888702,386.179016,1462.251099,143.999344,437.835083,1177.951416,139.528595,258.797913,1373.409424,140.353241,213.559891,1244.359131,333.890350,318.943787,1412.923706,-52.152924,303.311493,1396.153809
1165,0,189.562576,146.144409,1538.109741,82.835625,147.233322,1541.551270,220.818939,267.528503,1607.081177,59.563869,267.764587,1606.227173,142.874222,386.322327,1462.188110,143.992722,437.811859,1177.924316,139.557068,258.852631,1373.482788,140.361740,213.551193,1244.413086,333.889679,319.006378,1412.944702,-52.151482,303.347260,1396.181152
1166,0,189.553482,146.466629,1538.653564,82.827530,147.583389,1542.112427,220.835938,268.085510,1607.200195,59.492649,268.417694,1606.382080,142.857529,386.467621,1462.124390,143.985764,437.784668,1177.894531,139.582748,258.901886,1373.557495,140.370911,213.540146,1244.469482,333.888550,319.071960,1412.966309,-52.151516,303.383881,1396.207764
1167,0,189.538162,146.792191,1539.203857,82.813545,147.937790,1542.677124,220.847534,268.646851,1607.320312,59.448929,269.049896,1606.526978,142.840195,386.613434,1462.060059,143.979050,437.754272,1177.862793,139.605331,258.944855,1373.631714,140.380676,213.526566,1244.527466,333.886902,319.138641,1412.988525,-52.152901,303.420807,1396.233398
1168,0,189.517105,147.119095,1539.759399,82.794487,148.293518,1543.241455,220.852829,269.210449,1607.440918,59.427952,269.660675,1606.662109,142.823883,386.757812,1461.995850,143.973160,437.721527,1177.829956,139.624451,258.980804,1373.704346,140.390945,213.510300,1244.585449,333.884705,319.204285,1413.011230,-52.155617,303.457336,1396.257202
1169,0,189.490875,147.445160,1540.318970,82.771500,148.647171,1543.801636,220.851196,269.774078,1607.562134,59.424778,270.249908,1606.787842,142.810257,386.898804,1461.931641,143.968781,437.687225,1177.797119,139.639587,259.008911,1373.774170,140.401505,213.491440,1244.642212,333.882019,319.266205,1413.034180,-52.159657,303.492615,1396.278320
1170,0,189.459900,147.768219,1540.881592,82.745972,148.995270,1544.353271,220.842331,270.335419,1607.683716,59.434677,270.817657,1606.903687,142.800766,387.034241,1461.867432,143.966507,437.652008,1177.764404,139.650116,259.028564,1373.839966,140.411972,213.470139,1244.696533,333.878723,319.321747,1413.057739,-52.165035,303.525543,1396.296387
1171,0,189.424515,148.086304,1541.446289,82.719276,149.334564,1544.892090,220.826157,270.891968,1607.805298,59.452423,271.365784,1607.009521,142.796692,387.162079,1461.804077,143.966919,437.616333,1177.732788,139.655426,259.039032,1373.901001,140.422028,213.446716,1244.747192,333.874817,319.368530,1413.081421,-52.171776,303.555145,1396.310547
1172,0,189.384781,148.397934,1542.011597,82.692551,149.662659,1545.414429,220.802994,271.441498,1607.927002,59.471390,271.898773,1607.107056,142.798981,387.280945,1461.741943,143.970245,437.580170,1177.702881,139.655167,259.040192,1373.956543,140.431259,213.421448,1244.793213,333.870361,319.404327,1413.104980,-52.179844,303.580383,1396.320923
1173,0,189.340576,148.702026,1542.576416,82.666359,149.978241,1545.918091,220.773254,271.982147,1608.048706,59.483532,272.423767,1607.199707,142.808060,387.389984,1461.682617,143.976654,437.543213,1177.675049,139.649460,259.032074,1374.006714,140.439270,213.394455,1244.834473,333.865204,319.427551,1413.128662,-52.189137,303.600433,1396.327148
1174,0,189.291550,148.998077,1543.139160,82.640457,150.281418,1546.402344,220.737534,272.512390,1608.170410,59.480331,272.949432,1607.291870,142.823822,387.489532,1461.627441,143.986023,437.504822,1177.649170,139.638885,259.015350,1374.052002,140.445847,213.365692,1244.870728,333.859467,319.437195,1413.151978,-52.199471,303.614746,1396.329224
1175,0,189.237335,149.286087,1543.698975,82.613586,150.573822,1546.868408,220.696442,273.031372,1608.291748,59.454521,273.483948,1607.387817,142.845322,387.580719,1461.578857,143.998001,437.464355,1177.625122,139.624542,258.991058,1374.093384,140.450760,213.334915,1244.902832,333.853210,319.433167,1413.174927,-52.210567,303.623077,1396.327881
1176,0,189.177521,149.566467,1544.255127,82.583588,150.858368,1547.321411,220.650589,273.538971,1608.412720,59.401741,274.033234,1607.490723,142.870865,387.665619,1461.538452,144.012192,437.420898,1177.603394,139.607590,258.960541,1374.132202,140.453964,213.301727,1244.931641,333.846527,319.415894,1413.197754,-52.222095,303.625763,1396.323608
1177,0,189.111908,149.839890,1544.807495,82.547646,151.138840,1547.768311,220.600555,274.035614,1608.533203,59.321774,274.599274,1607.601929,142.898010,387.746735,1461.507812,144.028183,437.373901,1177.583252,139.589218,258.925049,1374.169189,140.455460,213.265656,1244.958252,333.839417,319.386688,1413.220459,-52.233749,303.623474,1396.317505
1178,0,189.040558,150.107224,1545.357422,82.502808,151.419189,1548.218262,220.546906,274.522461,1608.652954,59.219147,275.179321,1607.719482,142.923706,387.826202,1461.487061,144.045593,437.322968,1177.564697,139.570236,258.885681,1374.205688,140.455139,213.226196,1244.984009,333.831879,319.347168,1413.243286,-52.245319,303.617218,1396.310181
1179,0,188.963974,150.369339,1545.906738,82.446648,151.703003,1548.681152,220.490128,275.001404,1608.771851,59.102852,275.766113,1607.839600,142.944748,387.905518,1461.475098,144.064087,437.268219,1177.547852,139.551102,258.843231,1374.242432,140.452988,213.183136,1245.009766,333.823700,319.299194,1413.266724,-52.256756,303.608154,1396.303223
1180,0,188.883118,150.627167,1546.458618,82.377808,151.992783,1549.166504,220.430725,275.475006,1608.889526,58.985100,276.349091,1607.956177,142.958054,387.985046,1461.469238,144.083405,437.210236,1177.532715,139.531891,258.798157,1374.279419,140.448792,213.136307,1245.036133,333.814758,319.244537,1413.291016,-52.268204,303.597534,1396.296753
1181,0,188.799210,150.881531,1547.016113,82.296257,152.289871,1549.682495,220.369247,275.946075,1609.005737,58.879139,276.916718,1608.062866,142.961151,388.064087,1461.465576,144.103333,437.149780,1177.519287,139.512558,258.750488,1374.316406,140.442337,213.085785,1245.063232,333.804749,319.184784,1413.316040,-52.279999,303.586334,1396.291382
1182,0,188.713806,151.133179,1547.583374,82.203438,152.594070,1550.234497,220.306137,276.417908,1609.119629,58.796486,277.458862,1608.153931,142.952438,388.140778,1461.459717,144.123550,437.088074,1177.508301,139.492981,258.700287,1374.353027,140.433380,213.031769,1245.090820,333.793365,319.121185,1413.342041,-52.292618,303.575165,1396.286987
1183,0,188.628571,151.382935,1548.163574,82.102051,152.904144,1550.824829,220.241898,276.893616,1609.230713,58.744404,277.969910,1608.225830,142.931610,388.213013,1461.447754,144.143738,437.026306,1177.499878,139.473328,258.647308,1374.388672,140.421677,212.974518,1245.118408,333.780365,319.054413,1413.368652,-52.306656,303.564026,1396.283325
1184,0,188.545151,151.631622,1548.759521,81.995712,153.217758,1551.453125,220.176926,277.376160,1609.337891,58.724693,278.449097,1608.278198,142.899612,388.278687,1461.427002,144.163452,436.965668,1177.494385,139.453857,258.591644,1374.422607,140.407059,212.914322,1245.145142,333.765533,318.984894,1413.396118,-52.322746,303.552582,1396.279419
1185,0,188.465149,151.880066,1549.373657,81.888466,153.532242,1552.114868,220.111526,277.868042,1609.440552,58.734196,278.900604,1608.312866,142.858475,388.336365,1461.396729,144.182281,436.907318,1177.492188,139.434952,258.533417,1374.454224,140.389526,212.851395,1245.170532,333.748810,318.912598,1413.423828,-52.341530,303.540009,1396.274902
1186,0,188.389801,152.129150,1550.006104,81.784378,153.844681,1552.803467,220.046082,278.370880,1609.537598,58.766533,279.331360,1608.333130,142.811081,388.385223,1461.358032,144.199783,436.852020,1177.493042,139.416931,258.472992,1374.483765,140.369202,212.786026,1245.193970,333.730286,318.837341,1413.452026,-52.363590,303.525452,1396.269043
1187,0,188.320114,152.379608,1550.656982,81.686852,154.152649,1553.511108,219.980911,278.885559,1609.628784,58.814049,279.749329,1608.343262,142.760498,388.425659,1461.313721,144.215622,436.800293,1177.497559,139.399979,258.410706,1374.510742,140.346375,212.718506,1245.215210,333.709930,318.759125,1413.480591,-52.389374,303.507904,1396.261597
1188,0,188.256439,152.631943,1551.324463,81.598206,154.454361,1554.229492,219.916260,279.411896,1609.713501,58.869194,280.162201,1608.347412,142.709625,388.458557,1461.266602,144.229568,436.752594,1177.505005,139.383835,258.346954,1374.536133,140.321457,212.649292,1245.234497,333.688019,318.678101,1413.510132,-52.419128,303.486786,1396.252197
1189,0,188.198471,152.886353,1552.006226,81.519272,154.749176,1554.951172,219.852386,279.948547,1609.792236,58.925133,280.576813,1608.349243,142.660736,388.485382,1461.219727,144.241409,436.708893,1177.515381,139.367996,258.281921,1374.560059,140.294968,212.579010,1245.252075,333.664886,318.595032,1413.540405,-52.452850,303.461853,1396.241455
1190,0,188.145035,153.142609,1552.699585,81.449196,155.037430,1555.671265,219.789413,280.493378,1609.864746,58.975868,280.999207,1608.351562,142.615341,388.507782,1461.175415,144.251129,436.669098,1177.527954,139.351730,258.215393,1374.582520,140.267563,212.508438,1245.268433,333.640961,318.511139,1413.571533,-52.490211,303.433075,1396.229980
1191,0,188.094177,153.400116,1553.401367,81.385635,155.320663,1556.386353,219.727341,281.043610,1609.931641,59.016212,281.434814,1608.357300,142.574280,388.527283,1461.134521,144.258728,436.632965,1177.541870,139.334244,258.147034,1374.603882,140.240005,212.438522,1245.283936,333.616852,318.428223,1413.603271,-52.530563,303.400879,1396.218506
1192,0,188.043213,153.658112,1554.109619,81.325058,155.601059,1557.095215,219.665894,281.596222,1609.993164,59.041698,281.888367,1608.368042,142.537811,388.545166,1461.097534,144.264267,436.600037,1177.556274,139.315170,258.076202,1374.623291,140.213104,212.370193,1245.298584,333.593323,318.348419,1413.635376,-52.573013,303.365662,1396.208252
1193,0,187.989014,153.915680,1554.822266,81.263321,155.881409,1557.798462,219.604752,282.148163,1610.050415,59.048225,282.364655,1608.385010,142.505920,388.562195,1461.063354,144.267807,436.569794,1177.570557,139.294571,258.002411,1374.640991,140.187698,212.304230,1245.312622,333.571198,318.273743,1413.666870,-52.616463,303.327759,1396.199951
1194,0,187.928391,154.172119,1555.538818,81.196259,156.164627,1558.497681,219.543228,282.697083,1610.104004,59.031235,282.868896,1608.409790,142.478302,388.578796,1461.031494,144.269501,436.541748,1177.584229,139.273132,257.925323,1374.655884,140.164581,212.241226,1245.325317,333.551361,318.205963,1413.696411,-52.659729,303.287354,1396.193970
1195,0,187.858398,154.427078,1556.258911,81.120262,156.453430,1559.194702,219.480667,283.241455,1610.154419,58.984875,283.407349,1608.444458,142.454712,388.594879,1461.000732,144.269470,436.515320,1177.596558,139.252182,257.845245,1374.667603,140.144485,212.181442,1245.336792,333.534607,318.146118,1413.722778,-52.701664,303.244080,1396.191040
1196,0,187.776703,154.680557,1556.982666,81.032661,156.750046,1559.891479,219.416260,283.780396,1610.201904,58.902100,283.987335,1608.491455,142.434753,388.609985,1460.970215,144.267868,436.490234,1177.607666,139.233414,257.762665,1374.676392,140.127884,212.124786,1245.346436,333.521484,318.094482,1413.744629,-52.741245,303.197479,1396.190552
1197,0,187.681671,154.932953,1557.710815,80.932007,157.056046,1560.589722,219.349258,284.314148,1610.247314,58.776123,284.615570,1608.553711,142.418091,388.623596,1460.939087,144.264984,436.466095,1177.617188,139.218735,257.678650,1374.681885,140.115067,212.070862,1245.353882,333.512421,318.050873,1413.760620,-52.777645,303.146667,1396.192383
1198,0,187.572800,155.185043,1558.443726,80.817993,157.372299,1561.290649,219.279129,284.843536,1610.290894,58.602818,285.296051,1608.632935,142.404282,388.635101,1460.906982,144.260910,436.442810,1177.625854,139.210022,257.594513,1374.684692,140.106125,212.019135,1245.359131,333.507385,318.014374,1413.770386,-52.810291,303.090851,1396.195923
1199,0,187.450516,155.437851,1559.182495,80.691437,157.698975,1561.994995,219.205536,285.369781,1610.332642,58.382652,286.028198,1608.728027,142.392868,388.644196,1460.873535,144.255875,436.420410,1177.634033,139.208755,257.511810,1374.685547,140.100861,211.968948,1245.361938,333.505981,317.983948,1413.773682,-52.838932,303.029266,1396.199951
1200,0,187.316437,155.692551,1559.927124,80.554031,158.035828,1562.703613,219.128601,285.894623,1610.372803,58.121181,286.806580,1608.836670,142.383224,388.650726,1460.838379,144.249908,436.398926,1177.641846,139.215759,257.431915,1374.685547,140.098877,211.919739,1245.362305,333.507568,317.958405,1413.770264,-52.863647,302.961609,1396.203735
1201,0,187.173111,155.950287,1560.677368,80.408157,158.382294,1563.416260,219.048904,286.419769,1610.411255,57.827797,287.622040,1608.954468,142.374496,388.654968,1460.801636,144.243011,436.378479,1177.650513,139.230972,257.356018,1374.685547,140.099457,211.871063,1245.360107,333.511017,317.936554,1413.761475,-52.884876,302.887878,1396.206421
1202,0,187.024048,156.212341,1561.432739,80.256760,158.737732,1564.132812,218.967575,286.946838,1610.448242,57.513618,288.463593,1609.077393,142.365738,388.657532,1460.762939,144.235092,436.359100,1177.660522,139.253204,257.284851,1374.686768,140.101761,211.822617,1245.356567,333.515198,317.917328,1413.748779,-52.903389,302.808685,1396.207031
1203,0,186.873230,156.479919,1562.190918,80.103203,159.101440,1564.852539,218.886185,287.477234,1610.482910,57.190052,289.319916,1609.202271,142.355774,388.659393,1460.722900,144.225998,436.341003,1177.671875,139.280151,257.218597,1374.690063,140.104828,211.774277,1245.351685,333.518616,317.899780,1413.733643,-52.920231,302.725006,1396.205078
1204,0,186.725037,156.754257,1562.948853,79.951111,159.472717,1565.574219,218.806671,288.011963,1610.515015,56.868988,290.178650,1609.325806,142.343216,388.661682,1460.681396,144.215652,436.324127,1177.685547,139.308624,257.156952,1374.696045,140.107605,211.726074,1245.346802,333.519806,317.883301,1413.718140,-52.936611,302.638397,1396.200195
1205,0,186.583817,157.036530,1563.702637,79.804253,159.850754,1566.295044,218.731049,288.551727,1610.543457,56.564194,291.025665,1609.444580,142.326752,388.665863,1460.638916,144.203995,436.308380,1177.700928,139.334824,257.099121,1374.705200,140.109009,211.678131,1245.342773,333.517273,317.867554,1413.704224,-52.953777,302.550751,1396.192017
1206,0,186.453613,157.327866,1564.447144,79.666420,160.234512,1567.012207,218.661270,289.096649,1610.567749,56.292225,291.843994,1609.553833,142.305023,388.673462,1460.595581,144.191025,436.293793,1177.717651,139.355011,257.044464,1374.717896,140.108063,211.630615,1245.340820,333.509705,317.852478,1413.693970,-52.972919,302.464203,1396.181519
1207,0,186.337936,157.629272,1565.177979,79.541245,160.622604,1567.722168,218.598831,289.646851,1610.587036,56.071346,292.614960,1609.646484,142.276886,388.686005,1460.551880,144.176880,436.280121,1177.735352,139.365997,256.992401,1374.734619,140.103989,211.583755,1245.342285,333.495972,317.838501,1413.688843,-52.995071,302.380981,1396.168457
1208,0,186.239609,157.941605,1565.890747,79.431915,161.013565,1568.421875,218.544739,290.202271,1610.600830,55.918163,293.321716,1609.715698,142.241608,388.704895,1460.507690,144.161667,436.267212,1177.752441,139.365707,256.942932,1374.755859,140.096207,211.537750,1245.347900,333.475342,317.826355,1413.689819,-53.021019,302.303192,1396.154175
1209,0,186.160614,158.265549,1566.582764,79.341034,161.405701,1569.108643,218.499207,290.763062,1610.608765,55.842983,293.953491,1609.756592,142.198990,388.731171,1460.463501,144.145538,436.254852,1177.768188,139.353226,256.896423,1374.781494,140.084320,211.492767,1245.358276,333.447571,317.817139,1413.697510,-53.051270,302.233063,1396.139160
1210,0,186.101944,158.601501,1567.253540,79.270317,161.797531,1569.781250,218.461838,291.329681,1610.611572,55.845657,294.509674,1609.767944,142.149384,388.765594,1460.419312,144.128571,436.242767,1177.781738,139.328995,256.853821,1374.812012,140.068344,211.448959,1245.373779,333.412903,317.811951,1413.711548,-53.086048,302.172211,1396.124390
1211,0,186.063705,158.949692,1567.904297,79.220444,162.188049,1570.440430,218.431641,291.902954,1610.609009,55.913868,295.001587,1609.753174,142.093796,388.808472,1460.375000,144.110870,436.230621,1177.791626,139.294434,256.816193,1374.847168,140.048523,211.406418,1245.394409,333.372131,317.811798,1413.731323,-53.125275,302.122040,1396.110596
1212,0,186.045044,159.309982,1568.539062,79.190880,162.576904,1571.087891,218.407120,292.483948,1610.602173,56.025002,295.450775,1609.720337,142.033691,388.859497,1460.330200,144.092422,436.218292,1177.797607,139.251648,256.784332,1374.886841,140.025452,211.365204,1245.419800,333.326447,317.817474,1413.755859,-53.168571,302.083252,1396.098145
1213,0,186.044113,159.682144,1569.162720,79.179939,162.964523,1571.726929,218.386673,293.073730,1610.591797,56.151470,295.884155,1609.679688,141.971024,388.918152,1460.285156,144.073288,436.205505,1177.799194,139.203171,256.758789,1374.930298,140.000076,211.325348,1245.449219,333.277527,317.829529,1413.783691,-53.215355,302.056061,1396.087524
