Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,201.896652,354.284332,1432.451416,92.102760,349.419067,1432.404297,221.237442,498.452789,1382.101929,63.988804,482.102356,1378.520264,150.930588,534.960144,1226.687012,138.441513,595.014465,951.335815,135.818909,407.200104,1132.088135,133.055298,381.811188,975.990173,309.839111,483.430389,1179.058594,-38.167728,481.501740,1185.824219
84,0,201.927185,354.385590,1432.510864,92.133842,349.506622,1432.462769,221.267792,498.534210,1382.108154,64.001556,482.166779,1378.526733,150.947250,534.994202,1226.680664,138.444794,595.004822,951.332336,135.836304,407.204529,1132.119995,133.065567,381.813843,976.008301,309.854828,483.446381,1179.065552,-38.155495,481.518494,1185.834229
85,0,201.955536,354.506165,1432.580688,92.161774,349.614502,1432.528198,221.292435,498.630432,1382.104980,64.015274,482.246124,1378.524170,150.965668,535.024597,1226.674194,138.446426,594.992004,951.329956,135.853806,407.205597,1132.151855,133.072708,381.818787,976.022888,309.871521,483.458252,1179.070923,-38.142162,481.533112,1185.845459
86,0,201.981705,354.647614,1432.661865,92.186134,349.745453,1432.601196,221.312164,498.742340,1382.091797,64.030647,482.342407,1378.512207,150.984665,535.051270,1226.667480,138.446487,594.976257,951.328796,135.870514,407.203339,1132.183105,133.076157,381.824524,976.034668,309.888794,483.465393,1179.074463,-38.128044,481.545258,1185.857910
87,0,202.005524,354.811676,1432.755127,92.206657,349.901825,1432.684082,221.328247,498.870392,1382.067871,64.047806,482.457306,1378.490723,151.002869,535.074524,1226.660034,138.445236,594.958313,951.328979,135.885559,407.198090,1132.213501,133.076416,381.827271,976.045898,309.905914,483.468079,1179.075928,-38.113819,481.555054,1185.870728
88,0,202.026535,355.000336,1432.860596,92.223228,350.085663,1432.777588,221.341690,499.015015,1382.033569,64.066658,482.591797,1378.459351,151.019028,535.094543,1226.651245,138.443085,594.938843,951.329956,135.898300,407.190308,1132.242676,133.074722,381.822235,976.059570,309.922119,483.466827,1179.075562,-38.100266,481.562775,1185.884033
89,0,202.043854,355.215485,1432.978760,92.235886,350.298615,1432.883911,221.352676,499.176361,1381.989014,64.087212,482.746552,1378.418091,151.032104,535.112061,1226.640991,138.440277,594.918518,951.331604,135.908264,407.180267,1132.270630,133.072571,381.805389,976.078003,309.936584,483.462616,1179.073608,-38.087944,481.568939,1185.896851
90,0,202.056564,355.458771,1433.109375,92.244705,350.541687,1433.004150,221.360687,499.355011,1381.933594,64.109413,482.921722,1378.366577,151.041763,535.127563,1226.629517,138.436996,594.897827,951.333435,135.915100,407.168304,1132.296997,133.071030,381.774872,976.102112,309.948608,483.456390,1179.069580,-38.077080,481.573975,1185.908936
91,0,202.064331,355.731384,1433.252930,92.249886,350.815674,1433.139771,221.364914,499.551880,1381.866699,64.132874,483.117432,1378.305176,151.048141,535.141968,1226.617310,138.433243,594.877319,951.335632,135.918701,407.154541,1132.321899,133.070343,381.730957,976.131592,309.957611,483.449066,1179.064209,-38.067776,481.578094,1185.919800
92,0,202.067719,356.034729,1433.409180,92.251793,351.121582,1433.291992,221.365311,499.768585,1381.787109,64.157036,483.333862,1378.233887,151.051697,535.155457,1226.604980,138.428772,594.857300,951.337952,135.919006,407.139221,1132.345459,133.069809,381.676025,976.165344,309.963196,483.441223,1179.057251,-38.060406,481.581360,1185.929443
93,0,202.067703,356.370331,1433.578857,92.251122,351.460541,1433.461304,221.363327,500.006866,1381.692871,64.181206,483.571411,1378.152954,151.052963,535.168457,1226.592529,138.423157,594.837952,951.340515,135.916016,407.122467,1132.367676,133.067947,381.614471,976.200562,309.965057,483.433197,1179.048950,-38.055592,481.583435,1185.937988
94,0,202.065399,356.740387,1433.761597,92.248749,351.834320,1433.647583,221.360657,500.268524,1381.583008,64.204437,483.831024,1378.062988,151.052414,535.180420,1226.580444,138.415924,594.819336,951.343628,135.909897,407.104187,1132.388916,133.063126,381.551544,976.234619,309.963043,483.424622,1179.039185,-38.053982,481.583771,1185.946045
95,0,202.061752,357.146790,1433.957642,92.245461,352.244690,1433.851318,221.357529,500.554932,1381.455811,64.225723,484.114075,1377.963745,151.050476,535.190796,1226.568604,138.406784,594.801025,951.347900,135.901031,407.084106,1132.409302,133.054352,381.490967,976.265015,309.957550,483.414856,1179.028687,-38.056049,481.581543,1185.953247
96,0,202.057495,357.591156,1434.167480,92.241699,352.692963,1434.072266,221.352463,500.866882,1381.310303,64.244255,484.422058,1377.855713,151.047363,535.199036,1226.556274,138.395782,594.782532,951.353271,135.889954,407.061523,1132.428833,133.041595,381.434113,976.290771,309.948975,483.402710,1179.017700,-38.062038,481.576202,1185.960205
97,0,202.053131,358.074310,1434.390991,92.237610,353.179596,1434.310059,221.344574,501.205444,1381.146606,64.259262,484.756042,1377.738525,151.042984,535.204956,1226.543701,138.382950,594.763428,951.359802,135.877045,407.035828,1132.447876,133.025528,381.380280,976.311951,309.937866,483.386993,1179.006592,-38.072037,481.567383,1185.966187
98,0,202.048843,358.597198,1434.628662,92.233055,353.704712,1434.564453,221.334671,501.572296,1380.964355,64.269646,485.116364,1377.611572,151.036835,535.208313,1226.530273,138.368317,594.742798,951.367188,135.862427,407.006622,1132.466431,133.007019,381.327942,976.329285,309.924438,483.366730,1178.996582,-38.085983,481.555145,1185.970825
99,0,202.044113,359.160797,1434.880371,92.227600,354.268494,1434.834839,221.323685,501.968811,1380.764648,64.274078,485.502655,1377.473999,151.028290,535.209412,1226.516235,138.351868,594.720154,951.375183,135.845779,406.973877,1132.484985,132.986847,381.275330,976.343933,309.908722,483.341431,1178.988159,-38.103642,481.539795,1185.973755
100,0,202.037598,359.766113,1435.146606,92.220428,354.871521,1435.120483,221.310135,502.395447,1380.547852,64.271088,485.914673,1377.325195,151.016571,535.208557,1226.501465,138.333649,594.695251,951.383606,135.826706,406.937775,1132.504028,132.965439,381.221130,976.357178,309.890564,483.311310,1178.982422,-38.124638,481.521820,1185.975220
101,0,202.027588,360.413849,1435.427490,92.210457,355.514435,1435.421021,221.290390,502.851654,1380.315308,64.259293,486.352753,1377.164185,151.000931,535.205872,1226.485474,138.313736,594.668396,951.392395,135.804855,406.898804,1132.523926,132.942978,381.164551,976.370300,309.869690,483.277008,1178.979736,-38.148556,481.501648,1185.974731
102,0,202.012558,361.104309,1435.723511,92.196625,356.197693,1435.736084,221.261658,503.337036,1380.067017,64.237648,486.817810,1376.989990,150.980804,535.201965,1226.468506,138.292252,594.639587,951.401855,135.780106,406.857422,1132.545410,132.919403,381.105164,976.384216,309.845673,483.239807,1178.980835,-38.175034,481.479736,1185.972412
103,0,201.991638,361.837616,1436.035034,92.177986,356.921509,1436.065186,221.223969,503.852020,1379.803101,64.206001,487.310333,1376.801514,150.955978,535.197510,1226.450439,138.269623,594.609314,951.411682,135.752518,406.814331,1132.568359,132.894592,381.043121,976.399658,309.818451,483.200989,1178.985107,-38.203735,481.456512,1185.968628
104,0,201.964355,362.613831,1436.361694,92.153564,357.686310,1436.407959,221.179413,504.397461,1379.523804,64.165665,487.829681,1376.597412,150.926712,535.193176,1226.431519,138.246414,594.577698,951.421692,135.722290,406.770142,1132.593262,132.868546,380.979126,976.416565,309.788086,483.162109,1178.992432,-38.234322,481.432526,1185.963379
105,0,201.930222,363.433044,1436.703613,92.122322,358.492737,1436.763062,221.129852,504.973114,1379.229736,64.119293,488.374664,1376.376343,150.893585,535.190063,1226.411621,138.223465,594.544861,951.431152,135.689911,406.725220,1132.619873,132.841370,380.914062,976.434998,309.755035,483.124084,1179.001465,-38.266491,481.408386,1185.956665
106,0,201.888901,364.295380,1437.060303,92.083748,359.341766,1437.129639,221.075745,505.577271,1378.922607,64.070030,488.944427,1376.136963,150.857391,535.188599,1226.390991,138.201660,594.511169,951.439392,135.656052,406.680237,1132.647339,132.813202,380.848938,976.454102,309.720001,483.087463,1179.011475,-38.299923,481.384705,1185.948975
107,0,201.840225,365.200958,1437.431396,92.037674,360.234009,1437.506714,221.017105,506.207947,1378.602661,64.020309,489.539154,1375.878418,150.819000,535.189453,1226.369507,138.181717,594.476685,951.445862,135.621399,406.635681,1132.676025,132.784210,380.784760,976.473755,309.683990,483.052216,1179.021240,-38.334217,481.362244,1185.940308
108,0,201.784134,366.149719,1437.816650,91.984123,361.169617,1437.893799,220.954895,506.863281,1378.271362,63.970768,490.158966,1375.600342,150.779480,535.192749,1226.346802,138.164215,594.441895,951.450623,135.586502,406.592194,1132.705200,132.754730,380.721802,976.493958,309.647949,483.018036,1179.030518,-38.368935,481.341888,1185.931030
109,0,201.720657,367.141357,1438.215332,91.923180,362.148651,1438.290161,220.891235,507.540894,1377.931396,63.920097,490.804108,1375.303101,150.740067,535.197876,1226.322998,138.149200,594.406860,951.453857,135.551773,406.550232,1132.735229,132.725067,380.660309,976.514893,309.612885,482.984222,1179.039307,-38.403694,481.324249,1185.921509
110,0,201.649933,368.175507,1438.627686,91.855080,363.171539,1438.695190,220.828598,508.238434,1377.585205,63.865574,491.474213,1374.987549,150.702194,535.203796,1226.297241,138.136459,594.371765,951.455627,135.517639,406.509949,1132.765625,132.695465,380.600067,976.536316,309.579590,482.950165,1179.047974,-38.438148,481.309357,1185.911865
111,0,201.572174,369.251984,1439.053345,91.779762,364.238281,1439.108276,220.769012,508.954346,1377.233643,63.804321,492.168762,1374.654541,150.667557,535.209473,1226.269409,138.125717,594.336670,951.456665,135.484711,406.471283,1132.796387,132.666122,380.540894,976.558105,309.548584,482.915283,1179.056763,-38.471878,481.296692,1185.902222
112,0,201.487564,370.371277,1439.491943,91.696701,365.347717,1439.529663,220.714249,509.688446,1376.875732,63.734695,492.886902,1374.303955,150.638138,535.213684,1226.239136,138.116837,594.301758,951.457153,135.453537,406.433716,1132.827393,132.637360,380.482452,976.579956,309.520081,482.879333,1179.066528,-38.504250,481.285339,1185.892578
113,0,201.396072,371.534027,1439.943604,91.605309,366.498688,1439.960083,220.666214,510.441010,1376.510132,63.657223,493.627808,1373.935425,150.615311,535.215393,1226.206299,138.109924,594.267273,951.457458,135.424454,406.396515,1132.858765,132.609650,380.424225,976.601624,309.493744,482.842133,1179.077637,-38.534580,481.274139,1185.883301
114,0,201.297531,372.740814,1440.407349,91.505295,367.691193,1440.400024,220.625793,511.213013,1376.134888,63.574306,494.391388,1373.548096,150.599106,535.214172,1226.170776,138.105148,594.233215,951.457703,135.397354,406.358917,1132.890503,132.583221,380.365936,976.622925,309.469116,482.803680,1179.089844,-38.562363,481.262299,1185.874512
115,0,201.191650,373.991974,1440.883301,91.397003,368.926514,1440.848877,220.590637,512.005859,1375.745483,63.488716,495.177460,1373.140747,150.587799,535.211121,1226.132324,138.102692,594.200134,951.457825,135.371994,406.320496,1132.922974,132.557953,380.307556,976.643372,309.445496,482.763947,1179.103149,-38.587387,481.249725,1185.866211
116,0,201.078125,375.287445,1441.370483,91.281204,370.206818,1441.305786,220.555084,512.821716,1375.337402,63.402096,495.985504,1372.712402,150.578156,535.209656,1226.092041,138.102631,594.168518,951.457886,135.348083,406.280914,1132.957031,132.533676,380.249054,976.662781,309.422272,482.722961,1179.116943,-38.609695,481.237000,1185.858643
117,0,200.957016,376.626526,1441.867676,91.158707,371.533081,1441.769653,220.513748,513.661682,1374.906006,63.314671,496.814697,1372.263306,150.566269,535.215942,1226.052979,138.104935,594.138794,951.457825,135.325439,406.240143,1132.993042,132.509964,380.190521,976.681458,309.398834,482.680847,1179.130615,-38.629551,481.224854,1185.851685
118,0,200.828751,378.007782,1442.373657,91.030022,372.904205,1442.239380,220.465408,514.525085,1374.451050,63.225956,497.664398,1371.795044,150.548843,535.235779,1226.018799,138.109268,594.111511,951.457581,135.303864,406.198273,1133.031982,132.486252,380.131897,976.700012,309.374420,482.637970,1179.143311,-38.647472,481.214050,1185.845703
119,0,200.694183,379.428986,1442.885132,90.895729,374.317444,1442.714233,220.411270,515.410156,1373.973267,63.135914,498.534485,1371.309326,150.525421,535.271179,1225.990356,138.115128,594.086670,951.457031,135.283020,406.155426,1133.073608,132.462143,380.073364,976.719116,309.348602,482.594421,1179.154297,-38.664051,481.204926,1185.840454
120,0,200.554688,380.887573,1443.399536,90.756828,375.770111,1443.192261,220.351578,516.315613,1373.473145,63.045681,499.424988,1370.808105,150.498032,535.319702,1225.966797,138.121811,594.064209,951.455688,135.262421,406.111908,1133.117798,132.437683,380.015350,976.739319,309.320892,482.550598,1179.162231,-38.679642,481.197876,1185.835449
121,0,200.411713,382.381042,1443.913940,90.614502,377.260376,1443.671509,220.285950,517.240601,1372.951050,62.957348,500.335754,1370.293945,150.469254,535.377686,1225.945679,138.128571,594.043884,951.453430,135.241714,406.067871,1133.164551,132.413528,379.958771,976.760986,309.291351,482.506470,1179.166626,-38.694302,481.193115,1185.830444
122,0,200.266724,383.907593,1444.425659,90.469917,378.787201,1444.149414,220.215149,518.183899,1372.407715,62.873230,501.266235,1369.768799,150.440659,535.442505,1225.925293,138.134659,594.025391,951.450073,135.221085,406.023773,1133.212769,132.390656,379.905548,976.783691,309.260590,482.462280,1179.166870,-38.708000,481.191101,1185.824829
123,0,200.120743,385.465607,1444.933350,90.324333,380.349396,1444.623657,220.140854,519.144043,1371.845825,62.795059,502.215698,1369.233765,150.412994,535.512024,1225.903931,138.139664,594.008362,951.445496,135.200943,405.980011,1133.262451,132.369843,379.857849,976.806824,309.229858,482.418091,1179.163330,-38.720650,481.192047,1185.818359
124,0,199.974472,387.053467,1445.435913,90.178757,381.945007,1445.093140,220.064865,520.119629,1371.268066,62.723965,503.183136,1368.688721,150.386749,535.584778,1225.880859,138.143738,593.992920,951.440125,135.181946,405.937378,1133.312622,132.351562,379.817108,976.829712,309.200775,482.374298,1179.157959,-38.732071,481.196533,1185.810181
125,0,199.828323,388.669739,1445.932983,90.033302,383.571136,1445.557983,219.988754,521.109131,1370.676025,62.661407,504.167603,1368.132935,150.362396,535.659363,1225.855347,138.147827,593.979248,951.433960,135.164520,405.896729,1133.363159,132.335739,379.784027,976.851990,309.174683,482.331635,1179.153564,-38.742050,481.205383,1185.800903
126,0,199.682617,390.313293,1446.424805,89.887398,385.224701,1446.018433,219.913925,522.111267,1370.071899,62.609798,505.168030,1367.565796,150.340088,535.735596,1225.827148,138.153625,593.967407,951.427551,135.148880,405.859344,1133.414551,132.321991,379.758026,976.874146,309.152588,482.290955,1179.153320,-38.750462,481.219666,1185.790894
127,0,199.537842,391.983215,1446.912231,89.740646,386.903107,1446.475830,219.841370,523.125000,1369.456543,62.571556,506.183075,1366.986450,150.319199,535.813171,1225.795288,138.162781,593.957703,951.421570,135.135101,405.827087,1133.467529,132.309982,379.738098,976.897766,309.134827,482.253784,1179.160400,-38.757427,481.240540,1185.781250
128,0,199.394623,393.678223,1447.395630,89.593422,388.604187,1446.931274,219.771774,524.149719,1368.831787,62.546223,507.211334,1366.396606,150.298157,535.891357,1225.757446,138.176254,593.950256,951.416016,135.123154,405.801819,1133.523926,132.299423,379.722717,976.924194,309.121399,482.222260,1179.176514,-38.763412,481.268555,1185.772705
129,0,199.253830,395.397003,1447.874878,89.447090,390.326141,1447.384644,219.705704,525.185242,1368.199219,62.527546,508.250763,1365.799805,150.274734,535.969238,1225.710938,138.193939,593.944824,951.411011,135.113007,405.785492,1133.584717,132.290131,379.710571,976.955139,309.111908,482.199005,1179.203003,-38.769173,481.303986,1185.765991
130,0,199.116562,397.138000,1448.348999,89.303810,392.067657,1447.835571,219.643768,526.230713,1367.561035,62.504322,509.299530,1365.201172,150.246994,536.045898,1225.652466,138.214706,593.941284,951.405701,135.104614,405.779663,1133.651123,132.281891,379.700714,976.991516,309.105560,482.186737,1179.238892,-38.775524,481.346802,1185.761841
131,0,198.984100,398.899384,1448.815674,89.165779,393.828461,1448.281494,219.586655,527.285278,1366.916992,62.468021,510.355774,1364.604004,150.213989,536.120911,1225.578857,138.236923,593.939392,951.399048,135.097702,405.785248,1133.723389,132.274506,379.692535,977.034241,309.101501,482.187744,1179.282593,-38.783100,481.397430,1185.760498
132,0,198.857758,400.679199,1449.272705,89.033920,395.607758,1448.720459,219.534531,528.348328,1366.267456,62.419167,511.418762,1364.009644,150.176193,536.193787,1225.489014,138.258926,593.939209,951.389465,135.091797,405.802917,1133.800781,132.267593,379.685913,977.083130,309.098724,482.203522,1179.331055,-38.792404,481.456238,1185.762573
