Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1489,0,52.146904,385.977234,1426.011353,17.268463,490.544891,1418.723267,201.432434,405.100800,1392.519775,144.175812,551.381775,1378.497437,160.965225,552.530457,1221.088135,143.154739,609.731140,947.674500,135.534103,424.163300,1135.213379,136.109741,396.712494,977.232544,312.286560,494.403748,1175.276978,-31.418144,499.176147,1180.350098
1490,0,51.609779,386.688995,1425.984863,17.197670,491.402283,1418.562622,200.985733,405.112488,1392.587036,144.445908,551.586731,1378.374756,160.999191,552.563477,1221.089111,143.138565,609.759583,947.662048,135.534912,424.187164,1135.266602,136.110657,396.706085,977.259705,312.264862,494.460999,1175.257202,-31.398409,499.153778,1180.363037
1491,0,51.093254,387.396973,1425.963257,17.135679,492.247345,1418.397827,200.557175,405.136261,1392.661743,144.705734,551.800293,1378.244385,161.038986,552.593872,1221.089355,143.125061,609.786865,947.649597,135.540833,424.207520,1135.318970,136.113510,396.697968,977.285889,312.250763,494.513397,1175.235962,-31.373938,499.129486,1180.377930
1492,0,50.601089,388.096802,1425.948486,17.083351,493.074432,1418.231079,200.151077,405.173859,1392.740479,144.951340,552.021851,1378.105835,161.084061,552.622925,1221.088135,143.115173,609.813538,947.636902,135.551422,424.224365,1135.371094,136.118744,396.688446,977.311707,312.243652,494.562103,1175.214355,-31.344730,499.105347,1180.394531
1493,0,50.137062,388.784393,1425.941284,17.040199,493.878052,1418.066528,199.772354,405.224640,1392.822144,145.180756,552.250488,1377.960327,161.133301,552.652405,1221.085327,143.109512,609.839661,947.623718,135.566803,424.237305,1135.424561,136.126480,396.678223,977.337646,312.242462,494.608521,1175.193848,-31.311512,499.083252,1180.412842
1494,0,49.705307,389.454651,1425.941406,17.005054,494.652344,1417.908936,199.424469,405.288025,1392.905029,145.393463,552.484253,1377.810547,161.185181,552.684875,1221.080322,143.108261,609.865967,947.609924,135.586975,424.246552,1135.480835,136.136490,396.668274,977.363647,312.246399,494.654022,1175.175415,-31.275698,499.064819,1180.432007
1495,0,49.310448,390.101746,1425.948730,16.976683,495.390961,1417.764160,199.108444,405.365479,1392.987549,145.589462,552.720825,1377.663330,161.237961,552.723328,1221.073608,143.111374,609.892822,947.595581,135.611496,424.253845,1135.540894,136.148056,396.659790,977.390320,312.254944,494.699646,1175.160400,-31.239151,499.051788,1180.451050
1496,0,48.957279,390.718597,1425.962280,16.953522,496.086548,1417.637939,198.824615,405.459381,1393.067749,145.768616,552.958069,1377.526123,161.289688,552.771301,1221.066162,143.118683,609.921021,947.580872,135.638931,424.263092,1135.603882,136.160187,396.653778,977.419067,312.267517,494.746643,1175.149780,-31.203848,499.045807,1180.468628
1497,0,48.650372,391.297485,1425.980957,16.933668,496.730988,1417.534058,198.574402,405.571136,1393.142822,145.930328,553.194458,1377.406006,161.338242,552.832092,1221.057983,143.129807,609.951050,947.565369,135.667419,424.278992,1135.668457,136.171661,396.650970,977.451172,312.283600,494.796509,1175.144043,-31.171463,499.049011,1180.484009
1498,0,48.393669,391.830383,1426.003174,16.915871,497.315979,1417.455688,198.361298,405.700439,1393.210938,146.073334,553.429016,1377.308228,161.381363,552.908325,1221.049438,143.144226,609.983398,947.548401,135.695297,424.306061,1135.733032,136.181229,396.651794,977.487793,312.302460,494.851196,1175.143311,-31.143158,499.063568,1180.495850
1499,0,48.190144,392.309204,1426.028564,16.900553,497.833923,1417.402588,198.190781,405.844604,1393.271362,146.195663,553.660645,1377.235962,161.417465,553.002319,1221.040161,143.161163,610.018433,947.528870,135.721634,424.347137,1135.796509,136.187744,396.656769,977.529480,312.323212,494.913300,1175.147583,-31.119505,499.091980,1180.503906
1500,0,48.041225,392.726837,1426.056519,16.889425,498.278900,1417.372681,198.068726,405.999176,1393.324341,146.294861,553.888245,1377.189453,161.445877,553.115295,1221.030029,143.179810,610.056702,947.505676,135.746323,424.403870,1135.858643,136.190689,396.666565,977.576233,312.344971,494.985718,1175.155273,-31.100471,499.136230,1180.508423
1501,0,47.946205,393.077881,1426.085571,16.883875,498.647278,1417.361450,197.997269,406.161255,1393.370117,146.368362,554.110352,1377.166016,161.467270,553.247620,1221.019043,143.199036,610.098633,947.477539,135.769623,424.476654,1135.918701,136.190094,396.681854,977.627625,312.367157,495.071289,1175.165283,-31.085405,499.198059,1180.510254
1502,0,47.902031,393.360107,1426.114624,16.883871,498.938751,1417.365112,197.972839,406.331299,1393.406738,146.414429,554.325256,1377.162598,161.483322,553.398499,1221.007324,143.217789,610.145020,947.443787,135.792038,424.564911,1135.975586,136.186569,396.703369,977.682434,312.389740,495.172424,1175.175171,-31.073114,499.277832,1180.511230
1503,0,47.903889,393.574951,1426.140747,16.888424,499.156036,1417.379639,197.987427,406.512115,1393.431641,146.432968,554.530823,1377.174805,161.496063,553.565735,1220.994995,143.235092,610.196777,947.404053,135.814102,424.667816,1136.027832,136.181152,396.731628,977.739197,312.413025,495.290710,1175.182983,-31.062216,499.374786,1180.512451
1504,0,47.945911,393.727051,1426.161377,16.896511,499.304688,1417.402710,198.031982,406.705688,1393.442871,146.426208,554.724609,1377.200195,161.507141,553.746582,1220.981323,143.250397,610.254456,947.358643,135.836395,424.784790,1136.072510,136.175110,396.767059,977.796143,312.438202,495.426422,1175.186646,-31.051531,499.486908,1180.514893
1505,0,48.021873,393.823883,1426.174316,16.907536,499.392761,1417.432495,198.098373,406.911682,1393.439453,146.399063,554.904785,1377.236694,161.517639,553.937378,1220.966187,143.263519,610.319031,947.308777,135.859680,424.915619,1136.107300,136.169785,396.810089,977.851074,312.466278,495.578308,1175.184814,-31.040270,499.611084,1180.519409
1506,0,48.125584,393.875336,1426.176758,16.921553,499.430145,1417.466553,198.180237,407.127228,1393.422852,146.358124,555.069641,1377.281738,161.528015,554.134033,1220.949707,143.274643,610.390442,947.255737,135.884857,425.060028,1136.129639,136.166199,396.861145,977.901917,312.497986,495.744049,1175.176514,-31.027948,499.743347,1180.526123
1507,0,48.251148,393.892853,1426.168213,16.939276,499.428131,1417.500854,198.273636,407.347382,1393.396118,146.310471,555.219360,1377.332153,161.538620,554.332214,1220.932007,143.283905,610.468567,947.201172,135.912674,425.217102,1136.137085,136.164993,396.920349,977.946655,312.533203,495.919952,1175.160645,-31.014250,499.879303,1180.534668
1508,0,48.393169,393.888031,1426.148193,16.961912,499.398651,1417.531250,198.377640,407.565643,1393.364014,146.262375,555.355469,1377.383057,161.549576,554.527771,1220.914185,143.291153,610.552917,947.146729,135.943985,425.384125,1136.129395,136.166473,396.987122,977.983032,312.571136,496.101685,1175.136597,-30.998846,500.014069,1180.544678
1509,0,48.546909,393.870911,1426.118896,16.990725,499.352936,1417.554077,198.493652,407.775787,1393.330811,146.218384,555.480957,1377.429321,161.561371,554.716919,1220.896118,143.296005,610.642334,947.093445,135.979904,425.556580,1136.107422,136.170593,397.059570,978.009888,312.610931,496.284546,1175.103271,-30.981339,500.142822,1180.555542
1510,0,48.708523,393.849060,1426.083740,17.026571,499.300110,1417.567383,198.623276,407.973602,1393.300781,146.180786,555.599548,1377.467163,161.574692,554.896973,1220.878540,143.297791,610.735413,947.042358,136.021851,425.727692,1136.076416,136.177246,397.134949,978.026550,312.651459,496.464417,1175.060669,-30.961391,500.261078,1180.566772
1511,0,48.875252,393.826904,1426.047119,17.069679,499.246338,1417.571411,198.767059,408.158173,1393.276733,146.149796,555.714844,1377.494873,161.590454,555.066101,1220.861084,143.296143,610.830627,946.994629,136.071030,425.890839,1136.042358,136.186157,397.210114,978.034546,312.692139,496.638397,1175.008057,-30.938868,500.365723,1180.578491
1512,0,49.045490,393.806152,1426.013428,17.119696,499.194580,1417.568848,198.924789,408.330688,1393.260254,146.124283,555.829773,1377.513794,161.609680,555.224670,1220.843994,143.291031,610.926086,946.950989,136.127975,426.041382,1136.010620,136.197021,397.282593,978.035828,312.732758,496.804657,1174.946533,-30.913816,500.455322,1180.590576
1513,0,49.218761,393.786957,1425.986572,17.175861,499.145538,1417.562134,199.095367,408.493805,1393.252075,146.102341,555.946045,1377.526245,161.633026,555.373779,1220.827759,143.283081,611.020630,946.912170,136.192551,426.177704,1135.984619,136.209503,397.351044,978.033203,312.773895,496.962677,1174.878052,-30.886408,500.529816,1180.604248
1514,0,49.395412,393.768280,1425.968750,17.236984,499.098206,1417.554077,199.276764,408.651764,1393.252319,146.081696,556.064758,1377.535034,161.660614,555.515625,1220.812378,143.273193,611.113037,946.878540,136.263809,426.300659,1135.964966,136.223343,397.415161,978.028992,312.817108,497.112701,1174.806030,-30.856943,500.590729,1180.620239
1515,0,49.576313,393.748810,1425.961914,17.301315,499.050903,1417.546509,199.465866,408.810699,1393.260498,146.060120,556.186096,1377.541626,161.691589,555.651855,1220.797974,143.262177,611.202393,946.850037,136.340317,426.412750,1135.950562,136.238373,397.475159,978.025269,312.865051,497.255524,1174.736206,-30.825880,500.640320,1180.640015
1516,0,49.762695,393.727844,1425.966309,17.366613,499.001556,1417.540283,199.658417,408.979095,1393.275757,146.035339,556.309937,1377.546753,161.724548,555.783264,1220.784302,143.250656,611.287903,946.826416,136.420685,426.516510,1135.939819,136.254349,397.531555,978.023010,312.920349,497.392181,1174.675049,-30.793797,500.681213,1180.664795
1517,0,49.956215,393.705048,1425.980835,17.430416,498.947327,1417.535400,199.850204,409.166107,1393.297241,146.004822,556.436707,1377.550415,161.757889,555.911011,1220.770630,143.239044,611.368347,946.806458,136.503738,426.613373,1135.932129,136.271011,397.585083,978.022827,312.984344,497.523315,1174.626465,-30.761284,500.715912,1180.695068
1518,0,50.158997,393.680389,1426.003662,17.490290,498.884796,1417.531250,200.039078,409.378632,1393.323975,145.965195,556.567505,1377.551758,161.790344,556.036133,1220.756104,143.227554,611.443176,946.788696,136.588882,426.704010,1135.927246,136.288086,397.636169,978.024902,313.056305,497.649261,1174.591431,-30.728765,500.746490,1180.730103
1519,0,50.373581,393.653229,1426.032837,17.544083,498.809967,1417.527100,200.226089,409.619171,1393.356201,145.912048,556.703674,1377.551270,161.821426,556.160034,1220.740112,143.216156,611.511841,946.771790,136.675690,426.789185,1135.924683,136.305557,397.684784,978.029419,313.134369,497.770111,1174.568115,-30.696316,500.774384,1180.768921
1520,0,50.602379,393.621399,1426.065186,17.590137,498.718262,1417.522949,200.414856,409.886200,1393.392944,145.840576,556.847168,1377.549561,161.851303,556.284607,1220.722656,143.204910,611.574341,946.754395,136.763657,426.869781,1135.924561,136.323776,397.730560,978.036499,313.216705,497.886047,1174.553833,-30.663673,500.801147,1180.809570
1521,0,50.847164,393.581512,1426.099487,17.627300,498.605072,1417.519531,200.610062,410.175751,1393.433472,145.746231,556.999084,1377.546875,161.880386,556.411194,1220.703857,143.193848,611.631287,946.735352,136.852417,426.947174,1135.925903,136.343704,397.773071,978.046814,313.301331,497.997711,1174.546143,-30.630409,500.828400,1180.850342
1522,0,51.108784,393.528809,1426.134521,17.654953,498.466187,1417.518433,200.816330,410.482788,1393.476318,145.625824,557.160217,1377.544800,161.909241,556.541565,1220.683838,143.183075,611.683472,946.713562,136.941452,427.023132,1135.927612,136.366470,397.811829,978.060608,313.386566,498.105957,1174.541504,-30.596233,500.857941,1180.889771
1523,0,51.387390,393.457672,1426.170166,17.673170,498.298126,1417.520752,201.038040,410.801575,1393.520630,145.477783,557.330017,1377.544189,161.938034,556.677185,1220.662720,143.172714,611.732056,946.688110,137.030212,427.099915,1135.928833,136.393097,397.846405,978.078369,313.471588,498.212280,1174.537842,-30.561245,500.891998,1180.926025
1524,0,51.682961,393.362732,1426.206665,17.682735,498.098938,1417.529053,201.278351,411.126556,1393.564453,145.302155,557.507324,1377.546265,161.966782,556.819336,1220.641235,143.162842,611.778259,946.658264,137.118317,427.179810,1135.928589,136.423843,397.876709,978.100281,313.556061,498.318146,1174.534546,-30.526087,500.932220,1180.958130
1525,0,51.995869,393.240173,1426.244751,17.684839,497.867462,1417.545532,201.538544,411.453796,1393.607788,145.100372,557.690063,1377.553467,161.995102,556.969055,1220.619507,143.153854,611.822998,946.623901,137.205536,427.265381,1135.926147,136.457977,397.902954,978.126587,313.639954,498.424835,1174.531128,-30.492065,500.979828,1180.985596
1526,0,52.327145,393.088440,1426.283569,17.680798,497.603241,1417.572388,201.818085,411.781891,1393.650146,144.874969,557.874451,1377.568237,162.021988,557.126343,1220.597656,143.146454,611.867188,946.585693,137.291977,427.358917,1135.920044,136.494186,397.925934,978.156738,313.723053,498.532990,1174.527466,-30.461067,501.035278,1181.007446
1527,0,52.678528,392.907440,1426.322998,17.671991,497.304932,1417.610352,202.115479,412.111420,1393.693359,144.629333,558.055054,1377.593384,162.046036,557.290833,1220.575195,143.141556,611.911560,946.544678,137.377899,427.461975,1135.910400,136.530899,397.946625,978.190369,313.805176,498.642639,1174.523804,-30.435196,501.098145,1181.023804
1528,0,53.052639,392.697662,1426.362183,17.659864,496.969879,1417.660034,202.430283,412.444733,1393.739258,144.366074,558.226318,1377.631592,162.065521,557.461365,1220.552002,143.140045,611.956543,946.502197,137.463547,427.574799,1135.896484,136.566681,397.965973,978.226807,313.885834,498.753448,1174.520874,-30.416235,501.167297,1181.034668
1529,0,53.452953,392.458923,1426.400879,17.645519,496.593628,1417.720093,202.764236,412.785553,1393.790039,144.085693,558.384521,1377.684326,162.078903,557.636230,1220.527344,143.142593,612.002197,946.459473,137.549026,427.695526,1135.879272,136.600510,397.984863,978.265137,313.964874,498.864868,1174.518433,-30.405357,501.241394,1181.040039
1530,0,53.883652,392.189911,1426.439941,17.629143,496.171112,1417.789307,203.120407,413.140198,1393.846191,143.785828,558.528503,1377.753052,162.084824,557.813599,1220.500488,143.149246,612.048340,946.417480,137.634613,427.819550,1135.861938,136.632019,398.003693,978.304688,314.041626,498.975983,1174.517212,-30.403214,501.318939,1181.039917
1531,0,54.349308,391.888641,1426.480225,17.610060,495.697510,1417.866455,203.501724,413.517059,1393.907104,143.461319,558.660583,1377.836792,162.082169,557.991638,1220.470947,143.159348,612.094421,946.376770,137.720444,427.940460,1135.848145,136.661331,398.022308,978.344727,314.115662,499.085785,1174.517334,-30.410154,501.398560,1181.034546
1532,0,54.854546,391.553284,1426.523315,17.587423,495.169189,1417.950317,203.910339,413.925201,1393.971191,143.104156,558.787537,1377.933105,162.070267,558.168945,1220.438965,143.171875,612.139709,946.337524,137.806091,428.052887,1135.840332,136.688950,398.040344,978.384888,314.187103,499.192474,1174.520386,-30.426167,501.479462,1181.023438
1533,0,55.403564,391.182831,1426.571533,17.560986,494.583618,1418.039062,204.347046,414.373260,1394.037109,142.704529,558.920166,1378.035889,162.048935,558.344849,1220.405396,143.185745,612.183533,946.299927,137.890167,428.154572,1135.837402,136.715454,398.057922,978.424866,314.256989,499.294098,1174.528564,-30.450769,501.560577,1181.006592
1534,0,55.999653,390.777466,1426.625977,17.531546,493.939209,1418.132202,204.811401,414.868073,1394.103516,142.253525,559.070374,1378.138428,162.018570,558.518005,1220.371216,143.200012,612.225403,946.264343,137.970825,428.245483,1135.836304,136.741379,398.075226,978.463745,314.327515,499.388580,1174.545654,-30.483194,501.641022,1180.983154
1535,0,56.644852,390.338043,1426.688110,17.500578,493.235962,1418.228516,205.302216,415.413940,1394.170166,141.746796,559.244507,1378.235474,161.979996,558.687134,1220.337891,143.213959,612.265259,946.231384,138.046539,428.325623,1135.834351,136.766754,398.092590,978.500854,314.400696,499.474030,1174.573853,-30.522705,501.719299,1180.953979
1536,0,57.340099,389.866028,1426.758911,17.469034,492.474762,1418.327515,205.817825,416.013062,1394.236938,141.185730,559.440491,1378.326782,161.934601,558.850525,1220.306274,143.227234,612.303406,946.202026,138.116440,428.394470,1135.830444,136.791122,398.110413,978.535461,314.477020,499.549011,1174.613770,-30.568676,501.793610,1180.919800
1537,0,58.085815,389.362579,1426.837891,17.436766,491.656067,1418.429932,206.356277,416.666412,1394.303833,140.574753,559.649414,1378.415527,161.883957,559.006348,1220.277100,143.239822,612.340210,946.177063,138.180313,428.451630,1135.824951,136.813507,398.128754,978.567383,314.555206,499.612579,1174.661987,-30.620382,501.862183,1180.881836
1538,0,58.882587,388.828033,1426.923828,17.403324,490.778839,1418.536987,206.915497,417.374359,1394.370605,139.917557,559.860840,1378.506958,161.829712,559.152893,1220.250122,143.251923,612.376221,946.156738,138.238632,428.497559,1135.819214,136.832748,398.147125,978.596802,314.633545,499.664520,1174.715210,-30.676859,501.923492,1180.842529
1539,0,59.731373,388.261444,1427.014648,17.368937,489.840057,1418.651123,207.493164,418.136627,1394.436890,139.215179,560.066772,1378.604614,161.773285,559.289978,1220.224976,143.263840,612.411438,946.140564,138.292389,428.533813,1135.814087,136.847839,398.164825,978.624512,314.711243,499.705444,1174.769775,-30.736914,501.977386,1180.803589
1540,0,60.633263,387.660370,1427.107544,17.334534,488.835541,1418.774170,208.086853,418.952118,1394.501831,138.466553,560.261230,1378.712524,161.715637,559.419128,1220.200928,143.275787,612.446045,946.127808,138.342804,428.562988,1135.810303,136.858246,398.181274,978.651306,314.787689,499.737213,1174.823608,-30.799412,502.024841,1180.767578
1541,0,61.589138,387.022491,1427.201660,17.301374,487.761078,1418.908203,208.694580,419.818512,1394.564575,137.669907,560.439270,1378.832520,161.657150,559.542969,1220.177246,143.287674,612.479858,946.117554,138.391006,428.588409,1135.807983,136.863708,398.196503,978.678284,314.862335,499.762573,1174.875610,-30.863560,502.067871,1180.736572
1542,0,62.599205,386.346741,1427.296265,17.271214,486.614227,1419.053955,209.315948,420.730530,1394.624756,136.824524,560.596191,1378.963379,161.597488,559.664673,1220.154297,143.299164,612.513123,946.109070,138.437775,428.613617,1135.806763,136.864243,398.211243,978.705872,314.934662,499.785187,1174.925049,-30.929041,502.109161,1180.711670
1543,0,63.662514,385.634460,1427.392700,17.246714,485.396179,1419.209839,209.952667,421.678467,1394.682007,135.931686,560.727905,1379.101440,161.535934,559.786499,1220.131958,143.309464,612.546082,946.101562,138.483612,428.641785,1135.805054,136.860031,398.226898,978.734070,315.003937,499.808960,1174.971924,-30.995922,502.150848,1180.693359
1544,0,64.776596,384.889740,1427.493896,17.231331,484.112701,1419.373413,210.606689,422.650787,1394.737793,134.995087,560.831909,1379.239990,161.471390,559.909546,1220.111084,143.317688,612.579590,946.094604,138.528778,428.675262,1135.800537,136.851440,398.244934,978.762085,315.069366,499.837433,1175.016846,-31.064400,502.193756,1180.680908
1545,0,65.937477,384.119720,1427.603027,17.228844,482.773468,1419.541504,211.277603,423.638519,1394.792847,134.020569,560.907288,1379.371582,161.402817,560.032898,1220.091797,143.322952,612.614136,946.087891,138.573257,428.714874,1135.790283,136.839249,398.266632,978.788574,315.130341,499.873016,1175.059814,-31.134647,502.237549,1180.672119
1546,0,67.140343,383.333618,1427.722900,17.243048,481.389801,1419.710815,211.960922,424.638367,1394.846802,133.015411,560.955200,1379.488037,161.329254,560.154846,1220.073608,143.324356,612.650330,946.080933,138.616714,428.760254,1135.770874,136.824295,398.292755,978.811523,315.186188,499.916626,1175.100464,-31.206841,502.280304,1180.665161
1547,0,68.380119,382.541748,1427.855591,17.277210,479.973297,1419.878662,212.649170,425.652771,1394.898193,131.987259,560.977539,1379.583374,161.250107,560.273071,1220.055664,143.320892,612.688232,946.073242,138.658463,428.810028,1135.739868,136.807343,398.323273,978.828735,315.236450,499.967560,1175.137695,-31.281229,502.319214,1180.656860
1548,0,69.651741,381.753082,1428.001465,17.333721,478.534241,1420.041992,213.333984,426.686798,1394.944458,130.943680,560.976196,1379.653564,161.164902,560.385193,1220.037720,143.311493,612.727539,946.064697,138.697678,428.862061,1135.695190,136.788818,398.357330,978.838745,315.280640,500.023590,1175.170288,-31.358101,502.351227,1180.645386
1549,0,70.950317,380.974915,1428.160034,17.414293,477.081421,1420.199341,214.009018,427.743988,1394.983276,129.892197,560.953064,1379.697998,161.073303,560.489746,1220.018921,143.295547,612.767517,946.055237,138.733124,428.914490,1135.636475,136.768829,398.393250,978.841003,315.318726,500.081970,1175.197266,-31.437675,502.373444,1180.628540
1550,0,72.271500,380.212128,1428.330811,17.520208,475.621796,1420.351562,214.670898,428.823730,1395.014038,128.840347,560.909485,1379.717896,160.975159,560.586731,1219.999268,143.272858,612.807495,946.044800,138.763336,428.966125,1135.563721,136.747284,398.428894,978.836304,315.350616,500.139954,1175.217407,-31.520042,502.384369,1180.605957
1551,0,73.611458,379.467041,1428.511475,17.652384,474.161041,1420.501831,215.319046,429.920898,1395.036011,127.794876,560.846313,1379.717163,160.870529,560.677246,1219.979248,143.244034,612.846558,946.033203,138.787170,429.016876,1135.479858,136.723969,398.462189,978.826416,315.376495,500.196228,1175.230835,-31.605221,502.383881,1180.578125
1552,0,74.967056,378.739868,1428.700684,17.811537,472.703125,1420.655273,215.955338,431.026947,1395.048828,126.761078,560.763977,1379.701416,160.759735,560.763245,1219.959351,143.209946,612.883362,946.020142,138.804199,429.067169,1135.388184,136.698685,398.491638,978.813660,315.396545,500.250336,1175.238403,-31.693235,502.373627,1180.546143
1553,0,76.336304,378.028900,1428.895996,17.998281,471.249634,1420.817139,216.582870,432.131958,1395.052979,125.742302,560.662231,1379.679443,160.643387,560.847229,1219.939575,143.171814,612.917358,946.004883,138.815369,429.116547,1135.295410,136.671463,398.516937,978.800598,315.411255,500.303741,1175.241577,-31.784081,502.356781,1180.512573
1554,0,77.719063,377.330505,1429.094604,18.213114,469.798676,1420.991943,217.204437,433.228485,1395.047729,124.739532,560.541016,1379.660400,160.522324,560.931885,1219.920044,143.130875,612.947937,945.986938,138.822693,429.164215,1135.209473,136.642349,398.538727,978.789124,315.421021,500.358276,1175.242920,-31.877604,502.337585,1180.479248
1555,0,79.117691,376.639557,1429.293335,18.456614,468.344604,1421.183716,217.821884,434.314087,1395.032104,123.750938,560.400085,1379.653809,160.397766,561.019165,1219.900513,143.088333,612.975098,945.966125,138.827820,429.210297,1135.136230,136.611145,398.558594,978.781128,315.426086,500.415924,1175.244629,-31.973545,502.320831,1180.448486
1556,0,80.537376,375.949524,1429.488525,18.729744,466.877869,1421.394653,218.436935,435.391144,1395.004761,122.771423,560.238403,1379.667725,160.271072,561.110779,1219.881226,143.045349,612.999451,945.942932,138.831467,429.256805,1135.078979,136.577332,398.578552,978.777344,315.426727,500.478027,1175.249268,-32.071602,502.311340,1180.421753
1557,0,81.986336,375.253723,1429.677246,19.033958,465.385956,1421.626343,219.052002,436.467010,1394.965210,121.793076,560.055054,1379.708740,160.143356,561.207336,1219.862061,143.002975,613.021667,945.917969,138.833313,429.306061,1135.037598,136.539978,398.600891,978.778320,315.423187,500.544739,1175.259033,-32.171520,502.313080,1180.399170
1558,0,83.475464,374.545624,1429.854858,19.371059,463.854248,1421.876953,219.669571,437.552887,1394.913818,120.805962,559.848694,1379.781006,160.015289,561.308716,1219.843506,142.961945,613.043030,945.891968,138.832443,429.359955,1135.009644,136.497879,398.627899,978.783447,315.415649,500.615234,1175.275391,-32.273018,502.328918,1180.380737
1559,0,85.017227,373.820038,1430.018188,19.742950,462.267731,1422.143188,220.291840,438.662750,1394.851196,119.798874,559.617126,1379.885254,159.886795,561.414001,1219.825317,142.922913,613.064636,945.865295,138.827911,429.418884,1134.992676,136.450119,398.661255,978.791016,315.404236,500.687775,1175.299438,-32.375847,502.359802,1180.364624
1560,0,86.624405,373.073639,1430.163452,20.151413,460.612610,1422.420776,220.920074,439.811157,1394.779419,118.759697,559.357056,1380.019775,159.757401,561.521973,1219.806641,142.886124,613.087708,945.838196,138.819061,429.482117,1134.982788,136.396347,398.701935,978.798828,315.389191,500.759827,1175.330566,-32.479973,502.405151,1180.348633
1561,0,88.308609,372.306183,1430.288940,20.597940,458.877533,1422.704102,221.554459,441.011658,1394.700928,117.676376,559.064697,1380.180542,159.626709,561.630920,1219.787109,142.851593,613.113342,945.811157,138.805801,429.547974,1134.976685,136.337173,398.749756,978.804626,315.370758,500.828735,1175.367310,-32.585594,502.462982,1180.330688
1562,0,90.078865,371.520386,1430.393066,21.083824,457.054535,1422.987427,222.193985,442.274963,1394.618164,116.537766,558.736572,1380.362061,159.494705,561.739258,1219.765625,142.819153,613.142395,945.784058,138.788635,429.614838,1134.971680,136.274017,398.803070,978.806824,315.349823,500.892273,1175.407593,-32.692993,502.530212,1180.308350
1563,0,91.940895,370.721680,1430.476196,21.610216,455.139526,1423.266113,222.836182,443.608307,1394.534302,115.334473,558.369812,1380.558105,159.362015,561.845703,1219.741699,142.788452,613.175415,945.757263,138.768402,429.681183,1134.965454,136.208679,398.858826,978.804565,315.327332,500.948730,1175.448364,-32.802166,502.602997,1180.280273
1564,0,93.896774,369.916473,1430.539185,22.178104,453.132111,1423.535889,223.476837,445.015472,1394.452393,114.059166,557.962769,1380.763916,159.229721,561.949036,1219.715210,142.759064,613.212708,945.730835,138.746033,429.745575,1134.956421,136.142807,398.914673,978.797485,315.304565,500.997498,1175.487183,-32.912613,502.677216,1180.245972
1565,0,95.944855,369.111206,1430.584229,22.788342,451.035370,1423.793823,224.110443,446.496460,1394.374512,112.706589,557.514954,1380.975220,159.098846,562.048767,1219.686768,142.730515,613.254089,945.705627,138.722366,429.806915,1134.944336,136.077057,398.970490,978.784912,315.282684,501.038544,1175.521729,-33.023380,502.748901,1180.206177
1566,0,98.079491,368.311401,1430.614746,23.441809,448.855682,1424.037598,224.730957,448.047668,1394.301758,111.273880,557.026611,1381.190308,158.970200,562.145081,1219.657715,142.702469,613.298950,945.682434,138.698090,429.864044,1134.929077,136.011703,399.026978,978.766785,315.262177,501.072937,1175.551147,-33.133270,502.815247,1180.162598
1567,0,100.291222,367.521423,1430.634766,24.139265,446.602417,1424.266235,225.332703,449.662079,1394.235840,109.761734,556.497864,1381.407593,158.844315,562.238342,1219.629639,142.674622,613.346680,945.662109,138.673889,429.915741,1134.911499,135.947372,399.083649,978.744446,315.243195,501.102020,1175.575195,-33.241051,502.874329,1180.117188
1568,0,102.567497,366.745422,1430.648682,24.880800,444.287598,1424.479004,225.910400,451.329895,1394.177490,108.176025,555.927856,1381.626343,158.721588,562.328796,1219.604736,142.646637,613.396729,945.645264,138.650421,429.961212,1134.892822,135.885544,399.137512,978.720886,315.225525,501.127716,1175.594849,-33.345577,502.924988,1180.072266
1569,0,104.893883,365.987732,1430.660156,25.665386,441.925323,1424.676147,226.458817,453.039154,1394.126465,106.529991,555.313660,1381.845459,158.602158,562.416443,1219.583252,142.618088,613.448608,945.632629,138.628326,429.999878,1134.874146,135.828262,399.184784,978.700012,315.208679,501.151855,1175.611084,-33.445816,502.967072,1180.029907
1570,0,107.255234,365.252777,1430.672363,26.491123,439.531219,1424.858887,226.972870,454.777039,1394.082397,104.846306,554.649170,1382.062256,158.485947,562.500427,1219.565918,142.588608,613.502441,945.624390,138.608276,430.031952,1134.855713,135.777573,399.222717,978.684265,315.192169,501.176239,1175.626099,-33.541119,503.000549,1179.990967
1571,0,109.636703,364.545288,1430.687256,27.355789,437.121826,1425.028687,227.447830,456.530579,1394.044800,103.154121,553.927673,1382.272705,158.372772,562.579590,1219.552002,142.558060,613.558044,945.620911,138.590912,430.057709,1134.837891,135.735123,399.250519,978.674561,315.175537,501.202240,1175.641968,-33.631245,503.025665,1179.956421
1572,0,112.024765,363.870514,1430.705688,28.256968,434.713379,1425.186768,227.879883,458.287567,1394.011597,101.481018,553.145325,1382.471191,158.262589,562.652161,1219.541138,142.526779,613.615051,945.621765,138.576828,430.077606,1134.819824,135.701874,399.268829,978.670288,315.158783,501.230225,1175.660278,-33.716366,503.042267,1179.925903
