Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,203.110535,138.691895,1549.425171,97.575539,143.225311,1564.644531,243.096893,269.510895,1593.140625,84.023758,272.980896,1609.982788,153.236359,379.549469,1460.980713,148.157074,439.023468,1179.488281,148.731796,255.503113,1367.676880,148.935303,215.447525,1237.300171,343.863434,316.783661,1403.176147,-42.677418,294.986908,1397.414307
83,0,204.085968,137.326767,1546.338135,98.681381,141.335953,1562.307495,244.133698,267.405975,1592.043945,85.012482,270.401917,1609.969238,153.331543,379.012848,1461.047974,148.122314,439.086945,1179.496948,148.780365,255.409836,1367.464722,148.904892,215.454544,1237.163940,343.920258,316.784729,1403.009888,-42.588810,294.795013,1397.501465
84,0,205.109940,136.003738,1543.227295,99.834229,139.470673,1559.953735,245.212997,265.328766,1590.887085,86.039116,267.811584,1609.899902,153.401443,378.453979,1461.125977,148.083176,439.146027,1179.507812,148.837830,255.313156,1367.241089,148.882889,215.456345,1237.028198,343.983856,316.793213,1402.834961,-42.488136,294.593597,1397.590942
85,0,206.182709,134.723740,1540.090576,101.035530,137.629410,1557.582153,246.336075,263.279877,1589.670288,87.145966,265.163788,1609.761353,153.461884,377.889709,1461.227295,148.039032,439.200104,1179.522461,148.909012,255.210434,1367.007446,148.869080,215.453232,1236.892700,344.054962,316.806152,1402.651245,-42.375271,294.383636,1397.685791
86,0,207.303848,133.489288,1536.926392,102.287193,135.811798,1555.191284,247.502594,261.261139,1588.396606,88.371078,262.422577,1609.539917,153.533646,377.340668,1461.364746,147.989883,439.249329,1179.541626,149.000748,255.098785,1366.767944,148.862839,215.446014,1236.755981,344.134583,316.820190,1402.457764,-42.251625,294.166229,1397.787354
87,0,208.471649,132.303268,1533.736816,103.590263,134.017929,1552.781982,248.710815,259.275391,1587.070312,89.724609,259.587341,1609.234497,153.631454,376.820404,1461.545532,147.936508,439.294678,1179.564209,149.121414,254.975464,1366.529419,148.863083,215.435730,1236.616089,344.224060,316.831696,1402.253784,-42.119267,293.941589,1397.895020
88,0,209.682434,131.168091,1530.527832,104.943535,132.249130,1550.357666,249.957718,257.326508,1585.697021,91.183372,256.691315,1608.862183,153.760071,376.330078,1461.767700,147.879913,439.337311,1179.588989,149.279312,254.837936,1366.299927,148.868637,215.423370,1236.471313,344.325500,316.837128,1402.038086,-41.979588,293.707825,1398.006226
89,0,210.930588,130.085342,1527.310059,106.343040,130.508621,1547.925781,251.239090,255.419022,1584.283691,92.706528,253.783859,1608.447021,153.918167,375.859192,1462.018188,147.821106,439.378143,1179.614624,149.478653,254.684769,1366.085083,148.878922,215.409317,1236.319580,344.441345,316.833618,1401.809570,-41.831959,293.460510,1398.116333
90,0,212.209610,129.055206,1524.098755,107.782578,128.801117,1545.496948,252.549942,253.557922,1582.838745,94.263969,250.905182,1608.004272,154.102356,375.389282,1462.275879,147.760941,439.417389,1179.640015,149.716095,254.516541,1365.884888,148.894333,215.393158,1236.159668,344.574249,316.818909,1401.566895,-41.672604,293.192719,1398.220581
91,0,213.513687,128.076416,1520.913574,109.255592,127.132042,1543.084473,253.884964,251.749542,1581.371338,95.847481,248.073074,1607.539185,154.310471,374.901184,1462.516968,147.700531,439.454620,1179.665039,149.982819,254.335312,1365.695557,148.916367,215.373779,1235.991699,344.726379,316.791351,1401.309204,-41.494057,292.896149,1398.312378
92,0,214.839645,127.147125,1517.776855,110.756828,125.506416,1540.703857,255.239334,250.001785,1579.889404,97.450806,245.298691,1607.056519,154.544098,374.384796,1462.725708,147.641235,439.488800,1179.690308,150.269089,254.143921,1365.509888,148.947128,215.349686,1235.816650,344.899506,316.749176,1401.036987,-41.286091,292.564575,1398.384888
93,0,216.187561,126.266357,1514.708862,112.283401,123.928215,1538.370483,256.609589,248.323746,1578.399292,99.059135,242.599274,1606.560913,154.808868,373.842590,1462.897949,147.584473,439.518616,1179.716553,150.565674,253.945587,1365.318604,148.989059,215.318985,1235.635864,345.093719,316.690613,1400.750610,-41.038258,292.197205,1398.432251
94,0,217.559341,125.435890,1511.726929,113.834953,122.399818,1536.097168,257.993805,246.724411,1576.903198,100.665855,239.985977,1606.055176,155.111923,373.285431,1463.038696,147.531433,439.542877,1179.744629,150.866837,253.743027,1365.114380,149.044266,215.279617,1235.452271,345.307800,316.614136,1400.453247,-40.742962,291.800781,1398.450195
95,0,218.956192,124.660812,1508.839722,115.413017,120.921906,1533.893799,259.391449,245.210953,1575.402222,102.282867,237.453522,1605.541260,155.458832,372.726440,1463.155518,147.482941,439.560547,1179.774292,151.173035,253.536942,1364.891724,149.113876,215.229645,1235.268066,345.538788,316.519196,1400.148315,-40.398491,291.386597,1398.438477
96,0,220.377335,123.947945,1506.048584,117.019501,119.494286,1531.766602,260.802582,243.787582,1573.896851,103.931023,234.987137,1605.025513,155.851303,372.175995,1463.254272,147.439255,439.570526,1179.805420,151.488602,253.326447,1364.650146,149.197708,215.167053,1235.085571,345.783630,316.407288,1399.839966,-40.012798,290.964996,1398.404663
97,0,221.819809,123.303337,1503.349854,118.655113,118.117538,1529.718628,262.227325,242.455566,1572.390137,105.626587,232.574966,1604.517456,156.286530,371.639191,1463.338013,147.400375,439.571381,1179.837158,151.817596,253.109573,1364.390991,149.294128,215.090149,1234.907104,346.039673,316.281677,1399.532959,-39.606144,290.540771,1398.365356
98,0,223.279739,122.729279,1500.739990,120.318520,116.793411,1527.751831,263.665436,241.214142,1570.888916,107.374718,230.214905,1604.026855,156.757217,371.115082,1463.406616,147.366440,439.561310,1179.868408,152.160385,252.884033,1364.120117,149.400436,214.997711,1234.734985,346.305481,316.146301,1399.230591,-39.203861,290.115509,1398.342651
99,0,224.754135,122.223007,1498.218384,122.006767,115.523537,1525.869629,265.116272,240.061813,1569.403320,109.169327,227.914368,1603.563599,157.252365,370.597717,1463.458618,147.337952,439.538452,1179.898926,152.511917,252.647583,1363.847534,149.513977,214.889145,1234.571411,346.580505,316.004395,1398.936279,-38.819908,289.693878,1398.356079
100,0,226.241379,121.778206,1495.789917,123.716331,114.307755,1524.078247,266.579071,238.997940,1567.944458,110.992043,225.690659,1603.137451,157.758575,370.077515,1463.492920,147.315887,439.500916,1179.929077,152.861389,252.398468,1363.587036,149.632919,214.764435,1234.418823,346.864288,315.857147,1398.651733,-38.447247,289.288971,1398.420776
101,0,227.741302,121.387932,1493.462402,125.444069,113.143463,1522.386353,268.052307,238.023438,1566.521362,112.820930,223.566269,1602.754150,158.261902,369.543945,1463.507935,147.301239,439.447327,1179.960938,153.193268,252.136017,1363.354858,149.756592,214.623947,1234.278687,347.155884,315.703796,1398.378052,-38.064804,288.916565,1398.544556
102,0,229.255737,121.046516,1491.245605,127.187920,112.026329,1520.803101,269.533173,237.141571,1565.139893,114.649239,221.553802,1602.408447,158.749435,368.988525,1463.502930,147.294968,439.376678,1179.997192,153.490189,251.861481,1363.166138,149.885071,214.468353,1234.151855,347.453674,315.543030,1398.115601,-37.653458,288.586334,1398.726074
103,0,230.788971,120.750336,1489.147827,128.947754,110.950592,1519.335938,271.016724,236.357758,1563.802490,116.486855,219.650406,1602.088257,159.211731,368.407776,1463.478271,147.297806,439.288757,1180.040161,153.738342,251.576996,1363.030396,150.018265,214.298523,1234.038208,347.755646,315.373932,1397.864624,-37.207817,288.296326,1398.958862
104,0,232.347809,120.498444,1487.173828,130.726883,109.910187,1517.986694,272.495850,235.679016,1562.511108,118.341637,217.846695,1601.782837,159.645599,367.806366,1463.437378,147.310013,439.184174,1180.091187,153.935898,251.284515,1362.947266,150.155807,214.114883,1233.937012,348.059875,315.197479,1397.624023,-36.737568,288.031555,1399.228027
105,0,233.941147,120.292847,1485.324829,132.534607,108.901871,1516.747070,273.962036,235.112686,1561.269287,120.206902,216.133698,1601.487915,160.055405,367.198059,1463.388062,147.331848,439.064148,1180.149536,154.099731,250.985123,1362.901489,150.297272,213.917389,1233.846802,348.365112,315.016327,1397.392090,-36.259651,287.769653,1399.512695
106,0,235.579483,120.138000,1483.599243,134.384766,107.925636,1515.601074,275.406433,234.664978,1560.083252,122.063591,214.502335,1601.204834,160.447403,366.598969,1463.340820,147.363892,438.930847,1180.213257,154.262634,250.679916,1362.869263,150.442398,213.705643,1233.765625,348.670654,314.833710,1397.166992,-35.788368,287.491852,1399.792969
107,0,237.273682,120.039375,1481.992798,136.289246,106.979744,1514.531250,276.820496,234.339767,1558.961792,123.889908,212.942444,1600.934937,160.822174,366.018677,1463.304565,147.406754,438.786530,1180.278198,154.458649,250.371460,1362.828125,150.591202,213.480087,1233.692505,348.976196,314.651855,1396.946167,-35.331345,287.189758,1400.056519
108,0,239.033310,120.002396,1480.500610,138.253357,106.057663,1513.524780,278.196777,234.138306,1557.913574,125.671387,211.443542,1600.668823,161.176620,365.460602,1463.284424,147.460602,438.633392,1180.340942,154.709366,250.063660,1362.765747,150.743668,213.242645,1233.626953,349.281281,314.471069,1396.727539,-34.891407,286.862915,1400.296387
109,0,240.865341,120.031830,1479.116577,140.278992,105.152702,1512.569702,279.528839,234.059525,1556.946899,127.404366,209.995255,1600.384033,161.511826,364.927338,1463.281128,147.524643,438.473083,1180.398560,155.021255,249.760162,1362.679199,150.899475,212.997101,1233.567871,349.584961,314.289551,1396.509644,-34.470078,286.514160,1400.507202
110,0,242.774078,120.131798,1477.835571,142.370377,104.263992,1511.649414,280.810852,234.100662,1556.068726,129.090240,208.587509,1600.055420,161.832153,364.420410,1463.293213,147.597260,438.306793,1180.449219,155.390396,249.463196,1362.570312,151.057724,212.748215,1233.513184,349.885864,314.104797,1396.291504,-34.070709,286.146179,1400.683228
111,0,244.761276,120.305809,1476.652588,144.534744,103.396385,1510.744629,282.037872,234.257889,1555.284912,130.728210,207.211227,1599.667358,162.140472,363.938049,1463.316772,147.676529,438.135345,1180.492310,155.808319,249.173828,1362.441162,151.217377,212.500320,1233.461914,350.182159,313.915283,1396.073364,-33.700279,285.761353,1400.822998
112,0,246.825577,120.556755,1475.563354,146.777771,102.556725,1509.839355,283.205994,234.526215,1554.598877,132.311295,205.859650,1599.219604,162.437225,363.476532,1463.348877,147.760925,437.959778,1180.527832,156.265366,248.892456,1362.294800,151.377686,212.255524,1233.411987,350.472382,313.721222,1395.855469,-33.368057,285.364838,1400.935303
113,0,248.961990,120.886803,1474.562866,149.100586,101.753342,1508.924438,284.312286,234.899323,1554.013306,133.828674,204.529205,1598.725830,162.722092,363.032532,1463.385620,147.849609,437.781250,1180.556396,156.752640,248.619568,1362.132324,151.538635,212.013367,1233.362671,350.755432,313.524323,1395.638062,-33.080719,284.965881,1401.037842
114,0,251.161926,121.297310,1473.646851,151.500687,100.997673,1507.996704,285.354889,235.369583,1553.528687,135.276932,203.218262,1598.200317,162.994949,362.604065,1463.423462,147.941788,437.600739,1180.579468,157.262390,248.356125,1361.955566,151.700623,211.772034,1233.313599,351.030609,313.326843,1395.421753,-32.835625,284.579529,1401.150635
115,0,253.414627,121.788948,1472.811768,153.972672,100.302284,1507.057739,286.331970,235.929092,1553.144165,136.665421,201.925446,1597.646484,163.256088,362.190613,1463.459717,148.036697,437.419006,1180.598633,157.788010,248.103470,1361.766846,151.863770,211.529907,1233.264526,351.297760,313.130310,1395.205688,-32.617577,284.226624,1401.292114
116,0,255.709106,122.361633,1472.057495,156.506577,99.673317,1506.116699,287.241486,236.571686,1552.858398,138.002518,200.651398,1597.066650,163.505463,361.792480,1463.491821,148.133911,437.237061,1180.614868,158.323898,247.863129,1361.569580,152.027451,211.286636,1233.215942,351.556671,312.935089,1394.989624,-32.406467,283.925476,1401.475220
117,0,258.035431,123.014160,1471.387207,159.086792,99.105568,1505.188965,288.081207,237.294067,1552.669189,139.283020,199.401459,1596.473633,163.742142,361.410431,1463.517090,148.233475,437.055878,1180.628296,158.863892,247.636368,1361.368286,152.190277,211.043488,1233.167725,351.807037,312.739380,1394.772827,-32.190220,283.677155,1401.696167
118,0,260.384949,123.743614,1470.808594,161.695694,98.587616,1504.295776,288.849030,238.096054,1552.573486,140.495255,198.185516,1595.886841,163.964615,361.045502,1463.533813,148.335831,436.876129,1180.638062,159.399139,247.424149,1361.168457,152.350388,210.803131,1233.119995,352.048859,312.540344,1394.555176,-31.968567,283.465790,1401.932617
119,0,262.750610,124.545486,1470.332764,164.320023,98.110344,1503.460815,289.543365,238.980225,1552.566772,141.632721,197.015991,1595.321167,164.171539,360.698425,1463.540894,148.441269,436.697662,1180.643066,159.917648,247.227097,1360.976318,152.505569,210.568619,1233.071655,352.282104,312.335144,1394.337402,-31.747934,283.273224,1402.157715
120,0,265.127289,125.415146,1469.971436,166.953888,97.670372,1502.706055,290.162598,239.951126,1552.642700,142.696060,195.905365,1594.786621,164.361847,360.369690,1463.538818,148.549683,436.519684,1180.643311,160.405411,247.044785,1360.799438,152.653717,210.342178,1233.023071,352.506775,312.121918,1394.120972,-31.536169,283.089966,1402.355957
121,0,267.512909,126.349808,1469.736084,169.598190,97.269066,1502.050903,290.705261,241.014877,1552.794067,143.690491,194.863525,1594.290894,164.534164,360.058929,1463.527710,148.660339,436.340698,1180.640015,160.848480,246.874100,1360.645508,152.792816,210.124191,1232.973999,352.722992,311.901001,1393.907837,-31.339388,282.914215,1402.523071
122,0,269.908173,127.349556,1469.636475,172.258743,96.910027,1501.510376,291.170044,242.178360,1553.015991,144.623123,193.896362,1593.839111,164.686722,359.765961,1463.509033,148.772308,436.158997,1180.634521,161.235519,246.709137,1360.521606,152.921097,209.913208,1232.926025,352.931671,311.674347,1393.701294,-31.160776,282.747253,1402.662109
123,0,272.314423,128.417114,1469.678223,174.943420,96.597504,1501.093872,291.555725,243.447601,1553.305054,145.501389,193.006424,1593.434692,164.817337,359.490509,1463.484619,148.884827,435.973328,1180.628052,161.560989,246.543182,1360.431274,153.037186,209.706741,1232.880737,353.134338,311.444519,1393.505249,-31.001549,282.590576,1402.780396
124,0,274.731171,129.556976,1469.863037,177.658340,96.336487,1500.804565,291.862091,244.825546,1553.658569,146.332611,192.194229,1593.077026,164.923752,359.233337,1463.456421,148.997345,435.783203,1180.621216,161.827026,246.371048,1360.375122,153.140198,209.501984,1232.840820,353.331970,311.213531,1393.322754,-30.862206,282.444916,1402.884644
125,0,277.153412,130.774551,1470.187134,180.405014,96.133461,1500.639526,292.089508,246.310745,1554.073730,147.123016,191.458679,1592.763428,165.004578,358.995239,1463.426758,149.109375,435.588623,1180.613647,162.042374,246.189789,1360.350464,153.230179,209.296158,1232.809814,353.524048,310.983398,1393.157104,-30.742605,282.309509,1402.979492
126,0,279.572418,132.076050,1470.642456,183.180527,95.995514,1500.591431,292.239014,247.897476,1554.546021,147.877304,190.796646,1592.488647,165.059738,358.776794,1463.397949,149.219757,435.389282,1180.604980,162.218765,245.998611,1360.353760,153.308212,209.087204,1232.790161,353.706543,310.757477,1393.011963,-30.641304,282.181732,1403.067383
127,0,281.978333,133.467102,1471.217407,185.980179,95.927986,1500.648071,292.312225,249.577072,1555.071411,148.598923,190.202225,1592.247559,165.090485,358.578186,1463.371582,149.326172,435.184692,1180.595825,162.367950,245.798584,1360.380371,153.376205,208.874481,1232.784058,353.870514,310.541168,1392.890625,-30.555567,282.058472,1403.147827
128,0,284.363647,134.950272,1471.896606,188.800064,95.933037,1500.795898,292.312012,251.339523,1555.645630,149.291504,189.667099,1592.034790,165.098495,358.398926,1463.347778,149.426025,434.974701,1180.587646,162.500107,245.591904,1360.426758,153.436356,208.658432,1232.791992,354.002869,310.341522,1392.794189,-30.482538,281.937439,1403.219482
129,0,286.724884,136.522827,1472.661377,191.637070,96.010162,1501.021484,292.242584,253.174774,1556.262573,149.960022,189.182465,1591.844727,165.085175,358.238312,1463.326172,149.517303,434.760101,1180.580688,162.623215,245.381027,1360.489014,153.491043,208.440063,1232.813965,354.091064,310.164886,1392.720215,-30.420341,281.818298,1403.281250
130,0,289.061829,138.177826,1473.492920,194.487961,96.157433,1501.313354,292.110046,255.072830,1556.913452,150.611145,188.740829,1591.673584,165.051590,358.095154,1463.306274,149.599060,434.542572,1180.574707,162.743027,245.168167,1360.563354,153.542587,208.220505,1232.848145,354.130219,310.014435,1392.666138,-30.368208,281.702301,1403.333252
131,0,291.375671,139.906616,1474.377930,197.349487,96.371864,1501.662354,291.922455,257.023407,1557.587646,151.252335,188.337280,1591.522217,164.998779,357.967468,1463.287231,149.671143,434.323975,1180.567749,162.863190,244.955307,1360.647095,153.592804,208.001144,1232.892700,354.125793,309.888885,1392.631104,-30.325991,281.591064,1403.377686
