Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1836,0,118.182976,200.302383,1208.966675,6.429494,206.271805,1191.980591,136.144638,323.924835,1286.755981,-17.573368,328.492279,1258.975830,91.024773,473.433289,1143.070679,85.056854,634.371948,871.992920,72.389549,364.096771,1020.782715,63.867756,396.505646,826.448364,263.956787,399.664062,1077.389282,-93.138588,438.898041,1083.325684
1837,0,113.726158,199.578659,1208.920898,2.154706,207.333069,1191.404419,133.357391,322.789459,1287.006714,-20.093369,329.865601,1258.399048,90.338280,473.303558,1143.103271,85.019592,634.265869,872.053650,71.760735,364.005157,1020.700317,63.733974,396.491302,826.410156,263.373657,399.447296,1077.426636,-93.654755,439.071167,1083.189819
1838,0,109.266945,198.937881,1208.919678,-2.094885,208.476120,1190.887573,130.535858,321.758972,1287.235352,-22.562544,331.314209,1257.843140,89.663620,473.186340,1143.131348,84.986153,634.158081,872.112610,71.133911,363.916840,1020.617493,63.605732,396.467560,826.372864,262.798187,399.225372,1077.462280,-94.163078,439.248413,1083.053345
1839,0,104.806732,198.378586,1208.965576,-6.315908,209.703766,1190.435303,127.701950,320.824371,1287.447876,-24.980280,332.842010,1257.316040,89.001259,473.080597,1143.154907,84.957458,634.047485,872.170532,70.508163,363.832611,1020.532593,63.482746,396.433441,826.335815,262.233673,398.997437,1077.500000,-94.662491,439.428802,1082.916748
1840,0,100.347237,197.899673,1209.061157,-10.504363,211.016983,1190.051758,124.878342,319.976471,1287.650879,-27.341944,334.451935,1256.823364,88.352043,472.985474,1143.173340,84.934944,633.933289,872.227783,69.883362,363.753632,1020.445496,63.364216,396.388428,826.298706,261.683289,398.761261,1077.543701,-95.151375,439.613434,1082.781250
1841,0,95.890617,197.500702,1209.208740,-14.656290,212.416916,1189.741577,122.082230,319.209686,1287.848999,-29.640688,336.145447,1256.368530,87.717300,472.899933,1143.187866,84.920120,633.814697,872.284729,69.260681,363.680664,1020.357239,63.249081,396.333435,826.262024,261.148224,398.515472,1077.595581,-95.627869,439.804962,1082.649658
1842,0,91.439499,197.181915,1209.410034,-18.767508,213.906052,1189.507446,119.324615,318.521637,1288.045532,-31.877487,337.923187,1255.955933,87.098778,472.823456,1143.199341,84.914055,633.691284,872.341431,68.642853,363.614044,1020.270447,63.136295,396.270538,826.226562,260.627411,398.259644,1077.654297,-96.090141,440.006775,1082.525513
1843,0,86.996422,196.943802,1209.667480,-22.833431,215.488022,1189.351318,116.611992,317.911713,1288.242554,-34.057205,339.785645,1255.590698,86.498230,472.755920,1143.208740,84.916817,633.563843,872.397705,68.034203,363.553711,1020.188599,63.025146,396.202789,826.193359,260.119263,397.993683,1077.717285,-96.536896,440.221710,1082.410889
1844,0,82.563690,196.787537,1209.982544,-26.849108,217.166901,1189.274048,113.948532,317.379974,1288.442749,-36.179981,341.733368,1255.275635,85.916908,472.697876,1143.218018,84.927353,633.433289,872.453552,67.439911,363.499207,1020.116455,62.915421,396.133148,826.163330,259.622864,397.716919,1077.783325,-96.967773,440.450958,1082.307739
1845,0,78.143646,196.715225,1210.356934,-30.809534,218.946426,1189.276733,111.337395,316.926910,1288.647949,-38.241405,343.767273,1255.011475,85.355316,472.650238,1143.229004,84.943672,633.300964,872.509094,66.864746,363.450073,1020.058777,62.807270,396.064117,826.137573,259.138123,397.428314,1077.851562,-97.383232,440.693848,1082.216309
1846,0,73.738686,196.730072,1210.793457,-34.710163,220.829117,1189.360352,108.781601,316.553131,1288.860962,-40.235477,345.888550,1254.798096,84.813477,472.613708,1143.243408,84.963272,633.168213,872.565125,66.311714,363.405914,1020.018921,62.701061,395.996765,826.116638,258.665253,397.127228,1077.921143,-97.784134,440.948517,1082.135986
1847,0,69.351334,196.835709,1211.294556,-38.547497,222.815414,1189.526733,106.284294,316.260284,1289.083496,-42.155666,348.098114,1254.634277,84.291252,472.588776,1143.262085,84.983650,633.036499,872.622559,65.781319,363.365723,1019.997498,62.597237,395.930878,826.100952,258.204956,396.814270,1077.992065,-98.171249,441.212646,1082.064941
1848,0,64.984329,197.035812,1211.863159,-42.320278,224.902542,1189.777588,103.848251,316.050690,1289.317993,-43.994900,350.395416,1254.516968,83.788673,472.574493,1143.284302,85.002991,632.906555,872.682129,65.271049,363.328125,1019.990540,62.496429,395.864655,826.090454,257.758087,396.491333,1078.062988,-98.544884,441.484009,1082.000854
1849,0,60.640717,197.333908,1212.502930,-46.030823,227.083817,1190.115723,101.475128,315.927551,1289.566284,-45.746017,352.777802,1254.440918,83.306274,472.568176,1143.307861,85.020340,632.778992,872.744690,64.776543,363.291779,1019.992004,62.399632,395.795654,826.084656,257.325592,396.161499,1078.133057,-98.904800,441.760010,1081.941406
1850,0,56.323380,197.732788,1213.217529,-49.684952,229.349533,1190.542480,99.165123,315.894012,1289.829590,-47.403893,355.242218,1254.400024,82.844994,472.565338,1143.327393,85.035431,632.654175,872.810242,64.293602,363.255768,1019.996521,62.308212,395.721252,826.082825,256.908752,395.828430,1078.201172,-99.250572,442.038391,1081.885010
1851,0,52.034786,198.233276,1214.010864,-53.289562,231.690811,1191.058594,96.917305,315.952118,1290.109375,-48.965385,357.786377,1254.387207,82.405167,472.561920,1143.337524,85.048363,632.532104,872.878418,63.818871,363.220734,1020.002380,62.223682,395.639954,826.083618,256.508209,395.495605,1078.266968,-99.581718,442.317047,1081.830811
1852,0,47.776951,198.832565,1214.888306,-56.849415,234.103516,1191.663208,94.730026,316.103333,1290.406860,-50.424809,360.407990,1254.393799,81.985794,472.557159,1143.335205,85.059456,632.412903,872.948730,63.349365,363.188904,1020.011658,62.147514,395.551270,826.086182,256.124481,395.166016,1078.330322,-99.897774,442.594482,1081.778564
1853,0,43.550850,199.526199,1215.855835,-60.365238,236.589569,1192.353638,92.601082,316.348450,1290.722778,-51.772774,363.104218,1254.409668,81.585175,472.553589,1143.322144,85.069153,632.296570,873.019958,62.883205,363.163177,1020.028015,62.081108,395.456299,826.089661,255.757721,394.841553,1078.391479,-100.198425,442.869629,1081.727173
1854,0,39.355320,200.311890,1216.918091,-63.834080,239.154877,1193.126099,90.528046,316.688080,1291.056763,-53.001820,365.873749,1254.425049,81.201851,472.555084,1143.301636,85.077957,632.183105,873.091370,62.421524,363.144867,1020.053406,62.025890,395.357056,826.093994,255.407684,394.523010,1078.451050,-100.483788,443.141571,1081.675781
1855,0,35.187134,201.192215,1218.076904,-67.252098,241.806351,1193.977173,88.509003,317.122711,1291.407715,-54.110210,368.717346,1254.433228,80.835136,472.564819,1143.277100,85.086845,632.072510,873.161926,61.968449,363.133240,1020.087463,61.983177,395.255554,826.099060,255.073456,394.210175,1078.509399,-100.754425,443.409668,1081.623291
1856,0,31.042942,202.174301,1219.331421,-70.617775,244.549469,1194.905029,86.543243,317.652039,1291.772827,-55.101124,371.636230,1254.430298,80.485062,472.584930,1143.250854,85.097557,631.965088,873.231079,61.528996,363.125854,1020.128967,61.953953,395.153290,826.105103,254.753891,393.901917,1078.567627,-101.010979,443.673584,1081.568970
1857,0,26.921740,203.267090,1220.677002,-73.931137,247.387619,1195.909302,84.631416,318.275269,1292.149536,-55.981174,374.631439,1254.415283,80.151756,472.616455,1143.223389,85.112572,631.861145,873.297913,61.106873,363.120178,1020.176392,61.938480,395.050446,826.112976,254.448120,393.596436,1078.625977,-101.254128,443.933289,1081.511475
1858,0,22.825916,204.477768,1222.108765,-77.189934,250.322754,1196.989258,82.774979,318.991516,1292.534668,-56.758820,377.702332,1254.389893,79.834641,472.659821,1143.194702,85.134583,631.760925,873.362122,60.703468,363.114075,1020.229004,61.935913,394.946320,826.123230,254.156021,393.292053,1078.684692,-101.484482,444.189362,1081.450562
1859,0,18.761154,205.810532,1223.620605,-80.388092,253.355087,1198.144043,80.975594,319.800323,1292.925781,-57.441853,380.844696,1254.357422,79.532043,472.714722,1143.162720,85.166153,631.664429,873.422913,60.317856,363.106689,1020.287292,61.944248,394.839844,826.136658,253.878082,392.987213,1078.744141,-101.702614,444.443207,1081.386353
1860,0,14.735999,207.267090,1225.208374,-83.517754,256.481812,1199.370972,79.234512,320.702118,1293.321533,-58.035694,384.049683,1254.320435,79.241531,472.780975,1143.126099,85.209549,631.571777,873.480103,59.947392,363.098236,1020.351990,61.960793,394.730347,826.154053,253.614746,392.680573,1078.804199,-101.909294,444.697052,1081.319336
1861,0,10.760881,208.847977,1226.869019,-86.571465,259.696960,1200.666748,77.552452,321.698090,1293.721436,-58.544155,387.306366,1254.279297,78.960411,472.858673,1143.083740,85.266602,631.482361,873.533936,59.588444,363.089691,1020.424866,61.982903,394.617645,826.175659,253.365845,392.370636,1078.865356,-102.106071,444.954285,1081.250977
1862,0,6.846462,210.552704,1228.600464,-89.542976,262.993286,1202.027588,75.929657,322.789490,1294.127075,-58.970402,390.604431,1254.231689,78.686165,472.948517,1143.035767,85.338570,631.396240,873.584961,59.236935,363.082642,1020.506714,62.008484,394.501770,826.201416,253.130310,392.056030,1078.928223,-102.295654,445.218628,1081.182617
1863,0,3.001796,212.380051,1230.402588,-92.427734,266.364197,1203.448853,74.366135,323.976837,1294.540771,-59.316494,393.935760,1254.174438,78.416351,473.051758,1142.984009,85.425751,631.312805,873.633911,58.888687,363.078644,1020.598083,62.036175,394.383728,826.230591,252.906143,391.735840,1078.992920,-102.481590,445.493439,1081.114502
1864,0,-0.766882,214.328201,1232.275024,-95.223022,269.805115,1204.927856,72.862183,325.259521,1294.963989,-59.583107,397.294128,1254.103882,78.148666,473.169830,1142.929932,85.527306,631.231934,873.681152,58.539745,363.079010,1020.698425,62.065353,394.265106,826.262024,252.690231,391.410004,1079.059204,-102.667549,445.780945,1081.046631
1865,0,-4.455668,216.394928,1234.215942,-97.927559,273.312927,1206.460815,71.418442,326.635590,1295.398193,-59.770912,400.674713,1254.019531,77.881210,473.304169,1142.874146,85.641632,631.153625,873.727417,58.186859,363.084473,1020.807129,62.095997,394.148254,826.294922,252.477768,391.079437,1079.125977,-102.856415,446.081909,1080.977539
1866,0,-8.060990,218.577774,1236.221558,-100.540367,276.885345,1208.045166,70.035614,328.102051,1295.843262,-59.882538,404.073242,1253.923828,77.612816,473.456207,1142.817749,85.766693,631.078186,873.773254,57.827839,363.095795,1020.923706,62.128319,394.035126,826.329651,252.262360,390.746613,1079.190796,-103.049751,446.395721,1080.906616
1867,0,-11.577937,220.873627,1238.284546,-103.060265,280.519104,1209.676147,68.713936,329.655518,1296.297729,-59.924236,407.485931,1253.822266,77.342865,473.626923,1142.761719,85.900772,631.005981,873.818726,57.461292,363.113831,1021.048279,62.162304,393.926636,826.367493,252.036957,390.414551,1079.250610,-103.247780,446.721313,1080.833618
1868,0,-15.000204,223.278473,1240.396118,-105.485596,284.208832,1211.348389,67.452988,331.292816,1296.760376,-59.906998,410.909760,1253.721069,77.070923,473.817444,1142.706543,86.042595,630.937744,873.863525,57.086094,363.139801,1021.181702,62.197449,393.822571,826.410950,251.796402,390.084564,1079.302856,-103.449921,447.058746,1080.759155
1869,0,-18.321196,225.787109,1242.546509,-107.814407,287.947266,1213.054321,66.251869,333.011108,1297.229126,-59.845036,414.342957,1253.625366,76.796425,474.029419,1142.652344,86.191498,630.873962,873.906799,56.701237,363.175446,1021.325256,62.232868,393.722321,826.462280,251.538193,389.757141,1079.348389,-103.655655,447.409515,1080.685059
1870,0,-21.535206,228.393219,1244.726196,-110.045288,291.725861,1214.784912,65.109116,334.807709,1297.702881,-59.749763,417.781982,1253.535522,76.518761,474.265076,1142.599365,86.347099,630.815002,873.947571,56.305977,363.222809,1021.480103,62.267513,393.625427,826.523560,251.262512,389.433167,1079.390625,-103.865120,447.776276,1080.613037
1871,0,-24.638065,231.090012,1246.926392,-112.177773,295.536224,1216.530640,64.022598,336.679260,1298.181030,-59.624546,421.218292,1253.446167,76.237320,474.526917,1142.546997,86.508987,630.760803,873.984619,55.900127,363.284363,1021.647949,62.300266,393.532379,826.596436,250.972031,389.113647,1079.434082,-104.078957,448.162170,1080.545288
1872,0,-27.627335,233.870056,1249.139404,-114.212296,299.371033,1218.280884,62.989548,338.620850,1298.662842,-59.466122,424.640076,1253.349609,75.951714,474.816986,1142.495605,86.676369,630.711121,874.017090,55.483856,363.362854,1021.830933,62.329781,393.444427,826.681824,250.671234,388.798035,1079.481689,-104.297920,448.570496,1080.483643
1873,0,-30.502428,236.725098,1251.356689,-116.149734,303.224426,1220.024780,62.007366,340.625977,1299.147583,-59.268208,428.035217,1253.238403,75.661591,475.136963,1142.444946,86.847748,630.665955,874.043762,55.057480,363.461121,1022.030579,62.354351,393.363068,826.780090,250.364685,388.485291,1079.535034,-104.522537,449.004608,1080.428833
1874,0,-33.264481,239.646103,1253.569336,-117.991432,307.091125,1221.752686,61.074345,342.686462,1299.633301,-59.023052,431.392944,1253.107544,75.366737,475.487946,1142.395142,87.021057,630.625183,874.063110,54.621410,363.582062,1022.248596,62.372074,393.289337,826.890808,250.055466,388.175873,1079.593262,-104.753098,449.467621,1080.381104
1875,0,-35.915318,242.623978,1255.768433,-119.739006,310.966309,1223.456421,60.189831,344.793335,1300.116455,-58.723450,434.704010,1252.954834,75.067154,475.870697,1142.346191,87.193993,630.588989,874.073914,54.176338,363.728149,1022.485474,62.381123,393.224060,827.013489,249.744705,387.872131,1079.655884,-104.989700,449.962158,1080.340454
1876,0,-38.455902,245.650208,1257.945190,-121.393867,314.844696,1225.131104,59.354214,346.937836,1300.592773,-58.366325,437.962219,1252.780151,74.763474,476.285767,1142.297607,87.364494,630.557373,874.074158,53.723305,363.900574,1022.740234,62.379875,393.168091,827.146790,249.431488,387.577606,1079.722656,-105.232040,450.490265,1080.307617
1877,0,-40.885445,248.717316,1260.092285,-122.956902,318.719757,1226.773804,58.568733,349.112457,1301.058716,-57.956150,441.166534,1252.586426,74.457115,476.733368,1142.249512,87.531212,630.530151,874.062073,53.263290,364.099152,1023.010620,62.366791,393.122314,827.288757,249.113373,387.296234,1079.793579,-105.479431,451.053436,1080.283203
1878,0,-43.201633,251.818390,1262.203735,-124.428596,322.583008,1228.382446,57.834805,351.311981,1301.510864,-57.506931,444.322388,1252.377808,74.150543,477.212891,1142.201538,87.693733,630.507629,874.035889,52.796482,364.322784,1023.292908,62.340446,393.087341,827.437012,248.787430,387.031494,1079.869507,-105.730949,451.652802,1080.267700
1879,0,-45.401295,254.946945,1264.276123,-125.809448,326.424866,1229.955933,57.153358,353.533691,1301.946655,-57.039215,447.439789,1252.159546,73.847122,477.723145,1142.154541,87.852638,630.490784,873.994812,52.321938,364.570007,1023.583191,62.299709,393.063446,827.588989,248.450912,386.785889,1079.951172,-105.985672,452.288605,1080.260742
1880,0,-47.481499,258.097443,1266.309448,-127.099991,330.235962,1231.493774,56.524742,355.777313,1302.364746,-56.571636,450.527252,1251.934326,73.550789,478.262207,1142.110596,88.008873,630.482361,873.939636,51.838108,364.839569,1023.877380,62.244045,393.050812,827.742310,248.101669,386.560730,1080.039185,-106.242996,452.960083,1080.260986
1881,0,-49.440987,261.265289,1268.306519,-128.301392,334.009064,1232.998413,55.948753,358.044556,1302.765259,-56.114815,453.588257,1251.700928,73.264801,478.827789,1142.072510,88.163071,630.488220,873.873047,51.343803,365.130219,1024.172729,62.173805,393.049469,827.895996,247.738190,386.355957,1080.133301,-106.503059,453.665588,1080.266357
1882,0,-51.280869,264.446564,1270.273071,-129.416061,337.740143,1234.471924,55.424732,360.338013,1303.148560,-55.671791,456.622894,1251.455566,72.989113,479.417816,1142.042480,88.314850,630.514587,873.799500,50.838665,365.440155,1024.467163,62.090225,393.059357,828.049500,247.359970,386.170715,1080.234253,-106.766670,454.402466,1080.273926
1883,0,-53.004192,267.639435,1272.216431,-130.448029,341.428741,1235.918213,54.951756,362.660492,1303.515381,-55.240799,459.630219,1251.193604,72.719109,480.030731,1142.018799,88.462677,630.565430,873.723206,50.323322,365.766998,1024.759644,61.995285,393.079987,828.202820,246.967514,386.003815,1080.341797,-107.035110,455.167145,1080.280762
1884,0,-54.615082,270.844666,1274.143188,-131.402054,345.076996,1237.341797,54.528965,365.014893,1303.866211,-54.817741,462.609650,1250.911377,72.447815,480.664093,1141.997559,88.604446,630.639832,873.646790,49.799545,366.107727,1025.050659,61.891548,393.110291,828.355957,246.561920,385.854523,1080.455933,-107.309830,455.954742,1080.283691
1885,0,-56.118050,274.065369,1276.059448,-132.282791,348.689392,1238.748535,54.155922,367.403778,1304.200073,-54.398003,465.561432,1250.605591,72.168625,481.313232,1141.973267,88.738205,630.731873,873.570923,49.270039,366.459534,1025.340454,61.781940,393.148071,828.509094,246.144928,385.722595,1080.576172,-107.592033,456.759735,1080.279907
1886,0,-57.517693,277.305542,1277.970825,-133.094635,352.271606,1240.145386,53.832581,369.829254,1304.515747,-53.977345,468.486725,1250.274658,71.875671,481.972046,1141.939331,88.862793,630.833069,873.494446,48.737823,366.820282,1025.630493,61.669357,393.190308,828.662354,245.718704,385.609100,1080.703735,-107.882286,457.576019,1080.268311
1887,0,-58.818649,280.569550,1279.881714,-133.841751,355.830048,1241.537720,53.558983,372.292816,1304.811523,-53.552017,471.387726,1249.917358,71.563904,482.635284,1141.889771,88.978027,630.937256,873.416199,48.205559,367.188324,1025.921997,61.556076,393.233551,828.816284,245.285294,385.515381,1080.839844,-108.180565,458.397522,1080.247314
1888,0,-60.025715,283.861328,1281.796143,-134.527649,359.371185,1242.928467,53.335159,374.794922,1305.086304,-53.118546,474.267303,1249.532593,71.230721,483.300415,1141.822754,89.084282,631.043396,873.335815,47.674919,367.562683,1026.215942,61.443577,393.274292,828.971191,244.846191,385.443054,1080.986084,-108.486389,459.218323,1080.216675
1889,0,-61.143639,287.184113,1283.715698,-135.154633,362.901398,1244.319580,53.161232,377.335815,1305.338867,-52.673668,477.128845,1249.119263,70.877289,483.968567,1141.740845,89.182060,631.155396,873.254700,47.146427,367.942535,1026.512817,61.332680,393.309509,829.127625,244.402237,385.392822,1081.143433,-108.799202,460.033051,1080.176758
1890,0,-62.176407,290.540009,1285.642822,-135.723740,366.426086,1245.710815,53.037575,379.915375,1305.568481,-52.214966,479.975769,1248.677979,70.507812,484.643127,1141.650269,89.271706,631.278931,873.174438,46.619705,368.327423,1026.813354,61.223522,393.337494,829.286194,243.953934,385.364166,1081.312866,-109.118820,460.837372,1080.128906
1891,0,-63.126110,293.929749,1287.579346,-136.235306,369.948486,1247.103394,52.964870,382.533966,1305.774780,-51.741837,482.810913,1248.208740,70.126900,485.327301,1141.558228,89.353691,631.415833,873.095459,46.093838,368.716705,1027.117920,61.115509,393.358124,829.448303,243.501511,385.355560,1081.494263,-109.445595,461.627899,1080.075317
1892,0,-63.992039,297.353027,1289.526855,-136.689575,373.468842,1248.498413,52.943943,385.192657,1305.957397,-51.255913,485.636017,1247.713135,69.737717,486.022736,1141.468506,89.428673,631.560791,873.015808,45.567307,369.109955,1027.427612,61.007324,393.372742,829.614990,243.044739,385.364105,1081.684814,-109.780525,462.402496,1080.018066
1893,0,-64.770538,300.808807,1291.487793,-137.086441,376.984985,1249.899292,52.975735,387.894073,1306.115845,-50.760929,488.451721,1247.191162,69.341263,486.729584,1141.384155,89.497452,631.704895,872.932739,45.037960,369.506714,1027.742554,60.896862,393.383392,829.787354,242.582748,385.386627,1081.881226,-110.125038,463.160248,1079.958862
1894,0,-65.455719,304.295563,1293.465698,-137.425369,380.492554,1251.309082,53.061226,390.641998,1306.249878,-50.262333,491.257050,1246.643066,68.936562,487.447083,1141.305298,89.560425,631.840332,872.844299,44.503342,369.906891,1028.062866,60.781319,393.391754,829.966492,242.114670,385.419464,1082.078369,-110.480621,463.901611,1079.900024
1895,0,-66.040794,307.811615,1295.463745,-137.705505,383.985992,1252.731079,53.201286,393.440918,1306.358765,-49.766556,494.049652,1246.067261,68.521698,488.173859,1141.232056,89.617172,631.965149,872.750610,43.961277,370.310791,1028.388916,60.657520,393.399292,830.153137,241.639725,385.459351,1082.270630,-110.848885,464.628113,1079.843384
1896,0,-66.519203,311.356232,1297.484375,-137.925980,387.459442,1254.167847,53.396465,396.295227,1306.442139,-49.279785,496.826111,1245.461670,68.094933,488.908966,1141.163208,89.666405,632.082764,872.654053,43.410007,370.718964,1028.721191,60.522346,393.406982,830.348450,241.157455,385.503723,1082.453125,-111.231277,465.342194,1079.790771
1897,0,-66.885391,314.930542,1299.526733,-138.086304,390.907806,1255.619507,53.646904,399.208008,1306.498291,-48.806973,499.583038,1244.823608,67.655525,489.651917,1141.097778,89.706223,632.201782,872.558472,42.848400,371.132294,1029.060425,60.373070,393.415619,830.552551,240.667847,385.551147,1082.621948,-111.628448,466.046906,1079.743652
1898,0,-67.134895,318.537598,1301.587524,-138.186539,394.328125,1257.085693,53.952587,402.181000,1306.522705,-48.351608,502.317719,1244.148804,67.204216,490.402313,1141.034424,89.734657,632.332703,872.467529,42.276489,371.551544,1029.407104,60.207447,393.425751,830.764832,240.171600,385.601776,1082.773804,-112.039604,466.745667,1079.702515
1899,0,-67.264847,322.181030,1303.663696,-138.226837,397.720032,1258.565186,54.313667,405.215027,1306.510010,-47.916214,505.028015,1243.432373,66.743195,491.160034,1140.971680,89.750801,632.481201,872.382935,41.695663,371.977295,1029.762207,60.023746,393.437592,830.982971,239.670288,385.657257,1082.908325,-112.462326,467.441833,1079.667358
1900,0,-67.274704,325.864594,1305.753784,-138.206955,401.085480,1260.057007,54.730457,408.310791,1306.451782,-47.502419,507.711700,1242.669189,66.275848,491.924530,1140.907715,89.755440,632.645264,872.303406,41.108250,372.409637,1030.125244,59.820961,393.450684,831.203491,239.166061,385.720398,1083.025635,-112.893059,468.137878,1079.637817
1901,0,-67.165939,329.592651,1307.857422,-138.126511,404.427612,1261.558960,55.203186,411.469421,1306.340942,-47.110413,510.366669,1241.854980,65.805992,492.694885,1140.841187,89.750732,632.816589,872.225586,40.517258,372.847870,1030.495239,59.599285,393.464020,831.422180,238.661087,385.794678,1083.127319,-113.327606,468.835541,1079.612915
1902,0,-66.941574,333.369690,1309.972168,-137.985458,407.750977,1263.068115,55.731411,414.691223,1306.170898,-46.738907,512.991394,1240.986694,65.337189,493.469666,1140.769165,89.739037,632.987244,872.145691,39.926109,373.290375,1030.869385,59.360432,393.476471,831.634705,238.157166,385.882507,1083.215698,-113.761665,469.534851,1079.592163
1903,0,-66.606087,337.199066,1312.092407,-137.784836,411.060425,1264.578735,56.313236,417.974426,1305.939453,-46.385647,515.585388,1240.063232,64.872490,494.247772,1140.689331,89.721893,633.152283,872.061523,39.338375,373.735474,1031.244629,59.107586,393.486969,831.838684,237.656143,385.984650,1083.293579,-114.191269,470.234467,1079.574463
1904,0,-66.165970,341.080444,1314.209839,-137.526733,414.360687,1266.083374,56.945034,421.313873,1305.646118,-46.047520,518.149170,1239.085449,64.414818,495.028839,1140.600586,89.699608,633.309753,871.971863,38.757866,374.181458,1031.619019,58.844883,393.495239,832.033813,237.160294,386.100281,1083.364502,-114.613014,470.931885,1079.560059
1905,0,-65.629723,345.009888,1316.312134,-137.214111,417.655273,1267.572144,57.621887,424.700745,1305.293701,-45.720455,520.684082,1238.055786,63.967728,495.813568,1140.502319,89.671631,633.459534,871.876343,38.188644,374.627136,1031.991699,58.576691,393.501251,832.221924,236.672394,386.226624,1083.433228,-115.023872,471.623962,1079.548950
1906,0,-65.006927,348.980682,1318.385864,-136.850357,420.945618,1269.035522,58.338139,428.123291,1304.886475,-45.400574,523.192200,1236.977051,63.535526,496.603577,1140.396118,89.637253,633.601624,871.775085,37.634708,375.072510,1032.364014,58.306847,393.505341,832.406738,236.195251,386.359375,1083.505981,-115.421120,472.307770,1079.542236
1907,0,-64.306870,352.984650,1320.417236,-136.438980,424.230560,1270.464478,59.087852,431.568787,1304.428711,-45.086830,525.676941,1235.853271,63.122540,497.401031,1140.283813,89.596237,633.734802,871.667603,37.099419,375.518585,1032.738647,58.038372,393.507660,832.592712,235.731247,386.493835,1083.588745,-115.802788,472.981323,1079.540894
1908,0,-63.537495,357.011810,1322.394775,-135.983047,427.505951,1271.851807,59.865227,435.025085,1303.924805,-44.781090,528.139038,1234.691895,62.732174,498.208435,1140.168213,89.549271,633.856628,871.552795,36.585121,375.967224,1033.118896,57.773579,393.508118,832.784119,235.282242,386.626984,1083.686401,-116.167885,473.644684,1079.546021
1909,0,-62.704987,361.050323,1324.309814,-135.485626,430.764496,1273.192383,60.664864,438.481689,1303.378540,-44.484737,530.573547,1233.502686,62.366371,499.028229,1140.051514,89.497940,633.963501,871.429199,36.092861,376.420135,1033.507568,57.513992,393.506348,832.984253,234.849716,386.759949,1083.800415,-116.516075,474.299774,1079.558594
1910,0,-61.813995,365.086823,1326.157227,-134.949997,433.996277,1274.483276,61.482094,441.929932,1302.794556,-44.197025,532.972595,1232.294556,62.025551,499.862396,1139.936157,89.444641,634.053223,871.296082,35.622379,376.879028,1033.907959,57.260265,393.501648,833.195435,234.435028,386.898254,1083.929810,-116.847305,474.950317,1079.580444
1911,0,-60.868103,369.107269,1327.933350,-134.379913,437.189911,1275.723389,62.312782,445.362915,1302.177246,-43.916416,535.328552,1231.074463,61.708935,500.712463,1139.823975,89.392380,634.127502,871.154968,35.172703,377.345398,1034.321777,57.012398,393.493195,833.418701,234.039307,387.049683,1084.071045,-117.162033,475.600281,1079.612549
1912,0,-59.870438,373.098053,1329.635742,-133.779129,440.333618,1276.912720,63.153023,448.774872,1301.530762,-43.642738,537.635498,1229.848022,61.415211,501.579102,1139.715454,89.343750,634.194031,871.008972,34.742863,377.820465,1034.749756,56.770298,393.480286,833.654236,233.663559,387.220734,1084.221924,-117.461380,476.253479,1079.655762
1913,0,-58.824451,377.046356,1331.262573,-133.151535,443.416962,1278.052734,63.999035,452.160095,1300.859375,-43.378307,539.888245,1228.622314,61.143269,502.462219,1139.610474,89.300423,634.264526,870.862000,34.332214,378.305542,1035.191284,56.534206,393.462769,833.901550,233.308258,387.415283,1084.381348,-117.746704,476.912872,1079.711304
1914,0,-57.734726,380.941162,1332.812256,-132.500961,446.431976,1279.144897,64.847275,455.512390,1300.166626,-43.127548,542.082886,1227.406250,60.892365,503.360870,1139.508789,89.263618,634.349365,870.715881,33.940479,378.801727,1035.644653,56.304874,393.441742,834.160400,232.973145,387.635010,1084.549072,-118.018738,477.580750,1079.778687
1915,0,-56.607483,384.773773,1334.283813,-131.831146,449.374512,1280.190674,65.694481,458.824890,1299.455444,-42.897087,544.217285,1226.210693,60.661873,504.273773,1139.409790,89.234787,634.453186,870.570984,33.567768,379.309479,1036.107300,56.083557,393.419586,834.429504,232.657471,387.880615,1084.725708,-118.277298,478.257996,1079.855835
1916,0,-55.450287,388.538086,1335.677124,-131.145142,452.244263,1281.191284,66.537750,462.090027,1298.728149,-42.694569,546.291626,1225.047852,60.451046,505.199127,1139.312256,89.215729,634.576050,870.426819,33.214622,379.827972,1036.575562,55.872028,393.400238,834.706909,232.360367,388.152100,1084.911499,-118.521553,478.944397,1079.939331
1917,0,-54.271160,392.231201,1336.992554,-130.445496,455.044128,1282.147339,67.374733,465.300171,1297.986328,-42.522049,548.307251,1223.924561,60.259262,506.134094,1139.215698,89.208145,634.715454,870.283447,32.881706,380.355774,1037.045898,55.672726,393.387878,834.990051,232.081177,388.448425,1085.106812,-118.750519,479.638702,1080.025024
