Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1497,0,146.859268,418.944641,1393.695190,38.620544,422.658661,1391.881836,173.336487,539.217896,1317.512695,14.470810,537.278259,1318.097412,88.806740,532.040344,1148.541382,83.503204,578.029419,930.076294,96.856415,359.974487,1108.817505,97.563210,294.440155,952.835999,264.547577,432.104950,1129.197876,-76.334999,415.402557,1130.149048
1498,0,146.861206,418.052856,1393.581909,38.634796,421.775085,1391.779053,173.305496,538.706238,1318.009888,14.252306,536.735657,1318.636597,88.756020,532.068298,1148.626465,83.508812,577.974182,930.016113,96.824249,360.008606,1108.799438,97.531776,294.344025,952.947266,264.528137,432.143463,1129.230347,-76.361717,415.449615,1130.161011
1499,0,146.856644,417.154449,1393.461304,38.647110,420.895264,1391.660522,173.271759,538.191223,1318.509766,14.057655,536.196960,1319.170898,88.708824,532.098206,1148.706421,83.512314,577.935547,929.960510,96.799057,360.036224,1108.782837,97.501488,294.260193,953.052612,264.509155,432.183441,1129.263550,-76.388481,415.498352,1130.171997
1500,0,146.845154,416.249817,1393.334229,38.655331,420.016022,1391.530029,173.234329,537.672302,1319.012695,13.913773,535.662048,1319.693970,88.665749,532.130188,1148.781616,83.512329,577.925110,929.915039,96.781044,360.059174,1108.766235,97.472946,294.192322,953.149719,264.490631,432.224487,1129.295776,-76.415047,415.548523,1130.181763
1501,0,146.826294,415.339630,1393.201538,38.656296,419.133148,1391.392334,173.192474,537.149109,1319.518188,13.834576,535.130737,1320.202026,88.626892,532.164062,1148.851807,83.507599,577.956055,929.886230,96.769348,360.080383,1108.747681,97.445923,294.138489,953.239319,264.472504,432.266479,1129.327271,-76.441345,415.600220,1130.190674
1502,0,146.800034,414.424988,1393.063965,38.647572,418.243927,1391.252075,173.145966,536.621765,1320.026123,13.822774,534.601929,1320.693726,88.592079,532.199707,1148.916504,83.497467,578.037659,929.878845,96.762169,360.104095,1108.726196,97.420074,294.095154,953.322815,264.454529,432.309662,1129.357422,-76.467415,415.653442,1130.198730
1503,0,146.766724,413.506927,1392.921997,38.628239,417.347260,1391.110718,173.094818,536.090027,1320.535645,13.873464,534.074402,1321.169922,88.561111,532.236572,1148.975464,83.482544,578.166748,929.891907,96.756714,360.134979,1108.699463,97.395393,294.059357,953.401428,264.436371,432.354523,1129.386597,-76.493286,415.707947,1130.205688
1504,0,146.727264,412.586670,1392.776733,38.598511,416.443787,1390.969482,173.039169,535.554138,1321.045898,13.972581,533.546082,1321.633545,88.533752,532.274597,1149.028809,83.464775,578.326172,929.918030,96.749367,360.177795,1108.666504,97.372360,294.029663,953.475769,264.417694,432.401733,1129.414673,-76.518974,415.763245,1130.211670
1505,0,146.682465,411.665741,1392.629272,38.559162,415.535156,1390.827759,172.979172,535.014587,1321.555298,14.093369,533.014648,1322.089722,88.509377,532.313477,1149.076416,83.446548,578.492615,929.946838,96.737068,360.235016,1108.626709,97.351662,294.006073,953.545471,264.398438,432.451935,1129.442505,-76.544571,415.819092,1130.216675
1506,0,146.632645,410.745728,1392.480103,38.511284,414.623444,1390.684692,172.915466,534.472168,1322.062866,14.202602,532.477966,1322.543823,88.486923,532.352844,1149.119141,83.429527,578.648193,929.970337,96.719078,360.304565,1108.581421,97.333885,293.989685,953.609558,264.378571,432.505127,1129.469971,-76.570160,415.875244,1130.220459
1507,0,146.577881,409.828217,1392.329834,38.456074,413.711243,1390.539062,172.848816,533.928223,1322.567505,14.275580,531.935364,1322.999268,88.465248,532.392395,1149.157593,83.414207,578.785278,929.985596,96.697159,360.378754,1108.534424,97.319366,293.981934,953.667480,264.358337,432.560638,1129.498169,-76.595833,415.931702,1130.222290
1508,0,146.518326,408.914459,1392.178345,38.394588,412.801270,1390.389160,172.779816,533.383362,1323.067749,14.304771,531.387085,1323.454956,88.443481,532.431030,1149.192993,83.400314,578.904114,929.993408,96.674034,360.448273,1108.490601,97.308380,293.984314,953.718140,264.337860,432.617371,1129.526855,-76.621536,415.987762,1130.222046
1509,0,146.454224,408.005829,1392.026001,38.327736,411.895721,1390.234497,172.708420,532.838684,1323.562256,14.298177,530.834290,1323.907959,88.421204,532.467224,1149.225952,83.387093,579.008362,929.996216,96.651665,360.506836,1108.452637,97.301086,293.997894,953.761536,264.316986,432.673767,1129.556641,-76.647240,416.042572,1130.219360
1510,0,146.386017,407.103973,1391.872925,38.256432,410.996521,1390.074829,172.634384,532.294983,1324.049683,14.271665,530.278320,1324.353516,88.398674,532.499634,1149.257080,83.373352,579.102661,929.996643,96.630836,360.552246,1108.421265,97.297363,294.022308,953.797974,264.295410,432.728241,1129.587524,-76.673012,416.094879,1130.213623
1511,0,146.314178,406.210449,1391.718994,38.181618,410.105499,1389.911011,172.557571,531.752930,1324.528809,14.236131,529.720825,1324.788086,88.376640,532.526733,1149.285889,83.358002,579.190796,929.996765,96.611977,360.584320,1108.395630,97.296814,294.055176,953.828857,264.272980,432.779266,1129.619629,-76.699013,416.143433,1130.205444
1512,0,146.239120,405.326782,1391.563843,38.104229,409.224030,1389.743896,172.478226,531.213135,1324.998779,14.189054,529.163208,1325.212036,88.356079,532.547913,1149.312012,83.340485,579.274902,929.997803,96.596069,360.602356,1108.375732,97.298950,294.092010,953.855957,264.249847,432.825714,1129.652832,-76.725540,416.186951,1130.194824
1513,0,146.161133,404.454346,1391.407471,38.024994,408.353394,1389.574219,172.396927,530.676025,1325.458008,14.119396,528.606445,1325.627808,88.337738,532.562927,1149.334473,83.320862,579.355225,930.000122,96.583916,360.606262,1108.361450,97.303177,294.127808,953.881165,264.226105,432.866974,1129.687256,-76.753006,416.224823,1130.182251
1514,0,146.080490,403.594330,1391.249878,37.944111,407.494812,1389.402588,172.314682,530.141663,1325.906250,14.016195,528.051880,1326.038818,88.321968,532.572144,1149.352539,83.299675,579.430908,930.003601,96.575363,360.597778,1108.351685,97.308693,294.158600,953.906006,264.201782,432.903015,1129.722656,-76.781738,416.256592,1130.168701
1515,0,145.997467,402.747467,1391.091797,37.861259,406.649597,1389.230347,172.232742,529.610046,1326.343384,13.871489,527.500488,1326.447632,88.308334,532.576172,1149.366943,83.277519,579.500427,930.007812,96.569313,360.579803,1108.344604,97.314407,294.181793,953.931519,264.177002,432.933899,1129.758179,-76.811951,416.282013,1130.154663
1516,0,145.912125,401.914307,1390.934082,37.776062,405.819000,1389.057861,172.152405,529.080994,1326.769897,13.681357,526.953430,1326.854736,88.295151,532.575134,1149.380005,83.255150,579.562439,930.012085,96.564133,360.555328,1108.338379,97.318977,294.196411,953.958130,264.151733,432.959351,1129.793701,-76.843689,416.301025,1130.140869
1517,0,145.824310,401.094788,1390.777466,37.688301,405.003632,1388.885132,172.074905,528.554321,1327.186523,13.449687,526.411865,1327.258667,88.278946,532.569092,1149.395142,83.233551,579.615051,930.015869,96.557831,360.527435,1108.331055,97.321098,294.202515,953.985840,264.126068,432.978760,1129.828369,-76.876724,416.313507,1130.128174
1518,0,145.733673,400.288513,1390.621948,37.597675,404.203827,1388.712036,172.001099,528.029785,1327.593506,13.191820,525.876770,1327.655762,88.255157,532.556946,1149.417236,83.213821,579.656738,930.018433,96.548820,360.498444,1108.321533,97.319946,294.201019,954.013733,264.099731,432.991333,1129.861816,-76.910713,416.319397,1130.116699
1519,0,145.640320,399.494385,1390.468262,37.504017,403.419067,1388.538452,171.931198,527.506958,1327.991089,12.930013,525.348328,1328.041016,88.222076,532.538330,1149.448975,83.196785,579.686157,930.019592,96.536240,360.469391,1108.308960,97.315178,294.193024,954.040955,264.072449,432.996124,1129.894043,-76.945251,416.318634,1130.107056
1520,0,145.544861,398.710815,1390.316284,37.407642,402.648224,1388.364380,171.864777,526.985229,1328.380005,12.681750,524.825623,1328.411133,88.183701,532.514404,1149.488037,83.182709,579.703918,930.019897,96.519722,360.440369,1108.292969,97.306885,294.179565,954.066895,264.044037,432.992340,1129.924683,-76.980125,416.311401,1130.098999
1521,0,145.447876,397.936157,1390.165894,37.309280,401.889526,1388.189941,171.801376,526.463928,1328.760132,12.453538,524.306946,1328.765381,88.146774,532.486755,1149.529785,83.171341,579.712158,930.020203,96.498932,360.411133,1108.273315,97.295326,294.161285,954.091064,264.014404,432.979492,1129.953735,-77.015228,416.298004,1130.093018
1522,0,145.349930,397.168671,1390.016724,37.209747,401.141235,1388.015259,171.740631,525.942261,1329.132935,12.244834,523.791016,1329.104980,88.116570,532.456848,1149.569946,83.161926,579.713196,930.021240,96.473427,360.381561,1108.250122,97.280815,294.139252,954.112976,263.983429,432.957428,1129.981689,-77.050430,416.278717,1130.088623
1523,0,145.251678,396.406464,1389.867798,37.110004,400.401215,1387.840942,171.682526,525.419189,1329.498657,12.055638,523.277649,1329.431030,88.095703,532.425659,1149.605957,83.153099,579.709595,930.023621,96.442604,360.351624,1108.223755,97.263641,294.114685,954.132385,263.951294,432.926697,1130.008057,-77.085533,416.253876,1130.085815
1524,0,145.154068,395.648010,1389.718262,37.011429,399.667053,1387.667603,171.626923,524.893433,1329.857544,11.891849,522.766479,1329.744629,88.084236,532.393677,1149.637207,83.143150,579.703186,930.027161,96.405716,360.320984,1108.194580,97.244194,294.088165,954.149292,263.918121,432.888306,1130.033081,-77.120308,416.223877,1130.084473
1525,0,145.058655,394.891693,1389.567627,36.915775,398.935883,1387.495605,171.573669,524.364258,1330.209595,11.766021,522.256592,1330.045898,88.079430,532.361633,1149.665527,83.130562,579.695374,930.031372,96.362282,360.288879,1108.163696,97.223022,294.059692,954.163879,263.884155,432.844025,1130.056519,-77.154671,416.188995,1130.084106
1526,0,144.967316,394.135864,1389.414185,36.824905,398.204681,1387.324829,171.522400,523.830566,1330.554688,11.694220,521.746399,1330.334473,88.076767,532.329956,1149.693604,83.114464,579.686401,930.035278,96.312904,360.253510,1108.132568,97.200600,294.029083,954.176575,263.849579,432.795715,1130.077637,-77.188766,416.149200,1130.084351
1527,0,144.881989,393.378723,1389.257324,36.740612,397.470734,1387.154419,171.472992,523.292297,1330.892944,11.691780,521.234497,1330.609497,88.073868,532.302124,1149.724854,83.095238,579.675781,930.038574,96.259834,360.211975,1108.103027,97.177361,293.996460,954.187256,263.814606,432.745087,1130.096436,-77.222961,416.104462,1130.084839
1528,0,144.804321,392.618652,1389.095215,36.664501,396.731537,1386.984375,171.425552,522.749329,1331.224731,11.768938,520.719849,1330.871216,88.072426,532.284668,1149.759033,83.074356,579.662109,930.041138,96.206505,360.161804,1108.076050,97.153618,293.962677,954.195923,263.779266,432.693604,1130.113037,-77.257690,416.054901,1130.085449
1529,0,144.735703,391.854309,1388.927246,36.597836,395.984680,1386.813477,171.380295,522.201721,1331.551270,11.925646,520.200806,1331.122192,88.073105,532.282898,1149.796997,83.053650,579.644043,930.043518,96.155960,360.102966,1108.051147,97.129860,293.929962,954.201416,263.743744,432.641907,1130.127075,-77.293388,416.000793,1130.086426
1530,0,144.677521,391.084412,1388.751831,36.541603,395.228149,1386.641724,171.337646,521.649841,1331.874512,12.145492,519.674927,1331.367188,88.070091,532.295532,1149.840942,83.034248,579.621460,930.046326,96.110023,360.036896,1108.026855,97.106728,293.902008,954.202393,263.708069,432.590302,1130.139404,-77.330154,415.942474,1130.087769
1531,0,144.630798,390.307800,1388.568237,36.496407,394.460388,1386.467896,171.297989,521.093689,1332.195312,12.392691,519.138977,1331.615356,88.053734,532.315918,1149.895020,83.016235,579.595154,930.049622,96.069359,359.965515,1108.002197,97.084961,293.883728,954.197144,263.672028,432.538818,1130.149902,-77.367783,415.880341,1130.089478
1532,0,144.596161,389.523865,1388.375366,36.462471,393.680481,1386.291504,171.261414,520.532837,1332.514771,12.621738,518.589417,1331.877197,88.017632,532.335449,1149.959717,82.999176,579.566528,930.053650,96.033867,359.890503,1107.975830,97.065285,293.879974,954.184021,263.635498,432.487213,1130.159668,-77.405807,415.814728,1130.092163
1533,0,144.573624,388.732117,1388.172852,36.439713,392.887848,1386.111694,171.227707,519.967468,1332.833374,12.796318,518.023804,1332.160889,87.962639,532.346069,1150.031250,82.982796,579.536926,930.058594,96.002800,359.813873,1107.947876,97.048370,293.894379,954.161377,263.598450,432.435211,1130.169556,-77.443665,415.745972,1130.094971
1534,0,144.562881,387.932617,1387.960938,36.427765,392.082428,1385.928833,171.196533,519.397644,1333.151855,12.898573,517.441284,1332.469238,87.894623,532.340759,1150.103394,82.966988,579.506653,930.064880,95.974632,359.738159,1107.917114,97.034706,293.928650,954.128967,263.561035,432.382324,1130.180420,-77.480843,415.674622,1130.097900
1535,0,144.563217,387.125427,1387.739868,36.425945,391.264374,1385.742920,171.167679,518.823242,1333.470215,12.924616,516.842163,1332.801514,87.819939,532.316040,1150.171631,82.951782,579.475891,930.072693,95.946983,359.666595,1107.883179,97.024277,293.981598,954.086975,263.523682,432.327942,1130.193115,-77.517021,415.601654,1130.099121
1536,0,144.573425,386.310974,1387.511353,36.433136,390.434875,1385.553955,171.140854,518.244263,1333.789062,12.877430,516.227295,1333.155640,87.743034,532.272278,1150.234741,82.937080,579.444458,930.082153,95.917572,359.601990,1107.845581,97.016357,294.047821,954.038086,263.486572,432.271576,1130.207886,-77.552040,415.528168,1130.098389
1537,0,144.591629,385.490112,1387.277344,36.447735,389.595459,1385.361816,171.115555,517.660583,1334.109009,12.762494,515.597961,1333.528687,87.667076,532.211975,1150.292725,82.922791,579.412231,930.092896,95.885117,359.546509,1107.803833,97.009293,294.114716,953.988281,263.450195,432.212433,1130.224976,-77.585876,415.455658,1130.094360
1538,0,144.615433,384.664307,1387.039795,36.467747,388.747955,1385.166504,171.091187,517.072144,1334.430542,12.587041,514.955505,1333.916992,87.595360,532.137085,1150.347412,82.908974,579.377991,930.104614,95.849724,359.500153,1107.758545,97.000648,294.161346,953.947876,263.415253,432.149994,1130.243652,-77.618347,415.385101,1130.087158
1539,0,144.642288,383.835083,1386.800171,36.491146,387.894562,1384.968018,171.066971,516.479919,1334.755005,12.364063,514.302612,1334.315552,87.531754,532.049011,1150.400024,82.895599,579.340393,930.116821,95.813660,359.459778,1107.710938,96.988396,294.167725,953.926636,263.382446,432.083893,1130.263306,-77.649117,415.316345,1130.076782
1540,0,144.669998,383.004486,1386.559937,36.516251,387.037354,1384.765503,171.042160,515.884583,1335.083130,12.116448,513.641663,1334.715820,87.480263,531.948303,1150.451416,82.882629,579.297119,930.128662,95.780952,359.419464,1107.663696,96.972588,294.128204,953.926758,263.352631,432.014221,1130.283081,-77.677673,415.248077,1130.065063
1541,0,144.696777,382.174835,1386.320190,36.541660,386.178345,1384.558472,171.015778,515.287659,1335.414307,11.871286,512.975159,1335.109985,87.443878,531.835632,1150.501587,82.870247,579.244568,930.138489,95.755188,359.372650,1107.619141,96.955406,294.053253,953.942322,263.326447,431.941528,1130.301880,-77.703529,415.178314,1130.054688
1542,0,144.721558,381.348389,1386.081055,36.566036,385.319611,1384.346558,170.987076,514.690247,1335.747437,11.647186,512.305359,1335.491577,87.423737,531.710999,1150.548706,82.858978,579.177795,930.144104,95.737930,359.315826,1107.578491,96.939407,293.958099,953.965088,263.304077,431.866455,1130.318359,-77.726357,415.105316,1130.048096
1543,0,144.743790,380.527191,1385.842163,36.588287,384.463135,1384.130249,170.955521,514.094055,1336.081787,11.450343,511.634003,1335.858643,87.418800,531.574341,1150.590820,82.849640,579.092102,930.143372,95.728500,359.249359,1107.541382,96.926117,293.853851,953.988892,263.285736,431.789551,1130.332031,-77.746208,415.027740,1130.046265
1544,0,144.763397,379.712860,1385.603394,36.607731,383.610321,1383.909302,170.920990,513.500854,1336.415405,11.281432,510.962250,1336.210083,87.426369,531.426025,1150.626221,82.842987,578.984070,930.134705,95.724655,359.175262,1107.506836,96.915672,293.747131,954.010559,263.271149,431.710907,1130.342285,-77.763237,414.944977,1130.049316
1545,0,144.780609,378.906403,1385.364624,36.624004,382.762268,1383.685059,170.883224,512.911926,1336.747314,11.140835,510.291931,1336.545288,87.441826,531.268738,1150.655640,82.839714,578.854309,930.117981,95.724144,359.094666,1107.475342,96.907074,293.641846,954.028259,263.260101,431.630615,1130.348999,-77.777725,414.856750,1130.057251
1546,0,144.795654,378.108337,1385.126709,36.636948,381.920013,1383.457886,170.842270,512.327881,1337.076294,11.027986,509.625031,1336.864380,87.457909,531.109619,1150.682861,82.840019,578.708618,930.095520,95.725723,359.007324,1107.447510,96.898819,293.540192,954.041504,263.251923,431.548645,1130.352539,-77.789864,414.763306,1130.068481
1547,0,144.808456,377.319000,1384.889893,36.646648,381.084412,1383.228027,170.798584,511.748962,1337.402466,10.939490,508.963226,1337.167725,87.466736,530.958557,1150.713623,82.843117,578.561462,930.072693,95.728821,358.913055,1107.423340,96.889656,293.442719,954.050903,263.246216,431.465027,1130.352905,-77.799637,414.665009,1130.082397
1548,0,144.818359,376.538818,1384.654053,36.653172,380.256226,1382.995117,170.752838,511.174927,1337.725586,10.868550,508.307587,1337.457397,87.464432,530.820374,1150.751953,82.847107,578.434570,930.058472,95.733444,358.811768,1107.402344,96.878983,293.348816,954.057556,263.242401,431.379608,1130.350342,-77.806885,414.562866,1130.097046
1549,0,144.824860,375.767944,1384.418701,36.656498,379.436340,1382.759277,170.705582,510.605469,1338.045776,10.807096,507.658051,1337.735962,87.452499,530.693726,1150.796753,82.849808,578.347534,930.060791,95.740631,358.702789,1107.383911,96.866707,293.257233,954.063049,263.240204,431.292511,1130.345703,-77.811447,414.458252,1130.110962
1550,0,144.827896,375.006500,1384.183472,36.656822,378.625671,1382.520508,170.657394,510.040466,1338.362305,10.750732,507.014862,1338.005371,87.434723,530.574280,1150.845581,82.850166,578.304321,930.080933,95.751587,358.585785,1107.367310,96.853195,293.166107,954.068237,263.239929,431.203491,1130.339966,-77.813385,414.353210,1130.123291
1551,0,144.827820,374.254364,1383.948120,36.654869,377.824768,1382.279297,170.609116,509.479889,1338.674805,10.702056,506.379242,1338.266357,87.414421,530.458740,1150.895752,82.848389,578.292664,930.113464,95.766151,358.461517,1107.350708,96.839195,293.073120,954.073975,263.241760,431.112457,1130.334229,-77.813011,414.249695,1130.132690
1552,0,144.824966,373.511353,1383.711792,36.651569,377.034241,1382.036011,170.561890,508.923279,1338.982422,10.668963,505.752625,1338.518677,87.394081,530.345093,1150.945679,82.845230,578.296570,930.151489,95.782379,358.332520,1107.332397,96.825722,292.976746,954.080200,263.246063,431.019379,1130.329468,-77.810791,414.148560,1130.138794
1553,0,144.820114,372.776703,1383.475098,36.647778,376.254425,1381.791870,170.516785,508.369934,1339.284424,10.659646,505.135468,1338.761230,87.375412,530.231628,1150.994629,82.841408,578.305054,930.190491,95.797562,358.201813,1107.309326,96.814156,292.877075,954.086365,263.252686,430.924164,1130.326416,-77.807281,414.049896,1130.141357
1554,0,144.814331,372.049469,1383.237305,36.644394,375.485748,1381.547852,170.474747,507.818817,1339.578369,10.677847,504.527618,1338.994141,87.359436,530.117310,1151.042847,82.837532,578.312744,930.228394,95.809898,358.071014,1107.280518,96.806107,292.776123,954.090637,263.261353,430.826874,1130.325073,-77.803047,413.952789,1130.141479
1555,0,144.809036,371.328644,1382.999268,36.642269,374.728088,1381.304932,170.436783,507.268921,1339.863281,10.720111,503.928497,1339.219116,87.346718,530.001282,1151.090332,82.834160,578.317261,930.264832,95.818954,357.940216,1107.245483,96.802757,292.676971,954.091125,263.271759,430.727203,1130.325928,-77.798485,413.856140,1130.139648
1556,0,144.805878,370.613495,1382.760986,36.641895,373.981171,1381.064819,170.404053,506.719421,1340.138062,10.773218,503.337311,1339.438843,87.337700,529.882751,1151.138062,82.831871,578.317871,930.299622,95.824913,357.808807,1107.205688,96.804344,292.583130,954.085571,263.283417,430.624908,1130.328247,-77.793732,413.758667,1130.136353
1557,0,144.806442,369.903442,1382.523193,36.643669,373.244873,1380.827881,170.377289,506.169800,1340.402344,10.814772,502.752533,1339.658691,87.332779,529.761047,1151.186646,82.831085,578.314514,930.333252,95.828247,357.676483,1107.163452,96.810425,292.497253,954.073242,263.296021,430.519531,1130.332642,-77.788734,413.659088,1130.133057
1558,0,144.811951,369.198456,1382.286255,36.648304,372.518829,1380.595825,170.356705,505.619659,1340.655518,10.825102,502.172241,1339.884033,87.331970,529.636475,1151.236206,82.831902,578.307068,930.365784,95.829803,357.544586,1107.119751,96.820206,292.420654,954.054626,263.309082,430.411255,1130.338501,-77.783432,413.556793,1130.130371
1559,0,144.823303,368.498505,1382.051147,36.656933,371.802155,1380.369629,170.342300,505.068970,1340.898071,10.800173,501.594482,1340.116577,87.334892,529.509827,1151.287231,82.834129,578.295471,930.397400,95.829987,357.416412,1107.075439,96.832825,292.353699,954.031616,263.321991,430.301025,1130.346436,-77.777908,413.451599,1130.130249
1560,0,144.841400,367.804077,1381.817749,36.671131,371.093597,1380.150757,170.334122,504.518341,1341.130615,10.748111,501.017975,1340.355957,87.340714,529.382690,1151.340088,82.837273,578.279541,930.427551,95.828201,357.295654,1107.031616,96.847435,292.295837,954.006348,263.334015,430.190460,1130.355713,-77.772346,413.344482,1130.133423
1561,0,144.867691,367.115631,1381.586060,36.692837,370.392212,1379.940186,170.332245,503.969086,1341.355225,10.679074,500.441742,1340.602051,87.347946,529.257751,1151.395142,82.840805,578.259644,930.455811,95.823616,357.184082,1106.990479,96.863243,292.246857,953.980774,263.344482,430.081787,1130.367065,-77.767097,413.236969,1130.139404
1562,0,144.903641,366.433502,1381.355713,36.724083,369.696625,1379.737671,170.336456,503.422791,1341.573486,10.603168,499.865326,1340.854736,87.354156,529.138916,1151.452637,82.844429,578.236450,930.481689,95.816536,357.081360,1106.954712,96.879562,292.206940,953.955750,263.353241,429.977020,1130.380005,-77.762466,413.131226,1130.147461
1563,0,144.950363,365.758270,1381.124756,36.766628,369.005066,1379.542114,170.346130,502.880981,1341.787109,10.531701,499.289124,1341.114258,87.356567,529.029846,1151.512817,82.848076,578.211182,930.505188,95.808784,356.986420,1106.925415,96.895943,292.177124,953.932007,263.360016,429.878387,1130.394775,-77.758621,413.029083,1130.156982
1564,0,145.008194,365.090179,1380.890869,36.821457,368.315948,1379.351807,170.360535,502.344971,1341.997314,10.474885,498.714172,1341.379883,87.353546,528.932312,1151.574707,82.851883,578.185608,930.526917,95.802711,356.898529,1106.902100,96.912064,292.158875,953.909302,263.364807,429.787354,1130.411011,-77.755463,412.932007,1130.167603
1565,0,145.077118,364.429047,1380.652100,36.888680,367.628113,1379.164673,170.379120,501.816101,1342.205933,10.437415,498.141418,1341.651001,87.345001,528.845276,1151.635742,82.855942,578.161438,930.547180,95.799965,356.817596,1106.883545,96.927963,292.154327,953.886658,263.367493,429.704865,1130.427856,-77.752991,412.841278,1130.179321
1566,0,145.157150,363.774353,1380.406738,36.967739,366.940918,1378.977661,170.400970,501.295502,1342.414429,10.416879,497.571167,1341.928101,87.331734,528.765930,1151.692871,82.860283,578.139648,930.566345,95.800903,356.744720,1106.866943,96.944023,292.166718,953.862183,263.368042,429.631012,1130.443848,-77.751190,412.758057,1130.191528
1567,0,145.247910,363.125641,1380.154175,37.057476,366.253571,1378.787842,170.424698,500.784149,1342.624390,10.407056,497.002655,1342.211914,87.314896,528.691406,1151.744263,82.865143,578.120605,930.584045,95.804977,356.681519,1106.850342,96.960808,292.199005,953.833679,263.366638,429.565369,1130.457764,-77.749802,412.682648,1130.204590
1568,0,145.348236,362.482849,1379.894287,37.156071,365.565979,1378.593140,170.448532,500.282471,1342.837646,10.402998,496.434692,1342.501221,87.295692,528.619934,1151.788574,82.870918,578.103394,930.599365,95.811333,356.630341,1106.831299,96.978706,292.252625,953.799866,263.363495,429.507355,1130.469116,-77.748367,412.615112,1130.217407
1569,0,145.456131,361.846100,1379.626953,37.261379,364.878571,1378.391602,170.470795,499.790649,1343.055664,10.404383,495.866852,1342.793457,87.275322,528.550293,1151.826050,82.878143,578.087036,930.611572,95.819717,356.592773,1106.807983,96.997833,292.325043,953.760437,263.359009,429.456635,1130.476318,-77.746323,412.555176,1130.230347
1570,0,145.569168,361.216187,1379.353027,37.371311,364.192322,1378.182495,170.490341,499.308716,1343.278564,10.417091,495.299774,1343.085083,87.255089,528.482056,1151.855835,82.887291,578.070923,930.620361,95.831017,356.567719,1106.779297,97.017776,292.408234,953.718262,263.353821,429.413147,1130.478760,-77.743355,412.502808,1130.242676
1571,0,145.684998,360.594147,1379.073608,37.484119,363.508514,1377.965210,170.506592,498.836670,1343.505493,10.452206,494.734741,1343.371216,87.236290,528.415771,1151.877930,82.898598,578.055298,930.626099,95.846207,356.551636,1106.746826,97.037529,292.488770,953.678528,263.348785,429.376801,1130.475708,-77.739204,412.458221,1130.255005
1572,0,145.801666,359.981354,1378.790161,37.598225,362.828644,1377.740234,170.519348,498.374512,1343.734985,10.520854,494.172974,1343.647583,87.219788,528.352539,1151.892578,82.911751,578.040649,930.629456,95.865044,356.539673,1106.712891,97.056084,292.554321,953.646423,263.344849,429.347534,1130.467529,-77.733719,412.421509,1130.266846
1573,0,145.917618,359.379425,1378.504761,37.712299,362.154602,1377.509766,170.528290,497.922424,1343.964355,10.627404,493.615631,1343.910156,87.205948,528.293945,1151.900391,82.926071,578.027466,930.630981,95.885521,356.527374,1106.680542,97.072823,292.598022,953.624329,263.342590,429.325134,1130.455078,-77.726891,412.392303,1130.278809
1574,0,146.032104,358.789825,1378.219482,37.825596,361.488770,1377.275879,170.533081,497.480530,1344.191284,10.764814,493.063873,1344.158447,87.194679,528.241333,1151.902710,82.940628,578.015808,930.631470,95.904961,356.513062,1106.651123,97.087158,292.615540,953.613831,263.342010,429.309204,1130.439453,-77.718933,412.370026,1130.290771
1575,0,146.145203,358.214294,1377.936646,37.937943,360.833313,1377.041016,170.533661,497.049438,1344.413940,10.917287,492.518860,1344.393433,87.185814,528.195190,1151.900146,82.954292,578.005554,930.631287,95.921417,356.497070,1106.624268,97.098274,292.603058,953.616516,263.342712,429.299591,1130.421387,-77.710136,412.353821,1130.302002
1576,0,146.257339,357.654236,1377.657837,38.049320,360.190674,1376.807861,170.530670,496.629944,1344.630981,11.073055,491.982147,1344.616943,87.179161,528.154968,1151.894409,82.965874,577.996582,930.630859,95.933891,356.481018,1106.598877,97.105736,292.560730,953.632568,263.343811,429.295471,1130.402344,-77.700912,412.342590,1130.312134
1577,0,146.368652,357.111023,1377.384033,38.159584,359.563049,1376.578125,170.525528,496.222778,1344.841064,11.231815,491.455475,1344.828369,87.174271,528.119324,1151.886719,82.974518,577.988525,930.629944,95.941605,356.466370,1106.573608,97.109741,292.494965,953.659241,263.344818,429.295868,1130.382690,-77.691841,412.334991,1130.320312
1578,0,146.478806,356.585327,1377.115234,38.268478,358.952911,1376.352905,170.519745,495.828094,1345.042969,11.392027,490.940796,1345.029053,87.170303,528.086304,1151.878418,82.979897,577.980957,930.628845,95.944473,356.453491,1106.547729,97.111115,292.416748,953.690979,263.345520,429.299164,1130.363770,-77.683601,412.329529,1130.326172
1579,0,146.587128,356.077240,1376.851074,38.375729,358.362122,1376.132324,170.514526,495.445801,1345.235596,11.535983,490.440094,1345.224976,87.166550,528.054138,1151.871094,82.982010,577.973694,930.627563,95.943260,356.440613,1106.521484,97.110786,292.336914,953.722717,263.346252,429.303558,1130.347534,-77.676819,412.324829,1130.328613
1580,0,146.692902,355.586670,1376.591187,38.480709,357.792236,1375.916748,170.510361,495.075562,1345.417847,11.634671,489.954681,1345.424561,87.162697,528.020752,1151.865723,82.980949,577.966980,930.627136,95.939209,356.425446,1106.495728,97.109413,292.261536,953.750977,263.348206,429.306793,1130.336304,-77.671890,412.319855,1130.327515
