Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1967,0,103.269592,230.821030,1331.295166,-4.609377,234.503403,1329.168945,129.166412,362.923889,1345.506348,-27.942307,366.102966,1337.554321,70.112755,461.694458,1202.486206,75.158562,582.441467,917.389343,52.809135,311.767151,1078.181641,53.454777,275.728851,926.794006,274.073303,374.970276,1116.248901,-154.926285,397.091431,1107.494263
1968,0,103.481201,231.533234,1331.918823,-4.400269,235.121185,1329.883301,129.293167,363.734924,1345.370972,-27.825487,366.746521,1337.562256,70.117287,461.769775,1202.447998,75.176292,582.435974,917.390625,52.798313,311.769470,1078.203369,53.435646,275.740631,926.772278,274.062134,374.969330,1116.258667,-154.931458,397.132233,1107.488770
1969,0,103.672569,232.255310,1332.554321,-4.210281,235.761658,1330.599487,129.413254,364.549896,1345.238770,-27.713940,367.412628,1337.558228,70.126839,461.845703,1202.411499,75.194221,582.430603,917.391968,52.790306,311.774567,1078.227051,53.418243,275.753052,926.751892,274.054718,374.968353,1116.270020,-154.932922,397.175446,1107.484131
1970,0,103.844475,232.985199,1333.198730,-4.038848,236.423630,1331.314941,129.527908,365.366547,1345.110474,-27.606409,368.099640,1337.542725,70.141212,461.921173,1202.377319,75.211700,582.425049,917.392883,52.785870,311.782379,1078.252441,53.402805,275.766296,926.733398,274.051086,374.966583,1116.282349,-154.930786,397.218658,1107.480713
1971,0,103.996635,233.720749,1333.848267,-3.886244,237.106033,1332.026245,129.638885,366.181671,1344.986084,-27.501572,368.806061,1337.516846,70.160294,461.995880,1202.345947,75.228287,582.418701,917.393616,52.785725,311.792542,1078.279053,53.389702,275.780304,926.716370,274.051331,374.964050,1116.294556,-154.925079,397.259460,1107.478760
1972,0,104.128342,234.459763,1334.497925,-3.753170,237.807632,1332.730225,129.747787,366.992004,1344.866455,-27.398046,369.530365,1337.482056,70.184044,462.069885,1202.317505,75.243790,582.411316,917.393738,52.790352,311.804260,1078.306030,53.379440,275.794861,926.700623,274.055298,374.960999,1116.305054,-154.915665,397.295990,1107.478271
1973,0,104.239220,235.199783,1335.143799,-3.640388,238.526321,1333.423828,129.855911,367.794434,1344.752075,-27.294794,370.270691,1337.441284,70.212341,462.143768,1202.290771,75.258202,582.403137,917.393555,52.799774,311.816528,1078.333008,53.372528,275.809204,926.685669,274.062897,374.957733,1116.312378,-154.902313,397.327087,1107.479004
1974,0,104.329636,235.938095,1335.782471,-3.548430,239.259354,1334.105347,129.963867,368.586273,1344.642822,-27.191334,371.025452,1337.396606,70.244972,462.218109,1202.265015,75.271767,582.394531,917.393005,52.813629,311.828125,1078.359863,53.369411,275.821899,926.671570,274.073914,374.954865,1116.315552,-154.884949,397.352661,1107.480713
1975,0,104.400536,236.672287,1336.412598,-3.477511,240.003708,1334.773438,130.071487,369.365387,1344.539673,-27.087626,371.792603,1337.349731,70.281700,462.293549,1202.238770,75.284943,582.386414,917.392029,52.831299,311.838409,1078.386230,53.370399,275.831787,926.658569,274.087952,374.952545,1116.313721,-154.863831,397.373260,1107.483643
1976,0,104.452850,237.400681,1337.032959,-3.427709,240.756561,1335.427246,130.178024,370.130280,1344.441528,-26.984083,372.570007,1337.301514,70.321991,462.370514,1202.211060,75.298332,582.379395,917.390137,52.852005,311.847168,1078.412231,53.375530,275.838379,926.647278,274.104797,374.951111,1116.306030,-154.839462,397.389954,1107.487549
1977,0,104.487007,238.122482,1337.643433,-3.399071,241.515396,1336.067261,130.282181,370.879852,1344.348755,-26.881842,373.355347,1337.251343,70.364967,462.449066,1202.181030,75.312325,582.373901,917.387085,52.874935,311.854736,1078.438110,53.384571,275.841217,926.638611,274.123962,374.950714,1116.293335,-154.812363,397.404053,1107.493530
1978,0,104.503052,238.836868,1338.244263,-3.391379,242.278214,1336.692993,130.382507,371.613617,1344.261108,-26.782581,374.146729,1337.198242,70.409637,462.529236,1202.149048,75.326950,582.370178,917.382996,52.899460,311.861908,1078.464355,53.397190,275.840668,926.633301,274.144958,374.951508,1116.276245,-154.783157,397.416809,1107.501709
1979,0,104.500717,239.542496,1338.836182,-3.403844,243.043930,1337.303345,130.477783,372.330811,1344.179077,-26.687798,374.942200,1337.141479,70.455238,462.610931,1202.115723,75.341820,582.367920,917.378235,52.925274,311.869629,1078.491699,53.412987,275.837708,926.631897,274.167419,374.954224,1116.256836,-154.752243,397.429077,1107.513062
1980,0,104.479263,240.237610,1339.419067,-3.435099,243.812378,1337.895508,130.567062,373.030487,1344.103760,-26.598446,375.740143,1337.079712,70.501358,462.694244,1202.081909,75.356285,582.366882,917.372986,52.952454,311.879059,1078.520264,53.431412,275.834106,926.634094,274.191528,374.959778,1116.236328,-154.719879,397.441559,1107.528198
1981,0,104.437195,240.920639,1339.992188,-3.483714,244.583878,1338.466064,130.649796,373.711243,1344.036377,-26.515137,376.538849,1337.012085,70.547890,462.779419,1202.048584,75.369514,582.366821,917.367737,52.981453,311.891418,1078.550781,53.451847,275.831665,926.638977,274.217529,374.969574,1116.216064,-154.686234,397.454712,1107.547119
1982,0,104.373024,241.590302,1340.553589,-3.549133,245.357651,1339.012573,130.725800,374.371948,1343.976318,-26.438120,377.336670,1336.937500,70.595016,462.866730,1202.015625,75.380890,582.367493,917.362732,53.012970,311.907562,1078.583252,53.473778,275.831696,926.644958,274.245850,374.985168,1116.196899,-154.651413,397.468689,1107.570190
1983,0,104.286453,242.245544,1341.102051,-3.632000,246.131226,1339.536133,130.795074,375.011902,1343.922729,-26.367054,378.131622,1336.855957,70.643135,462.956177,1201.983765,75.390259,582.368652,917.358215,53.047649,311.927948,1078.616943,53.496906,275.834381,926.651001,274.276917,375.008209,1116.178833,-154.615631,397.483582,1107.596680
1984,0,104.179123,242.885620,1341.636719,-3.733179,246.900970,1340.040039,130.857880,375.631317,1343.873169,-26.301195,378.921661,1336.768188,70.692474,463.047760,1201.952759,75.398026,582.370544,917.354187,53.085712,311.952393,1078.651489,53.520985,275.839294,926.655640,274.310669,375.039917,1116.162231,-154.579239,397.499542,1107.625977
1985,0,104.054260,243.510910,1342.158569,-3.852396,247.663391,1340.529175,130.915070,376.231232,1343.824097,-26.239584,379.704834,1336.675415,70.742920,463.141144,1201.922119,75.405113,582.372864,917.350403,53.126663,311.979492,1078.686157,53.545567,275.846100,926.657776,274.346985,375.080841,1116.146606,-154.543045,397.516602,1107.656738
1986,0,103.916321,244.123077,1342.668701,-3.987314,248.416000,1341.008911,130.968216,376.813446,1343.772583,-26.180668,380.479645,1336.578857,70.793877,463.235718,1201.891846,75.412506,582.375610,917.346619,53.169266,312.007416,1078.720703,53.570042,275.854919,926.656616,274.385101,375.130676,1116.131958,-154.508286,397.535034,1107.687622
1987,0,103.770645,244.724228,1343.168579,-4.133058,249.158279,1341.483032,131.019348,377.380402,1343.714966,-26.122526,381.244843,1336.479858,70.844223,463.330658,1201.862427,75.421013,582.378418,917.342529,53.211899,312.034882,1078.755005,53.594032,275.866058,926.651367,274.424255,375.187897,1116.118774,-154.476379,397.554779,1107.717529
1988,0,103.622963,245.316269,1343.660767,-4.282935,249.891312,1341.953857,131.070694,377.934998,1343.649048,-26.063890,381.999512,1336.380005,70.892632,463.424927,1201.834717,75.431007,582.381165,917.338074,53.253029,312.062378,1078.788574,53.617641,275.879761,926.642395,274.463501,375.250031,1116.108032,-154.448410,397.575928,1107.745239
1989,0,103.478600,245.900925,1344.146729,-4.430336,250.616760,1342.423096,131.124146,378.480255,1343.573364,-26.004364,382.743530,1336.280762,70.937714,463.517670,1201.809326,75.442200,582.383606,917.333069,53.291477,312.091553,1078.819824,53.641277,275.895813,926.630737,274.501709,375.314209,1116.101196,-154.424973,397.597839,1107.769897
1990,0,103.341751,246.480225,1344.627808,-4.570335,251.335770,1342.891602,131.181213,379.019104,1343.488037,-25.943428,383.477203,1336.183105,70.978294,463.608551,1201.786987,75.453888,582.385803,917.327759,53.326534,312.123535,1078.847534,53.665276,275.913818,926.616821,274.537720,375.377289,1116.098999,-154.406021,397.619904,1107.790405
1991,0,103.215164,247.056458,1345.105225,-4.700135,252.048935,1343.360229,131.242950,379.554169,1343.394775,-25.879980,384.201447,1336.087524,71.013565,463.697937,1201.767700,75.465218,582.387512,917.322449,53.358006,312.158447,1078.870728,53.689793,275.933014,926.601624,274.570374,375.436768,1116.102905,-154.391006,397.640991,1107.806641
1992,0,103.100204,247.631592,1345.578491,-4.818640,252.756897,1343.828613,131.309799,380.087463,1343.296143,-25.812992,384.917328,1335.994385,71.043205,463.786316,1201.750488,75.475563,582.388367,917.317505,53.385994,312.195190,1078.889282,53.714756,275.952362,926.585815,274.598724,375.490845,1116.112915,-154.378952,397.660126,1107.819092
1993,0,102.997093,248.207016,1346.046875,-4.925624,253.460526,1344.295044,131.381622,380.620758,1343.195801,-25.742081,385.626068,1335.903931,71.067413,463.874176,1201.734497,75.484581,582.388184,917.313354,53.410690,312.231873,1078.903931,53.739735,275.970734,926.570007,274.622009,375.538818,1116.127930,-154.369003,397.676422,1107.828003
1994,0,102.905434,248.783951,1346.509277,-5.021090,254.160431,1344.757324,131.457733,381.155670,1343.097168,-25.667261,386.328339,1335.816650,71.086769,463.961700,1201.719116,75.492165,582.386475,917.310364,53.432339,312.266388,1078.917480,53.763905,275.987366,926.555054,274.640076,375.581238,1116.146240,-154.360626,397.689178,1107.834839
1995,0,102.824455,249.363861,1346.964233,-5.104992,254.856827,1345.212524,131.537125,381.693481,1343.003906,-25.588432,387.023987,1335.732910,71.102112,464.048523,1201.703979,75.498367,582.383301,917.308594,53.451397,312.297638,1078.932983,53.786358,276.002197,926.541687,274.653259,375.619110,1116.165771,-154.353607,397.697937,1107.840454
1996,0,102.753380,249.948212,1347.410278,-5.177251,255.549973,1345.658813,131.618698,382.235016,1342.917603,-25.505552,387.712799,1335.652466,71.114403,464.134308,1201.688721,75.503181,582.378601,917.307678,53.468597,312.325867,1078.952515,53.806519,276.015717,926.530151,274.662323,375.654236,1116.184570,-154.347824,397.702148,1107.845947
1997,0,102.691681,250.537964,1347.846924,-5.237961,256.240265,1346.094360,131.700974,382.781158,1342.838867,-25.419426,388.395081,1335.573975,71.124619,464.218414,1201.673096,75.506477,582.372803,917.307190,53.484859,312.351898,1078.976807,53.824261,276.028748,926.519958,274.668610,375.688293,1116.201294,-154.342957,397.701355,1107.852051
1998,0,102.639389,251.133347,1348.274536,-5.287614,256.928131,1346.518677,131.782791,383.332336,1342.767334,-25.331692,389.071045,1335.496582,71.133850,464.300293,1201.656250,75.507935,582.366089,917.306641,53.501213,312.376740,1079.004517,53.839806,276.042236,926.509888,274.673523,375.722992,1116.214478,-154.338486,397.695038,1107.859741
1999,0,102.596260,251.734161,1348.694092,-5.327219,257.613922,1346.930542,131.863312,383.888641,1342.702271,-25.244019,389.740906,1335.418701,71.143349,464.379761,1201.637817,75.506950,582.359131,917.305969,53.518658,312.400757,1079.034180,53.853481,276.056976,926.498718,274.678558,375.759552,1116.223877,-154.333694,397.683044,1107.869019
2000,0,102.560814,252.339279,1349.105225,-5.358325,258.297699,1347.329224,131.942047,384.449097,1342.642944,-25.157873,390.404785,1335.339966,71.154366,464.456543,1201.618286,75.502861,582.352539,917.304932,53.538048,312.424164,1079.063843,53.865612,276.073608,926.485535,274.685028,375.798340,1116.229248,-154.327805,397.665985,1107.880981
2001,0,102.530655,252.946289,1349.507446,-5.382898,258.979095,1347.713013,132.018387,385.011658,1342.589478,-25.074808,391.062683,1335.260620,71.167915,464.530731,1201.598267,75.495178,582.346924,917.303589,53.559978,312.446564,1079.092285,53.876656,276.091492,926.470459,274.693848,375.839264,1116.230835,-154.319977,397.644501,1107.895874
2002,0,102.503372,253.551514,1349.898438,-5.403318,259.656555,1348.079224,132.091827,385.573212,1342.543091,-24.996212,391.714111,1335.181274,71.184708,464.602386,1201.578735,75.484077,582.342834,917.301941,53.584698,312.467743,1079.119019,53.887333,276.109039,926.454712,274.705841,375.881775,1116.229248,-154.309586,397.619843,1107.914307
2003,0,102.476669,254.150833,1350.276001,-5.422596,260.327820,1348.424683,132.161819,386.129730,1342.504883,-24.922735,392.358490,1335.102417,71.205170,464.672058,1201.560791,75.470520,582.341003,917.300049,53.612251,312.487915,1079.145386,53.898418,276.124084,926.440613,274.721252,375.925293,1116.224976,-154.296539,397.593292,1107.936890
2004,0,102.447823,254.740509,1350.636230,-5.444345,260.990570,1348.746826,132.227905,386.677338,1342.475708,-24.854248,392.994843,1335.025391,71.229378,464.740570,1201.544312,75.456108,582.341797,917.297791,53.642509,312.507782,1079.173828,53.910591,276.134644,926.430359,274.740295,375.969391,1116.218994,-154.281006,397.566132,1107.963623
2005,0,102.413528,255.317902,1350.976318,-5.472357,261.643341,1349.042969,132.289795,387.212463,1342.455811,-24.790247,393.622650,1334.951294,71.257210,464.809235,1201.528564,75.442627,582.344910,917.294800,53.675228,312.528564,1079.206177,53.924435,276.139740,926.425781,274.762787,376.013794,1116.212036,-154.263306,397.539642,1107.994019
2006,0,102.370346,255.881165,1351.294678,-5.510128,262.285492,1349.312378,132.347595,387.732361,1342.445068,-24.730312,394.242065,1334.879395,71.288467,464.879333,1201.512085,75.431732,582.350098,917.290771,53.709934,312.551300,1079.244263,53.940487,276.139771,926.427124,274.788239,376.058441,1116.204346,-154.243530,397.514740,1108.027100
2007,0,102.315018,256.428741,1351.591431,-5.560478,262.916840,1349.556030,132.401352,388.235138,1342.441772,-24.674156,394.854248,1334.808838,71.322838,464.951935,1201.494141,75.424538,582.356995,917.285400,53.746021,312.576660,1079.288086,53.959122,276.136292,926.432922,274.816132,376.103210,1116.196289,-154.221741,397.492249,1108.061890
2008,0,102.244690,256.959625,1351.870239,-5.625378,263.537689,1349.776367,132.450806,388.719666,1342.444702,-24.621199,395.460419,1334.736206,71.359985,465.027344,1201.474365,75.421448,582.364929,917.279053,53.782749,312.604797,1079.336670,53.980503,276.131531,926.440979,274.845947,376.147949,1116.187988,-154.198059,397.472717,1108.096558
2009,0,102.157036,257.473480,1352.135254,-5.706264,264.149414,1349.977295,132.495422,389.185425,1342.452148,-24.570457,396.061646,1334.658569,71.399437,465.104858,1201.453247,75.422333,582.373474,917.272034,53.819260,312.635132,1079.387573,54.004589,276.127899,926.448730,274.877228,376.192200,1116.179810,-154.172760,397.456482,1108.129517
2010,0,102.050446,257.971161,1352.392456,-5.804433,264.753998,1350.162598,132.534470,389.632721,1342.463745,-24.521347,396.658936,1334.573120,71.440590,465.183319,1201.432251,75.426674,582.382446,917.264954,53.854630,312.666260,1079.438599,54.031147,276.126770,926.454346,274.909302,376.235199,1116.172363,-154.146271,397.443878,1108.158691
2011,0,101.924004,258.454346,1352.646851,-5.920980,265.353302,1350.336914,132.567001,390.062744,1342.478516,-24.474476,397.253326,1334.478027,71.482605,465.261719,1201.412476,75.433777,582.391907,917.257935,53.888096,312.696411,1079.487061,54.059803,276.127960,926.457336,274.941559,376.276001,1116.166138,-154.118958,397.435303,1108.183105
2012,0,101.777489,258.925049,1352.903564,-6.056504,265.948730,1350.503662,132.592209,390.477051,1342.496704,-24.431446,397.845978,1334.371704,71.524483,465.340057,1201.394531,75.442879,582.402100,917.251648,53.919300,312.723419,1079.531372,54.090122,276.130402,926.458069,274.973419,376.314148,1116.162354,-154.091141,397.431000,1108.202637
2013,0,101.611404,259.385742,1353.167480,-6.211011,266.542694,1350.667969,132.609665,390.877777,1342.518188,-24.393843,398.437622,1334.253052,71.565468,465.419098,1201.377930,75.453468,582.412903,917.246094,53.948318,312.746094,1079.569458,54.121788,276.133118,926.457642,275.004272,376.349365,1116.161865,-154.062943,397.430847,1108.217407
2014,0,101.426811,259.839417,1353.442505,-6.383976,267.138458,1350.834229,132.619186,391.267883,1342.542114,-24.362581,399.029358,1334.122192,71.605270,465.499908,1201.361328,75.465401,582.423706,917.241394,53.975639,312.763733,1079.601929,54.154579,276.136017,926.456665,275.033722,376.382111,1116.165161,-154.034592,397.434418,1108.228394
2015,0,101.224823,260.290375,1353.731812,-6.574225,267.739563,1351.008057,132.620697,391.651093,1342.566528,-24.338409,399.622681,1333.978882,71.643974,465.582733,1201.343018,75.479027,582.433777,917.237427,54.001968,312.776031,1079.629028,54.188328,276.138916,926.455261,275.061615,376.413330,1116.172607,-154.006577,397.440643,1108.237549
2016,0,101.006958,260.743286,1354.038086,-6.779780,268.349152,1351.193726,132.614288,392.031342,1342.587769,-24.322481,400.219177,1333.824951,71.681648,465.666534,1201.322266,75.494865,582.442322,917.233765,54.027943,312.782990,1079.653320,54.222694,276.141357,926.453186,275.088135,376.444122,1116.182861,-153.979584,397.447937,1108.245850
2017,0,100.775688,261.202637,1354.362305,-6.997914,268.968964,1351.395264,132.600388,392.412354,1342.603027,-24.315592,400.820068,1333.662109,71.718208,465.749146,1201.298950,75.513481,582.448975,917.229980,54.053871,312.784515,1079.676147,54.257126,276.142517,926.450256,275.113586,376.475311,1116.195190,-153.954559,397.454132,1108.254517
2018,0,100.534546,261.671509,1354.703735,-7.225332,269.599884,1351.614258,132.579544,392.797058,1342.608521,-24.317083,401.425934,1333.491821,71.753265,465.827850,1201.274048,75.535286,582.453247,917.225891,54.079777,312.780762,1079.699585,54.290909,276.141571,926.446350,275.138397,376.506897,1116.208618,-153.932404,397.456879,1108.263916
2019,0,100.287590,262.151642,1355.060181,-7.458267,270.241425,1351.850220,132.552475,393.187317,1342.602295,-24.325191,402.036316,1333.315308,71.786201,465.900391,1201.248535,75.560432,582.455139,917.221558,54.105488,312.772186,1079.724609,54.323402,276.138123,926.441223,275.163055,376.538086,1116.223145,-153.913788,397.454041,1108.274048
2020,0,100.038879,262.642853,1355.427368,-7.692677,270.891510,1352.101074,132.520142,393.584564,1342.583496,-24.338259,402.650116,1333.134644,71.816444,465.965881,1201.223511,75.588943,582.454712,917.217529,54.130688,312.759888,1079.751587,54.354103,276.131653,926.434631,275.187622,376.567444,1116.238892,-153.898880,397.444153,1108.284790
2021,0,99.792412,263.143799,1355.799805,-7.924468,271.546814,1352.362793,132.483948,393.989655,1342.553833,-24.355108,403.265167,1332.953125,71.843529,466.025146,1201.199341,75.620583,582.451843,917.214539,54.154881,312.745941,1079.779907,54.382652,276.121948,926.426270,275.211884,376.592804,1116.257202,-153.887711,397.426758,1108.296021
2022,0,99.552193,263.651855,1356.171631,-8.149534,272.202972,1352.630371,132.445770,394.402374,1342.515991,-24.374561,403.878662,1332.774048,71.867149,466.080505,1201.175537,75.655022,582.446655,917.213013,54.177219,312.732758,1079.807861,54.408718,276.108917,926.416748,275.235199,376.611816,1116.279541,-153.880081,397.402374,1108.308594
2023,0,99.322075,264.163849,1356.538086,-8.363896,272.855347,1352.899414,132.407364,394.821930,1342.472900,-24.395302,404.486786,1332.600952,71.887184,466.135040,1201.151611,75.691666,582.439148,917.212769,54.196423,312.722015,1079.835571,54.431961,276.093079,926.406921,275.256836,376.622375,1116.307373,-153.876114,397.372681,1108.323242
2024,0,99.105438,264.676910,1356.894897,-8.564311,273.499420,1353.165894,132.370209,395.246643,1342.428223,-24.416147,405.085693,1332.437378,71.903656,466.191803,1201.126953,75.729660,582.429199,917.213196,54.210938,312.714417,1079.863281,54.452026,276.075104,926.398315,275.275757,376.622955,1116.341797,-153.876312,397.340149,1108.341675
2025,0,98.904831,265.187927,1357.238525,-8.748962,274.131134,1353.426392,132.335373,395.673950,1342.384888,-24.436047,405.671478,1332.286255,71.916611,466.253174,1201.100586,75.767990,582.416687,917.213013,54.219471,312.709869,1079.892944,54.468533,276.055542,926.393066,275.291077,376.613007,1116.382812,-153.881454,397.307312,1108.365967
2026,0,98.721825,265.693634,1357.566772,-8.917473,274.746155,1353.678589,132.303589,396.100830,1342.345947,-24.453863,406.240479,1332.148804,71.926208,466.320679,1201.072998,75.805435,582.401428,917.210815,54.221375,312.708130,1079.926392,54.480911,276.034790,926.393005,275.302368,376.593536,1116.429443,-153.892105,397.276764,1108.397949
2027,0,98.556976,266.190186,1357.877563,-9.070251,275.339935,1353.920410,132.275162,396.523865,1342.313354,-24.468569,406.789581,1332.025513,71.932938,466.395111,1201.043701,75.840683,582.383423,917.205200,54.216873,312.708954,1079.964355,54.488441,276.012817,926.399963,275.309998,376.566864,1116.479736,-153.908157,397.250671,1108.438477
2028,0,98.409882,266.673248,1358.170044,-9.207739,275.908295,1354.150391,132.250381,396.939514,1342.288452,-24.479897,407.315643,1331.916870,71.937592,466.476105,1201.012817,75.872269,582.363098,917.195618,54.207119,312.711975,1080.007446,54.490498,275.988983,926.415039,275.315247,376.536621,1116.531250,-153.928818,397.231018,1108.487549
2029,0,98.279617,267.138702,1358.442505,-9.330023,276.447845,1354.367188,132.229660,397.344025,1342.271729,-24.488531,407.815948,1331.822510,71.941154,466.562988,1200.980103,75.898758,582.341858,917.182068,54.193977,312.717041,1080.054688,54.486904,275.962433,926.438904,275.320068,376.506653,1116.581299,-153.952637,397.218994,1108.544434
2030,0,98.165535,267.583344,1358.694214,-9.436869,276.955780,1354.569092,132.213120,397.734009,1342.262817,-24.495300,408.288483,1331.742676,71.944672,466.654572,1200.945557,75.918854,582.321350,917.165771,54.179497,312.724182,1080.105103,54.478188,275.932159,926.471680,275.326355,376.480560,1116.627563,-153.977966,397.215881,1108.608032
2031,0,98.067879,268.004730,1358.924316,-9.527946,277.430145,1354.755615,132.200470,398.106964,1342.260986,-24.500221,408.731720,1331.677124,71.949265,466.749969,1200.909424,75.931580,582.302612,917.147705,54.165321,312.733185,1080.156982,54.465637,275.897675,926.512268,275.335205,376.460571,1116.668701,-154.003082,397.222870,1108.676270
2032,0,97.987473,268.401520,1359.133301,-9.602983,277.869751,1354.927490,132.191406,398.460968,1342.264282,-24.502420,409.144470,1331.625488,71.955933,466.848145,1200.872070,75.936440,582.286255,917.129395,54.152241,312.743347,1080.209229,54.450954,275.859894,926.558411,275.346649,376.448242,1116.704468,-154.026886,397.241394,1108.748535
2033,0,97.924751,268.773560,1359.322266,-9.661718,278.274872,1355.086426,132.185913,398.795410,1342.270996,-24.500713,409.525635,1331.586792,71.965271,466.947845,1200.834106,75.933411,582.272034,917.112000,54.140152,312.753540,1080.260376,54.435734,275.820953,926.607117,275.359222,376.444733,1116.735596,-154.048950,397.272491,1108.823364
2034,0,97.879494,269.121613,1359.493896,-9.703908,278.647369,1355.234741,132.184341,399.110809,1342.278442,-24.494263,409.874817,1331.560059,71.977196,467.047638,1200.796265,75.923050,582.259583,917.096680,54.128334,312.762695,1080.309082,54.420891,275.783295,926.654846,275.370270,376.451111,1116.763306,-154.069672,397.316650,1108.900146
2035,0,97.851059,269.447540,1359.650879,-9.729602,278.990692,1355.374756,132.187302,399.408630,1342.284424,-24.483135,410.193329,1331.543091,71.991058,467.145447,1200.758789,75.906387,582.248413,917.083923,54.115761,312.770294,1080.353760,54.406483,275.749329,926.698425,275.376984,376.467529,1116.789062,-154.089996,397.372833,1108.978027
2036,0,97.838928,269.753723,1359.796143,-9.739394,279.308777,1355.509521,132.195450,399.690796,1342.286011,-24.468346,410.483826,1331.533813,72.005768,467.239044,1200.722412,75.884995,582.238098,917.073853,54.101498,312.776245,1080.393188,54.391800,275.720642,926.735413,275.377106,376.492218,1116.813110,-154.110809,397.438232,1109.056152
2037,0,97.842781,270.043243,1359.931885,-9.734250,279.604980,1355.640259,132.209366,399.959656,1342.280762,-24.451242,410.750031,1331.530151,72.020149,467.326233,1200.687256,75.860825,582.228394,917.066101,54.085003,312.780670,1080.426636,54.375839,275.698120,926.764038,275.370117,376.521057,1116.834839,-154.132599,397.508209,1109.132080
2038,0,97.862564,270.319031,1360.058228,-9.714938,279.881409,1355.768188,132.229279,400.217407,1342.266724,-24.432718,410.995514,1331.530273,72.032990,467.404816,1200.654419,75.836029,582.219360,917.059875,54.066212,312.784241,1080.453369,54.357548,275.681824,926.783813,275.357330,376.547211,1116.853760,-154.155350,397.577271,1109.203491
2039,0,97.898178,270.583618,1360.174805,-9.681726,280.139465,1355.893799,132.255005,400.466125,1342.243042,-24.412830,411.223389,1331.532471,72.043251,467.473358,1200.624512,75.812546,582.211060,917.054871,54.045319,312.787811,1080.472656,54.335957,275.671173,926.794678,275.341034,376.562988,1116.868408,-154.178452,397.640198,1109.267456
2040,0,97.949158,270.838776,1360.280518,-9.634539,280.380157,1356.016846,132.285736,400.707001,1342.209961,-24.390911,411.435638,1331.535522,72.050209,467.531189,1200.598145,75.791618,582.203613,917.050476,54.022533,312.792450,1080.484009,54.310226,275.665314,926.797180,275.323486,376.561981,1116.878540,-154.201141,397.693176,1109.321899
2041,0,98.014496,271.085266,1360.374878,-9.573256,280.604431,1356.137573,132.320663,400.941162,1342.167480,-24.365896,411.633057,1331.539307,72.053589,467.578705,1200.575073,75.773560,582.197083,917.046204,53.997921,312.799255,1080.487427,54.279865,275.663483,926.791443,275.306122,376.540710,1116.884644,-154.222672,397.734528,1109.364868
2042,0,98.092979,271.323273,1360.458130,-9.498016,280.813110,1356.255371,132.359299,401.169342,1342.116699,-24.336710,411.815796,1331.543335,72.053551,467.617004,1200.554688,75.757896,582.191040,917.041931,53.971497,312.808655,1080.482422,54.244942,275.665253,926.777832,275.289734,376.498566,1116.887939,-154.242706,397.764801,1109.395996
2043,0,98.183548,271.552704,1360.531006,-9.409465,281.007080,1356.370850,132.401611,401.392059,1342.058105,-24.302561,411.983795,1331.548340,72.050545,467.647827,1200.535400,75.743736,582.185364,917.037231,53.943226,312.820679,1080.469482,54.206135,275.670868,926.756531,275.274414,376.437653,1116.888916,-154.261307,397.786438,1109.415161
2044,0,98.285461,271.773621,1360.593994,-9.308931,281.187225,1356.483521,132.448059,401.609375,1341.991821,-24.263096,412.137360,1331.553955,72.045219,467.673004,1200.515625,75.730194,582.179565,917.031372,53.913063,312.834045,1080.450317,54.164524,275.680664,926.728210,275.259583,376.363190,1116.888184,-154.278748,397.802856,1109.423340
2045,0,98.398079,271.985931,1360.648804,-9.198361,281.354370,1356.594116,132.499130,401.820435,1341.917969,-24.218653,412.277191,1331.560181,72.038406,467.694061,1200.494141,75.716850,582.173157,917.023193,53.881073,312.846191,1080.427368,54.121349,275.694885,926.693298,275.244141,376.283386,1116.885742,-154.295456,397.817505,1109.421753
2046,0,98.520432,272.189331,1360.695923,-9.080067,281.509186,1356.701782,132.555084,402.023773,1341.837280,-24.170290,412.403961,1331.566650,72.031021,467.712219,1200.470215,75.703926,582.166016,917.012085,53.847622,312.853760,1080.404297,54.077785,275.712860,926.653259,275.226624,376.207733,1116.882202,-154.311752,397.832977,1109.412231
2047,0,98.650803,272.382904,1360.736694,-8.956411,281.652527,1356.806519,132.615616,402.217621,1341.749634,-24.119452,412.518280,1331.573853,72.024017,467.728119,1200.443481,75.692680,582.157959,916.998169,53.813557,312.855011,1080.382935,54.034969,275.733215,926.609436,275.206177,376.144196,1116.877808,-154.327621,397.850525,1109.396851
2048,0,98.786758,272.565582,1360.772095,-8.829533,281.785004,1356.907837,132.679596,402.400299,1341.655884,-24.067492,412.620544,1331.581299,72.018166,467.742340,1200.415405,75.685730,582.149536,916.983276,53.780098,312.850586,1080.364258,53.993927,275.754059,926.563904,275.182709,376.097351,1116.872192,-154.342789,397.869781,1109.377563
2049,0,98.925262,272.736206,1360.802734,-8.701299,281.907196,1357.006104,132.745422,402.570465,1341.557251,-24.015669,412.711121,1331.589966,72.013992,467.755310,1200.386475,75.686554,582.141846,916.971375,53.748539,312.842560,1080.346558,53.955471,275.773956,926.517883,275.156494,376.068726,1116.865845,-154.356720,397.889496,1109.356689
