Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1508,0,110.891479,278.196747,1356.574707,2.550242,271.926788,1355.978027,124.492577,414.672455,1341.490234,-32.245369,401.049957,1335.409180,63.174286,470.192963,1192.530396,70.831535,573.623230,918.781616,54.761757,303.767029,1085.208862,57.556026,258.964417,925.296448,272.685852,388.842896,1125.331421,-156.665115,386.917206,1114.296509
1509,0,110.796486,278.147339,1356.619141,2.451000,271.950409,1355.994263,124.481598,414.611511,1341.485107,-32.266392,401.086945,1335.378296,63.138367,470.175507,1192.527588,70.815865,573.618958,918.784119,54.740276,303.757080,1085.175903,57.553204,258.972412,925.259705,272.660706,388.850800,1125.340576,-156.690094,386.913666,1114.266602
1510,0,110.705872,278.098206,1356.655273,2.357522,271.973724,1355.998535,124.468353,414.554535,1341.487793,-32.288948,401.120392,1335.350952,63.101433,470.157898,1192.525146,70.800865,573.614624,918.786621,54.720776,303.746735,1085.142944,57.554203,258.982300,925.222900,272.635498,388.858368,1125.350952,-156.715988,386.906006,1114.234619
1511,0,110.620537,278.050262,1356.683228,2.272612,271.996979,1355.991089,124.452629,414.502075,1341.495972,-32.312710,401.148346,1335.326660,63.063889,470.140991,1192.523193,70.786453,573.610474,918.788940,54.703529,303.737091,1085.109497,57.558895,258.993225,925.186768,272.610352,388.866028,1125.361938,-156.742493,386.893127,1114.200195
1512,0,110.541672,278.004456,1356.703735,2.198787,272.019714,1355.973267,124.434387,414.454498,1341.507812,-32.337467,401.169220,1335.305054,63.025906,470.125854,1192.521240,70.772392,573.606934,918.790894,54.688473,303.730072,1085.075317,57.566959,259.004272,925.152039,272.585083,388.874237,1125.372925,-156.769058,386.874390,1114.164307
1513,0,110.470497,277.961121,1356.717041,2.137170,272.040527,1355.946411,124.413879,414.411560,1341.521729,-32.362968,401.181976,1335.286255,62.987381,470.113464,1192.518677,70.758293,573.604309,918.792419,54.675079,303.726624,1085.041260,57.577663,259.014557,925.119690,272.559509,388.883514,1125.384033,-156.795135,386.849792,1114.127808
1514,0,110.407730,277.919891,1356.723022,2.086592,272.056244,1355.913330,124.391525,414.372864,1341.537720,-32.388763,401.186218,1335.270752,62.948109,470.104675,1192.515503,70.743652,573.602661,918.793518,54.662453,303.726257,1085.010010,57.589832,259.023407,925.090088,272.533264,388.894501,1125.395752,-156.820419,386.820312,1114.091064
1515,0,110.353233,277.879822,1356.721924,2.043974,272.063568,1355.876343,124.367744,414.337372,1341.555420,-32.414364,401.182587,1335.258911,62.908127,470.099976,1192.510986,70.728027,573.602173,918.794312,54.649860,303.727631,1084.983887,57.602196,259.030609,925.063904,272.506226,388.907837,1125.407837,-156.844696,386.787903,1114.055298
1516,0,110.305862,277.839996,1356.713135,2.005748,272.060242,1355.837036,124.342857,414.304016,1341.576294,-32.439404,401.172241,1335.251587,62.868088,470.099731,1192.505005,70.711197,573.602417,918.795166,54.637188,303.729645,1084.964233,57.613747,259.036469,925.041565,272.478729,388.924072,1125.419922,-156.867645,386.754700,1114.021240
1517,0,110.263908,277.799561,1356.697266,1.968965,272.045990,1355.795654,124.316994,414.271667,1341.601074,-32.463703,401.156738,1335.248657,62.829235,470.103516,1192.497559,70.693245,573.602966,918.796021,54.624779,303.731537,1084.951660,57.623905,259.041931,925.023010,272.451355,388.943329,1125.431885,-156.888763,386.723083,1113.989624
1518,0,110.225609,277.757843,1356.674805,1.931734,272.021637,1355.752197,124.290199,414.239502,1341.629517,-32.487488,401.137329,1335.250977,62.792965,470.110687,1192.489136,70.674461,573.603577,918.797058,54.613049,303.732300,1084.945190,57.632542,259.048492,925.007629,272.424713,388.965179,1125.442993,-156.907425,386.695007,1113.960571
1519,0,110.189873,277.714844,1356.646240,1.893439,271.988495,1355.707397,124.262558,414.206940,1341.661255,-32.511223,401.114868,1335.257690,62.760406,470.119995,1192.480469,70.655190,573.603882,918.798340,54.602200,303.730835,1084.943970,57.639820,259.057678,924.993835,272.399506,388.988770,1125.452515,-156.923187,386.671875,1113.934204
1520,0,110.156723,277.670929,1356.612915,1.854790,271.947876,1355.662720,124.234421,414.174255,1341.694092,-32.535019,401.090027,1335.268311,62.731968,470.130096,1192.472046,70.635841,573.603882,918.799561,54.592049,303.725922,1084.947021,57.645908,259.070221,924.979919,272.375977,389.012787,1125.460327,-156.936234,386.654480,1113.910034
1521,0,110.127327,277.627136,1356.577148,1.817609,271.901581,1355.620361,124.206596,414.141968,1341.726440,-32.558384,401.063171,1335.282227,62.707230,470.139771,1192.465210,70.616920,573.603699,918.800781,54.582127,303.717133,1084.952271,57.650871,259.085815,924.964905,272.354279,389.035919,1125.466187,-156.947433,386.643066,1113.887817
1522,0,110.103416,277.585083,1356.540649,1.784531,271.851807,1355.582642,124.180145,414.111206,1341.755127,-32.580559,401.034668,1335.298218,62.685093,470.148071,1192.459961,70.599121,573.603394,918.801514,54.571800,303.705627,1084.958252,57.654678,259.103027,924.948730,272.334320,389.057098,1125.470459,-156.958160,386.637390,1113.866333
1523,0,110.086502,277.546570,1356.505737,1.758590,271.801575,1355.550537,124.156143,414.082886,1341.777954,-32.600708,401.004730,1335.314697,62.664204,470.154449,1192.456177,70.583160,573.603149,918.801514,54.560577,303.694733,1084.961792,57.657330,259.120331,924.932373,272.315887,389.075836,1125.473267,-156.969666,386.636993,1113.845337
1524,0,110.077400,277.513275,1356.474243,1.742162,271.753540,1355.524902,124.135277,414.057892,1341.792603,-32.618145,400.973297,1335.329956,62.643475,470.158691,1192.453125,70.569633,573.602722,918.800842,54.548359,303.688599,1084.959106,57.658836,259.136627,924.916504,272.298828,389.092133,1125.474976,-156.982742,386.641510,1113.823853
1525,0,110.076065,277.486176,1356.447998,1.735764,271.709473,1355.506592,124.117645,414.036743,1341.798340,-32.632584,400.940338,1335.341675,62.622414,470.160583,1192.450806,70.558853,573.601990,918.799622,54.535404,303.690155,1084.947388,57.659122,259.151825,924.901672,272.282928,389.106140,1125.475708,-156.997757,386.650391,1113.802124
1526,0,110.081512,277.465851,1356.428223,1.738119,271.670074,1355.496338,124.102730,414.019745,1341.795044,-32.644264,400.905884,1335.348267,62.601097,470.159760,1192.448242,70.550575,573.600464,918.798401,54.522125,303.700287,1084.924072,57.658077,259.166779,924.887268,272.268127,389.117798,1125.476440,-157.014633,386.662964,1113.779907
1527,0,110.091980,277.451843,1356.416016,1.746919,271.635437,1355.494263,124.089531,414.006622,1341.784058,-32.653862,400.870331,1335.348633,62.580116,470.155792,1192.446289,70.544083,573.598450,918.797546,54.508953,303.718079,1084.889404,57.655582,259.182892,924.872314,272.254486,389.126465,1125.477661,-157.033127,386.678162,1113.758423
1528,0,110.105087,277.443085,1356.411621,1.759030,271.605225,1355.500122,124.076881,413.996857,1341.766968,-32.662304,400.834412,1335.342651,62.560291,470.148071,1192.445312,70.538475,573.595764,918.797424,54.496174,303.741180,1084.845825,57.651581,259.201202,924.856140,272.242157,389.130890,1125.480103,-157.052795,386.694275,1113.738403
1529,0,110.118271,277.437988,1356.414795,1.771032,271.578522,1355.513062,124.063751,413.989471,1341.746338,-32.670795,400.799133,1335.331299,62.542259,470.136230,1192.446411,70.533234,573.592651,918.798340,54.483810,303.765991,1084.797607,57.646122,259.221741,924.838318,272.231079,389.129761,1125.484497,-157.073029,386.709290,1113.720947
1530,0,110.129028,277.434784,1356.424683,1.780036,271.554565,1355.532104,124.049431,413.983337,1341.724731,-32.680599,400.765503,1335.316650,62.526321,470.120331,1192.450317,70.528191,573.589233,918.800476,54.471699,303.788300,1084.750610,57.639473,259.243591,924.819580,272.220825,389.122040,1125.490845,-157.093094,386.721252,1113.706299
1531,0,110.135300,277.431549,1356.439819,1.783756,271.532196,1355.554810,124.033539,413.976807,1341.705078,-32.692596,400.734283,1335.300903,62.512398,470.101410,1192.456787,70.523651,573.585388,918.803589,54.459686,303.805237,1084.709473,57.632065,259.265045,924.801147,272.211060,389.107422,1125.499634,-157.112137,386.728485,1113.695557
1532,0,110.135658,277.426514,1356.458130,1.780625,271.510468,1355.579590,124.015953,413.968445,1341.689331,-32.706951,400.705566,1335.286011,62.500141,470.081146,1192.465576,70.520134,573.581543,918.807617,54.447880,303.815826,1084.677124,57.624409,259.284271,924.784912,272.201324,389.086639,1125.510254,-157.129440,386.730469,1113.687988
1533,0,110.129089,277.418030,1356.478027,1.770073,271.488922,1355.603516,123.996780,413.956818,1341.679565,-32.723335,400.679565,1335.273682,62.489113,470.061615,1192.475220,70.518227,573.577393,918.812256,54.436584,303.820496,1084.654053,57.617073,259.299652,924.772400,272.191681,389.061127,1125.522949,-157.144485,386.727264,1113.683350
1534,0,110.114906,277.404938,1356.497803,1.752051,271.467377,1355.623901,123.976273,413.940796,1341.677246,-32.741287,400.656158,1335.264526,62.479019,470.044739,1192.484863,70.518394,573.573303,918.817444,54.426281,303.820404,1084.640259,57.610748,259.310608,924.764709,272.182281,389.032928,1125.537720,-157.156860,386.720001,1113.680908
1535,0,110.092674,277.386292,1356.516479,1.726324,271.445526,1355.638794,123.954720,413.919373,1341.682739,-32.760181,400.635681,1335.258789,62.469894,470.031342,1192.493896,70.520889,573.569031,918.823181,54.417576,303.816864,1084.634155,57.606125,259.317474,924.762146,272.173798,389.004303,1125.554443,-157.166077,386.709991,1113.679810
1536,0,110.062103,277.361389,1356.533691,1.692356,271.422882,1355.646851,123.932335,413.891571,1341.696655,-32.779255,400.618103,1335.255127,62.462227,470.021576,1192.502319,70.525726,573.564758,918.829224,54.411076,303.811188,1084.633667,57.603725,259.322205,924.763672,272.166840,388.977173,1125.572510,-157.171722,386.698608,1113.678955
1537,0,110.023087,277.330078,1356.548950,1.649607,271.399200,1355.647095,123.909317,413.856781,1341.718140,-32.797928,400.603058,1335.251953,62.456791,470.014557,1192.509888,70.532967,573.560364,918.835510,54.407211,303.804688,1084.636475,57.603825,259.326996,924.767395,272.162109,388.953033,1125.590942,-157.173431,386.687225,1113.677734
1538,0,109.975960,277.292328,1356.562256,1.597966,271.374359,1355.639160,123.885971,413.814606,1341.746582,-32.816036,400.590118,1335.247437,62.454498,470.009308,1192.517212,70.542709,573.555786,918.841675,54.406212,303.798431,1084.639771,57.606415,259.334106,924.771240,272.160095,388.932526,1125.608032,-157.170959,386.677124,1113.675903
1539,0,109.921783,277.248932,1356.573120,1.538177,271.348083,1355.623169,123.862854,413.765533,1341.780273,-32.833660,400.578552,1335.240479,62.455986,470.005035,1192.524170,70.555008,573.550964,918.847412,54.408070,303.793243,1084.642334,57.611229,259.345001,924.773254,272.160919,388.915649,1125.622925,-157.164368,386.669464,1113.672974
1540,0,109.862617,277.200653,1356.581055,1.472121,271.320221,1355.599365,123.840698,413.710663,1341.818237,-32.850842,400.567505,1335.231323,62.461342,470.001434,1192.530884,70.569786,573.545959,918.852234,54.412598,303.789642,1084.642090,57.617870,259.360168,924.772156,272.164673,388.902008,1125.634155,-157.153961,386.665253,1113.668823
1541,0,109.801308,277.148712,1356.586060,1.402755,271.290558,1355.569214,123.820343,413.651764,1341.858521,-32.867496,400.555817,1335.220093,62.470093,469.998657,1192.536377,70.586632,573.540649,918.855957,54.419365,303.787994,1084.638428,57.625900,259.379211,924.766968,272.170837,388.890961,1125.641479,-157.140533,386.665619,1113.663330
1542,0,109.741043,277.094482,1356.587891,1.333544,271.258972,1355.534790,123.802605,413.590698,1341.899658,-32.883389,400.542755,1335.208374,62.481422,469.996979,1192.540283,70.604858,573.535034,918.858337,54.427708,303.788300,1084.631470,57.634884,259.401306,924.757507,272.178864,388.882111,1125.644409,-157.125168,386.671661,1113.656372
1543,0,109.684700,277.039246,1356.586304,1.267712,271.225616,1355.497803,123.788254,413.529144,1341.940063,-32.898006,400.527893,1335.197266,62.494404,469.996796,1192.542480,70.623566,573.528870,918.859375,54.436771,303.790436,1084.621094,57.644283,259.425659,924.743958,272.187988,388.875244,1125.643799,-157.109131,386.684387,1113.648682
1544,0,109.634354,276.984161,1356.582275,1.207744,271.190979,1355.460815,123.778046,413.468414,1341.978760,-32.910564,400.511017,1335.187500,62.508202,469.998047,1192.542847,70.641708,573.522400,918.859253,54.445683,303.794037,1084.607910,57.653427,259.451447,924.726807,272.197662,388.870392,1125.639648,-157.093552,386.704132,1113.640137
1545,0,109.590912,276.929993,1356.576416,1.155122,271.156006,1355.424927,123.772583,413.409302,1342.015625,-32.920254,400.492584,1335.180176,62.522232,470.000519,1192.542114,70.658234,573.515625,918.858032,54.453827,303.798828,1084.592896,57.661751,259.477814,924.706787,272.207581,388.867645,1125.632690,-157.079269,386.730499,1113.631348
1546,0,109.554077,276.877411,1356.569824,1.110116,271.122040,1355.390991,123.772026,413.352142,1342.050415,-32.926487,400.473511,1335.174927,62.536293,470.003601,1192.541016,70.672264,573.508972,918.856079,54.461029,303.804565,1084.576782,57.668976,259.503906,924.685120,272.217621,388.867065,1125.623047,-157.066452,386.762024,1113.622925
1547,0,109.522545,276.826630,1356.562744,1.071871,271.090485,1355.359619,123.776062,413.297180,1342.083984,-32.929028,400.455261,1335.171875,62.550365,470.006714,1192.539917,70.683266,573.502869,918.853333,54.467468,303.811249,1084.560425,57.674999,259.528992,924.662598,272.227905,388.868500,1125.611084,-157.054810,386.796753,1113.614746
1548,0,109.494446,276.777771,1356.555908,1.038753,271.062378,1355.330566,123.784012,413.244385,1342.116455,-32.927910,400.439697,1335.170166,62.564491,470.009491,1192.539307,70.691086,573.497681,918.849976,54.473499,303.818787,1084.544189,57.679691,259.553314,924.639954,272.238617,388.871796,1125.597290,-157.043900,386.832611,1113.608154
1549,0,109.467705,276.730865,1356.549805,1.008752,271.038696,1355.303589,123.795059,413.193909,1342.148438,-32.923275,400.428223,1335.168701,62.578663,470.011902,1192.538940,70.695961,573.493530,918.846252,54.479431,303.827087,1084.528931,57.682800,259.577484,924.617371,272.249542,388.876434,1125.581787,-157.033157,386.867798,1113.603027
1550,0,109.440453,276.685791,1356.544312,0.979914,271.020172,1355.278076,123.808350,413.145691,1342.179810,-32.915363,400.421814,1335.166870,62.592937,470.013977,1192.538574,70.698250,573.490723,918.842102,54.485325,303.835785,1084.514771,57.684143,259.602325,924.594482,272.260498,388.882050,1125.564697,-157.022064,386.900665,1113.599854
1551,0,109.411224,276.642487,1356.539307,0.950736,271.007416,1355.253174,123.823059,413.099823,1342.210205,-32.904858,400.420807,1335.163696,62.607540,470.015991,1192.537964,70.698471,573.489319,918.837769,54.490971,303.844635,1084.501221,57.683842,259.628632,924.570862,272.271027,388.888062,1125.546387,-157.010101,386.930359,1113.599121
1552,0,109.379196,276.601105,1356.534912,0.920285,271.000916,1355.229004,123.838554,413.056488,1342.238770,-32.892979,400.425354,1335.159546,62.622749,470.018280,1192.536377,70.697289,573.489380,918.833618,54.496147,303.853241,1084.488525,57.682335,259.656769,924.546082,272.281128,388.894012,1125.526855,-156.996887,386.956512,1113.600220
1553,0,109.344040,276.562073,1356.531738,0.888051,271.000946,1355.205933,123.854324,413.015961,1342.265503,-32.881237,400.435333,1335.153931,62.638618,470.020905,1192.534058,70.695404,573.490601,918.829773,54.500866,303.861572,1084.476196,57.680210,259.686859,924.519775,272.290771,388.899689,1125.506958,-156.982346,386.979309,1113.603271
1554,0,109.305878,276.525848,1356.530396,0.853689,271.007507,1355.184570,123.870018,412.978485,1342.289307,-32.870872,400.450897,1335.147217,62.654980,470.023956,1192.531250,70.693451,573.492737,918.826904,54.505444,303.869293,1084.464600,57.678123,259.718719,924.491760,272.300079,388.904938,1125.487183,-156.966751,386.999176,1113.606934
1555,0,109.265015,276.492981,1356.532471,0.816769,271.020386,1355.166138,123.885406,412.944458,1342.310547,-32.862358,400.472137,1335.139160,62.671535,470.027222,1192.527588,70.691780,573.495361,918.825012,54.510342,303.876556,1084.453613,57.676704,259.751434,924.462341,272.309265,388.909912,1125.467896,-156.950394,387.016632,1113.611084
1556,0,109.221840,276.463684,1356.538818,0.776742,271.039032,1355.152466,123.900299,412.914032,1342.328491,-32.855339,400.499329,1335.128784,62.688053,470.030426,1192.523560,70.690613,573.498047,918.824524,54.515995,303.883240,1084.443115,57.676567,259.784027,924.432251,272.318848,388.914825,1125.450073,-156.933624,387.031799,1113.614990
1557,0,109.176697,276.438019,1356.550903,0.733159,271.063324,1355.144409,123.914612,412.887177,1342.343750,-32.849102,400.532532,1335.115967,62.704384,470.033081,1192.519775,70.690140,573.500671,918.825500,54.522770,303.889526,1084.433105,57.678310,259.815430,924.402710,272.329132,388.920074,1125.433594,-156.916611,387.044922,1113.618164
1558,0,109.129768,276.415985,1356.569214,0.685861,271.093109,1355.141846,123.928322,412.863678,1342.356323,-32.843105,400.571838,1335.100708,62.720394,470.034760,1192.516846,70.690506,573.503113,918.827942,54.530869,303.895477,1084.422974,57.682343,259.845215,924.374023,272.340302,388.925903,1125.418579,-156.899567,387.056274,1113.620239
1559,0,109.081299,276.397552,1356.593262,0.635064,271.128082,1355.144897,123.941513,412.842987,1342.366089,-32.837181,400.616638,1335.083130,62.735981,470.035095,1192.514648,70.691719,573.505554,918.831665,54.540302,303.901337,1084.412476,57.688854,259.873718,924.346558,272.352234,388.932617,1125.404907,-156.882767,387.066010,1113.621216
1560,0,109.031685,276.382812,1356.621826,0.581407,271.167664,1355.151855,123.954300,412.824707,1342.373779,-32.831425,400.666168,1335.064087,62.751034,470.034058,1192.513550,70.693726,573.508057,918.836365,54.550838,303.907318,1084.401245,57.698013,259.901306,924.319824,272.364685,388.940125,1125.392456,-156.866333,387.074493,1113.620483
1561,0,108.981453,276.371643,1356.653564,0.525888,271.210999,1355.161987,123.966728,412.808685,1342.379517,-32.825928,400.719482,1335.044067,62.765457,470.031921,1192.513184,70.696350,573.510681,918.841614,54.562046,303.913605,1084.389526,57.709930,259.928436,924.293396,272.377258,388.948364,1125.380371,-156.850464,387.082184,1113.618042
1562,0,108.931122,276.364258,1356.686768,0.469689,271.257019,1355.173462,123.978729,412.794830,1342.383911,-32.820587,400.775574,1335.023438,62.779224,470.029388,1192.513062,70.699501,573.513184,918.846985,54.573395,303.920166,1084.377075,57.724377,259.955780,924.266479,272.389374,388.957123,1125.368896,-156.835327,387.089661,1113.613525
1563,0,108.881180,276.360565,1356.719116,0.413948,271.304657,1355.185303,123.990257,412.783234,1342.387451,-32.815109,400.833527,1335.002319,62.792347,470.027252,1192.512451,70.703064,573.515564,918.851807,54.584362,303.927002,1084.363403,57.740841,259.984161,924.237976,272.400665,388.966400,1125.357788,-156.821060,387.097687,1113.607300
1564,0,108.832008,276.360413,1356.749756,0.359541,271.353333,1355.196289,124.001511,412.774048,1342.390503,-32.809284,400.892609,1334.980835,62.804768,470.026276,1192.510864,70.707001,573.517700,918.855530,54.594566,303.933929,1084.348511,57.758678,260.014130,924.206848,272.410797,388.976379,1125.346802,-156.807648,387.107147,1113.599731
1565,0,108.783813,276.363403,1356.777954,0.306935,271.402771,1355.206055,124.012779,412.767395,1342.393677,-32.803013,400.952698,1334.959473,62.816448,470.027039,1192.507568,70.711166,573.519165,918.857788,54.603752,303.940826,1084.332397,57.777149,260.045654,924.172607,272.419769,388.987213,1125.335938,-156.794968,387.118835,1113.591431
1566,0,108.736549,276.369080,1356.803467,0.256132,271.453094,1355.214478,124.024429,412.763306,1342.397339,-32.796307,401.013885,1334.938354,62.827423,470.029816,1192.502686,70.715393,573.520081,918.858093,54.611782,303.947998,1084.314697,57.795387,260.078461,924.135193,272.427856,388.999268,1125.325562,-156.782852,387.133606,1113.582520
1567,0,108.689926,276.376892,1356.826782,0.206687,271.504669,1355.221802,124.036766,412.761627,1342.401855,-32.789066,401.076630,1334.917969,62.837852,470.034912,1192.496216,70.719627,573.520020,918.856689,54.618637,303.955505,1084.296875,57.812481,260.112518,924.095581,272.435272,389.012848,1125.315430,-156.771103,387.151947,1113.572754
1568,0,108.643326,276.386627,1356.849243,0.157769,271.558472,1355.228394,124.049950,412.762268,1342.407959,-32.781090,401.141632,1334.898560,62.847988,470.042786,1192.488403,70.723976,573.518799,918.853760,54.624367,303.963593,1084.279297,57.827648,260.147858,924.054565,272.442261,389.028229,1125.305298,-156.759628,387.174377,1113.562622
1569,0,108.595940,276.398224,1356.872070,0.108345,271.615601,1355.235352,124.064026,412.765045,1342.415649,-32.772217,401.209747,1334.880493,62.858135,470.053955,1192.480225,70.728653,573.516541,918.849854,54.629158,303.972443,1084.263550,57.840389,260.184540,924.013245,272.448761,389.045654,1125.295044,-156.748352,387.201050,1113.552368
1570,0,108.546883,276.411926,1356.896729,0.057509,271.677460,1355.242798,124.078911,412.769958,1342.425171,-32.762310,401.282074,1334.863159,62.868557,470.068604,1192.471436,70.733963,573.513306,918.845459,54.633320,303.982330,1084.250244,57.850647,260.222290,923.972473,272.454651,389.065308,1125.284668,-156.737213,387.232025,1113.542358
1571,0,108.495476,276.428223,1356.924561,0.004773,271.745453,1355.252075,124.094345,412.777039,1342.436401,-32.751030,401.359711,1334.847046,62.879391,470.086731,1192.462158,70.740471,573.509155,918.841553,54.637291,303.993225,1084.239868,57.858784,260.260773,923.933350,272.460022,389.087402,1125.274414,-156.726028,387.267181,1113.533203
1572,0,108.441528,276.447937,1356.955933,-0.049864,271.820129,1355.263672,124.110123,412.786438,1342.448364,-32.737984,401.443237,1334.831787,62.890656,470.108002,1192.452759,70.749008,573.504333,918.838257,54.641521,304.005432,1084.232300,57.865467,260.299622,923.896362,272.464783,389.112030,1125.264648,-156.714508,387.306122,1113.526001
1573,0,108.385445,276.471985,1356.991089,-0.105970,271.901581,1355.279419,124.126060,412.798615,1342.460083,-32.723007,401.532776,1334.817505,62.902279,470.132019,1192.443237,70.760559,573.498596,918.835938,54.646370,304.019043,1084.227783,57.871449,260.338593,923.862183,272.469147,389.138977,1125.255981,-156.702362,387.348572,1113.521118
1574,0,108.328011,276.501343,1357.029419,-0.162735,271.989075,1355.299927,124.141968,412.814240,1342.470459,-32.706219,401.627869,1334.804321,62.914127,470.158112,1192.433594,70.775932,573.492310,918.834473,54.651894,304.034058,1084.225464,57.877342,260.377502,923.830933,272.472931,389.167999,1125.248657,-156.689499,387.394226,1113.519043
1575,0,108.270119,276.536926,1357.069824,-0.219165,272.081879,1355.325317,124.157600,412.833862,1342.478760,-32.688057,401.727570,1334.791626,62.926025,470.185730,1192.424194,70.795372,573.485474,918.833496,54.657909,304.050385,1084.224365,57.883469,260.416107,923.802490,272.475983,389.198669,1125.243286,-156.675949,387.442749,1113.519653
1576,0,108.212448,276.579163,1357.110840,-0.274440,272.178955,1355.354858,124.172546,412.858032,1342.484985,-32.669395,401.830841,1334.779297,62.937908,470.214294,1192.414917,70.818489,573.478333,918.832642,54.664108,304.068054,1084.223633,57.889767,260.454315,923.776245,272.478149,389.230438,1125.240356,-156.661835,387.493866,1113.522705
1577,0,108.155304,276.628021,1357.151245,-0.328209,272.279022,1355.387573,124.186165,412.886902,1342.489380,-32.651684,401.936646,1334.766724,62.949829,470.243500,1192.405640,70.844444,573.471008,918.831909,54.670219,304.086945,1084.223145,57.895844,260.492310,923.751587,272.479370,389.262482,1125.239258,-156.647217,387.547638,1113.527344
1578,0,108.098686,276.682709,1357.190186,-0.380596,272.381042,1355.421021,124.197746,412.920227,1342.492676,-32.636581,402.043884,1334.754272,62.961914,470.273132,1192.396484,70.872147,573.463623,918.831055,54.676037,304.107208,1084.222412,57.901112,260.530273,923.727356,272.479797,389.294006,1125.240356,-156.632324,387.604156,1113.533203
1579,0,108.042572,276.741913,1357.226929,-0.431924,272.483643,1355.454102,124.206696,412.957581,1342.496216,-32.625595,402.151093,1334.741089,62.974335,470.303070,1192.387573,70.900467,573.456360,918.830078,54.681492,304.128876,1084.221313,57.905102,260.568695,923.702820,272.479980,389.324188,1125.242676,-156.617386,387.663361,1113.539917
1580,0,107.987152,276.803955,1357.261597,-0.482445,272.585785,1355.484375,124.212608,412.998169,1342.500610,-32.619804,402.256866,1334.727417,62.987282,470.333252,1192.378540,70.928368,573.449585,918.829163,54.686657,304.151978,1084.219604,57.907688,260.608154,923.677612,272.480530,389.352356,1125.246460,-156.602615,387.725128,1113.547119
1581,0,107.932663,276.866974,1357.293823,-0.532302,272.686340,1355.510376,124.215271,413.041290,1342.506348,-32.619568,402.360229,1334.712524,63.000946,470.363678,1192.368774,70.954903,573.443787,918.828186,54.691631,304.176270,1084.216797,57.908989,260.648804,923.651123,272.481689,389.378174,1125.250610,-156.587997,387.788788,1113.553711
1582,0,107.879242,276.929657,1357.323975,-0.581653,272.784515,1355.531250,124.214699,413.086243,1342.513672,-32.624413,402.460266,1334.696655,63.015358,470.394379,1192.358154,70.979301,573.439270,918.827148,54.696293,304.201538,1084.213013,57.909077,260.690582,923.623108,272.483612,389.401550,1125.255127,-156.573456,387.853699,1113.559692
1583,0,107.826698,276.990875,1357.352295,-0.630814,272.879883,1355.546875,124.211205,413.132416,1342.523071,-32.633423,402.556702,1334.679810,63.030319,470.425385,1192.346313,71.000961,573.436340,918.826294,54.700302,304.227386,1084.208008,57.907818,260.733063,923.593201,272.485992,389.422791,1125.259399,-156.558853,387.919128,1113.564575
1584,0,107.774384,277.049957,1357.378662,-0.680357,272.972443,1355.557129,124.205177,413.179382,1342.534790,-32.645756,402.649719,1334.662231,63.045479,470.456818,1192.333984,71.019501,573.435059,918.825562,54.703213,304.253296,1084.201904,57.904869,260.776062,923.561340,272.488281,389.442322,1125.263062,-156.544098,387.984436,1113.568359
1585,0,107.721268,277.106598,1357.403320,-0.731166,273.062714,1355.562378,124.196922,413.226593,1342.548340,-32.660732,402.740540,1334.643066,63.060558,470.488708,1192.320679,71.034859,573.435303,918.824890,54.704613,304.278778,1084.194824,57.899921,260.819336,923.526978,272.490112,389.460388,1125.265381,-156.529053,388.049194,1113.570190
1586,0,107.666054,277.160553,1357.426636,-0.784479,273.151428,1355.562988,124.186638,413.273529,1342.563599,-32.677715,402.830994,1334.622437,63.075558,470.520905,1192.307251,71.047356,573.436890,918.824341,54.704239,304.303192,1084.186890,57.892899,260.862762,923.490295,272.491333,389.477173,1125.265381,-156.513672,388.113037,1113.570312
1587,0,107.607292,277.211700,1357.449707,-0.841833,273.239624,1355.560303,124.174538,413.319550,1342.579956,-32.696121,402.923279,1334.600220,63.090786,470.553131,1192.293823,71.057632,573.439331,918.823792,54.702023,304.326019,1084.178833,57.883984,260.906250,923.451416,272.492157,389.492493,1125.263062,-156.498032,388.175629,1113.568604
1588,0,107.543732,277.259766,1357.472900,-0.904778,273.327881,1355.554810,124.160881,413.364044,1342.597290,-32.715675,403.019226,1334.576660,63.106544,470.584442,1192.280884,71.066483,573.442444,918.823364,54.698124,304.346527,1084.171265,57.873428,260.949554,923.411255,272.492950,389.505920,1125.258423,-156.482468,388.236786,1113.564941
1589,0,107.474510,277.304840,1357.496948,-0.974410,273.416901,1355.548096,124.145920,413.406555,1342.614258,-32.736443,403.119598,1334.551880,63.122875,470.614197,1192.269043,71.074699,573.446289,918.822998,54.692760,304.363892,1084.165161,57.861389,260.992401,923.370667,272.493896,389.516754,1125.251831,-156.467667,388.296265,1113.559814
1590,0,107.399445,277.347137,1357.522095,-1.050940,273.507111,1355.541260,124.129944,413.446777,1342.630737,-32.758507,403.224335,1334.526367,63.139492,470.641632,1192.258179,71.082909,573.450562,918.822632,54.685989,304.376984,1084.161133,57.847881,261.034729,923.330383,272.495148,389.524353,1125.243774,-156.454407,388.353790,1113.553345
