Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1468,0,92.068893,273.131958,1361.212402,-15.590814,285.638580,1357.619751,129.552887,404.629150,1347.999634,-27.036579,418.687164,1337.901978,67.176720,475.038818,1195.352783,75.169884,573.626465,917.754639,51.327354,309.879059,1089.900879,56.993687,263.227570,932.978882,273.882874,378.050049,1129.048340,-156.526291,399.924011,1108.790771
1469,0,93.852364,273.331665,1360.864258,-13.880525,285.429352,1358.248535,130.704025,404.982941,1347.349365,-26.018829,418.432587,1338.675171,67.187660,475.141449,1195.345459,75.152168,573.663025,917.722473,51.315838,309.964813,1089.940918,56.925770,263.263916,933.048218,273.871796,378.144745,1129.002075,-156.551285,400.010406,1108.854980
1470,0,95.626892,273.532227,1360.498413,-12.166373,285.226227,1358.862305,131.851425,405.332947,1346.687988,-24.990067,418.182953,1339.441528,67.202721,475.240967,1195.338501,75.134590,573.707642,917.696045,51.303856,310.047516,1089.979858,56.860111,263.299805,933.115845,273.861298,378.233612,1128.954712,-156.574127,400.097137,1108.917236
1471,0,97.388947,273.732971,1360.114746,-10.452370,285.029877,1359.458008,132.992798,405.678101,1346.017700,-23.952583,417.938599,1340.200684,67.222824,475.336945,1195.331421,75.116295,573.757141,917.674255,51.292198,310.127075,1090.017334,56.796688,263.335480,933.180237,273.851532,378.316010,1128.905029,-156.594650,400.184204,1108.978516
1472,0,99.133965,273.933197,1359.713257,-8.744033,284.841003,1360.032593,134.125244,406.016968,1345.341309,-22.909084,417.700623,1340.950684,67.248909,475.429047,1195.324463,75.096405,573.808655,917.655701,51.281700,310.203674,1090.052490,56.735313,263.371033,933.240173,273.843414,378.391815,1128.852783,-156.612518,400.271454,1109.040405
1473,0,100.856514,274.132233,1359.294922,-7.048020,284.659912,1360.583008,135.245026,406.348358,1344.662720,-21.862762,417.470276,1341.689575,67.282036,475.517334,1195.316895,75.074310,573.860413,917.639526,51.273167,310.277588,1090.085327,56.675838,263.406372,933.294922,273.838196,378.461365,1128.797607,-156.627289,400.358154,1109.103760
1474,0,102.550812,274.329163,1358.860229,-5.371374,284.486420,1361.106323,136.347534,406.671600,1343.985474,-20.817862,417.248383,1342.415161,67.323486,475.601807,1195.308716,75.049744,573.910645,917.625122,51.267456,310.349152,1090.115479,56.618435,263.441071,933.344971,273.837585,378.525665,1128.739258,-156.637970,400.443390,1109.170410
1475,0,104.211166,274.523407,1358.410889,-3.720780,284.319794,1361.600708,137.427536,406.987030,1343.313232,-19.779915,417.035095,1343.125366,67.374504,475.682983,1195.299438,75.022926,573.958801,917.611572,51.265541,310.418732,1090.143555,56.563618,263.474457,933.391235,273.843292,378.585999,1128.677124,-156.643234,400.525940,1109.241455
1476,0,105.831612,274.714752,1357.948853,-2.102575,284.159180,1362.064819,138.479691,407.295502,1342.649536,-18.755426,416.830292,1343.818359,67.436050,475.761749,1195.288696,74.994629,574.004333,917.598572,51.268341,310.486450,1090.170166,56.512001,263.506104,933.435120,273.856201,378.643341,1128.610474,-156.641724,400.604858,1109.317749
1477,0,107.405075,274.902985,1357.478271,-0.523697,284.004211,1362.496704,139.498718,407.597504,1341.999268,-17.751451,416.633514,1344.491333,67.508560,475.839539,1195.276367,74.966095,574.047119,917.585388,51.276592,310.552277,1090.195679,56.463959,263.535583,933.478271,273.876465,378.698547,1128.538330,-156.632339,400.679657,1109.399658
1478,0,108.922974,275.087646,1357.003662,1.007046,283.854889,1362.893799,140.478973,407.892792,1341.369019,-16.775427,416.444489,1345.140015,67.592148,475.917694,1195.262207,74.938904,574.086975,917.571838,51.290993,310.616028,1090.221191,56.419605,263.562805,933.521729,273.903534,378.752228,1128.459961,-156.614487,400.750336,1109.487427
1479,0,110.375259,275.267853,1356.532104,2.478503,283.711731,1363.252075,141.414215,408.179779,1340.767212,-15.835293,416.263733,1345.757202,67.687012,475.997406,1195.245605,74.914688,574.124084,917.557678,51.312622,310.677551,1090.247192,56.379055,263.587769,933.566162,273.936584,378.804901,1128.373901,-156.587799,400.817291,1109.580566
1480,0,111.751060,275.442108,1356.070190,3.878202,283.575256,1363.567505,142.297684,408.456421,1340.203491,-14.939600,416.092224,1346.336182,67.793777,476.079651,1195.226807,74.895012,574.158997,917.542480,51.343098,310.737000,1090.273926,56.342655,263.611145,933.611633,273.975403,378.856995,1128.279541,-156.551849,400.881256,1109.679077
1481,0,113.040024,275.608978,1355.624756,5.194469,283.446045,1363.838135,143.123093,408.720612,1339.686646,-14.096699,415.930542,1346.870483,67.913391,476.164825,1195.206055,74.881271,574.192322,917.526062,51.384418,310.794617,1090.302246,56.311089,263.633698,933.658386,274.020813,378.908997,1128.177124,-156.505920,400.942841,1109.783447
1482,0,114.234428,275.766998,1355.201904,6.418504,283.324402,1364.064819,143.885284,408.970886,1339.222656,-13.313255,415.778442,1347.357056,68.046417,476.252960,1195.184326,74.874596,574.224976,917.508179,51.438438,310.850525,1090.331909,56.285332,263.656403,933.706299,274.074738,378.961334,1128.067505,-156.449127,401.002563,1109.893799
1483,0,115.330444,275.915070,1354.805908,7.545506,283.210083,1364.250610,144.581192,409.206604,1338.814087,-12.593246,415.635071,1347.794556,68.192268,476.343597,1195.162720,74.875931,574.257996,917.488953,51.506416,310.904785,1090.363403,56.266491,263.679657,933.755066,274.139526,379.014343,1127.952881,-156.380890,401.061157,1110.009766
1484,0,116.328094,276.052826,1354.439819,8.574583,283.102814,1364.401367,145.210251,409.427734,1338.460083,-11.937596,415.500000,1348.184448,68.349052,476.435852,1195.141968,74.885956,574.292419,917.469055,51.588547,310.957458,1090.396484,56.255665,263.703308,933.804138,274.216797,379.068481,1127.836792,-156.301559,401.119354,1110.130005
1485,0,117.230362,276.180573,1354.105103,9.507769,283.002533,1364.522583,145.774796,409.634552,1338.157349,-11.344305,415.373474,1348.530151,68.513916,476.528778,1195.122681,74.905182,574.329773,917.449890,51.683674,311.009003,1090.431519,56.253895,263.727203,933.853577,274.306183,379.124451,1127.722046,-156.212448,401.178345,1110.251953
1486,0,118.041962,276.298553,1353.803223,10.348904,282.910248,1364.619873,146.279434,409.827148,1337.901001,-10.809507,415.256958,1348.835693,68.683464,476.621246,1195.105835,74.933823,574.371643,917.432617,51.789333,311.059784,1090.468384,56.262028,263.751160,933.903137,274.405731,379.182861,1127.610718,-156.115509,401.239380,1110.372681
1487,0,118.768845,276.407074,1353.535400,11.102979,282.827728,1364.698608,146.729996,410.004913,1337.685669,-10.329025,415.152740,1349.104736,68.854340,476.711731,1195.091675,74.971909,574.419739,917.418823,51.902264,311.110016,1090.506714,56.280533,263.775146,933.953003,274.513580,379.244080,1127.506104,-156.012634,401.303650,1110.489136
1488,0,119.417664,276.506104,1353.302734,11.775900,282.757050,1364.764404,147.132553,410.167267,1337.505981,-9.899093,415.062927,1349.340454,69.023270,476.798370,1195.080811,75.019135,574.476074,917.409607,52.019218,311.159546,1090.545410,56.309525,263.799347,934.002563,274.628387,379.307983,1127.411621,-155.905441,401.371735,1110.599243
1489,0,119.995171,276.596344,1353.105225,12.374078,282.700226,1364.821533,147.492996,410.314270,1337.355469,-9.515933,414.988953,1349.544800,69.187149,476.879272,1195.072876,75.074745,574.541260,917.405029,52.137577,311.207703,1090.583862,56.348915,263.823975,934.051575,274.748810,379.373901,1127.328613,-155.795242,401.443512,1110.701782
1490,0,120.507622,276.679504,1352.942139,12.903912,282.659210,1364.874268,147.816238,410.446960,1337.229370,-9.175116,414.931610,1349.719727,69.343491,476.953003,1195.067993,75.137444,574.614075,917.403931,52.255573,311.254059,1090.620850,56.398487,263.849274,934.098999,274.873169,379.441132,1127.258301,-155.683411,401.517731,1110.796387
1491,0,120.960617,276.758362,1352.811890,13.371425,282.635162,1364.925293,148.106430,410.567780,1337.122314,-8.871695,414.891510,1349.866577,69.490906,477.019104,1195.064941,75.205299,574.689636,917.403809,52.372066,311.298431,1090.655029,56.457928,263.875214,934.144165,274.999634,379.508698,1127.199829,-155.571442,401.592224,1110.882812
1492,0,121.358955,276.836090,1352.713013,13.782028,282.628845,1364.976807,148.367020,410.679993,1337.030518,-8.601091,414.868927,1349.986084,69.629402,477.077881,1195.062622,75.275940,574.761841,917.401489,52.486191,311.340912,1090.685303,56.526833,263.901001,934.185791,275.126160,379.575439,1127.152344,-155.460831,401.664124,1110.960815
1493,0,121.706749,276.915863,1352.643188,14.140340,282.640228,1365.029541,148.600952,410.787384,1336.951416,-8.359937,414.863831,1350.079102,69.760185,477.130035,1195.060303,75.347046,574.826172,917.395142,52.597321,311.381134,1090.711060,56.604500,263.925049,934.223389,275.250641,379.639923,1127.114014,-155.352875,401.730713,1111.030518
1494,0,122.007820,277.000549,1352.600464,14.450109,282.668793,1365.084106,148.809998,410.893707,1336.882690,-8.146347,414.875824,1350.146729,69.885033,477.176056,1195.057129,75.416550,574.881042,917.385132,52.705204,311.418518,1090.732178,56.689774,263.945679,934.257202,275.371399,379.700806,1127.083740,-155.248413,401.789429,1111.091431
1495,0,122.265778,277.092316,1352.583252,14.714363,282.713593,1365.139771,148.994461,411.001953,1336.824097,-7.959747,414.904205,1350.190552,70.005363,477.216339,1195.053711,75.483055,574.927002,917.372803,52.809944,311.452087,1090.748901,56.781013,263.961731,934.287292,275.487183,379.756897,1127.059814,-155.148026,401.838562,1111.143188
1496,0,122.483734,277.192047,1352.590576,14.935721,282.773315,1365.195923,149.153275,411.113495,1336.775513,-7.800396,414.947876,1350.211426,70.121696,477.250763,1195.050293,75.545792,574.965149,917.360046,52.911823,311.480865,1090.761353,56.876427,263.972839,934.314392,275.597534,379.806854,1127.041260,-155.052185,401.877045,1111.186646
1497,0,122.663872,277.299683,1352.620850,15.116615,282.846924,1365.252319,149.285004,411.228363,1336.737915,-7.668726,415.005707,1350.210938,70.233452,477.279083,1195.047485,75.604546,574.996765,917.348267,53.011101,311.503998,1090.770020,56.974228,263.978973,934.338684,275.702545,379.849915,1127.026733,-154.961380,401.904236,1111.222656
1498,0,122.807487,277.414093,1352.673096,15.259224,282.933441,1365.309204,149.388931,411.345337,1336.711670,-7.564750,415.076721,1350.190430,70.339386,477.301056,1195.046265,75.659409,575.023315,917.338257,53.108055,311.521332,1090.775757,57.072678,263.980621,934.360779,275.802734,379.885803,1127.015991,-154.875793,401.919952,1111.252808
1499,0,122.915443,277.533997,1352.745972,15.365332,283.031952,1365.366943,149.465546,411.462708,1336.696777,-7.487887,415.160126,1350.151245,70.438210,477.316711,1195.047119,75.710556,575.045654,917.330505,53.202946,311.533173,1090.779785,57.170300,263.978455,934.381042,275.899017,379.914917,1127.009155,-154.795441,401.924438,1111.278564
1500,0,122.988640,277.658081,1352.838379,15.436257,283.141449,1365.425781,149.516556,411.579010,1336.693115,-7.437089,415.255554,1350.095459,70.529045,477.326813,1195.050537,75.758141,575.064819,917.325317,53.295979,311.540344,1090.783569,57.265949,263.973053,934.399597,275.992401,379.938171,1127.007202,-154.719894,401.918152,1111.301270
1501,0,123.028053,277.784973,1352.948242,15.473033,283.261139,1365.486084,149.544312,411.693054,1336.700684,-7.410793,415.363037,1350.024292,70.611626,477.332611,1195.055786,75.802208,575.081421,917.322449,53.387218,311.543518,1090.788330,57.358799,263.965240,934.416565,276.083832,379.957184,1127.011230,-154.648636,401.901764,1111.322388
1502,0,123.034790,277.913666,1353.072388,15.476851,283.390411,1365.547119,149.551575,411.804260,1336.718872,-7.406711,415.482391,1349.940063,70.686348,477.335632,1195.062622,75.842667,575.095703,917.321533,53.476627,311.543365,1090.795044,57.448246,263.955505,934.432617,276.174408,379.973694,1127.021729,-154.581070,401.875977,1111.342773
1503,0,123.010376,278.042786,1353.207886,15.449486,283.528137,1365.607056,149.540894,411.912079,1336.747803,-7.421878,415.612549,1349.845093,70.754036,477.337128,1195.070435,75.879349,575.107727,917.322327,53.564026,311.540527,1090.804077,57.533924,263.944061,934.448242,276.264954,379.989899,1127.039429,-154.516724,401.841461,1111.363281
1504,0,122.957344,278.170746,1353.350342,15.393479,283.672760,1365.663574,149.514725,412.016235,1336.786987,-7.453150,415.751434,1349.743164,70.815727,477.338257,1195.078247,75.912163,575.117554,917.324097,53.649067,311.535431,1090.815552,57.615677,263.931183,934.464294,276.355865,380.007751,1127.063477,-154.455215,401.798889,1111.384277
1505,0,122.879440,278.295471,1353.496338,15.312080,283.821869,1365.713623,149.475479,412.116394,1336.836426,-7.497711,415.896118,1349.638062,70.872406,477.339722,1195.086182,75.941055,575.125183,917.326599,53.731224,311.528687,1090.829102,57.693508,263.916962,934.481689,276.446381,380.028595,1127.092041,-154.396225,401.749207,1111.405884
1506,0,122.781326,278.415039,1353.642334,15.209031,283.972778,1365.754517,149.425751,412.212341,1336.896118,-7.553168,416.043182,1349.532715,70.924911,477.342041,1195.094116,75.965744,575.130859,917.329163,53.809975,311.520935,1090.844727,57.767487,263.901642,934.501221,276.534576,380.053284,1127.121460,-154.339615,401.693665,1111.427856
1507,0,122.667992,278.527832,1353.785767,15.088326,284.122467,1365.784302,149.368027,412.303589,1336.965332,-7.617328,416.189392,1349.428955,70.973846,477.345428,1195.101807,75.985733,575.135376,917.331238,53.884949,311.512787,1090.861938,57.837646,263.885681,934.523132,276.617859,380.082062,1127.147583,-154.285217,401.633911,1111.450195
1508,0,122.544151,278.632568,1353.923950,14.953925,284.268402,1365.801636,149.304794,412.389496,1337.043579,-7.688030,416.332123,1349.327515,71.019371,477.350311,1195.109863,76.000504,575.138916,917.332581,53.956043,311.504974,1090.879883,57.903831,263.869812,934.546875,276.694000,380.115143,1127.167236,-154.233002,401.571808,1111.472900
1509,0,122.413811,278.728485,1354.056030,14.809545,284.408691,1365.807129,149.238281,412.469299,1337.129883,-7.763242,416.469788,1349.228882,71.061394,477.357239,1195.117554,76.009911,575.142273,917.332947,54.023354,311.497955,1090.898682,57.965767,263.855072,934.571411,276.762146,380.152802,1127.178711,-154.182968,401.509277,1111.495605
1510,0,122.279930,278.815186,1354.182007,14.658596,284.542114,1365.802246,149.170609,412.542542,1337.222656,-7.841352,416.602051,1349.133545,71.099884,477.366791,1195.125000,76.014145,575.145691,917.332153,54.087181,311.492462,1090.916992,58.023190,263.842163,934.595947,276.822052,380.195221,1127.181152,-154.135223,401.448364,1111.518677
1511,0,122.144424,278.893005,1354.302246,14.504148,284.668610,1365.790161,149.103394,412.609253,1337.319946,-7.921266,416.729401,1349.041748,71.135048,477.379547,1195.131226,76.013756,575.149475,917.330322,54.147800,311.488861,1090.935059,58.076035,263.831299,934.619812,276.873993,380.242828,1127.175049,-154.089813,401.390747,1111.542236
1512,0,122.008514,278.962921,1354.418213,14.348780,284.788727,1365.773804,149.037994,412.669586,1337.418945,-8.002038,416.852936,1348.953857,71.167145,477.395691,1195.136230,76.009544,575.153931,917.327148,54.205425,311.487427,1090.952515,58.124462,263.822205,934.642578,276.918396,380.295685,1127.160645,-154.046692,401.337860,1111.566528
1513,0,121.873085,279.026337,1354.530273,14.194551,284.903992,1365.756714,148.975418,412.724030,1337.516479,-8.082355,416.973938,1348.869507,71.196251,477.414795,1195.140137,76.002495,575.159119,917.322998,54.260117,311.488098,1090.969971,58.168831,263.814178,934.664368,276.956085,380.353821,1127.139282,-154.005905,401.290527,1111.592285
1514,0,121.738831,279.084717,1354.639648,14.043060,285.016296,1365.741577,148.916458,412.772980,1337.609985,-8.160415,417.093964,1348.788940,71.222466,477.436279,1195.143188,75.993652,575.165344,917.317810,54.311821,311.490570,1090.987427,58.209534,263.806458,934.685608,276.988312,380.416595,1127.113159,-153.967636,401.249329,1111.619751
1515,0,121.606209,279.139526,1354.745605,13.895428,285.127625,1365.729492,148.861786,412.816833,1337.697876,-8.234315,417.214081,1348.711670,71.245926,477.459412,1195.145752,75.983986,575.172424,917.311890,54.360306,311.494263,1091.005859,58.246826,263.798218,934.706604,277.016144,380.483185,1127.083740,-153.932190,401.214172,1111.648682
1516,0,121.475433,279.192078,1354.847900,13.752171,285.239960,1365.720337,148.811874,412.855957,1337.779297,-8.302508,417.335297,1348.637695,71.266777,477.483521,1195.147705,75.974258,575.180664,917.305969,54.405285,311.498566,1091.025146,58.280697,263.789062,934.727722,277.040039,380.552460,1127.052002,-153.899826,401.184723,1111.679199
1517,0,121.346458,279.243774,1354.945435,13.613047,285.354645,1365.713745,148.767014,412.890747,1337.854614,-8.364138,417.458252,1348.567993,71.285332,477.508209,1195.149292,75.964928,575.189758,917.300232,54.446617,311.502716,1091.045410,58.310982,263.779114,934.748840,277.060638,380.623291,1127.018921,-153.870544,401.160278,1111.710571
1518,0,121.218971,279.295593,1355.036987,13.477195,285.472321,1365.708740,148.726883,412.922089,1337.924683,-8.418991,417.583374,1348.502441,71.302208,477.533356,1195.150391,75.956291,575.199646,917.295105,54.484493,311.506287,1091.066162,58.337563,263.768921,934.769531,277.079407,380.694427,1126.986694,-153.844223,401.139832,1111.741821
1519,0,121.092743,279.348572,1355.121704,13.343699,285.592743,1365.704834,148.690689,412.950989,1337.990479,-8.467322,417.710510,1348.440918,71.318306,477.558990,1195.150269,75.948479,575.210144,917.290710,54.519295,311.508820,1091.086548,58.360451,263.759430,934.789001,277.097717,380.764771,1126.957031,-153.820526,401.122437,1111.772339
1520,0,120.967873,279.403503,1355.199707,13.212169,285.714935,1365.701904,148.657303,412.978851,1338.052368,-8.509974,417.838989,1348.382690,71.334381,477.585022,1195.148804,75.941589,575.221008,917.287109,54.551479,311.510254,1091.105469,58.379883,263.751495,934.805969,277.116302,380.833252,1126.930542,-153.799057,401.107147,1111.801636
1521,0,120.844849,279.461060,1355.271606,13.082989,285.837646,1365.699951,148.625427,413.007538,1338.110718,-8.548546,417.967865,1348.327271,71.350838,477.610992,1195.146240,75.935867,575.231812,917.284241,54.581436,311.510681,1091.122192,58.396374,263.745667,934.819885,277.135132,380.898712,1126.906860,-153.779388,401.092957,1111.829224
1522,0,120.724442,279.521698,1355.339355,12.957145,285.959808,1365.699585,148.593735,413.038879,1338.165283,-8.585095,418.095947,1348.273438,71.367706,477.636383,1195.142090,75.931641,575.242371,917.281860,54.609554,311.510162,1091.135864,58.410656,263.742310,934.829895,277.154053,380.960175,1126.885132,-153.761108,401.079041,1111.854736
1523,0,120.607552,279.586090,1355.405518,12.835821,286.080505,1365.700684,148.560928,413.074646,1338.215942,-8.621783,418.222198,1348.219971,71.384697,477.660492,1195.136963,75.929199,575.252808,917.279846,54.636158,311.508850,1091.146118,58.423401,263.741486,934.835327,277.172729,381.016663,1126.864136,-153.743942,401.064758,1111.877686
1524,0,120.494873,279.654541,1355.472778,12.719907,286.199371,1365.703979,148.525772,413.116241,1338.263306,-8.660668,418.345703,1348.165649,71.401253,477.682678,1195.130737,75.928642,575.263123,917.278259,54.661476,311.506836,1091.152710,58.435051,263.743256,934.835815,277.190979,381.067444,1126.843140,-153.727737,401.049713,1111.897705
1525,0,120.386314,279.727448,1355.542969,12.609625,286.316254,1365.708862,148.487289,413.164490,1338.306885,-8.703520,418.465973,1348.108398,71.416763,477.702301,1195.124146,75.929878,575.273499,917.277344,54.685711,311.504028,1091.154785,58.445950,263.747528,934.830994,277.208557,381.112030,1126.821655,-153.712463,401.033600,1111.914673
1526,0,120.281059,279.804932,1355.617188,12.504389,286.431213,1365.715088,148.444595,413.219574,1338.347656,-8.751624,418.582703,1348.046997,71.430817,477.718750,1195.117798,75.932755,575.284119,917.277100,54.709129,311.500336,1091.152832,58.456535,263.754456,934.820862,277.225372,381.150146,1126.799438,-153.698059,401.016174,1111.928467
1527,0,120.177849,279.886536,1355.695312,12.402932,286.544159,1365.721680,148.397049,413.280914,1338.386475,-8.805620,418.695770,1347.980103,71.443222,477.731506,1195.111938,75.937111,575.295166,917.277466,54.732029,311.495697,1091.146118,58.467289,263.764252,934.805420,277.241394,381.182098,1126.777100,-153.684387,400.997040,1111.939697
1528,0,120.075615,279.970825,1355.777466,12.303630,286.654785,1365.728394,148.344269,413.347260,1338.423584,-8.865431,418.804901,1347.907349,71.453911,477.740356,1195.106567,75.942825,575.306458,917.278137,54.754719,311.490051,1091.135376,58.478458,263.776611,934.784607,277.256622,381.208527,1126.754150,-153.671310,400.975739,1111.948120
1529,0,119.973679,280.055634,1355.862915,12.204741,286.762634,1365.733887,148.286026,413.416992,1338.460449,-8.930714,418.909821,1347.827881,71.462936,477.745575,1195.101685,75.949821,575.318237,917.279114,54.777462,311.483459,1091.121094,58.490150,263.790588,934.759033,277.271149,381.230591,1126.731079,-153.658630,400.952026,1111.955322
1530,0,119.871651,280.138275,1355.950928,12.104579,286.867126,1365.737671,148.222397,413.487854,1338.497437,-9.001323,419.010071,1347.742920,71.470512,477.747925,1195.097046,75.958015,575.330200,917.280396,54.800468,311.475983,1091.104248,58.502468,263.804779,934.730103,277.285217,381.249786,1126.707275,-153.646194,400.925842,1111.961548
1531,0,119.769035,280.216400,1356.040649,12.001676,286.967682,1365.739868,148.153778,413.557587,1338.535278,-9.077005,419.104919,1347.652832,71.477051,477.748627,1195.091919,75.967346,575.342529,917.281921,54.823849,311.467834,1091.086548,58.515591,263.817841,934.699280,277.298859,381.268005,1126.682739,-153.633911,400.897552,1111.968140
1532,0,119.665077,280.288086,1356.130615,11.894866,287.063416,1365.739624,148.080887,413.624084,1338.574951,-9.156934,419.193634,1347.558960,71.482979,477.748962,1195.086182,75.977676,575.355103,917.283691,54.847500,311.459106,1091.068970,58.529564,263.828827,934.668030,277.312164,381.287109,1126.657227,-153.621719,400.868011,1111.975464
1533,0,119.559082,280.352295,1356.219727,11.783444,287.153198,1365.736694,148.004456,413.685516,1338.616821,-9.239882,419.275421,1347.463379,71.488724,477.750122,1195.079468,75.988701,575.368103,917.285889,54.871189,311.450134,1091.052612,58.544350,263.837372,934.637146,277.325134,381.308746,1126.630859,-153.609573,400.838348,1111.983398
1534,0,119.450844,280.408234,1356.307739,11.667346,287.235809,1365.730835,147.925415,413.740448,1338.661133,-9.324660,419.350189,1347.367310,71.494545,477.753113,1195.071411,76.000000,575.381836,917.288330,54.894650,311.441193,1091.037842,58.559978,263.843475,934.607361,277.337952,381.334106,1126.603882,-153.597610,400.809967,1111.991821
1535,0,119.340767,280.455414,1356.394043,11.547237,287.310242,1365.722046,147.844666,413.787842,1338.707642,-9.410348,419.417664,1347.272217,71.500641,477.758545,1195.062744,76.011063,575.395996,917.290649,54.917610,311.432770,1091.024780,58.576611,263.847137,934.579468,277.350952,381.363953,1126.576294,-153.585846,400.784271,1112.000000
1536,0,119.229759,280.493408,1356.478882,11.424412,287.375916,1365.711060,147.763245,413.826782,1338.755859,-9.496051,419.477722,1347.179199,71.507095,477.766876,1195.053467,76.021507,575.410400,917.292297,54.939842,311.425446,1091.013062,58.594322,263.848175,934.553955,277.364716,381.398621,1126.548584,-153.574371,400.762268,1112.007202
1537,0,119.118797,280.522491,1356.562988,11.300518,287.432526,1365.699707,147.682175,413.856750,1338.804565,-9.580370,419.530060,1347.088867,71.513802,477.778137,1195.043945,76.031105,575.424255,917.292664,54.961170,311.419830,1091.003296,58.612995,263.846497,934.531433,277.379578,381.438141,1126.520996,-153.563187,400.744629,1112.013184
1538,0,119.008804,280.543213,1356.647461,11.177233,287.480255,1365.690063,147.602448,413.877472,1338.852661,-9.661372,419.574249,1347.000977,71.520470,477.792603,1195.034180,76.039650,575.436584,917.291199,54.981636,311.416626,1090.995483,58.632225,263.842163,934.512390,277.395844,381.482513,1126.494385,-153.552261,400.732025,1112.017700
1539,0,118.900475,280.556580,1356.734497,11.055941,287.520264,1365.685181,147.524780,413.889130,1338.898438,-9.737414,419.610352,1346.915039,71.526787,477.810516,1195.024292,76.046959,575.446167,917.287415,55.001495,311.416290,1090.989746,58.651508,263.835938,934.496765,277.413727,381.531616,1126.469482,-153.541687,400.725006,1112.021118
1540,0,118.794281,280.564301,1356.825928,10.937645,287.554047,1365.687622,147.449631,413.892639,1338.940308,-9.807918,419.638824,1346.830078,71.532593,477.831940,1195.014404,76.052803,575.451477,917.280518,55.021130,311.418884,1090.986084,58.670368,263.828674,934.484436,277.433136,381.585480,1126.447021,-153.531494,400.724243,1112.023071
1541,0,118.690498,280.568329,1356.923340,10.823021,287.583588,1365.698853,147.377335,413.889069,1338.977417,-9.873438,419.660706,1346.745361,71.537880,477.856323,1195.004517,76.057045,575.450439,917.269897,55.040844,311.423676,1090.984741,58.688496,263.820953,934.475220,277.453766,381.643738,1126.427490,-153.521729,400.730225,1112.024536
1542,0,118.589088,280.570801,1357.026978,10.712477,287.610840,1365.719238,147.308029,413.880341,1339.010010,-9.935295,419.677826,1346.660767,71.542809,477.882843,1194.994629,76.059723,575.440613,917.255066,55.060829,311.429657,1090.984375,58.705791,263.813293,934.469360,277.475250,381.705933,1126.411377,-153.512466,400.743103,1112.026123
1543,0,118.489731,280.573761,1357.135254,10.606190,287.637115,1365.747192,147.241806,413.868591,1339.038574,-9.995008,419.692200,1346.576904,71.547501,477.910095,1194.985107,76.061058,575.419556,917.235535,55.081104,311.435577,1090.984131,58.722290,263.806000,934.466553,277.496887,381.770905,1126.397949,-153.503738,400.762451,1112.028198
1544,0,118.391891,280.578766,1357.244995,10.504170,287.663361,1365.780151,147.178482,413.855957,1339.065186,-10.053789,419.706177,1346.495361,71.552040,477.936523,1194.976562,76.061356,575.385742,917.211365,55.101444,311.440704,1090.982178,58.738132,263.799622,934.466309,277.518066,381.836975,1126.386963,-153.495590,400.786926,1112.031738
1545,0,118.295265,280.586884,1357.351685,10.406391,287.689850,1365.813599,147.117920,413.844696,1339.091919,-10.112373,419.721619,1346.418213,71.556335,477.961060,1194.968994,76.060875,575.339966,917.183167,55.121513,311.444550,1090.977661,58.753479,263.794739,934.467285,277.538147,381.902283,1126.377197,-153.487991,400.814575,1112.036621
1546,0,118.200211,280.598816,1357.451294,10.313035,287.716431,1365.844849,147.059982,413.836609,1339.120972,-10.170939,419.739899,1346.347290,71.560295,477.982941,1194.962280,76.059875,575.285767,917.152649,55.141083,311.447327,1090.970337,58.768448,263.792053,934.467896,277.556610,381.964996,1126.367920,-153.480774,400.842438,1112.042847
1547,0,118.107925,280.614868,1357.541504,10.224647,287.743042,1365.871460,147.004898,413.833038,1339.154297,-10.228991,419.761536,1346.285034,71.563744,478.002350,1194.956177,76.058502,575.227051,917.121582,55.159996,311.449280,1090.960449,58.782959,263.791840,934.466919,277.572906,382.023987,1126.358032,-153.473740,400.867767,1112.050659
1548,0,118.020264,280.635040,1357.621094,10.142140,287.769928,1365.892700,146.953323,413.835175,1339.192017,-10.285381,419.786377,1346.232056,71.566536,478.019806,1194.950317,76.056740,575.166138,917.090759,55.178082,311.450806,1090.948853,58.796753,263.794098,934.463379,277.586914,382.078888,1126.347290,-153.466827,400.888123,1112.059204
1549,0,117.939590,280.659180,1357.690063,10.066676,287.797577,1365.908691,146.906189,413.843262,1339.233765,-10.338597,419.814056,1346.187744,71.568481,478.036194,1194.943604,76.054802,575.106567,917.061523,55.195065,311.452087,1090.935669,58.809505,263.798615,934.456848,277.598938,382.129913,1126.335205,-153.460068,400.902008,1112.068115
1550,0,117.868118,280.686798,1357.750366,9.999411,287.826721,1365.920654,146.864548,413.857391,1339.276978,-10.387162,419.844238,1346.151001,71.569420,478.052185,1194.935303,76.053162,575.053223,917.035706,55.210674,311.453217,1090.921753,58.820866,263.805054,934.447205,277.609711,382.177734,1126.322266,-153.453568,400.908844,1112.077026
