Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
376,0,128.226532,426.577667,1373.341431,15.445636,441.568695,1371.075073,165.252518,507.866730,1257.573364,11.732099,527.962097,1259.901367,82.397026,494.242767,1149.941040,85.098106,612.391968,882.876221,71.919563,362.409180,1061.413086,74.088593,362.243469,852.809387,271.501953,406.988281,1081.444458,-107.972260,436.044586,1075.572998
377,0,128.344910,428.938904,1373.360352,15.555180,443.963470,1370.997803,165.332550,508.961670,1256.698486,11.834488,529.211304,1258.928833,82.480766,494.576904,1149.802490,85.094276,612.300110,882.902771,71.874504,362.406372,1061.778076,74.023766,361.990814,853.066528,271.452850,406.933685,1081.548096,-107.964073,436.134338,1075.724243
378,0,128.445740,431.297516,1373.370117,15.645698,446.348755,1370.902222,165.408157,510.057220,1255.839233,11.932677,530.455994,1257.953125,82.575989,494.933838,1149.655273,85.092911,612.211914,882.926941,71.835701,362.411835,1062.150024,73.960907,361.737091,853.332336,271.416290,406.889069,1081.660522,-107.947571,436.235687,1075.882568
379,0,128.530746,433.652863,1373.372070,15.716676,448.729370,1370.790771,165.481644,511.152222,1254.995483,12.029295,531.697388,1256.975098,82.678955,495.314087,1149.499512,85.095314,612.127747,882.947937,71.802368,362.426727,1062.528931,73.900169,361.482361,853.606873,271.391205,406.855377,1081.782104,-107.923523,436.348389,1076.046509
380,0,128.601517,436.002808,1373.367798,15.768116,451.106873,1370.665649,165.555206,512.245117,1254.168213,12.126553,532.936401,1255.996094,82.784927,495.716705,1149.336060,85.102333,612.047668,882.965393,71.773445,362.451965,1062.915527,73.841400,361.225861,853.890625,271.375671,406.833923,1081.913208,-107.893013,436.473480,1076.215332
381,0,128.658722,438.343994,1373.357666,15.801172,453.478973,1370.528320,165.630753,513.334900,1253.360229,12.225958,534.173767,1255.019165,82.889114,496.139557,1149.164917,85.114159,611.972412,882.978821,71.747871,362.488342,1063.310059,73.784180,360.966705,854.184265,271.367310,406.826263,1082.053955,-107.857300,436.613342,1076.388062
382,0,128.702011,440.671967,1373.341919,15.818553,455.840454,1370.377686,165.709274,514.420227,1252.574829,12.328177,535.410339,1254.047974,82.987839,496.579865,1148.986328,85.130356,611.902527,882.987854,71.724770,362.536377,1063.712402,73.728104,360.704041,854.488464,271.364014,406.833679,1082.203857,-107.817833,436.770599,1076.563354
383,0,128.731125,442.981628,1373.321289,15.824228,458.184631,1370.211304,165.790329,515.500732,1251.815308,12.432567,536.646240,1253.087280,83.079941,497.035431,1148.800049,85.150261,611.839294,882.991943,71.703568,362.596863,1064.122314,73.673019,360.437897,854.803894,271.364105,406.857025,1082.363647,-107.776154,436.947083,1076.740479
384,0,128.746368,445.267609,1373.297363,15.821932,460.504517,1370.027344,165.872040,516.576721,1251.085571,12.536931,537.880737,1252.142944,83.167305,497.505341,1148.605347,85.173248,611.783752,882.990662,71.683952,362.671021,1064.540283,73.618958,360.169678,855.131104,271.366821,406.896790,1082.532837,-107.733643,437.143127,1076.919067
385,0,128.748398,447.524719,1373.271606,15.813040,462.793732,1369.828247,165.951767,517.648987,1250.388794,12.638278,539.111450,1251.220703,83.252762,497.989014,1148.404297,85.199112,611.736755,882.983093,71.665833,362.760223,1064.965454,73.566055,359.901428,855.470337,271.372314,406.953491,1082.712036,-107.691124,437.356873,1077.100098
386,0,128.737915,449.748016,1373.246338,15.796308,465.045715,1369.620605,166.027496,518.718872,1249.728638,12.734043,540.335205,1250.327148,83.338310,498.486328,1148.202026,85.228127,611.699341,882.968628,71.649551,362.865875,1065.398193,73.514496,359.635254,855.822205,271.381287,407.027557,1082.901001,-107.648392,437.585266,1077.284790
387,0,128.715790,451.933105,1373.224609,15.769871,467.252991,1369.412476,166.098007,519.787781,1249.108643,12.822560,541.548035,1249.467285,83.427452,498.999420,1148.007080,85.261139,611.672180,882.946411,71.635864,362.989227,1065.838745,73.464478,359.372864,856.186768,271.394684,407.120026,1083.099976,-107.604416,437.825256,1077.475220
388,0,128.683411,454.076721,1373.210205,15.732756,469.408417,1369.209961,166.162628,520.857483,1248.531982,12.902645,542.746521,1248.645386,83.526176,499.533875,1147.825928,85.299232,611.655579,882.915771,71.625641,363.131226,1066.287109,73.416061,359.115051,856.564880,271.413147,407.232025,1083.307983,-107.557648,438.075989,1077.672119
389,0,128.642273,456.176575,1373.205566,15.684823,471.506836,1369.017578,166.220123,521.929138,1247.999878,12.972943,543.927490,1247.865234,83.638367,500.094940,1147.662476,85.343254,611.649902,882.876038,71.619629,363.292847,1066.743652,73.369194,358.862152,856.957153,271.437012,407.365112,1083.525146,-107.506691,438.339569,1077.875244
390,0,128.593399,458.232483,1373.211670,15.626555,473.546936,1368.837769,166.268326,523.004028,1247.511841,13.031550,545.088196,1247.127930,83.763260,500.684204,1147.516724,85.393417,611.655334,882.826904,71.618202,363.475006,1067.207642,73.323776,358.613831,857.363953,271.466034,407.520844,1083.750366,-107.450714,438.621521,1078.081665
391,0,128.537415,460.246307,1373.228149,15.559143,475.530884,1368.670898,166.304276,524.082703,1247.065674,13.076278,546.225647,1246.433472,83.899368,501.301819,1147.385132,85.449097,611.671570,882.768982,71.621117,363.678101,1067.678345,73.279968,358.369202,857.784485,271.499542,407.700562,1083.982788,-107.389763,438.928223,1078.287231
392,0,128.474899,462.220978,1373.255737,15.483406,477.462036,1368.517334,166.325653,525.164856,1246.656738,13.105491,547.338074,1245.779907,84.045143,501.946442,1147.261230,85.508980,611.698059,882.703125,71.627739,363.901978,1068.154053,73.238464,358.127594,858.217346,271.536774,407.905273,1084.221558,-107.324669,439.264160,1078.489380
393,0,128.406006,464.159943,1373.294067,15.398338,479.342987,1368.375854,166.331589,526.248291,1246.280762,13.119102,548.424194,1245.162476,84.196693,502.611450,1147.135498,85.571213,611.734009,882.630676,71.637253,364.145660,1068.634155,73.200363,357.888885,858.660645,271.576996,408.135406,1084.465698,-107.256653,439.631012,1078.686523
394,0,128.329346,466.066467,1373.343140,15.301677,481.177246,1368.245361,166.322754,527.329224,1245.932495,13.118740,549.484558,1244.575195,84.349693,503.288086,1146.998657,85.633980,611.778992,882.553345,71.649002,364.407593,1069.117310,73.166870,357.653717,859.111938,271.620239,408.390808,1084.714233,-107.186729,440.027679,1078.877930
395,0,128.242569,467.943787,1373.399414,15.192022,482.970520,1368.121948,166.300461,528.403748,1245.606201,13.106623,550.521240,1244.010620,84.499733,503.967834,1146.848022,85.695915,611.831970,882.472412,71.662430,364.685242,1069.602295,73.138870,357.423645,859.569519,271.666931,408.670074,1084.965576,-107.115494,440.450745,1079.064819
396,0,128.143173,469.795349,1373.458374,15.069613,484.730347,1368.001465,166.265747,529.469421,1245.296143,13.084023,551.537781,1243.461670,84.641182,504.641846,1146.687866,85.756584,611.891785,882.389099,71.677055,364.975433,1070.086792,73.116776,357.200836,860.030579,271.717682,408.970245,1085.218994,-107.042938,440.895477,1079.247925
397,0,128.028885,471.625488,1373.513794,14.934571,486.462860,1367.879272,166.218628,530.526489,1244.996094,13.050245,552.536865,1242.921875,84.770409,505.302917,1146.522827,85.816635,611.957275,882.304749,71.692444,365.274658,1070.569458,73.100548,356.987213,860.492859,271.772461,409.287109,1085.472168,-106.968590,441.356506,1079.427734
398,0,127.896889,473.439270,1373.557739,14.785264,488.170776,1367.752075,166.158142,531.578430,1244.700684,13.002605,553.520020,1242.385498,84.889847,505.949432,1146.354370,85.877472,612.026733,882.220093,71.708305,365.579468,1071.047607,73.089783,356.783356,860.953308,271.830963,409.615692,1085.723145,-106.891998,441.829041,1079.604126
399,0,127.744019,475.241791,1373.582642,14.619215,489.855011,1367.616089,166.082932,532.630798,1244.405762,12.937553,554.487854,1241.847046,85.007729,506.585968,1146.180176,85.940620,612.098938,882.135864,71.724686,365.886230,1071.519043,73.083931,356.588165,861.409241,271.892670,409.950653,1085.969604,-106.813110,442.309448,1079.776001
400,0,127.567513,477.037170,1373.584106,14.435050,491.517639,1367.464233,165.992462,533.689758,1244.108643,12.852379,555.440002,1241.300049,85.132675,507.218842,1145.999023,86.006927,612.172974,882.052551,71.742310,366.191925,1071.981567,73.082291,356.399048,861.858093,271.957611,410.286774,1086.208984,-106.732193,442.794800,1079.941650
401,0,127.366547,478.827789,1373.563110,14.233041,493.163147,1367.287354,165.887711,534.758606,1243.808105,12.746342,556.377197,1240.739258,85.265953,507.849152,1145.815186,86.075996,612.248352,881.970398,71.762688,366.493866,1072.433472,73.084198,356.213318,862.298462,272.026123,410.619537,1086.438843,-106.649551,443.282562,1080.098022
402,0,127.143082,480.614105,1373.526123,14.013688,494.796844,1367.076660,165.770828,535.837585,1243.503418,12.620774,557.300476,1240.159058,85.399284,508.469391,1145.634766,86.146454,612.325378,881.889221,71.787109,366.790649,1072.873657,73.088806,356.028900,862.729858,272.098480,410.944946,1086.657227,-106.565529,443.770264,1080.243896
403,0,126.900955,482.395233,1373.481323,13.775931,496.420776,1366.828003,165.644012,536.923584,1243.194336,12.478635,558.211182,1239.555420,85.521179,509.067841,1145.461914,86.216476,612.404236,881.808777,71.815819,367.081573,1073.301147,73.095009,355.845306,863.152161,272.174164,411.260193,1086.861694,-106.480659,444.255280,1080.378174
404,0,126.643105,484.169861,1373.434082,13.517270,498.032379,1366.542847,165.508362,538.011719,1242.879883,12.323674,559.109619,1238.926514,85.625427,509.636108,1145.296753,86.284645,612.485657,881.728271,71.848053,367.366821,1073.715210,73.101448,355.663696,863.564819,272.252045,411.563751,1087.050659,-106.395691,444.735840,1080.501221
405,0,126.370590,485.935394,1373.384766,13.235445,499.627136,1366.226807,165.364334,539.096191,1242.559814,12.159644,559.994812,1238.273560,85.714836,510.175720,1145.137939,86.350388,612.570312,881.647034,71.882553,367.646881,1074.115356,73.106606,355.486755,863.966614,272.330658,411.855408,1087.223145,-106.311531,445.210205,1080.613525
406,0,126.083435,487.686188,1373.331177,12.929889,501.200012,1365.886353,165.212845,540.170898,1242.235107,11.990280,560.865417,1237.599365,85.799973,510.698273,1144.980835,86.414276,612.659241,881.564453,71.918053,367.922729,1074.501221,73.109421,355.317902,864.355591,272.408447,412.136047,1087.379517,-106.229080,445.677063,1080.716431
407,0,125.781181,489.414093,1373.270386,12.602047,502.746277,1365.527344,165.055786,541.230408,1241.908447,11.819517,561.719788,1236.909912,85.895187,511.219452,1144.820190,86.477524,612.753235,881.479858,71.953362,368.195496,1074.872681,73.109406,355.160553,864.729858,272.484100,412.407166,1087.521362,-106.149147,446.134979,1080.811401
408,0,125.463188,491.109619,1373.199585,12.255005,504.260956,1365.155518,164.896088,542.268799,1241.583740,11.651298,562.557556,1236.212280,86.012909,511.749634,1144.654785,86.541275,612.852844,881.392639,71.987526,368.466553,1075.229370,73.106628,355.017487,865.088196,272.556671,412.670441,1087.650757,-106.072197,446.582520,1080.899536
409,0,125.130028,492.762939,1373.117065,11.893302,505.739044,1364.775879,164.736847,543.280884,1241.265747,11.489074,563.379211,1235.515137,86.158180,512.290039,1144.486816,86.605881,612.958618,881.302368,72.019722,368.737335,1075.571167,73.101517,354.890564,865.429932,272.625641,412.927704,1087.771118,-105.998253,447.018982,1080.981567
410,0,124.784409,494.365051,1373.024780,11.523191,507.175140,1364.394409,164.580521,544.262146,1240.959473,11.335046,564.184814,1234.828369,86.325851,512.834595,1144.321777,86.670876,613.070374,881.208191,72.049232,369.009491,1075.897705,73.094620,354.780914,865.755066,272.690826,413.181274,1087.884888,-105.927055,447.444214,1081.058228
411,0,124.431053,495.908539,1372.925537,11.152444,508.564880,1364.016602,164.428284,545.210449,1240.669067,11.189636,564.973206,1234.162354,86.500664,513.372314,1144.166626,86.735115,613.188049,881.109863,72.075455,369.284515,1076.209595,73.086586,354.688934,866.064880,272.752289,413.433624,1087.995239,-105.858482,447.859406,1081.129639
412,0,124.075996,497.387543,1372.823608,10.789148,509.904846,1363.646973,164.280106,546.125183,1240.397461,11.051802,565.742371,1233.526123,86.663025,513.892822,1144.025391,86.797356,613.311157,881.007568,72.097969,369.563477,1076.507690,73.078163,354.614410,866.361084,272.809814,413.687500,1088.104126,-105.792862,448.266724,1081.196167
413,0,123.725327,498.797607,1372.723877,10.439662,511.191132,1363.289062,164.135681,547.007324,1240.147583,10.919942,566.489868,1232.926880,86.800591,514.395081,1143.899048,86.856468,613.439575,880.901611,72.116478,369.846985,1076.793335,73.070282,354.556671,866.645813,272.863220,413.945587,1088.213135,-105.731148,448.668732,1081.257324
414,0,123.383385,500.135254,1372.630981,10.106503,512.418762,1362.946899,163.995041,547.858154,1239.922241,10.793096,567.213867,1232.368652,86.915657,514.886780,1143.783325,86.911339,613.572388,880.792908,72.130836,370.134766,1077.066772,73.064018,354.515411,866.920837,272.912018,414.210236,1088.322388,-105.674568,449.067444,1081.312866
415,0,123.052101,501.397675,1372.547363,9.788471,513.583679,1362.624023,163.859116,548.677734,1239.723999,10.671747,567.914246,1231.853638,87.019997,515.380371,1143.670898,86.960907,613.708923,880.681885,72.140968,370.426361,1077.328491,73.060524,354.490021,867.187134,272.955505,414.483154,1088.432495,-105.624527,449.463745,1081.362305
416,0,122.732437,502.583313,1372.474854,9.483400,514.684998,1362.323608,163.729584,549.465027,1239.554321,10.557296,568.592590,1231.380615,87.124001,515.886414,1143.555908,87.004341,613.848206,880.569824,72.146889,370.720551,1077.577881,73.060593,354.479736,867.444458,272.993073,414.765259,1088.543335,-105.582344,449.857574,1081.405273
417,0,122.426094,503.692017,1372.413574,9.190623,515.724243,1362.046387,163.608017,550.218506,1239.412109,10.450841,569.250549,1230.947632,87.230835,516.407410,1143.436768,87.041222,613.989441,880.457947,72.148567,371.015991,1077.814087,73.064316,354.483521,867.691101,273.024170,415.056152,1088.654785,-105.549095,450.247925,1081.443237
418,0,122.135643,504.726105,1372.362427,8.911345,516.704956,1361.790649,163.494843,550.937927,1239.293823,10.352595,569.888123,1230.551880,87.336891,516.935120,1143.317383,87.071754,614.131287,880.347656,72.145813,371.310852,1078.036987,73.070869,354.500366,867.924927,273.048676,415.354309,1088.766846,-105.525627,450.633850,1081.476685
419,0,121.863083,505.689972,1372.317993,8.647488,517.631104,1361.554810,163.389786,551.623962,1239.193970,10.262075,570.504883,1230.189819,87.435081,517.456604,1143.202271,87.096634,614.272766,880.240601,72.138054,371.603058,1078.246216,73.078682,354.529083,868.143982,273.066376,415.657562,1088.879272,-105.512352,451.014313,1081.507080
420,0,121.608437,506.588745,1372.275635,8.400371,518.507019,1361.336670,163.292877,552.276978,1239.106445,10.178793,571.101074,1229.857788,87.517471,517.959900,1143.096313,87.116486,614.413452,880.137939,72.124542,371.890564,1078.441772,73.086006,354.568237,868.346985,273.077026,415.963196,1088.991333,-105.509232,451.387939,1081.535156
421,0,121.370163,507.427277,1372.230225,8.170356,519.336975,1361.133423,163.204666,552.896362,1239.026001,10.103096,571.677795,1229.552124,87.576637,518.431702,1143.003906,87.131454,614.553528,880.039734,72.104546,372.171387,1078.623291,73.091469,354.616394,868.533875,273.080566,416.268494,1089.102661,-105.515732,451.752960,1081.560669
422,0,121.146538,508.208923,1372.178101,7.957251,520.125610,1360.942261,163.125885,553.479919,1238.948730,10.036511,572.236816,1229.269653,87.607460,518.860657,1142.928589,87.141121,614.693970,879.945679,72.077599,372.444092,1078.790894,73.094337,354.671844,868.705383,273.076904,416.570312,1089.212402,-105.531158,452.107239,1081.583130
423,0,120.936523,508.935699,1372.118042,7.760546,520.876221,1360.760010,163.056870,554.024597,1238.871948,9.981095,572.778992,1229.007080,87.608597,519.244934,1142.870605,87.144943,614.836426,879.854553,72.043633,372.707672,1078.944214,73.094238,354.732849,868.862854,273.066345,416.865906,1089.320190,-105.554581,452.448975,1081.602173
424,0,120.739929,509.608856,1372.050659,7.579600,521.590637,1360.585449,162.997238,554.528503,1238.793335,9.937941,573.304016,1228.762329,87.583397,519.593323,1142.826904,87.142921,614.982300,879.764709,72.002998,372.961792,1079.083252,73.090729,354.797943,869.008057,273.049164,417.152985,1089.424194,-105.585030,452.776550,1081.616943
