Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1594,0,111.597931,319.901855,1367.350952,7.092973,349.549194,1369.883911,170.855057,451.416992,1350.758423,15.806336,487.325531,1354.489990,85.118240,526.012390,1155.787720,81.295837,578.251282,932.116150,87.963875,354.993652,1107.014648,92.838730,293.987091,954.434631,257.479645,424.531860,1134.607178,-82.643456,411.584076,1131.552368
1595,0,112.865875,320.218506,1367.340698,8.045561,348.716095,1369.875122,170.750046,452.360046,1350.818848,15.296667,486.541107,1354.525391,85.074257,525.993896,1155.808350,81.281326,578.230896,932.116028,88.058037,354.971741,1106.992065,92.874893,293.953857,954.455688,257.517761,424.581635,1134.591797,-82.630646,411.479553,1131.575806
1596,0,114.133148,320.549347,1367.334595,9.012869,347.892212,1369.865479,170.619324,453.299286,1350.883423,14.782665,485.749939,1354.560425,85.029915,525.976196,1155.828857,81.269051,578.209534,932.116333,88.154030,354.956390,1106.967896,92.913475,293.934814,954.469238,257.556366,424.627350,1134.579102,-82.617722,411.374573,1131.603394
1597,0,115.399620,320.893738,1367.332520,9.994814,347.078644,1369.855835,170.462585,454.234192,1350.948486,14.266045,484.953644,1354.593872,84.985863,525.959351,1155.848267,81.258789,578.186584,932.116760,88.251503,354.948822,1106.940674,92.952988,293.927460,954.476746,257.594696,424.669495,1134.568848,-82.604370,411.269135,1131.634155
1598,0,116.664345,321.250641,1367.333984,10.990759,346.277222,1369.847168,170.281189,455.163330,1351.010986,13.750480,484.154144,1354.624756,84.942886,525.943237,1155.866577,81.249847,578.161987,932.116760,88.349884,354.949738,1106.909668,92.991089,293.924255,954.482483,257.632050,424.708801,1134.560913,-82.590492,411.163483,1131.667603
1599,0,117.925438,321.618805,1367.338623,11.999333,345.489990,1369.840332,170.078583,456.085114,1351.068115,13.240311,483.353455,1354.652954,84.901421,525.927307,1155.883667,81.241211,578.136597,932.115845,88.448288,354.958282,1106.875244,93.025230,293.915985,954.491943,257.667969,424.746307,1134.555298,-82.576164,411.058441,1131.703003
1600,0,119.180244,321.996918,1367.345337,13.018312,344.718628,1369.836426,169.859879,456.998627,1351.117798,12.739760,482.553558,1354.679077,84.861549,525.911011,1155.899414,81.231995,578.110962,932.113403,88.545532,354.970947,1106.840210,93.053787,293.898193,954.508118,257.702271,424.782928,1134.551392,-82.561531,410.955627,1131.739136
1601,0,120.425888,322.384460,1367.353027,14.045112,343.964294,1369.836548,169.630585,457.903931,1351.158936,12.252509,481.755890,1354.703369,84.823425,525.893127,1155.912842,81.222038,578.085388,932.109314,88.640419,354.982635,1106.807617,93.076691,293.873352,954.529846,257.735046,424.819489,1134.548340,-82.546707,410.857300,1131.773438
1602,0,121.659981,322.781250,1367.361206,15.077450,343.228058,1369.840820,169.395584,458.801544,1351.191650,11.781186,480.961639,1354.726196,84.787758,525.871765,1155.923462,81.211708,578.060730,932.104126,88.732086,354.989166,1106.779053,93.095093,293.848755,954.552490,257.766815,424.856415,1134.545288,-82.531837,410.765961,1131.803833
1603,0,122.881050,323.187317,1367.368896,16.113001,342.510986,1369.849609,169.158524,459.691925,1351.215698,11.327016,480.172485,1354.747314,84.755554,525.845154,1155.930542,81.201447,578.038696,932.099121,88.820107,354.988403,1106.754761,93.110619,293.829498,954.572205,257.798004,424.893555,1134.541992,-82.517067,410.683380,1131.828735
1604,0,124.087875,323.602203,1367.376221,17.148457,341.814056,1369.862061,168.922256,460.574677,1351.232178,10.890109,479.390076,1354.767334,84.727806,525.812012,1155.932983,81.191467,578.020020,932.095581,88.904541,354.979675,1106.733276,93.124672,293.814240,954.588196,257.829071,424.930023,1134.537842,-82.502502,410.609863,1131.848145
1605,0,125.278473,324.024689,1367.383179,18.180134,341.137817,1369.878296,168.688568,461.448364,1351.241455,10.470485,478.616302,1354.786499,84.705162,525.771606,1155.931519,81.181923,578.005310,932.094238,88.985611,354.963196,1106.712402,93.138809,293.799500,954.600281,257.860504,424.964355,1134.532715,-82.488289,410.543976,1131.862183
1606,0,126.449883,324.453247,1367.389526,19.205458,340.482727,1369.897217,168.456985,462.309723,1351.244385,10.068919,477.852783,1354.805298,84.687393,525.724548,1155.926514,81.173073,577.994019,932.095337,89.063690,354.939667,1106.690308,93.154770,293.784515,954.606689,257.892883,424.994720,1134.526611,-82.474480,410.483093,1131.872192
1607,0,127.598969,324.885986,1367.395386,20.222586,339.849304,1369.919067,168.224731,463.154297,1351.239990,9.686681,477.101135,1354.823608,84.672722,525.673218,1155.920532,81.165253,577.985535,932.098633,89.139244,354.910614,1106.665161,93.173477,293.769012,954.606445,257.926575,425.019226,1134.519653,-82.460854,410.423889,1131.879150
1608,0,128.723557,325.320892,1367.400513,21.228977,339.238098,1369.942261,167.987366,463.977783,1351.227661,9.324416,476.362274,1354.840820,84.657890,525.622192,1155.916870,81.158905,577.978760,932.103271,89.212776,354.877899,1106.636230,93.194534,293.751801,954.600220,257.962036,425.036804,1134.511841,-82.446991,410.363312,1131.884277
1609,0,129.822800,325.756195,1367.404663,22.221718,338.649261,1369.966309,167.740158,464.777435,1351.206055,8.981071,475.636047,1354.857178,84.640335,525.575562,1155.918457,81.154617,577.973389,932.108521,89.284523,354.843903,1106.603760,93.216988,293.733704,954.588806,257.999176,425.046875,1134.502930,-82.432434,410.299500,1131.888184
1610,0,130.897034,326.190704,1367.408447,23.199099,338.081879,1369.990112,167.479477,465.552551,1351.175537,8.653312,474.921112,1354.873291,84.620110,525.534363,1155.926147,81.153023,577.968750,932.114075,89.354477,354.810913,1106.568604,93.239220,293.713531,954.574890,258.037598,425.049530,1134.492798,-82.416771,410.232391,1131.891602
1611,0,131.947418,326.624634,1367.412354,24.161308,337.533783,1370.013306,167.203903,466.304382,1351.137451,8.335648,474.215057,1354.890381,84.599174,525.497803,1155.938232,81.154526,577.964844,932.119812,89.422440,354.780914,1106.532227,93.258873,293.684875,954.563965,258.076630,425.045593,1134.481567,-82.399872,410.163483,1131.895264
1612,0,132.975693,327.058624,1367.417236,25.109795,337.002350,1370.036377,166.914291,467.035370,1351.094238,8.020968,473.514801,1354.910034,84.579338,525.465454,1155.953857,81.159149,577.961487,932.125916,89.488281,354.755005,1106.496704,93.274200,293.641693,954.561340,258.115631,425.036133,1134.469482,-82.381866,410.095551,1131.900024
1613,0,133.983597,327.493164,1367.423828,26.046097,336.484924,1370.058594,166.613388,467.747955,1351.049683,7.701069,472.817932,1354.934204,84.561577,525.437683,1155.972046,81.166718,577.958679,932.132324,89.552185,354.733734,1106.463623,93.285149,293.584412,954.568726,258.153778,425.022675,1134.457397,-82.363113,410.031677,1131.906372
1614,0,134.971741,327.927338,1367.432129,26.970585,335.979797,1370.079346,166.304962,468.443237,1351.006226,7.367038,472.123718,1354.966064,84.546043,525.414673,1155.991455,81.176918,577.956299,932.139099,89.614639,354.716522,1106.434570,93.292908,293.517700,954.585022,258.190460,425.006958,1134.445190,-82.344032,409.974670,1131.914551
1615,0,135.938263,328.359192,1367.440918,27.881239,335.487061,1370.098267,165.993073,469.120331,1350.966187,7.010051,471.434082,1355.007812,84.532494,525.395996,1156.010498,81.189453,577.954346,932.146240,89.676300,354.702576,1106.410278,93.298645,293.446136,954.608337,258.225403,424.990723,1134.433716,-82.324829,409.925964,1131.924805
1616,0,136.878128,328.785461,1367.448608,28.773054,335.009155,1370.113647,165.682053,469.775787,1350.931030,6.623219,470.754089,1355.062012,84.520676,525.381287,1156.028687,81.203926,577.953308,932.153687,89.737953,354.690948,1106.390503,93.303040,293.372833,954.636963,258.258667,424.975403,1134.423340,-82.305466,409.885406,1131.937134
1617,0,137.783020,329.202148,1367.452393,29.638386,334.550568,1370.124512,165.376938,470.404327,1350.901733,6.205225,470.091614,1355.129517,84.510689,525.370117,1156.044800,81.219902,577.953491,932.161255,89.800430,354.680786,1106.375000,93.306396,293.300110,954.669617,258.290680,424.962067,1134.414062,-82.285713,409.851410,1131.952393
1618,0,138.642517,329.604675,1367.450195,30.467897,334.117096,1370.130005,165.084167,470.999420,1350.878662,5.766446,469.455872,1355.208130,84.503105,525.362366,1156.058960,81.237000,577.955505,932.168579,89.864578,354.671570,1106.363281,93.309006,293.229370,954.704895,258.321960,424.951599,1134.405518,-82.265106,409.822052,1131.970581
1619,0,139.446060,329.988373,1367.441040,31.251724,333.714813,1370.130493,164.811325,471.554565,1350.863159,5.332665,468.856354,1355.291504,84.498886,525.357727,1156.070801,81.254890,577.959290,932.175232,89.931007,354.662933,1106.355103,93.311401,293.161560,954.741882,258.353241,424.944519,1134.396851,-82.242943,409.795593,1131.991089
1620,0,140.184509,330.348694,1367.424805,31.980633,333.348694,1370.126587,164.565674,472.064240,1350.855225,4.936702,468.301788,1355.370239,84.499207,525.355957,1156.081055,81.273338,577.965027,932.180542,89.999992,354.654816,1106.349365,93.314201,293.097321,954.779663,258.385223,424.941010,1134.386963,-82.218338,409.770905,1132.014038
1621,0,140.851044,330.682129,1367.402222,32.647018,333.022278,1370.119385,164.352844,472.524261,1350.854370,4.602081,467.799438,1355.438477,84.505302,525.356567,1156.089966,81.292259,577.971985,932.184021,90.071373,354.647400,1106.345947,93.318047,293.037201,954.817566,258.418884,424.940979,1134.375488,-82.190575,409.747833,1132.038574
1622,0,141.441544,330.985779,1367.374390,33.245552,332.737976,1370.109741,164.176178,472.932251,1350.859497,4.335793,467.354584,1355.493408,84.518021,525.359497,1156.097778,81.311836,577.979736,932.185486,90.144524,354.640564,1106.344849,93.323616,292.982086,954.854797,258.455231,424.944092,1134.361572,-82.159264,409.727112,1132.063965
1623,0,141.954254,331.257324,1367.344116,33.773144,332.497650,1370.099121,164.036346,473.287323,1350.868896,4.133614,466.971191,1355.535767,84.537506,525.364868,1156.104248,81.332565,577.987671,932.184753,90.218590,354.634033,1106.346191,93.331833,292.933258,954.890015,258.494812,424.950226,1134.345825,-82.124359,409.710144,1132.089355
1624,0,142.390533,331.493469,1367.314941,34.228233,332.302155,1370.088135,163.932236,473.589355,1350.880371,3.988228,466.651703,1355.566528,84.563133,525.373352,1156.109009,81.354927,577.995483,932.182129,90.292831,354.626831,1106.351196,93.343750,292.892456,954.922119,258.537750,424.959045,1134.327881,-82.086014,409.698334,1132.113647
1625,0,142.755157,331.689758,1367.291626,34.610287,332.151245,1370.078003,163.861908,473.838623,1350.892334,3.894861,466.397522,1355.585938,84.593918,525.385559,1156.112061,81.379211,578.002930,932.177917,90.366653,354.617889,1106.360962,93.360138,292.860901,954.950562,258.583710,424.970734,1134.308838,-82.044609,409.692749,1132.135864
1626,0,143.053619,331.842896,1367.278809,34.919487,332.043701,1370.069092,163.823547,474.035828,1350.903320,3.854326,466.208984,1355.593262,84.628723,525.402527,1156.113892,81.405243,578.010498,932.172363,90.439545,354.606750,1106.376465,93.381180,292.837921,954.975281,258.632172,424.985870,1134.288818,-82.000793,409.693634,1132.155640
1627,0,143.288239,331.954102,1367.277466,35.156784,331.977844,1370.062134,163.815353,474.182465,1350.912842,3.873659,466.085480,1355.586426,84.666481,525.424438,1156.114258,81.432335,578.018860,932.165771,90.511124,354.594269,1106.396973,93.406311,292.821808,954.997437,258.682770,425.005127,1134.268311,-81.955307,409.700531,1132.173096
1628,0,143.457642,332.029266,1367.284180,35.324348,331.951263,1370.056885,163.835556,474.280701,1350.920654,3.963917,466.025208,1355.562622,84.706223,525.450928,1156.113159,81.459488,578.028992,932.158142,90.581009,354.583191,1106.421021,93.434502,292.810913,955.018127,258.734772,425.029449,1134.247559,-81.908829,409.712524,1132.188965
1629,0,143.560287,332.076355,1367.293701,35.426220,331.961395,1370.053467,163.882050,474.333771,1350.927002,4.135121,466.024658,1355.519287,84.747284,525.481201,1156.110352,81.485817,578.041382,932.149658,90.648788,354.577118,1106.444946,93.464653,292.805115,955.038208,258.787659,425.059448,1134.226318,-81.861755,409.728516,1132.204712
1630,0,143.597641,332.102753,1367.302246,35.468437,332.004944,1370.051636,163.951950,474.346100,1350.931519,4.389338,466.078827,1355.456055,84.789307,525.513794,1156.106445,81.510780,578.055969,932.139771,90.713966,354.578339,1106.467163,93.495720,292.804443,955.058411,258.840912,425.095093,1134.204956,-81.814285,409.748291,1132.221313
1631,0,143.574799,332.114838,1367.307495,35.458794,332.077820,1370.051880,164.041306,474.323578,1350.934326,4.712397,466.180359,1355.375488,84.831978,525.547424,1156.101074,81.534203,578.072510,932.128662,90.776001,354.587036,1106.486084,93.526794,292.807831,955.079407,258.894012,425.135895,1134.183472,-81.766739,409.771851,1132.239868
1632,0,143.500946,332.117004,1367.308960,35.406395,332.174774,1370.054077,164.145294,474.273346,1350.934448,5.069456,466.320038,1355.286621,84.874840,525.581848,1156.094849,81.556038,578.090454,932.116394,90.834480,354.601624,1106.501953,93.557266,292.812622,955.101746,258.946472,425.180695,1134.162231,-81.719749,409.799133,1132.259644
1633,0,143.388962,332.110657,1367.308594,35.321236,332.289459,1370.058960,164.258469,474.203339,1350.932251,5.415531,466.487305,1355.199951,84.917473,525.616821,1156.088135,81.576370,578.109680,932.103455,90.889336,354.619446,1106.514648,93.586853,292.816742,955.125061,258.998047,425.227783,1134.141602,-81.674004,409.829376,1132.279907
1634,0,143.253250,332.095520,1367.309326,35.213432,332.414917,1370.066284,164.375488,474.121216,1350.927002,5.716352,466.671478,1355.124023,84.959579,525.652283,1156.081421,81.595352,578.130676,932.090637,90.940819,354.637817,1106.525146,93.615509,292.819611,955.148193,259.048309,425.275116,1134.122314,-81.630058,409.860962,1132.299561
1635,0,143.106613,332.072021,1367.313965,35.092274,332.544922,1370.075684,164.491348,474.033936,1350.919067,5.958550,466.862366,1355.062012,85.001053,525.687378,1156.075439,81.613258,578.154053,932.078674,90.989334,354.655060,1106.534058,93.643311,292.821503,955.170044,259.097076,425.320557,1134.105713,-81.588081,409.891876,1132.317383
1636,0,142.958389,332.041870,1367.323364,34.965477,332.674744,1370.087158,164.601974,473.947449,1350.909058,6.144296,467.051514,1355.013184,85.041611,525.721191,1156.070435,81.630455,578.180054,932.068298,91.035248,354.670471,1106.541870,93.670418,292.822083,955.190002,259.143494,425.362793,1134.091797,-81.548042,409.919830,1132.332642
1637,0,142.815292,332.007751,1367.337402,34.838837,332.801025,1370.099365,164.704224,473.866211,1350.898315,6.282094,467.232300,1354.975708,85.080627,525.753296,1156.066528,81.647469,578.208557,932.059509,91.078766,354.684326,1106.549561,93.697067,292.821716,955.208313,259.186798,425.401031,1134.081177,-81.510139,409.943298,1132.345337
1638,0,142.682190,331.972382,1367.354858,34.716423,332.921600,1370.112061,164.795975,473.793457,1350.887817,6.380798,467.400757,1354.947510,85.116936,525.784180,1156.063721,81.664986,578.238098,932.052185,91.119972,354.697052,1106.557251,93.723373,292.822144,955.225098,259.226074,425.435455,1134.073486,-81.474915,409.962128,1132.354858
1639,0,142.562592,331.937775,1367.375122,34.601009,333.035095,1370.124023,164.876068,473.730865,1350.878540,6.447400,467.554779,1354.927490,85.149231,525.814453,1156.061523,81.683594,578.267090,932.045654,91.158798,354.709351,1106.565796,93.749382,292.826355,955.240112,259.260559,425.466705,1134.068970,-81.443176,409.977020,1132.362305
1640,0,142.459213,331.905182,1367.397339,34.494579,333.140381,1370.134155,164.943970,473.679352,1350.872070,6.487004,467.693359,1354.915161,85.176292,525.845032,1156.059814,81.703392,578.294983,932.039673,91.195038,354.722015,1106.575317,93.774902,292.836823,955.253540,259.289856,425.495850,1134.067627,-81.415649,409.989563,1132.368042
1641,0,142.374191,331.875244,1367.420288,34.398655,333.236359,1370.141724,164.999695,473.639526,1350.868896,6.503127,467.816040,1354.910034,85.197342,525.876770,1156.058472,81.723877,578.321960,932.034058,91.228386,354.735840,1106.586304,93.799492,292.854248,955.265381,259.313660,425.523895,1134.069702,-81.392952,410.001678,1132.373291
1642,0,142.308914,331.847839,1367.444458,34.314503,333.322174,1370.146362,165.043747,473.611481,1350.869751,6.498283,467.922607,1354.911987,85.212189,525.910156,1156.056885,81.744164,578.348267,932.028809,91.258301,354.751709,1106.598999,93.822433,292.878082,955.276611,259.332214,425.551758,1134.075562,-81.375397,410.014984,1132.378906
1643,0,142.263535,331.823090,1367.469482,34.242970,333.397064,1370.147827,165.077026,473.594940,1350.874268,6.475799,468.013367,1354.920776,85.221268,525.945557,1156.055054,81.763542,578.374146,932.024170,91.284142,354.770233,1106.613037,93.842842,292.906799,955.287903,259.345917,425.580048,1134.085693,-81.362907,410.030670,1132.385010
1644,0,142.235809,331.801636,1367.494385,34.184147,333.460968,1370.146118,165.100967,473.588745,1350.881836,6.442495,468.089325,1354.933838,85.225418,525.982788,1156.052979,81.781609,578.399658,932.020020,91.305969,354.791534,1106.628540,93.859947,292.938507,955.299988,259.355804,425.608978,1134.100586,-81.354927,410.049377,1132.390991
1645,0,142.220627,331.785370,1367.517212,34.137100,333.514618,1370.141724,165.117233,473.590912,1350.891235,6.411248,468.152405,1354.947021,85.225456,526.021667,1156.050049,81.798172,578.424866,932.016174,91.325142,354.814301,1106.644897,93.873596,292.970642,955.313599,259.362915,425.638397,1134.119751,-81.350571,410.070740,1132.395874
1646,0,142.211075,331.776581,1367.535645,34.099831,333.559631,1370.135010,165.127899,473.598724,1350.901489,6.398899,468.205658,1354.954224,85.222176,526.061340,1156.046509,81.812981,578.449707,932.012146,91.342865,354.837311,1106.661133,93.884293,293.000275,955.329529,259.367950,425.668091,1134.142578,-81.348984,410.093964,1132.398560
1647,0,142.201462,331.775421,1367.547852,34.069530,333.597931,1370.126953,165.135254,473.609100,1350.911743,6.415128,468.252502,1354.952637,85.216362,526.101196,1156.042236,81.825493,578.474243,932.007324,91.358788,354.860352,1106.676758,93.892982,293.025818,955.347290,259.371216,425.697815,1134.167358,-81.349503,410.117981,1132.398682
1648,0,142.189087,331.778992,1367.555054,34.042999,333.631409,1370.117920,165.141678,473.618866,1350.921265,6.454328,468.295715,1354.944092,85.208672,526.140381,1156.036255,81.835014,578.498474,932.001404,91.371277,354.884277,1106.691406,93.900726,293.047974,955.365662,259.372742,425.727478,1134.192261,-81.351738,410.142334,1132.395386
1649,0,142.173660,331.782654,1367.559326,34.017174,333.662048,1370.108398,165.149384,473.625427,1350.930542,6.502897,468.337280,1354.932739,85.199677,526.178772,1156.028809,81.840881,578.522705,931.994629,91.379288,354.909485,1106.704712,93.908150,293.068359,955.383301,259.372253,425.757172,1134.215454,-81.355568,410.167023,1132.388672
1650,0,142.155045,331.782715,1367.562134,33.989506,333.691467,1370.098389,165.160065,473.626770,1350.939453,6.550093,468.378632,1354.921997,85.189934,526.216248,1156.020020,81.842690,578.546631,931.987305,91.383247,354.935455,1106.716797,93.915359,293.087830,955.399292,259.369812,425.786896,1134.235840,-81.360870,410.192322,1132.378662
1651,0,142.131668,331.778442,1367.563477,33.958164,333.720978,1370.087769,165.174454,473.621796,1350.948242,6.590611,468.420929,1354.913086,85.179764,526.253174,1156.010376,81.840355,578.569946,931.979614,91.384064,354.961761,1106.726929,93.922012,293.106079,955.413452,259.365723,425.816833,1134.252441,-81.367447,410.218414,1132.366455
1652,0,142.101547,331.770874,1367.561768,33.922176,333.751373,1370.075806,165.192642,473.610321,1350.956787,6.623068,468.464813,1354.906250,85.169220,526.289490,1156.000366,81.834007,578.591980,931.971619,91.382057,354.988281,1106.735107,93.927650,293.122192,955.425659,259.360596,425.847107,1134.264526,-81.375099,410.245239,1132.353027
1653,0,142.063995,331.761292,1367.556274,33.881378,333.782959,1370.062866,165.214096,473.592926,1350.965210,6.648392,468.510559,1354.900635,85.158195,526.325439,1155.990356,81.824150,578.612122,931.962952,91.377525,355.015106,1106.741577,93.931923,293.135651,955.435974,259.355011,425.877899,1134.271729,-81.383522,410.272522,1132.340088
1654,0,142.020050,331.750305,1367.547485,33.836197,333.815704,1370.048584,165.237885,473.570923,1350.973633,6.668356,468.558136,1354.895874,85.146729,526.361267,1155.980835,81.811646,578.630066,931.953674,91.370949,355.042480,1106.746582,93.934540,293.147186,955.444275,259.349701,425.909271,1134.274780,-81.392197,410.299530,1132.328735
1655,0,141.972214,331.737427,1367.537109,33.787537,333.849304,1370.033203,165.262985,473.545685,1350.981934,6.684702,468.607544,1354.891479,85.134857,526.397095,1155.971924,81.797485,578.645874,931.943604,91.362617,355.071014,1106.750732,93.935333,293.158478,955.450317,259.345093,425.941315,1134.274170,-81.400505,410.325500,1132.320557
1656,0,141.924072,331.721588,1367.527954,33.736637,333.883667,1370.017944,165.288391,473.518799,1350.990601,6.698922,468.658722,1354.888062,85.122887,526.432983,1155.964233,81.782684,578.660156,931.933167,91.352982,355.101227,1106.755005,93.934296,293.171295,955.454224,259.341461,425.973724,1134.270630,-81.407707,410.349548,1132.316528
1657,0,141.878342,331.702301,1367.521851,33.685040,333.918762,1370.003418,165.313477,473.491760,1350.999756,6.712340,468.711426,1354.885742,85.111557,526.468323,1155.958008,81.768234,578.673035,931.922913,91.342705,355.133484,1106.760010,93.931587,293.186157,955.456665,259.339020,426.006073,1134.265991,-81.413162,410.371124,1132.317261
1658,0,141.835815,331.681183,1367.519165,33.634548,333.954376,1369.990845,165.338058,473.465851,1351.009277,6.726181,468.764832,1354.885010,85.101860,526.502075,1155.952759,81.755196,578.684753,931.913330,91.332054,355.167999,1106.765869,93.927505,293.202515,955.458679,259.337952,426.037811,1134.261719,-81.416496,410.390076,1132.323242
1659,0,141.796494,331.660950,1367.518311,33.587112,333.990173,1369.980835,165.362274,473.442322,1351.018677,6.741609,468.817810,1354.886353,85.094429,526.533325,1155.948242,81.744377,578.695007,931.904480,91.321144,355.204712,1106.772827,93.922661,293.219360,955.461365,259.338196,426.068146,1134.259399,-81.417763,410.406586,1132.333984
1660,0,141.761078,331.643494,1367.518433,33.544769,334.025635,1369.973999,165.386566,473.422119,1351.027344,6.759626,468.869080,1354.890991,85.089394,526.561462,1155.943970,81.736099,578.703552,931.896606,91.310425,355.242798,1106.780151,93.917900,293.236267,955.465027,259.339600,426.096222,1134.259399,-81.417473,410.421478,1132.347778
1661,0,141.731155,331.629822,1367.518677,33.509430,334.060028,1369.970947,165.411499,473.406006,1351.034546,6.780882,468.917877,1354.898804,85.086456,526.586426,1155.940430,81.730362,578.710449,931.889771,91.300934,355.280365,1106.788330,93.914024,293.253113,955.469482,259.341766,426.121338,1134.262207,-81.416367,410.435791,1132.362549
1662,0,141.708694,331.620361,1367.518433,33.482738,334.092834,1369.971558,165.437393,473.394653,1351.039185,6.805593,468.963440,1354.910400,85.085136,526.608643,1155.937500,81.727142,578.715881,931.884033,91.293739,355.315277,1106.796753,93.911484,293.269379,955.475037,259.344177,426.142792,1134.268311,-81.415337,410.450409,1132.376587
1663,0,141.695587,331.615234,1367.517212,33.465954,334.123535,1369.975708,165.464172,473.388489,1351.040771,6.833531,469.005096,1354.924805,85.084999,526.628967,1155.935913,81.726456,578.720154,931.879822,91.289375,355.345306,1106.805542,93.910294,293.283447,955.481812,259.346008,426.160156,1134.276611,-81.415161,410.465881,1132.387817
1664,0,141.693268,331.614380,1367.515381,33.459873,334.151550,1369.982910,165.491257,473.387787,1351.038818,6.863940,469.041992,1354.941528,85.085899,526.647705,1155.935303,81.728195,578.723877,931.876892,91.288010,355.369293,1106.815308,93.910118,293.293518,955.490662,259.346497,426.173370,1134.286621,-81.416382,410.482422,1132.395264
1665,0,141.702271,331.617676,1367.512329,33.464668,334.176422,1369.992798,165.517838,473.392853,1351.032959,6.895416,469.073059,1354.959473,85.087891,526.664551,1155.935425,81.732124,578.726929,931.874878,91.289368,355.386902,1106.825562,93.910301,293.298462,955.501221,259.345154,426.182648,1134.297241,-81.418983,410.499695,1132.398560
1666,0,141.722183,331.625153,1367.508667,33.479927,334.197723,1370.004761,165.543167,473.403839,1351.024048,6.925728,469.097473,1354.978149,85.090813,526.679382,1155.935425,81.737816,578.729248,931.873291,91.292839,355.398590,1106.835938,93.910126,293.298340,955.513000,259.342133,426.188690,1134.307617,-81.422562,410.516876,1132.397949
1667,0,141.751862,331.636841,1367.504150,33.504803,334.215485,1370.018188,165.566772,473.420654,1351.012085,6.951752,469.115204,1354.997559,85.094246,526.691956,1155.934814,81.744720,578.730835,931.871277,91.297333,355.405701,1106.845581,93.909172,293.294006,955.524719,259.338043,426.192169,1134.317017,-81.426476,410.533508,1132.394653
1668,0,141.789505,331.652802,1367.499146,33.538193,334.229889,1370.032593,165.588318,473.442993,1350.998291,6.969796,469.126801,1355.017822,85.097542,526.702515,1155.932983,81.752121,578.731567,931.868652,91.301338,355.409851,1106.854004,93.907188,293.286957,955.534973,259.333679,426.193970,1134.324829,-81.430450,410.549408,1132.389160
1669,0,141.832932,331.672913,1367.493896,33.578663,334.241333,1370.047607,165.607849,473.470215,1350.983032,6.976112,469.133270,1355.039429,85.100174,526.711426,1155.929932,81.759270,578.731934,931.865234,91.303146,355.413239,1106.860474,93.904022,293.278381,955.542847,259.329773,426.194977,1134.330688,-81.434700,410.564789,1132.380371
1670,0,141.879593,331.696777,1367.488647,33.624382,334.250580,1370.062744,165.625626,473.501221,1350.967163,6.967482,469.135620,1355.063477,85.101898,526.719055,1155.925415,81.765587,578.732239,931.861084,91.302162,355.417114,1106.865234,93.899643,293.269531,955.547852,259.326935,426.195679,1134.334717,-81.439705,410.579926,1132.367065
1671,0,141.926834,331.724030,1367.483032,33.673183,334.258362,1370.078125,165.642136,473.534668,1350.951660,6.942133,469.135071,1355.090088,85.102928,526.725464,1155.920288,81.770859,578.732727,931.856812,91.299576,355.421204,1106.868774,93.894173,293.260925,955.550476,259.325623,426.196381,1134.337158,-81.445618,410.595123,1132.347656
1672,0,141.972000,331.754120,1367.476807,33.722782,334.265564,1370.093140,165.657959,473.568848,1350.936890,6.901302,469.133179,1355.119507,85.103752,526.730957,1155.914795,81.775253,578.733398,931.852905,91.297218,355.424835,1106.871704,93.888107,293.252197,955.551819,259.326050,426.197113,1134.338623,-81.452110,410.610321,1132.323486
1673,0,142.012466,331.786743,1367.469482,33.770889,334.272919,1370.107910,165.673691,473.602173,1350.922974,6.851486,469.131836,1355.150146,85.104744,526.735474,1155.909302,81.779228,578.733887,931.849976,91.295769,355.427826,1106.874756,93.882362,293.242920,955.552795,259.328125,426.197693,1134.339600,-81.458298,410.624847,1132.296753
1674,0,142.045670,331.821747,1367.459839,33.815434,334.281067,1370.122192,165.689850,473.632965,1350.910034,6.803023,469.132507,1355.179443,85.105904,526.739380,1155.903931,81.783318,578.733826,931.848267,91.294601,355.431366,1106.877441,93.877876,293.232819,955.554443,259.331848,426.197906,1134.340576,-81.462898,410.637482,1132.272339
1675,0,142.069458,331.858978,1367.447144,33.854774,334.290314,1370.135620,165.706848,473.660187,1350.898682,6.760136,469.135986,1355.206299,85.107132,526.742920,1155.898682,81.788002,578.733032,931.847839,91.293159,355.436157,1106.880249,93.875099,293.222107,955.556702,259.336761,426.197906,1134.341553,-81.464462,410.646484,1132.254883
1676,0,142.082535,331.898376,1367.430176,33.887882,334.300995,1370.148193,165.724777,473.683258,1350.888428,6.715093,469.142578,1355.233276,85.108582,526.746582,1155.893433,81.793617,578.731506,931.848145,91.292328,355.441589,1106.882935,93.873978,293.211090,955.559265,259.342377,426.197906,1134.342896,-81.462326,410.651398,1132.246338
1677,0,142.085205,331.938934,1367.409912,33.914268,334.313171,1370.159302,165.743637,473.701965,1350.879517,6.660143,469.152344,1355.262817,85.110580,526.750488,1155.888794,81.800232,578.729553,931.848938,91.293640,355.446564,1106.885986,93.874245,293.200653,955.561829,259.348114,426.198212,1134.344360,-81.456886,410.652466,1132.246216
