Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1119,0,4.688437,301.729462,1330.741577,-52.216358,399.538971,1317.885010,142.459442,354.278656,1316.960449,59.753845,485.343842,1299.232422,88.651100,485.182800,1151.906494,72.103607,605.477600,874.366577,69.344994,352.574982,1055.932373,72.716682,353.179901,853.576477,273.763031,400.350739,1077.304077,-105.943474,427.963135,1083.670288
1120,0,2.079941,303.370880,1330.717529,-53.182186,402.094635,1317.517944,140.767609,353.538605,1317.204468,60.311928,485.996887,1298.984131,88.659363,485.040894,1151.889404,72.139099,605.422241,874.393433,68.856636,352.455658,1055.911255,72.591354,353.099060,853.574341,273.494141,399.979248,1077.406860,-106.009361,428.125427,1083.672119
1121,0,-0.455158,305.033752,1330.694214,-54.114517,404.611694,1317.152466,139.086426,352.875031,1317.446411,60.827667,486.652130,1298.731567,88.658882,484.923584,1151.871582,72.180321,605.375610,874.417542,68.369560,352.353149,1055.897949,72.466660,353.022278,853.576782,273.217957,399.616058,1077.516724,-106.077957,428.298706,1083.675537
1122,0,-2.916400,306.713440,1330.672974,-55.014885,407.087341,1316.790039,137.416931,352.287994,1317.682739,61.302914,487.300171,1298.470947,88.651474,484.827698,1151.852783,72.226425,605.337524,874.439575,67.883995,352.267334,1055.891602,72.342583,352.950134,853.583557,272.932861,399.260925,1077.633545,-106.149055,428.483093,1083.680054
1123,0,-5.303864,308.405151,1330.655273,-55.883869,409.519409,1316.430054,135.760223,351.776825,1317.911377,61.739819,487.929199,1298.199951,88.638535,484.750244,1151.832764,72.276878,605.307251,874.460327,67.399986,352.197144,1055.891479,72.219055,352.882660,853.594788,272.638153,398.912231,1077.758179,-106.222794,428.678009,1083.685425
1124,0,-7.617430,310.103577,1330.640747,-56.720570,411.905304,1316.072754,134.119476,351.337952,1318.132446,62.139706,488.531281,1297.916992,88.620705,484.688477,1151.812256,72.331512,605.284119,874.480164,66.917419,352.141205,1055.897583,72.095818,352.819702,853.610168,272.333832,398.567566,1077.892822,-106.299736,428.882751,1083.691284
1125,0,-9.856416,311.802551,1330.630005,-57.523243,414.241730,1315.717773,132.499359,350.965515,1318.346069,62.503391,489.104614,1297.622314,88.597801,484.640503,1151.791260,72.390335,605.267029,874.499268,66.435806,352.097992,1055.910889,71.972382,352.761322,853.629578,272.019836,398.224854,1078.036865,-106.380882,429.097046,1083.696289
1126,0,-12.019560,313.495850,1330.623535,-58.291332,416.525269,1315.367920,130.903412,350.655151,1318.549683,62.831989,489.653198,1297.317993,88.568878,484.604889,1151.769653,72.453224,605.255859,874.517151,65.954391,352.066040,1055.932495,71.848068,352.707642,853.652954,271.695190,397.883209,1078.189453,-106.467766,429.321442,1083.699219
1127,0,-14.105226,315.177460,1330.622681,-59.026505,418.753967,1315.027954,129.333710,350.404144,1318.738525,63.127415,490.186066,1297.006958,88.532318,484.580933,1151.747192,72.519821,605.250427,874.533325,65.472343,352.044098,1055.963867,71.722214,352.658722,853.679810,271.358612,397.542358,1078.348389,-106.562675,429.557495,1083.698853
1128,0,-16.112118,316.842072,1330.628052,-59.731163,420.926666,1314.702637,127.792641,350.209076,1318.908203,63.392601,490.712952,1296.692993,88.486168,484.568237,1151.723755,72.589607,605.250977,874.546814,64.988564,352.031708,1056.005615,71.594215,352.614197,853.710510,271.008240,397.202820,1078.512207,-106.668488,429.808167,1083.693481
1129,0,-18.040354,318.484222,1330.639038,-60.407043,423.041718,1314.395142,126.283585,350.064606,1319.056274,63.631371,491.239014,1296.378540,88.428535,484.566956,1151.698364,72.661911,605.257568,874.556335,64.501495,352.028839,1056.056396,71.463165,352.573517,853.744934,270.642792,396.865417,1078.679199,-106.788376,430.076843,1083.682129
1130,0,-19.892067,320.098206,1330.653564,-61.055523,425.096649,1314.106934,124.809647,349.963837,1319.181763,63.847496,491.763397,1296.065430,88.358154,484.577545,1151.670410,72.736206,605.270203,874.560730,64.009277,352.035828,1056.114624,71.327705,352.535767,853.782654,270.262695,396.530792,1078.850464,-106.925018,430.366943,1083.663940
1131,0,-21.671165,321.678253,1330.667847,-61.677711,427.088287,1313.836914,123.372391,349.899139,1319.286011,64.043533,492.281097,1295.755249,88.274551,484.600525,1151.639526,72.812233,605.289001,874.558655,63.510738,352.052856,1056.178711,71.186012,352.499725,853.823181,269.870483,396.199158,1079.028198,-107.079865,430.680756,1083.638672
1132,0,-23.383017,323.218719,1330.678467,-62.273579,429.013641,1313.581421,121.971382,349.862549,1319.370850,64.219856,492.788910,1295.450439,88.178062,484.636292,1151.605469,72.890182,605.314270,874.549561,63.005970,352.080048,1056.246704,71.036179,352.463898,853.866089,269.469543,395.871368,1079.214478,-107.252815,431.019012,1083.606567
1133,0,-25.034203,324.714569,1330.680908,-62.841579,430.870636,1313.333862,120.604202,349.846436,1319.439819,64.374557,493.288940,1295.155273,88.069595,484.684845,1151.568115,72.970573,605.346436,874.533020,62.496220,352.117035,1056.318481,70.876534,352.426910,853.911865,269.062683,395.549072,1079.408691,-107.442398,431.380920,1083.568970
1134,0,-26.631794,326.161591,1330.671631,-63.379890,432.658905,1313.085693,119.267159,349.844727,1319.495850,64.504173,493.783722,1294.874756,87.950485,484.746063,1151.528320,73.053902,605.385925,874.508972,61.983448,352.163483,1056.394409,70.705696,352.387878,853.960999,268.651947,395.234680,1079.607544,-107.646271,431.764496,1083.527710
1135,0,-28.182148,327.556549,1330.646606,-63.888454,434.378967,1312.828125,117.956276,349.852875,1319.543213,64.603867,494.269867,1294.612671,87.822258,484.819336,1151.487061,73.140343,605.432434,874.477600,61.469887,352.219086,1056.475098,70.522552,352.346863,854.013977,268.238251,394.930847,1079.805786,-107.861633,432.166595,1083.485840
1136,0,-29.689878,328.897491,1330.601807,-64.370766,436.029175,1312.556152,116.668251,349.868286,1319.585938,64.667862,494.738953,1294.370117,87.686493,484.903931,1151.446045,73.229431,605.485474,874.439636,60.957668,352.283478,1056.560791,70.326019,352.305420,854.071289,267.821960,394.640167,1079.996460,-108.085724,432.583832,1083.447266
1137,0,-31.157389,330.183258,1330.534058,-64.835289,437.604950,1312.270020,115.401207,349.890198,1319.627197,64.692101,495.185364,1294.148071,87.544693,484.998901,1151.406738,73.319862,605.543762,874.395996,60.448452,352.356262,1056.651489,70.115181,352.266083,854.133545,267.403900,394.364441,1080.175049,-108.316162,433.012390,1083.414429
1138,0,-32.584785,331.412811,1330.442139,-65.297966,439.101471,1311.976318,114.155235,349.919312,1319.669067,64.676102,495.611206,1293.946533,87.398026,485.103058,1151.371338,73.409454,605.605896,874.348083,59.943501,352.436646,1056.746826,69.889458,352.232147,854.200562,266.985779,394.104095,1080.339478,-108.551201,433.448792,1083.390259
1139,0,-33.969845,332.585022,1330.328491,-65.781143,440.515656,1311.685059,112.932747,349.957428,1319.712769,64.620758,496.020630,1293.765015,87.246857,485.215088,1151.340942,73.495399,605.670837,874.297729,59.444000,352.523376,1056.846436,69.649147,352.206909,854.272095,266.569458,393.858551,1080.489990,-108.789757,433.889893,1083.375610
1140,0,-35.308163,333.699036,1330.197510,-66.301537,441.847443,1311.407227,111.738167,350.006866,1319.757935,64.526192,496.414246,1293.603027,87.090607,485.333649,1151.315918,73.574883,605.737732,874.246216,58.951027,352.615448,1056.948730,69.395767,352.192688,854.347351,266.156586,393.626953,1080.629517,-109.031204,434.333038,1083.370361
1141,0,-36.594013,334.754761,1330.055664,-66.859497,443.099213,1311.147095,110.577339,350.070190,1319.804199,64.393913,496.792542,1293.458374,86.927750,485.457642,1151.296143,73.645576,605.806213,874.195068,58.465191,352.711884,1057.052490,69.132065,352.190002,854.425476,265.747833,393.408569,1080.760620,-109.275620,434.775757,1083.372803
1142,0,-37.821846,335.752228,1329.910645,-67.442642,444.274200,1310.904907,109.456886,350.149506,1319.849976,64.228683,497.159973,1293.327759,86.756310,485.586243,1151.280884,73.705948,605.875854,874.144653,57.986504,352.812347,1057.156006,68.861389,352.197388,854.505737,265.343170,393.202820,1080.886475,-109.523766,435.215942,1083.380249
1143,0,-38.987549,336.690918,1329.769043,-68.035049,445.374115,1310.679321,108.383476,350.246399,1319.895020,64.035393,497.518524,1293.208618,86.574425,485.718964,1151.269165,73.755196,605.946106,874.095276,57.514587,352.916351,1057.257812,68.586662,352.211853,854.587463,264.942413,393.009460,1081.010376,-109.777069,435.651794,1083.389038
1144,0,-40.088856,337.569672,1329.636963,-68.621864,446.398865,1310.468872,107.362717,350.361267,1319.939331,63.815475,497.861694,1293.098389,86.380890,485.855072,1151.260010,73.793068,606.016663,874.046631,57.049118,353.023438,1057.357300,68.309616,352.230103,854.670593,264.545593,392.828705,1081.133911,-110.036942,436.081726,1083.396851
1145,0,-41.124519,338.387665,1329.518311,-69.188965,447.348389,1310.272705,106.398575,350.493622,1319.983032,63.568668,498.179565,1292.996948,86.175446,485.994080,1151.252686,73.819496,606.087097,873.998413,56.590397,353.132843,1057.454956,68.030563,352.248962,854.755249,264.153046,392.661163,1081.259033,-110.304176,436.503845,1083.401123
1146,0,-42.093594,339.145447,1329.414551,-69.721741,448.223480,1310.088745,105.493111,350.642120,1320.025879,63.297115,498.468353,1292.904297,85.958511,486.135284,1151.247070,73.834457,606.157471,873.950928,56.139637,353.243469,1057.550049,67.749100,352.266235,854.841431,263.765167,392.507935,1081.385132,-110.578758,436.915710,1083.400391
1147,0,-42.995750,339.845123,1329.326050,-70.207336,449.026001,1309.914795,104.646744,350.804657,1320.067627,63.006325,498.732391,1292.819214,85.730736,486.277893,1151.242554,73.837959,606.227966,873.904663,55.698494,353.354095,1057.642700,67.464813,352.280396,854.928833,263.381989,392.370392,1081.511108,-110.859932,437.314423,1083.394531
1148,0,-43.831860,340.489197,1329.252441,-70.637917,449.758698,1309.749512,103.858719,350.978394,1320.107544,62.704109,498.980957,1292.740845,85.492683,486.420898,1151.239624,73.829933,606.298767,873.860474,55.268192,353.463501,1057.732300,67.178200,352.291260,855.016663,263.003265,392.249695,1081.634399,-111.146408,437.697174,1083.384033
1149,0,-44.603748,341.080505,1329.194580,-71.011635,450.425140,1309.592773,103.127579,351.160156,1320.145386,62.399891,499.225952,1292.666504,85.244843,486.562744,1151.238159,73.810135,606.369873,873.818909,54.848972,353.570587,1057.817627,66.890991,352.299377,855.103149,262.628571,392.146790,1081.752686,-111.436760,438.061279,1083.369507
1150,0,-45.313660,341.621338,1329.151978,-71.334396,451.029083,1309.447388,102.451561,351.346619,1320.180420,62.102520,499.477356,1292.594482,84.987747,486.701752,1151.238403,73.778160,606.441162,873.780579,54.440506,353.674347,1057.896973,66.605888,352.306030,855.185791,262.258362,392.062256,1081.863892,-111.729591,438.404480,1083.351196
1151,0,-45.963573,342.113434,1329.124512,-71.622276,451.573608,1309.319214,101.829361,351.534698,1320.212646,61.817486,499.739441,1292.522949,84.722046,486.836182,1151.240601,73.733727,606.512146,873.745300,54.042728,353.774200,1057.969116,66.325554,352.312866,855.262207,261.893738,391.996307,1081.967651,-112.023369,438.724854,1083.328979
1152,0,-46.554878,342.557373,1329.110229,-71.897224,452.060089,1309.214722,101.260574,351.722076,1320.241821,61.545517,500.009888,1292.452393,84.448502,486.965302,1151.244263,73.676826,606.582092,873.713196,53.656490,353.869537,1058.032227,66.051804,352.321014,855.330200,261.536530,391.949127,1082.063599,-112.316483,439.021027,1083.302124
1153,0,-47.088226,342.951904,1329.108032,-72.177155,452.488098,1309.137451,100.745590,351.907684,1320.267456,61.282520,500.281586,1292.385254,84.168114,487.088715,1151.249268,73.607849,606.650757,873.683350,53.283558,353.960144,1058.086182,65.785538,352.331360,855.388855,261.188324,391.920868,1082.150757,-112.607506,439.292267,1083.269775
1154,0,-47.563343,343.294312,1329.116333,-72.470291,452.855042,1309.088257,100.285164,352.091309,1320.288696,61.021000,500.546448,1292.326904,83.882431,487.206665,1151.254517,73.527534,606.717834,873.655029,52.926296,354.046021,1058.129883,65.527031,352.345032,855.437927,260.850616,391.911438,1082.228027,-112.895592,439.538666,1083.230591
1155,0,-47.978985,343.581329,1329.134277,-72.776878,453.157501,1309.064575,99.880264,352.273560,1320.304565,60.751766,500.797394,1292.284180,83.593376,487.319427,1151.258911,73.437119,606.783447,873.627380,52.587368,354.127380,1058.163574,65.276649,352.364044,855.477600,260.524994,391.920624,1082.294067,-113.180367,439.760895,1083.183716
1156,0,-48.333389,343.809967,1329.160156,-73.092636,453.392548,1309.064209,99.531952,352.454712,1320.313843,60.465885,501.024231,1292.260254,83.302872,487.427338,1151.262085,73.338326,606.848145,873.600220,52.269398,354.204468,1058.186401,65.035400,352.391296,855.508179,260.213257,391.947693,1082.348267,-113.461449,439.959839,1083.128296
1157,0,-48.624893,343.979034,1329.193237,-73.410133,453.558472,1309.083252,99.241333,352.634766,1320.315674,60.157551,501.213196,1292.251953,83.012596,487.530426,1151.263428,73.233238,606.911987,873.573669,51.974586,354.277527,1058.199341,64.805252,352.429321,855.530151,259.917389,391.991882,1082.389893,-113.737740,440.136414,1083.063965
1158,0,-48.852505,344.089142,1329.232300,-73.718262,453.654877,1309.116821,99.008965,352.812988,1320.309448,59.825478,501.353912,1292.251099,82.724129,487.628693,1151.263062,73.123932,606.975220,873.547852,51.704445,354.346527,1058.202148,64.589043,352.479279,855.544434,259.639282,392.052246,1082.419556,-114.007324,440.291138,1082.990723
1159,0,-49.016258,344.142670,1329.277100,-74.004326,453.682617,1309.160522,98.834328,352.988708,1320.294678,59.472813,501.446472,1292.251831,82.439194,487.721405,1151.261597,73.012207,607.037170,873.523438,51.459789,354.411560,1058.196411,64.389839,352.540710,855.552368,259.381531,392.127472,1082.438232,-114.267967,440.424042,1082.909546
1160,0,-49.117283,344.142609,1329.327148,-74.262016,453.643372,1309.210571,98.715752,353.161957,1320.272461,59.107334,501.502502,1292.250488,82.159500,487.807831,1151.259277,72.899445,607.097412,873.501038,51.241062,354.473022,1058.183228,64.210167,352.611420,855.555115,259.147125,392.215851,1082.450317,-114.517845,440.534546,1082.822510
1161,0,-49.157528,344.092041,1329.382324,-74.497108,453.539398,1309.267212,98.650848,353.333557,1320.244019,58.739113,501.540009,1292.246948,81.886711,487.887177,1151.257446,72.786629,607.154846,873.481384,51.048672,354.531555,1058.164062,64.051437,352.688019,855.553955,258.939026,392.315338,1082.460449,-114.755890,440.621674,1082.732300
1162,0,-49.139458,343.992676,1329.442383,-74.721519,453.372803,1309.332764,98.637314,353.505341,1320.211670,58.375942,501.574646,1292.242188,81.622238,487.959290,1151.256714,72.674423,607.208984,873.464478,50.883224,354.587952,1058.141602,63.913898,352.766205,855.550720,258.758789,392.424652,1082.472900,-114.981667,440.684662,1082.641846
1163,0,-49.065575,343.844727,1329.508301,-74.944099,453.145386,1309.410400,98.673447,353.679962,1320.176880,58.020691,501.615753,1292.238892,81.367088,488.024567,1151.257446,72.563522,607.259033,873.450012,50.745403,354.642822,1058.117065,63.796810,352.842560,855.546631,258.606293,392.543396,1082.490601,-115.195007,440.723358,1082.553467
1164,0,-48.937580,343.646484,1329.582397,-75.167870,452.858582,1309.504761,98.758804,353.860504,1320.140869,57.672092,501.667847,1292.238892,81.121834,488.083527,1151.259888,72.454887,607.304565,873.437500,50.635609,354.696289,1058.091919,63.698776,352.914703,855.542969,258.480469,392.671814,1082.513672,-115.395760,440.738068,1082.469238
1165,0,-48.755016,343.395538,1329.667969,-75.392616,452.512848,1309.620483,98.894623,354.050995,1320.104370,57.326168,501.732635,1292.242065,80.886482,488.136658,1151.264160,72.349716,607.345154,873.426514,50.553722,354.747955,1058.066528,63.618065,352.981720,855.539612,258.380096,392.809937,1082.542603,-115.583794,440.729858,1082.389526
1166,0,-48.513992,343.089722,1329.768311,-75.618538,452.106537,1309.761108,99.084091,354.256653,1320.067749,56.976944,501.810425,1292.246704,80.660660,488.183777,1151.269897,72.249168,607.380676,873.416626,50.499012,354.796631,1058.039429,63.552925,353.044128,855.535583,258.304016,392.957153,1082.576538,-115.759056,440.700073,1082.314453
1167,0,-48.207306,342.728271,1329.885986,-75.845940,451.635132,1309.927490,99.332146,354.485046,1320.031494,56.616375,501.900787,1292.249023,80.443588,488.224396,1151.276611,72.154053,607.411194,873.407898,50.470257,354.840729,1058.009399,63.501678,353.103210,855.529053,258.251160,393.112122,1082.613403,-115.921738,440.650299,1082.243530
1168,0,-47.825504,342.310791,1330.022583,-76.071922,451.091400,1310.115479,99.644775,354.746490,1319.996338,56.233936,502.002594,1292.245239,80.234489,488.257874,1151.283081,72.064896,607.437012,873.400696,50.466106,354.878052,1057.973877,63.462749,353.160461,855.518005,258.220032,393.272888,1082.650269,-116.072319,440.582092,1082.175537
1169,0,-47.358791,341.836731,1330.178589,-76.288452,450.465790,1310.315918,100.027969,355.054077,1319.963989,55.816032,502.112579,1292.231323,80.032822,488.284027,1151.288330,71.981956,607.458374,873.395569,50.485455,354.906189,1057.931152,63.434532,353.217316,855.500427,258.208649,393.437164,1082.683105,-116.211418,440.496979,1082.109253
1170,0,-46.798935,341.305481,1330.353516,-76.485367,449.748688,1310.517334,100.486305,355.422272,1319.936279,55.346535,502.224731,1292.203247,79.838867,488.302734,1151.290649,71.905296,607.475403,873.392639,50.527618,354.922729,1057.880371,63.415474,353.274719,855.474548,258.215149,393.602509,1082.705933,-116.339478,440.396515,1082.043823
1171,0,-46.140621,340.717133,1330.545898,-76.657654,448.932678,1310.708862,101.021896,355.864838,1319.916016,54.809586,502.334656,1292.157715,79.654190,488.314331,1151.289062,71.834747,607.488220,873.391907,50.592316,354.925446,1057.820679,63.404507,353.333313,855.439514,258.238708,393.766083,1082.714722,-116.456299,440.282166,1081.978638
1172,0,-45.381554,340.072571,1330.754272,-76.809532,448.012817,1310.884644,101.634216,356.393829,1319.906372,54.192745,502.443146,1292.091431,79.481468,488.319031,1151.282227,71.770065,607.496887,873.392883,50.679569,354.912628,1057.752441,63.401394,353.392700,855.395447,258.279785,393.925079,1082.706543,-116.561127,440.155273,1081.914429
1173,0,-44.520824,339.373199,1330.977051,-76.951019,446.986633,1311.041504,102.320915,357.018799,1319.910034,53.487976,502.557343,1292.002686,79.323776,488.317505,1151.269531,71.711128,607.501770,873.394470,50.789471,354.883789,1057.677246,63.406631,353.451416,855.343933,258.339569,394.077423,1082.680664,-116.652809,440.016937,1081.851929
1174,0,-43.557095,338.619873,1331.213013,-77.092491,445.852509,1311.179688,103.078705,357.746307,1319.928833,52.690731,502.688934,1291.891235,79.183762,488.311066,1151.251831,71.658318,607.503479,873.395752,50.922028,354.840057,1057.597412,63.421005,353.507660,855.287964,258.419464,394.222321,1082.637817,-116.730118,439.868103,1081.792969
1175,0,-42.488068,337.811676,1331.461060,-77.241142,444.607117,1311.301758,103.904030,358.580078,1319.963135,51.797649,502.847565,1291.760254,79.063065,488.302734,1151.229858,71.612564,607.502869,873.395508,51.077129,354.784821,1057.516479,63.445217,353.559662,855.231323,258.520172,394.360596,1082.578857,-116.792206,439.709869,1081.738770
1176,0,-41.310940,336.945465,1331.721558,-77.399742,443.244202,1311.413330,104.793137,359.520844,1320.012939,50.805183,503.036560,1291.615967,78.962280,488.297058,1151.205444,71.575073,607.501343,873.392761,51.254723,354.723206,1057.438232,63.479713,353.606140,855.178345,258.641815,394.495209,1082.507080,-116.838661,439.543976,1081.691406
1177,0,-40.023060,336.017120,1331.993774,-77.567238,441.756561,1311.521973,105.741577,360.566223,1320.076904,49.710403,503.253113,1291.466675,78.881485,488.299530,1151.179932,71.546814,607.499939,873.386780,51.454796,354.661957,1057.367310,63.524395,353.646729,855.132996,258.783783,394.630890,1082.425537,-116.869461,439.373230,1081.652100
1178,0,-38.622967,335.023529,1332.277344,-77.739845,440.138641,1311.636230,106.743256,361.711304,1320.153442,48.512295,503.489838,1291.321533,78.820801,488.315216,1151.155151,71.527908,607.500183,873.377258,51.677216,354.608063,1057.307129,63.578568,353.682037,855.098145,258.945526,394.773773,1082.338623,-116.884605,439.201416,1081.622070
1179,0,-37.111240,333.962921,1332.570679,-77.911278,438.386810,1311.762573,107.790100,362.949982,1320.238770,47.212185,503.736603,1291.187866,78.780365,488.347992,1151.131714,71.517349,607.503418,873.363586,51.921532,354.567688,1057.260010,63.641296,353.713684,855.075256,259.126373,394.930603,1082.250000,-116.883812,439.032990,1081.603394
1180,0,-35.489716,332.835724,1332.871704,-78.072762,436.498627,1311.905029,108.872475,364.277374,1320.328613,45.813347,503.980743,1291.071777,78.760017,488.399384,1151.110352,71.513306,607.510559,873.346008,52.186852,354.545319,1057.226807,63.711800,353.743744,855.063843,259.325012,395.106995,1082.163086,-116.866592,438.872284,1081.597168
1181,0,-33.759724,331.644958,1333.177490,-78.215141,434.472107,1312.064209,109.980164,365.691589,1320.418579,44.319584,504.207733,1290.975464,78.759033,488.469086,1151.090332,71.513710,607.522522,873.324829,52.471592,354.543335,1057.206421,63.789673,353.774353,855.062195,259.539764,395.306976,1082.079224,-116.832611,438.722595,1081.604248
1182,0,-31.920738,330.395508,1333.485107,-78.331337,432.306580,1312.238647,111.103508,367.194855,1320.504639,42.733387,504.401733,1290.898438,78.776001,488.555176,1151.071533,71.516846,607.539673,873.300537,52.773483,354.561493,1057.196777,63.874691,353.807343,855.066895,259.768005,395.531494,1081.998169,-116.782417,438.585785,1081.624512
1183,0,-29.970015,329.094391,1333.792603,-78.415695,430.002502,1312.426025,112.234428,368.792236,1320.582642,41.054955,504.549561,1290.836792,78.808968,488.654785,1151.053223,71.521629,607.562195,873.273926,53.089794,354.597992,1057.194824,63.966663,353.843781,855.074219,260.007385,395.778900,1081.919067,-116.717751,438.461914,1081.656860
1184,0,-27.903156,327.749939,1334.098877,-78.462425,427.561707,1312.622681,113.367111,370.489288,1320.649658,39.282932,504.644440,1290.785156,78.855370,488.765411,1151.033813,71.527481,607.590332,873.245422,53.417660,354.649139,1057.197510,64.065216,353.883911,855.080444,260.255646,396.045227,1081.840454,-116.641411,438.349243,1081.698242
1185,0,-25.715469,326.371521,1334.404541,-78.464821,424.986786,1312.825562,114.497894,372.289520,1320.703979,37.416988,504.683807,1290.737915,78.912170,488.885254,1151.012451,71.534164,607.624146,873.215210,53.754189,354.710846,1057.200928,64.169861,353.927826,855.082703,260.510864,396.325653,1081.760742,-116.556709,438.244965,1081.745361
1186,0,-23.403414,324.969086,1334.711792,-78.415070,422.281891,1313.033447,115.625267,374.191650,1320.746216,35.460724,504.660950,1290.689697,78.976074,489.013092,1150.987793,71.541519,607.664124,873.183228,54.096443,354.779114,1057.202759,64.280006,353.975220,855.079468,260.771393,396.614868,1081.679688,-116.466591,438.145844,1081.794067
1187,0,-20.965546,323.552643,1335.021729,-78.303833,419.453278,1313.247192,116.749748,376.188446,1320.778320,33.421597,504.566254,1290.637329,79.043983,489.148224,1150.958862,71.549408,607.710144,873.149414,54.441570,354.851196,1057.201660,64.394920,354.025513,855.070435,261.035217,396.908447,1081.597534,-116.373039,438.049377,1081.839722
1188,0,-18.402740,322.131866,1335.335571,-78.120605,416.509735,1313.468994,117.871994,378.268341,1320.803101,31.308237,504.395599,1290.581177,79.113167,489.289978,1150.925659,71.557808,607.762146,873.113342,54.787102,354.925232,1057.196411,64.513893,354.078247,855.056091,261.299927,397.203247,1081.515381,-116.277016,437.954590,1081.878662
1189,0,-15.717774,320.715942,1335.652954,-77.854782,413.461670,1313.703247,118.990555,380.418304,1320.821289,29.130390,504.150330,1290.525024,79.181137,489.438080,1150.888062,71.566742,607.819885,873.075012,55.131268,355.000916,1057.186768,64.636208,354.133270,855.037231,261.562988,397.498260,1081.433716,-116.178749,437.862305,1081.908081
1190,0,-12.915059,319.313141,1335.972656,-77.496918,410.320374,1313.955200,120.101204,382.626038,1320.831421,26.901569,503.827087,1290.474731,79.245644,489.592438,1150.846924,71.576187,607.882812,873.034546,55.472988,355.078735,1057.172363,64.761238,354.191162,855.014099,261.821503,397.793640,1081.352661,-116.078468,437.774780,1081.926147
1191,0,-10.000763,317.931458,1336.293823,-77.038994,407.098114,1314.230713,121.198181,384.879395,1320.830078,24.639442,503.416107,1290.436768,79.304840,489.753143,1150.803345,71.585953,607.950317,872.992493,55.811577,355.160370,1057.154053,64.888161,354.252594,854.987549,262.072876,398.090088,1081.271973,-115.977074,437.694855,1081.932495
1192,0,-6.983138,316.579041,1336.615601,-76.474670,403.809509,1314.535645,122.275314,387.165588,1320.813477,22.362839,502.907806,1290.416748,79.357681,489.920349,1150.758057,71.595665,608.021973,872.949402,56.146301,355.247925,1057.132446,65.015793,354.318451,854.958862,262.315460,398.388184,1081.191772,-115.876419,437.625214,1081.929443
1193,0,-3.872774,315.264648,1336.937988,-75.799545,400.471924,1314.875610,123.326477,389.470825,1320.776367,20.089312,502.298340,1290.419312,79.404045,490.093719,1150.712402,71.604568,608.097107,872.905823,56.476208,355.343231,1057.109741,65.142654,354.389099,854.929565,262.548889,398.688324,1081.113159,-115.778816,437.567596,1081.920410
1194,0,-0.682602,313.997406,1337.262085,-75.011604,397.104584,1315.255737,124.346291,391.780304,1320.713745,17.834644,501.589355,1290.447876,79.444412,490.272583,1150.667236,71.611526,608.175293,872.862244,56.800426,355.447388,1057.087280,65.267395,354.464539,854.900635,262.773468,398.990936,1081.036865,-115.686203,437.522095,1081.909302
1195,0,2.572855,312.786560,1337.587280,-74.110619,393.727936,1315.680298,125.330818,394.079254,1320.620850,15.612730,500.786896,1290.504395,79.479355,490.455597,1150.623047,71.615112,608.256165,872.819153,57.118351,355.559998,1057.067383,65.389259,354.544098,854.873169,262.989044,399.296326,1080.963745,-115.599510,437.486725,1081.899780
1196,0,5.879271,311.640320,1337.912354,-73.097481,390.361420,1316.150146,126.277733,396.354614,1320.493896,13.434609,499.899872,1290.591431,79.509155,490.640839,1150.580322,71.614029,608.339294,872.777344,57.429470,355.679169,1057.050293,65.508278,354.627045,854.847351,263.194824,399.604614,1080.893066,-115.518715,437.458038,1081.892944
1197,0,9.224919,310.565948,1338.233643,-71.973640,387.022156,1316.663452,127.186043,398.597382,1320.331177,11.307301,498.938110,1290.710815,79.533470,490.825897,1150.538940,71.607361,608.424316,872.737427,57.732868,355.801483,1057.035156,65.624680,354.712280,854.822144,263.388763,399.915527,1080.822510,-115.443321,437.431488,1081.888306
1198,0,12.602210,309.568695,1338.545288,-70.741089,383.723114,1317.215454,128.056442,400.803284,1320.133179,9.233784,497.911224,1290.863525,79.550827,491.008209,1150.499023,71.594833,608.509705,872.699768,58.027336,355.923126,1057.020264,65.738403,354.798706,854.795837,263.568604,400.227478,1080.749634,-115.373177,437.402527,1081.883545
1199,0,16.006653,308.651642,1338.842407,-69.402596,380.473419,1317.798950,128.891861,402.971283,1319.903564,7.215386,496.827667,1291.049316,79.558479,491.186066,1150.460693,71.576820,608.594238,872.664734,58.311905,356.040741,1057.004272,65.848656,354.885254,854.766296,263.732910,400.537262,1080.672363,-115.308853,437.366882,1081.875610
1200,0,19.433933,307.816498,1339.120728,-67.962105,377.279724,1318.407471,129.696472,405.101624,1319.647217,5.256500,495.693695,1291.266113,79.553223,491.358826,1150.424316,71.554138,608.676880,872.632202,58.586361,356.152863,1056.985718,65.953995,354.970947,854.732483,263.881378,400.840302,1080.589722,-115.251404,437.320923,1081.861084
1201,0,22.877913,307.064026,1339.379272,-66.424812,374.147278,1319.034668,130.473892,407.194153,1319.367676,3.370294,494.511536,1291.508911,79.532440,491.526794,1150.389648,71.528000,608.756897,872.601868,58.851219,356.259735,1056.964966,66.052841,355.055023,854.693909,264.015747,401.132080,1080.503174,-115.202019,437.262146,1081.838135
